time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2014-04-20,7.4,65,41482.77,17.7,12.8,25.1,11.522991666666666,4
2014-04-21,13.2,58,39727.33,17.9,12.3,25.8,11.035369444444445,4
2014-04-22,12.7,60,40294.31,17.0,11.3,23.9,11.192863888888889,4
2014-04-23,8.5,65,41360.61,16.4,8.1,24.5,11.489058333333334,4
2014-04-24,0.1,57,41727.45,18.1,11.4,24.6,11.590958333333333,4
2014-04-25,1.4,67,40691.34,17.6,13.5,24.0,11.303149999999999,4
2014-04-26,0.4,70,41742.08,16.6,10.0,22.7,11.595022222222223,4
2014-04-27,0.0,57,42977.03,17.8,11.6,23.2,11.93806388888889,4
2014-04-28,0.0,50,42893.42,18.6,12.4,24.6,11.91483888888889,4
2014-04-29,0.0,48,39731.91,19.2,13.4,24.4,11.036641666666668,4
2014-04-30,0.0,51,41805.26,19.3,15.0,25.0,11.612572222222223,4
2014-05-01,0.5,55,42965.61,18.5,12.2,24.7,11.934891666666667,5
2014-05-02,0.3,56,43447.9,17.2,10.1,23.8,12.068861111111111,5
2014-05-03,0.9,61,42317.97,16.8,11.0,23.2,11.754991666666667,5
2014-05-04,0.6,58,43287.99,17.9,11.8,23.8,12.024441666666666,5
2014-05-05,1.8,48,37731.08,19.3,12.1,24.9,10.480855555555555,5
2014-05-06,10.1,57,41691.55,18.7,13.5,24.9,11.580986111111113,5
2014-05-07,8.9,78,38814.84,16.7,11.8,22.5,10.781899999999998,5
2014-05-08,1.4,78,10786.78,15.1,10.8,20.4,2.996327777777778,5
2014-05-09,0.3,68,42058.7,17.7,11.9,23.9,11.68297222222222,5
2014-05-10,1.8,69,41706.86,18.2,12.9,23.7,11.585238888888888,5
2014-05-11,12.1,80,40386.27,17.0,12.2,24.0,11.218408333333333,5
2014-05-12,7.1,78,42677.29,16.9,11.9,24.4,11.854802777777778,5
2014-05-13,15.6,76,36513.93,17.1,11.0,25.5,10.142758333333333,5
2014-05-14,7.2,74,42033.86,15.5,10.9,21.5,11.676072222222222,5
2014-05-15,1.3,62,42159.71,14.4,9.6,20.6,11.711030555555554,5
2014-05-16,0.0,56,44314.39,13.9,4.9,22.5,12.309552777777778,5
2014-05-17,0.1,43,42996.88,17.5,10.6,24.2,11.943577777777778,5
2014-05-18,3.8,35,42255.1,18.4,10.5,25.4,11.737527777777778,5
2014-05-19,2.9,35,43519.88,19.0,12.5,26.0,12.088855555555554,5
2014-05-20,9.9,39,43465.51,19.0,12.3,25.7,12.073752777777779,5
2014-05-21,21.8,51,42126.29,18.7,12.9,24.9,11.701747222222222,5
2014-05-22,17.9,62,42598.77,18.2,12.2,25.2,11.832991666666667,5
2014-05-23,8.2,78,34724.13,16.7,12.7,21.7,9.645591666666666,5
2014-05-24,24.1,73,30108.43,17.1,12.6,22.7,8.363452777777779,5
2014-05-25,11.4,79,2909.11,16.5,12.9,19.7,0.8080861111111112,5
2014-05-26,7.3,81,36670.82,16.8,12.2,22.6,10.186338888888889,5
2014-05-27,14.9,80,36892.69,16.8,12.4,21.6,10.247969444444445,5
2014-05-28,16.2,84,23991.01,16.2,13.7,21.2,6.664169444444444,5
2014-05-29,27.2,77,37498.68,16.7,13.3,21.0,10.4163,5
2014-05-30,54.1,83,31242.92,16.3,13.2,20.6,8.67858888888889,5
2014-05-31,46.9,89,24669.46,15.6,12.2,19.4,6.852627777777777,5
2014-06-01,0.3,73,43689.96,15.2,10.0,20.8,12.136099999999999,6
2014-06-02,0.5,73,44855.7,15.2,10.2,20.6,12.459916666666667,6
2014-06-03,0.7,73,43335.45,16.1,11.4,21.6,12.037624999999998,6
2014-06-04,50.8,84,36658.99,15.7,12.9,20.5,10.183052777777776,6
2014-06-05,52.4,84,38994.21,15.5,11.3,19.8,10.831725,6
2014-06-06,17.7,89,27121.11,15.5,12.8,19.2,7.533641666666667,6
2014-06-07,18.6,89,29801.14,16.1,12.7,20.8,8.278094444444445,6
2014-06-08,12.2,89,23652.87,16.1,13.8,20.4,6.570241666666666,6
2014-06-09,5.1,84,36362.8,16.3,12.3,20.3,10.100777777777779,6
2014-06-10,13.2,81,17921.96,16.4,13.7,20.3,4.978322222222222,6
2014-06-11,32.3,78,38926.5,16.8,13.2,20.9,10.812916666666666,6
2014-06-12,15.1,73,43519.0,17.7,13.4,22.8,12.088611111111112,6
2014-06-13,3.6,65,42442.5,18.7,13.6,24.5,11.789583333333333,6
2014-06-14,11.2,68,41858.11,18.1,12.5,23.9,11.627252777777779,6
2014-06-15,11.6,65,42342.83,18.7,13.6,23.6,11.761897222222222,6
2014-06-16,9.1,70,43453.14,17.9,12.8,22.7,12.070316666666667,6
2014-06-17,10.5,79,39646.96,17.1,12.9,21.9,11.013044444444445,6
2014-06-18,1.9,85,37467.13,16.4,13.4,21.4,10.40753611111111,6
2014-06-19,4.2,89,25719.26,16.1,13.2,21.4,7.144238888888888,6
2014-06-20,3.4,88,34604.75,15.7,12.8,19.7,9.612430555555555,6
2014-06-21,0.3,88,40612.28,16.3,13.7,20.4,11.281188888888888,6
2014-06-22,15.1,83,39213.18,16.6,13.4,20.7,10.89255,6
2014-06-23,16.4,88,20144.72,15.5,11.6,20.8,5.595755555555556,6
2014-06-24,17.1,90,29929.22,15.8,13.5,19.2,8.313672222222223,6
2014-06-25,27.9,93,17047.28,15.3,12.8,18.7,4.7353555555555555,6
2014-06-26,18.1,88,26375.5,15.6,13.0,20.1,7.326527777777778,6
2014-06-27,7.6,89,24436.79,15.5,13.5,19.4,6.787997222222223,6
2014-06-28,0.4,84,36021.16,16.0,11.7,21.5,10.005877777777778,6
2014-06-29,3.8,85,34086.27,15.6,10.9,20.8,9.468408333333333,6
2014-06-30,12.2,91,11759.78,14.4,12.8,16.8,3.2666055555555555,6
2014-07-01,7.5,86,34941.86,14.0,10.5,17.6,9.706072222222222,7
2014-07-02,10.8,87,42923.38,14.8,12.2,18.7,11.92316111111111,7
2014-07-03,21.4,90,20880.36,14.8,12.8,18.6,5.8001000000000005,7
2014-07-04,17.2,87,34324.19,14.9,12.3,19.0,9.534497222222223,7
2014-07-05,26.1,87,33550.05,14.8,12.3,18.4,9.319458333333333,7
2014-07-06,5.8,91,23591.19,14.6,12.4,17.4,6.553108333333333,7
2014-07-07,11.3,87,38225.75,14.7,11.9,18.4,10.618263888888889,7
2014-07-08,18.4,85,32400.0,15.1,10.8,20.7,9.0,7
2014-07-09,14.9,87,32400.0,14.8,9.4,20.5,9.0,7
2014-07-10,25.1,86,32176.25,15.5,11.8,20.9,8.937847222222222,7
2014-07-11,2.5,75,40081.15,16.5,11.9,21.6,11.133652777777778,7
2014-07-12,3.6,78,43627.06,15.6,11.6,21.1,12.118627777777776,7
2014-07-13,5.2,77,43855.66,15.3,10.7,20.3,12.18212777777778,7
2014-07-14,8.3,80,41568.68,15.4,10.7,20.6,11.546855555555556,7
2014-07-15,2.8,84,35425.7,15.3,11.1,20.6,9.840472222222221,7
2014-07-16,9.7,90,26720.42,15.3,12.2,19.7,7.422338888888889,7
2014-07-17,9.1,83,40462.25,16.1,11.5,21.8,11.239513888888888,7
2014-07-18,8.5,85,32884.25,16.1,13.3,20.4,9.13451388888889,7
2014-07-19,0.0,80,42995.59,16.6,10.7,22.9,11.943219444444443,7
2014-07-20,0.2,71,44551.21,17.1,11.5,22.0,12.37533611111111,7
2014-07-21,3.2,69,44517.05,17.1,10.9,22.7,12.365847222222223,7
2014-07-22,9.3,73,42807.45,16.3,10.3,22.5,11.890958333333332,7
2014-07-23,7.8,81,41042.32,14.6,10.3,20.8,11.400644444444444,7
2014-07-24,1.7,85,37311.8,14.4,9.5,20.2,10.36438888888889,7
2014-07-25,1.0,81,39590.43,15.6,10.2,21.0,10.997341666666667,7
2014-07-26,0.0,73,44333.5,16.9,11.8,22.1,12.314861111111112,7
2014-07-27,9.2,74,42477.72,17.1,12.7,23.1,11.799366666666668,7
2014-07-28,7.1,80,40526.83,15.6,10.5,20.8,11.257452777777779,7
2014-07-29,1.3,81,41129.31,15.1,9.1,22.0,11.424808333333333,7
2014-07-30,2.6,79,40394.67,16.2,11.8,21.5,11.220741666666667,7
2014-07-31,3.2,73,43205.75,17.1,12.7,21.7,12.001597222222221,7
2014-08-01,2.6,70,42871.46,17.2,12.0,22.5,11.90873888888889,8
2014-08-02,8.1,69,42743.99,16.7,11.4,23.3,11.873330555555555,8
2014-08-03,16.3,70,43422.66,16.1,10.3,22.8,12.061850000000002,8
2014-08-04,28.3,73,42590.88,16.2,11.5,21.2,11.8308,8
2014-08-05,20.6,83,41287.0,15.6,12.1,20.2,11.46861111111111,8
2014-08-06,0.8,86,40118.96,15.4,11.3,20.6,11.144155555555555,8
2014-08-07,10.8,84,42154.29,15.2,11.4,20.7,11.709525000000001,8
2014-08-08,9.0,86,36301.72,14.7,10.0,20.3,10.083811111111112,8
2014-08-09,0.9,87,40890.53,15.2,10.0,21.4,11.358480555555555,8
2014-08-10,12.9,83,36000.0,16.1,12.2,21.5,10.0,8
2014-08-11,9.4,85,34591.19,15.1,11.3,20.6,9.60866388888889,8
2014-08-12,10.0,90,28916.09,15.3,12.5,19.1,8.032247222222223,8
2014-08-13,9.3,86,28442.96,14.8,10.8,20.3,7.900822222222222,8
2014-08-14,2.6,83,36923.76,15.4,12.3,20.0,10.2566,8
2014-08-15,5.5,77,40485.85,16.2,12.1,21.2,11.246069444444444,8
2014-08-16,1.4,83,26150.29,15.7,13.0,20.3,7.263969444444444,8
2014-08-17,0.4,81,37862.12,15.9,10.5,22.1,10.517255555555556,8
2014-08-18,4.5,86,37758.11,15.2,11.1,19.5,10.48836388888889,8
2014-08-19,4.2,83,32400.0,15.2,10.7,20.8,9.0,8
2014-08-20,4.2,85,29509.92,15.5,11.5,21.4,8.197199999999999,8
2014-08-21,5.9,78,36000.0,15.6,10.5,19.8,10.0,8
2014-08-22,1.7,84,36021.99,14.7,10.6,19.4,10.006108333333334,8
2014-08-23,2.1,81,38544.01,15.8,12.6,20.6,10.706669444444445,8
2014-08-24,13.6,88,33920.57,15.2,12.5,20.0,9.422380555555556,8
2014-08-25,15.7,76,41360.16,15.8,11.9,20.5,11.488933333333334,8
2014-08-26,1.7,74,41664.6,16.0,10.8,22.5,11.5735,8
2014-08-27,3.2,74,41617.9,16.2,10.6,22.6,11.560527777777779,8
2014-08-28,0.8,73,41570.87,16.9,12.0,23.0,11.54746388888889,8
2014-08-29,2.8,69,41807.77,16.7,10.6,23.5,11.613269444444443,8
2014-08-30,21.6,81,39600.0,15.8,11.1,21.0,11.0,8
2014-08-31,12.6,87,34613.0,16.1,13.7,20.4,9.614722222222222,8
2014-09-01,10.4,85,34149.6,16.2,13.6,20.5,9.485999999999999,9
2014-09-02,27.5,89,27393.52,15.0,11.0,19.6,7.609311111111111,9
2014-09-03,17.8,91,22899.44,15.0,12.5,19.3,6.360955555555555,9
2014-09-04,2.1,88,34726.13,15.6,12.5,19.7,9.646147222222222,9
2014-09-05,2.8,82,39851.8,15.6,12.0,20.9,11.069944444444445,9
2014-09-06,12.9,77,40675.7,15.7,12.1,20.3,11.298805555555555,9
2014-09-07,11.7,80,39600.0,14.5,11.1,19.6,11.0,9
2014-09-08,7.7,86,28138.78,13.9,10.3,18.2,7.8163277777777775,9
2014-09-09,15.1,88,32400.0,15.0,11.9,20.1,9.0,9
2014-09-10,17.4,92,34482.99,15.6,12.1,20.6,9.578608333333333,9
2014-09-11,10.3,85,36556.01,15.3,11.8,20.7,10.154447222222222,9
2014-09-12,2.5,86,21726.34,14.8,12.7,18.6,6.035094444444445,9
2014-09-13,4.0,87,32458.21,15.2,12.1,20.2,9.016169444444444,9
2014-09-14,12.8,89,31448.47,14.6,11.8,18.6,8.73568611111111,9
2014-09-15,15.4,80,39600.0,15.3,12.0,20.1,11.0,9
2014-09-16,15.7,87,34169.65,14.8,10.9,19.0,9.491569444444444,9
2014-09-17,0.0,82,39653.13,15.2,11.4,19.4,11.014758333333333,9
2014-09-18,0.3,75,39731.82,16.1,11.0,21.8,11.036616666666667,9
2014-09-19,0.5,83,38396.54,15.7,9.7,22.0,10.665705555555556,9
2014-09-20,25.9,81,39600.0,15.7,9.8,21.2,11.0,9
2014-09-21,21.0,83,36583.46,15.9,11.8,20.5,10.162072222222221,9
2014-09-22,35.8,87,37494.38,15.8,13.1,19.8,10.415105555555554,9
2014-09-23,32.9,81,39600.0,15.7,12.4,20.2,11.0,9
2014-09-24,16.0,79,38846.39,15.5,11.8,20.2,10.790663888888888,9
2014-09-25,14.8,79,39600.0,15.6,12.1,19.7,11.0,9
2014-09-26,15.4,82,36000.0,15.7,11.7,20.7,10.0,9
2014-09-27,15.0,82,31292.26,15.9,12.8,20.2,8.692294444444444,9
2014-09-28,15.2,83,36674.67,15.8,12.6,20.4,10.187408333333332,9
2014-09-29,25.8,90,31091.81,15.5,13.5,19.3,8.636613888888888,9
2014-09-30,5.8,88,33756.59,15.8,13.6,20.5,9.376830555555555,9
2014-10-01,1.0,85,38523.67,15.5,12.6,20.7,10.701019444444444,10
2014-10-02,5.6,88,36744.82,15.6,13.5,20.2,10.206894444444444,10
2014-10-03,13.8,90,21599.38,15.3,13.2,19.0,5.999827777777778,10
2014-10-04,4.5,89,33215.78,14.9,11.4,19.5,9.226605555555555,10
2014-10-05,13.7,84,37669.88,15.2,12.0,19.5,10.463855555555554,10
2014-10-06,16.8,89,37754.36,15.2,11.4,20.2,10.487322222222222,10
2014-10-07,16.4,77,39485.96,14.8,10.1,20.3,10.968322222222222,10
2014-10-08,1.5,75,39436.05,14.4,9.3,20.6,10.954458333333335,10
2014-10-09,7.6,80,39386.98,14.7,10.7,19.8,10.940827777777779,10
2014-10-10,5.4,89,32336.76,14.3,9.4,20.3,8.982433333333333,10
2014-10-11,3.7,90,37442.87,13.6,8.4,20.3,10.400797222222224,10
2014-10-12,6.3,89,39245.17,14.2,10.6,19.4,10.90143611111111,10
2014-10-13,0.8,80,39198.75,14.7,9.1,21.0,10.888541666666667,10
2014-10-14,0.5,88,37091.32,13.3,10.1,17.0,10.303144444444444,10
2014-10-15,0.1,80,37394.92,13.3,8.5,19.1,10.387477777777777,10
2014-10-16,4.1,83,36206.46,14.1,8.6,19.4,10.05735,10
2014-10-17,13.1,87,32090.44,13.7,8.4,19.0,8.91401111111111,10
2014-10-18,9.7,94,29641.11,14.3,11.7,18.1,8.233641666666667,10
2014-10-19,35.9,97,20389.99,13.5,12.6,15.4,5.663886111111111,10
2014-10-20,20.0,90,35694.2,14.1,12.4,17.0,9.915055555555554,10
2014-10-21,18.7,90,28800.0,14.2,12.4,18.6,8.0,10
2014-10-22,1.2,81,35326.2,14.7,11.7,19.3,9.812833333333332,10
2014-10-23,4.3,83,38756.68,14.5,12.0,18.5,10.765744444444444,10
2014-10-24,0.4,80,35568.11,14.0,9.6,18.6,9.880030555555555,10
2014-10-25,0.0,79,38676.71,12.5,8.2,18.5,10.743530555555555,10
2014-10-26,0.0,76,38638.25,12.8,6.7,19.9,10.732847222222222,10
2014-10-27,0.0,69,38600.9,15.2,9.5,20.8,10.722472222222223,10
2014-10-28,0.0,69,38564.73,15.4,7.6,22.3,10.712425000000001,10
2014-10-29,0.1,77,38529.82,14.2,9.7,20.8,10.702727777777778,10
2014-10-30,0.0,78,38496.27,13.8,9.3,19.9,10.693408333333332,10
2014-10-31,0.0,76,38464.11,12.2,7.4,17.1,10.684475,10
2014-11-01,0.0,78,38433.09,11.2,6.8,17.0,10.675858333333332,11
2014-11-02,0.0,77,38402.91,12.8,8.9,18.8,10.667475000000001,11
2014-11-03,0.0,77,38365.62,14.0,8.4,21.1,10.657116666666667,11
2014-11-04,0.0,71,38306.38,14.9,9.5,21.6,10.640661111111111,11
2014-11-05,0.0,63,38247.45,15.0,8.7,21.4,10.624291666666666,11
2014-11-06,0.0,73,37629.5,15.8,11.0,21.7,10.452638888888888,11
2014-11-07,0.8,77,38130.79,15.8,11.0,21.2,10.591886111111112,11
2014-11-08,0.8,77,38073.17,15.8,12.7,20.5,10.575880555555555,11
2014-11-09,6.0,79,32870.93,13.0,10.5,17.0,9.13081388888889,11
2014-11-10,1.2,81,28610.46,14.0,9.3,18.9,7.94735,11
2014-11-11,0.7,83,35880.35,14.2,10.1,19.5,9.966763888888888,11
2014-11-12,0.2,82,37849.19,14.1,9.8,19.1,10.513663888888889,11
2014-11-13,6.1,78,37795.17,14.1,10.2,19.1,10.498658333333333,11
2014-11-14,2.1,79,37097.21,14.2,11.4,18.2,10.304780555555554,11
2014-11-15,0.0,82,37314.01,13.7,7.7,19.3,10.365002777777779,11
2014-11-16,0.2,71,37639.07,15.7,12.2,20.8,10.455297222222223,11
2014-11-17,0.0,71,37589.27,14.5,9.7,20.7,10.441463888888888,11
2014-11-18,0.4,76,35115.5,14.4,11.0,19.3,9.754305555555556,11
2014-11-19,0.0,75,37493.53,13.9,7.9,19.2,10.414869444444443,11
2014-11-20,0.3,81,37447.74,13.6,9.5,18.8,10.402149999999999,11
2014-11-21,4.3,81,37403.32,12.9,5.8,19.5,10.389811111111111,11
2014-11-22,1.9,82,36253.78,13.5,7.9,19.5,10.070494444444444,11
2014-11-23,0.0,78,37317.01,13.7,6.5,21.8,10.365836111111111,11
2014-11-24,0.3,73,37275.17,14.6,9.7,21.2,10.35421388888889,11
2014-11-25,3.2,80,36250.34,13.9,8.8,20.8,10.069538888888887,11
2014-11-26,0.0,66,37194.41,11.2,5.7,18.2,10.331780555555557,11
2014-11-27,0.0,56,37155.59,8.7,1.7,17.6,10.320997222222221,11
2014-11-28,0.0,64,37117.91,10.4,2.6,18.4,10.310530555555557,11
2014-11-29,0.0,60,37081.43,13.6,7.2,19.7,10.300397222222223,11
2014-11-30,0.0,59,37046.17,14.8,8.2,21.0,10.290602777777778,11
2014-12-01,0.0,65,37012.22,14.1,8.1,21.9,10.281172222222223,12
2014-12-02,0.0,71,36979.64,11.4,6.3,18.2,10.272122222222222,12
2014-12-03,0.0,68,36948.5,11.6,5.5,19.5,10.263472222222223,12
2014-12-04,0.0,66,36918.83,13.0,6.0,20.1,10.255230555555556,12
2014-12-05,0.0,54,36890.72,14.5,7.9,21.4,10.247422222222223,12
2014-12-06,0.0,70,36864.21,13.2,7.7,20.9,10.240058333333334,12
2014-12-07,0.0,72,36719.15,12.5,7.3,19.1,10.199763888888889,12
2014-12-08,0.0,72,36816.27,10.6,5.8,18.3,10.226741666666666,12
2014-12-09,0.0,67,36794.95,10.2,2.8,17.9,10.220819444444444,12
2014-12-10,0.2,71,33405.34,11.5,6.0,18.2,9.27926111111111,12
2014-12-11,1.7,71,28566.85,12.6,8.7,17.6,7.93523611111111,12
2014-12-12,0.0,77,35984.27,12.0,7.8,16.6,9.995630555555554,12
2014-12-13,0.0,71,35473.91,13.7,10.1,18.6,9.85386388888889,12
2014-12-14,0.0,70,35373.67,13.9,10.3,18.0,9.826019444444444,12
2014-12-15,0.0,66,36704.87,14.8,9.6,20.0,10.195797222222224,12
2014-12-16,0.0,68,35545.93,14.6,9.7,19.4,9.873869444444445,12
2014-12-17,0.0,71,36322.15,14.5,9.0,19.4,10.089486111111112,12
2014-12-18,0.0,69,36681.68,15.1,10.1,22.0,10.189355555555556,12
2014-12-19,0.0,61,36677.19,15.0,8.8,22.3,10.188108333333334,12
2014-12-20,0.0,55,36674.33,14.9,10.0,21.6,10.18731388888889,12
2014-12-21,0.0,56,36655.18,14.0,9.7,20.4,10.181994444444445,12
2014-12-22,0.0,58,31487.56,13.4,9.9,19.2,8.746544444444444,12
2014-12-23,0.0,71,25264.84,11.9,7.2,16.9,7.018011111111111,12
2014-12-24,11.1,93,11249.83,10.6,9.1,12.1,3.1249527777777777,12
2014-12-25,3.8,79,34938.06,10.7,6.2,15.7,9.705016666666666,12
2014-12-26,0.0,73,35375.53,11.7,4.7,19.3,9.82653611111111,12
2014-12-27,0.0,64,36094.23,14.4,8.7,21.2,10.026175,12
2014-12-28,0.0,58,36123.7,14.6,9.3,20.7,10.03436111111111,12
2014-12-29,0.0,58,36722.66,14.1,7.1,21.4,10.200738888888889,12
2014-12-30,0.0,58,36736.29,16.0,10.6,23.0,10.204525,12
2014-12-31,0.0,72,36103.44,14.0,7.8,21.1,10.028733333333333,12
2015-01-01,0.0,62,36769.69,13.5,8.5,20.0,10.213802777777778,1
2015-01-02,0.0,58,36789.2,12.5,6.7,19.5,10.219222222222221,1
2015-01-03,0.0,63,32247.4,12.2,6.5,18.7,8.957611111111111,1
2015-01-04,0.0,66,35380.1,12.7,8.2,19.9,9.827805555555555,1
2015-01-05,0.2,79,27343.96,8.5,4.7,12.7,7.595544444444444,1
2015-01-06,0.0,84,34735.33,9.7,4.6,16.1,9.648702777777778,1
2015-01-07,0.0,73,35610.44,11.9,7.9,18.6,9.89178888888889,1
2015-01-08,0.0,73,32921.32,11.0,7.7,15.4,9.14481111111111,1
2015-01-09,0.4,68,36737.7,11.8,7.1,17.6,10.204916666666666,1
2015-01-10,0.0,71,36047.54,11.7,5.3,17.4,10.013205555555556,1
2015-01-11,0.4,56,37019.84,13.7,8.0,20.3,10.283288888888888,1
2015-01-12,0.0,54,37073.09,14.1,7.3,21.1,10.298080555555554,1
2015-01-13,0.0,49,36325.65,14.4,8.8,21.6,10.090458333333334,1
2015-01-14,0.0,49,36210.01,14.6,10.0,20.9,10.058336111111112,1
2015-01-15,0.0,55,37172.27,14.5,8.0,21.5,10.325630555555554,1
2015-01-16,0.0,64,37224.23,14.0,7.7,21.7,10.34006388888889,1
2015-01-17,0.2,55,37045.68,15.3,9.7,20.1,10.290466666666667,1
2015-01-18,1.5,63,36266.7,14.3,9.4,19.1,10.074083333333332,1
2015-01-19,0.1,61,36612.14,14.5,8.3,20.2,10.17003888888889,1
2015-01-20,2.4,59,37367.97,15.3,9.7,20.8,10.379991666666667,1
2015-01-21,1.0,64,37202.75,14.9,9.9,21.6,10.334097222222223,1
2015-01-22,0.8,65,37120.44,14.2,9.2,21.3,10.311233333333334,1
2015-01-23,0.7,61,37121.57,13.9,8.3,21.0,10.311547222222222,1
2015-01-24,0.2,62,37433.75,14.3,9.3,20.4,10.39826388888889,1
2015-01-25,0.4,69,25947.33,13.9,9.7,20.5,7.2075916666666675,1
2015-01-26,0.3,69,35038.54,12.9,6.8,19.8,9.732927777777778,1
2015-01-27,0.5,61,37521.73,14.1,8.1,22.1,10.42270277777778,1
2015-01-28,0.0,60,37540.96,13.6,6.7,22.6,10.428044444444444,1
2015-01-29,0.0,54,37585.37,13.2,6.7,21.4,10.440380555555556,1
2015-01-30,0.0,63,36708.86,11.5,3.7,20.5,10.196905555555556,1
2015-01-31,0.0,48,36742.6,12.9,5.5,20.6,10.206277777777778,1
2015-02-01,0.0,56,37391.05,12.8,5.1,20.4,10.386402777777779,2
2015-02-02,0.2,59,32182.1,12.8,7.8,20.1,8.939472222222221,2
2015-02-03,2.2,72,34368.69,12.8,7.5,18.2,9.546858333333335,2
2015-02-04,0.0,60,37674.68,14.1,7.3,20.6,10.465188888888889,2
2015-02-05,0.0,69,36847.33,12.6,7.9,20.3,10.235369444444444,2
2015-02-06,0.0,60,37490.35,11.4,3.6,20.3,10.413986111111111,2
2015-02-07,0.0,42,37939.3,13.5,5.3,22.0,10.538694444444445,2
2015-02-08,0.6,27,37969.95,15.2,6.9,22.9,10.547208333333332,2
2015-02-09,0.0,31,38060.77,13.9,7.0,21.1,10.57243611111111,2
2015-02-10,1.1,57,37832.28,12.4,5.6,20.9,10.508966666666666,2
2015-02-11,2.5,62,34262.68,13.2,8.9,21.6,9.51741111111111,2
2015-02-12,4.8,82,36211.06,10.7,6.8,16.8,10.058627777777778,2
2015-02-13,0.4,79,29407.58,10.8,6.1,16.4,8.168772222222223,2
2015-02-14,0.0,82,19762.72,10.5,6.0,16.4,5.489644444444445,2
2015-02-15,5.8,76,30867.2,12.8,7.2,19.8,8.574222222222222,2
2015-02-16,0.1,59,37261.83,14.7,8.8,21.9,10.350508333333334,2
2015-02-17,0.0,53,36000.0,15.7,11.1,20.9,10.0,2
2015-02-18,0.0,52,38620.69,16.6,10.4,23.5,10.727969444444446,2
2015-02-19,0.0,54,38587.63,16.4,9.4,23.6,10.718786111111111,2
2015-02-20,0.0,57,38394.43,15.5,8.1,22.8,10.665119444444445,2
2015-02-21,0.8,52,38674.27,17.2,9.8,24.3,10.742852777777777,2
2015-02-22,0.0,50,38636.51,18.3,11.2,25.0,10.732363888888889,2
2015-02-23,0.0,43,39092.85,18.2,11.2,26.6,10.859124999999999,2
2015-02-24,0.0,44,38973.92,17.0,8.8,25.5,10.826088888888888,2
2015-02-25,0.4,50,38850.16,17.0,10.3,25.4,10.791711111111113,2
2015-02-26,0.0,53,39412.2,15.4,8.5,23.4,10.947833333333332,2
2015-02-27,0.0,46,38938.71,15.7,10.4,22.5,10.816308333333334,2
2015-02-28,0.0,53,39425.3,16.0,7.5,24.3,10.951472222222224,2
2015-03-01,0.0,46,39385.31,17.8,10.6,25.6,10.940363888888887,3
2015-03-02,0.0,41,39796.3,18.0,11.0,25.9,11.054527777777778,3
2015-03-03,0.0,40,39849.77,17.2,9.2,25.6,11.069380555555554,3
2015-03-04,0.0,40,39903.72,18.1,11.7,26.2,11.084366666666668,3
2015-03-05,0.0,42,39958.07,18.1,12.0,25.3,11.09946388888889,3
2015-03-06,0.0,60,39260.52,14.8,7.9,23.5,10.9057,3
2015-03-07,0.0,57,39024.53,15.3,8.1,22.4,10.840147222222221,3
2015-03-08,0.0,55,39262.43,16.4,11.3,21.9,10.906230555555556,3
2015-03-09,0.2,45,39118.31,16.0,10.2,23.1,10.86619722222222,3
2015-03-10,1.8,55,39165.83,14.8,10.3,20.9,10.879397222222222,3
2015-03-11,7.3,69,39213.67,11.7,7.1,17.8,10.89268611111111,3
2015-03-12,4.4,73,37356.13,11.2,7.0,17.4,10.376702777777776,3
2015-03-13,1.8,67,39309.95,12.7,7.4,19.4,10.919430555555556,3
2015-03-14,10.7,77,33393.88,12.3,7.3,18.5,9.276077777777777,3
2015-03-15,6.3,88,317.18,11.9,9.4,15.3,0.08810555555555556,3
2015-03-16,2.8,69,37747.62,14.4,9.4,21.1,10.48545,3
2015-03-17,0.3,70,39909.82,14.5,10.0,20.5,11.08606111111111,3
2015-03-18,0.1,73,40472.07,15.5,11.1,21.4,11.242241666666667,3
2015-03-19,0.8,68,40525.0,16.7,12.9,22.8,11.256944444444445,3
2015-03-20,0.1,63,39816.77,16.6,10.9,22.4,11.060213888888889,3
2015-03-21,0.5,72,33661.21,15.7,9.9,22.1,9.35033611111111,3
2015-03-22,0.3,67,40682.02,16.6,11.7,22.7,11.30056111111111,3
2015-03-23,4.5,74,40162.35,15.4,10.0,22.4,11.156208333333334,3
2015-03-24,5.4,80,40479.84,14.7,9.4,22.5,11.244399999999999,3
2015-03-25,0.1,68,41120.0,15.5,9.2,22.8,11.422222222222222,3
2015-03-26,0.2,62,41259.66,15.8,8.6,21.9,11.461016666666668,3
2015-03-27,0.9,75,39838.35,14.2,9.2,20.1,11.066208333333332,3
2015-03-28,6.7,78,40484.73,13.7,9.8,20.1,11.245758333333335,3
2015-03-29,1.0,66,40268.75,14.4,8.1,20.7,11.18576388888889,3
2015-03-30,1.0,51,41032.33,16.0,9.6,22.7,11.397869444444446,3
2015-03-31,1.1,48,40488.09,17.1,10.0,23.8,11.246691666666665,3
2015-04-01,0.3,62,40929.48,17.0,10.2,23.9,11.3693,4
2015-04-02,0.2,69,39125.06,17.1,11.1,23.3,10.86807222222222,4
2015-04-03,2.4,65,39713.73,18.0,12.4,24.3,11.031591666666667,4
2015-04-04,0.1,56,41050.31,17.7,12.2,24.5,11.402863888888888,4
