time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2013-06-24,10.0,91,51239.15,13.8,11.9,16.1,14.233097222222222,6
2013-06-25,0.0,76,48116.85,15.2,11.4,18.8,13.365791666666667,6
2013-06-26,30.6,90,0.0,13.8,11.9,15.3,0.0,6
2013-06-27,13.8,90,18796.56,15.1,12.8,17.1,5.221266666666667,6
2013-06-28,0.0,80,56698.29,14.3,12.6,15.9,15.749525,6
2013-06-29,15.1,89,38669.79,13.0,10.8,15.2,10.741608333333334,6
2013-06-30,0.1,81,57633.4,15.5,11.5,19.5,16.00927777777778,6
2013-07-01,0.0,80,46845.83,15.3,13.2,17.2,13.012730555555557,7
2013-07-02,0.5,83,57687.88,13.9,11.3,16.4,16.02441111111111,7
2013-07-03,2.1,76,42630.4,14.2,10.4,17.6,11.841777777777779,7
2013-07-04,1.1,94,11767.93,15.2,13.6,17.1,3.2688694444444444,7
2013-07-05,0.0,74,58066.57,17.1,13.3,21.6,16.129602777777777,7
2013-07-06,0.0,61,59651.25,17.3,12.1,21.9,16.569791666666667,7
2013-07-07,0.0,73,59531.91,19.1,13.0,25.4,16.536641666666668,7
2013-07-08,0.0,54,59406.23,18.0,14.0,21.5,16.501730555555557,7
2013-07-09,1.0,70,58964.53,18.8,14.4,23.6,16.379036111111112,7
2013-07-10,0.0,51,59135.0,17.1,14.0,20.4,16.426388888888887,7
2013-07-11,0.0,60,58577.23,16.9,11.4,21.9,16.271452777777778,7
2013-07-12,0.0,66,58834.35,19.8,13.0,25.2,16.342875,7
2013-07-13,0.5,75,57394.9,19.1,15.6,21.6,15.943027777777779,7
2013-07-14,0.0,56,52638.24,18.0,15.1,21.9,14.621733333333333,7
2013-07-15,0.0,55,58129.62,18.0,13.9,22.2,16.14711666666667,7
2013-07-16,0.0,63,53038.57,18.2,14.0,22.5,14.732936111111112,7
2013-07-17,0.0,60,56839.23,20.7,14.3,26.2,15.788675000000001,7
2013-07-18,0.2,58,47944.14,20.8,15.5,26.2,13.317816666666667,7
2013-07-19,0.0,53,57356.88,20.1,16.6,24.3,15.932466666666667,7
2013-07-20,0.0,54,57198.36,21.2,15.6,27.5,15.888433333333333,7
2013-07-21,0.0,59,56706.25,21.9,16.3,27.1,15.75173611111111,7
2013-07-22,0.0,48,55997.85,19.4,15.5,23.3,15.554958333333333,7
2013-07-23,0.0,55,56310.98,19.3,12.0,25.0,15.64193888888889,7
2013-07-24,1.6,66,30476.53,20.2,15.1,24.1,8.465702777777777,7
2013-07-25,3.5,73,51011.32,21.2,16.4,26.4,14.16981111111111,7
2013-07-26,0.0,75,54438.38,20.4,15.2,25.2,15.121772222222221,7
2013-07-27,1.0,82,44958.45,19.1,15.7,22.4,12.488458333333332,7
2013-07-28,9.2,91,15808.61,17.9,12.9,22.5,4.391280555555555,7
2013-07-29,0.0,78,54777.56,18.4,14.5,21.7,15.215988888888889,7
2013-07-30,4.1,89,6311.51,17.0,14.4,20.2,1.7531972222222223,7
2013-07-31,0.6,76,50774.42,17.6,14.4,21.4,14.104005555555554,7
2013-08-01,0.0,72,54151.73,17.9,13.7,22.1,15.042147222222223,8
2013-08-02,0.3,80,35333.88,18.7,15.3,21.5,9.814966666666665,8
2013-08-03,11.6,90,20936.83,18.7,14.8,23.5,5.8157861111111115,8
2013-08-04,0.0,74,53631.54,17.4,13.7,21.2,14.89765,8
2013-08-05,0.2,79,43751.68,17.2,14.2,20.2,12.153244444444445,8
2013-08-06,17.2,90,1372.33,17.4,15.8,19.6,0.3812027777777778,8
2013-08-07,0.6,88,28878.81,18.5,16.6,21.4,8.021891666666667,8
2013-08-08,8.5,96,0.0,16.4,15.0,17.7,0.0,8
2013-08-09,0.2,81,49717.23,16.8,13.3,20.1,13.810341666666668,8
2013-08-10,0.2,82,51632.36,16.5,12.9,19.6,14.342322222222222,8
2013-08-11,5.8,92,24990.46,15.1,12.1,17.4,6.941794444444445,8
2013-08-12,5.9,85,46039.53,14.9,9.9,17.4,12.788758333333334,8
2013-08-13,7.9,84,48012.99,14.2,11.9,16.6,13.336941666666666,8
2013-08-14,0.0,70,35295.99,14.3,11.5,17.3,9.804441666666666,8
2013-08-15,0.6,76,49419.54,15.3,11.1,18.9,13.72765,8
2013-08-16,12.5,96,1495.2,15.2,13.8,17.2,0.41533333333333333,8
2013-08-17,0.9,84,45400.1,16.5,14.3,19.7,12.611138888888888,8
2013-08-18,9.5,91,13822.01,15.3,14.0,17.1,3.8394472222222222,8
2013-08-19,0.0,69,49377.46,15.5,11.4,19.9,13.715961111111111,8
2013-08-20,0.0,69,42338.59,15.6,10.4,20.9,11.760719444444444,8
2013-08-21,0.5,75,47007.38,15.8,12.9,19.4,13.057605555555554,8
2013-08-22,0.0,75,48547.5,15.9,10.6,19.7,13.485416666666667,8
2013-08-23,0.0,78,47879.26,16.5,12.0,20.1,13.299794444444444,8
2013-08-24,0.0,76,48032.61,16.9,12.6,20.8,13.342391666666666,8
2013-08-25,0.0,74,47582.62,16.5,13.6,20.0,13.217394444444444,8
2013-08-26,0.0,74,47571.86,15.5,10.4,20.2,13.214405555555556,8
2013-08-27,0.0,77,36050.92,15.7,12.4,20.0,10.014144444444444,8
2013-08-28,0.0,73,44297.64,16.6,11.5,20.9,12.3049,8
2013-08-29,0.0,87,8182.3,15.5,13.1,18.0,2.272861111111111,8
2013-08-30,3.1,92,20988.71,14.9,11.9,17.7,5.830197222222222,8
2013-08-31,1.3,80,32834.35,14.6,11.6,18.5,9.120652777777778,8
2013-09-01,0.0,59,39256.23,12.9,9.1,16.4,10.904508333333334,9
2013-09-02,0.0,61,43259.18,14.3,11.0,18.3,12.016438888888889,9
2013-09-03,0.0,79,45224.05,15.6,10.6,20.7,12.562236111111112,9
2013-09-04,0.3,88,23145.78,15.5,13.6,19.3,6.429383333333333,9
2013-09-05,0.0,87,21098.26,16.0,13.7,19.2,5.860627777777777,9
2013-09-06,0.4,82,27224.24,16.7,14.6,20.3,7.562288888888889,9
2013-09-07,0.0,78,42778.08,16.3,11.7,20.8,11.882800000000001,9
2013-09-08,0.0,73,39305.72,16.7,12.6,21.4,10.918255555555556,9
2013-09-09,0.0,74,38901.71,15.6,11.0,19.9,10.806030555555555,9
2013-09-10,7.2,77,15299.81,14.8,12.9,16.9,4.249947222222222,9
2013-09-11,1.6,94,18298.83,14.2,12.2,16.5,5.083008333333334,9
2013-09-12,0.2,87,32407.1,14.4,11.0,18.5,9.001972222222221,9
2013-09-13,0.0,83,32400.0,14.6,12.1,18.2,9.0,9
2013-09-14,0.6,87,11994.35,14.3,11.9,17.2,3.331763888888889,9
2013-09-15,9.2,97,9683.82,13.1,11.6,14.9,2.68995,9
2013-09-16,15.4,92,18616.89,10.8,9.4,12.2,5.171358333333333,9
2013-09-17,4.2,90,32651.59,9.8,8.0,12.9,9.069886111111112,9
2013-09-18,5.5,95,17523.15,10.2,8.9,12.4,4.867541666666667,9
2013-09-19,0.8,91,30676.72,10.1,6.5,13.0,8.521311111111112,9
2013-09-20,0.0,86,21585.94,10.2,7.7,13.2,5.996094444444444,9
2013-09-21,0.0,85,33784.67,11.2,7.1,16.3,9.384630555555555,9
2013-09-22,0.1,85,22122.86,12.5,9.9,16.3,6.145238888888889,9
2013-09-23,0.0,71,38353.71,12.1,9.5,15.5,10.653808333333332,9
2013-09-24,0.0,73,38218.68,9.0,4.5,12.2,10.6163,9
2013-09-25,3.1,84,23312.28,7.5,5.0,9.6,6.475633333333333,9
2013-09-26,1.0,83,33111.96,6.8,4.2,8.8,9.197766666666666,9
2013-09-27,0.0,77,37174.67,6.7,1.8,11.7,10.326297222222221,9
2013-09-28,0.0,78,11471.28,7.4,4.0,9.8,3.186466666666667,9
2013-09-29,0.0,79,14400.0,9.0,6.9,10.9,4.0,9
2013-09-30,0.0,85,14197.01,8.3,5.7,10.7,3.9436138888888888,9
2013-10-01,0.0,88,21879.59,7.0,4.7,9.9,6.077663888888889,10
2013-10-02,0.0,89,21547.9,6.3,2.6,9.8,5.9855277777777784,10
2013-10-03,0.2,84,11341.24,8.5,6.6,10.3,3.1503444444444444,10
2013-10-04,3.8,86,1710.31,7.6,5.7,9.6,0.4750861111111111,10
2013-10-05,9.0,98,11714.38,10.0,7.3,12.5,3.2539944444444444,10
2013-10-06,0.0,85,33339.57,10.0,5.2,14.6,9.260991666666667,10
2013-10-07,0.4,87,31649.58,12.8,10.2,16.6,8.79155,10
2013-10-08,0.5,94,29716.62,13.4,12.2,15.9,8.254616666666667,10
2013-10-09,0.0,83,31487.82,12.1,9.9,14.8,8.746616666666666,10
2013-10-10,19.1,88,4664.34,7.5,5.6,9.7,1.29565,10
2013-10-11,0.0,77,32944.18,6.7,3.3,10.2,9.151161111111112,10
2013-10-12,0.0,83,32443.64,7.2,3.7,12.2,9.012122222222223,10
2013-10-13,0.0,82,32254.68,7.9,4.9,12.2,8.959633333333333,10
2013-10-14,0.0,91,0.0,6.8,5.4,8.0,0.0,10
2013-10-15,0.0,91,4316.64,6.5,4.5,7.8,1.1990666666666667,10
2013-10-16,0.0,84,0.0,6.9,6.0,8.3,0.0,10
2013-10-17,0.5,90,2231.37,6.6,4.5,8.1,0.619825,10
2013-10-18,0.0,80,30215.47,4.3,1.3,7.3,8.393186111111111,10
2013-10-19,0.0,92,2729.53,2.2,-0.6,4.4,0.7582027777777778,10
2013-10-20,0.0,78,1057.11,2.0,1.1,3.6,0.29364166666666663,10
2013-10-21,7.4,84,0.0,2.0,1.5,2.9,0.0,10
2013-10-22,20.3,100,0.0,5.0,1.8,10.0,0.0,10
2013-10-23,15.8,100,0.0,11.6,10.4,12.5,0.0,10
2013-10-24,0.7,85,26004.15,9.4,7.9,11.1,7.223375000000001,10
2013-10-25,1.2,82,24763.44,6.8,2.8,9.7,6.878733333333333,10
2013-10-26,3.3,98,10245.65,9.0,6.1,11.8,2.846013888888889,10
2013-10-27,16.0,99,0.0,10.5,9.2,11.6,0.0,10
2013-10-28,0.1,96,16073.18,8.6,7.6,10.3,4.464772222222222,10
2013-10-29,0.0,96,20100.29,6.4,4.4,9.0,5.583413888888889,10
2013-10-30,0.0,95,26259.75,5.0,1.6,7.5,7.294375,10
2013-10-31,1.6,96,1699.48,6.4,1.7,9.8,0.47207777777777776,10
2013-11-01,0.0,93,24106.07,6.7,5.1,8.7,6.6961305555555555,11
2013-11-02,0.0,94,23915.79,5.3,2.7,7.5,6.643275,11
2013-11-03,15.2,99,0.0,5.3,2.5,6.9,0.0,11
2013-11-04,3.3,97,2741.04,5.9,4.5,6.8,0.7614,11
2013-11-05,0.0,91,22114.45,3.8,2.3,4.9,6.142902777777778,11
2013-11-06,0.0,92,0.0,2.1,0.7,3.1,0.0,11
2013-11-07,1.7,96,3720.66,2.9,1.8,4.7,1.0335166666666666,11
2013-11-08,0.0,95,17541.87,4.1,2.4,6.3,4.872741666666666,11
2013-11-09,6.2,99,0.0,4.8,4.0,5.9,0.0,11
2013-11-10,1.8,87,530.23,3.6,2.2,5.1,0.14728611111111112,11
2013-11-11,0.0,89,0.0,2.2,-1.2,6.6,0.0,11
2013-11-12,0.1,94,18026.14,6.4,4.2,7.9,5.007261111111111,11
2013-11-13,0.0,80,21348.22,3.9,2.3,6.3,5.930061111111112,11
2013-11-14,3.3,96,0.0,4.3,-0.0,6.6,0.0,11
2013-11-15,0.0,96,0.0,4.8,3.1,7.7,0.0,11
2013-11-16,0.0,76,17220.58,9.0,6.6,10.3,4.783494444444445,11
2013-11-17,0.0,73,19858.32,5.1,0.0,7.9,5.5161999999999995,11
2013-11-18,6.2,94,0.0,4.1,-0.6,6.4,0.0,11
2013-11-19,3.7,97,14861.91,2.9,-1.2,6.4,4.128308333333333,11
2013-11-20,0.0,87,18794.31,-0.4,-2.6,1.7,5.220641666666667,11
2013-11-21,0.0,86,18452.03,-1.1,-2.2,-0.0,5.125563888888888,11
2013-11-22,0.0,87,18114.46,-2.7,-5.2,-1.3,5.0317944444444445,11
2013-11-23,0.0,95,16839.38,-1.5,-2.7,-0.5,4.677605555555556,11
2013-11-24,0.0,69,17456.44,-0.6,-3.5,0.8,4.8490111111111105,11
2013-11-25,0.0,78,16112.97,-0.4,-2.5,1.4,4.4758249999999995,11
2013-11-26,0.0,96,3282.68,-1.1,-3.7,1.0,0.9118555555555555,11
2013-11-27,0.0,92,8181.03,2.9,-0.6,7.5,2.272508333333333,11
2013-11-28,0.0,51,16215.87,4.4,1.6,5.6,4.504408333333333,11
2013-11-29,0.4,88,0.0,1.1,-0.1,2.9,0.0,11
2013-11-30,0.0,96,14938.58,-0.4,-1.9,1.3,4.1496055555555555,11
2013-12-01,0.0,64,15322.41,3.4,-0.2,5.9,4.256225,12
2013-12-02,0.0,81,8373.0,0.8,-1.4,2.8,2.325833333333333,12
2013-12-03,0.0,94,14744.31,3.0,0.1,5.0,4.095641666666666,12
2013-12-04,0.0,82,14735.76,-0.2,-1.7,2.0,4.093266666666667,12
2013-12-05,9.0,83,0.0,1.5,0.1,3.4,0.0,12
2013-12-06,0.0,44,12992.94,0.1,-0.5,0.8,3.60915,12
2013-12-07,0.0,51,14088.9,-2.6,-5.3,-0.7,3.9135833333333334,12
2013-12-08,8.6,85,0.0,-3.0,-5.4,-1.8,0.0,12
2013-12-09,2.1,91,0.0,-3.2,-4.4,-1.4,0.0,12
2013-12-10,0.2,99,1023.36,0.6,-1.0,1.8,0.28426666666666667,12
2013-12-11,0.0,99,4811.82,-1.4,-2.3,-0.5,1.3366166666666666,12
2013-12-12,0.0,95,7914.18,2.0,-1.6,4.3,2.1983833333333336,12
2013-12-13,0.9,90,12660.4,-1.7,-3.2,0.3,3.5167777777777776,12
2013-12-14,11.3,97,0.0,-0.4,-3.2,0.7,0.0,12
2013-12-15,4.2,99,6578.99,2.4,-0.6,5.1,1.827497222222222,12
2013-12-16,1.0,98,0.0,6.2,2.6,8.0,0.0,12
2013-12-17,0.0,89,11068.71,1.3,-1.6,3.6,3.0746416666666665,12
2013-12-18,1.9,98,2343.11,0.3,-2.8,2.7,0.6508638888888889,12
2013-12-19,12.2,100,0.0,3.8,2.4,5.0,0.0,12
2013-12-20,3.5,98,2814.67,1.9,0.5,3.0,0.7818527777777778,12
2013-12-21,2.0,97,8891.06,4.3,0.0,7.1,2.4697388888888887,12
2013-12-22,6.2,88,9652.58,4.7,2.6,6.2,2.6812722222222223,12
2013-12-23,1.3,89,10716.04,1.7,1.0,2.9,2.976677777777778,12
2013-12-24,34.4,99,0.0,5.4,1.7,7.4,0.0,12
2013-12-25,3.8,96,0.0,4.7,3.7,5.6,0.0,12
2013-12-26,0.0,92,11824.16,3.7,2.8,4.5,3.284488888888889,12
2013-12-27,13.5,99,0.0,2.8,1.7,5.0,0.0,12
2013-12-28,1.1,89,8192.14,5.3,4.8,6.0,2.2755944444444443,12
2013-12-29,0.1,90,10357.08,2.5,-1.9,5.0,2.8769666666666667,12
2013-12-30,4.3,92,0.0,0.5,-2.3,4.3,0.0,12
2013-12-31,7.0,95,7653.41,4.5,2.8,5.8,2.125947222222222,12
2014-01-01,3.9,94,0.0,3.0,1.6,4.7,0.0,1
2014-01-02,16.3,100,0.0,2.2,1.7,2.9,0.0,1
2014-01-03,13.7,100,0.0,3.6,2.5,4.9,0.0,1
2014-01-04,4.9,99,0.0,4.6,4.2,5.2,0.0,1
2014-01-05,1.9,99,6590.48,3.1,2.2,4.2,1.8306888888888888,1
2014-01-06,10.9,100,0.0,2.8,1.5,4.9,0.0,1
2014-01-07,0.0,99,0.0,5.9,4.9,6.7,0.0,1
2014-01-08,0.0,99,0.0,4.9,3.8,5.7,0.0,1
2014-01-09,1.6,99,0.0,1.5,0.3,3.3,0.0,1
2014-01-10,0.3,93,9203.39,0.6,-0.6,1.8,2.556497222222222,1
2014-01-11,0.3,85,603.83,-1.3,-2.3,-0.3,0.16773055555555558,1
2014-01-12,1.2,65,15780.56,-5.8,-7.8,-2.6,4.3834888888888885,1
2014-01-13,2.3,70,0.0,-8.7,-9.9,-7.5,0.0,1
2014-01-14,4.3,83,0.0,-5.7,-7.2,-5.2,0.0,1
2014-01-15,4.0,85,0.0,-5.3,-5.7,-5.0,0.0,1
2014-01-16,10.0,88,0.0,-3.9,-5.1,-2.9,0.0,1
2014-01-17,6.9,83,0.0,-5.6,-6.8,-4.3,0.0,1
2014-01-18,1.1,83,1234.07,-5.3,-5.9,-4.9,0.3427972222222222,1
2014-01-19,0.6,84,0.0,-4.7,-5.4,-4.1,0.0,1
2014-01-20,0.0,85,8291.9,-5.4,-6.1,-4.5,2.3033055555555553,1
2014-01-21,0.0,84,0.0,-5.7,-6.1,-4.9,0.0,1
2014-01-22,0.0,85,0.0,-7.2,-8.3,-6.3,0.0,1
2014-01-23,0.0,89,0.0,-7.1,-8.2,-6.0,0.0,1
2014-01-24,0.0,89,7710.94,-7.4,-9.2,-5.5,2.1419277777777777,1
2014-01-25,0.0,85,0.0,-6.3,-9.4,-4.8,0.0,1
2014-01-26,1.1,85,12557.47,-6.7,-7.8,-5.0,3.4881861111111108,1
2014-01-27,7.8,86,591.54,-3.9,-5.2,-2.4,0.16431666666666667,1
2014-01-28,8.3,88,0.0,-2.2,-3.3,-1.4,0.0,1
2014-01-29,2.9,82,826.46,-3.8,-5.8,-1.6,0.22957222222222223,1
2014-01-30,7.2,86,0.0,-4.8,-5.6,-4.1,0.0,1
2014-01-31,2.7,89,0.0,-4.4,-5.1,-3.8,0.0,1
2014-02-01,6.7,90,0.0,-3.8,-5.5,0.1,0.0,2
2014-02-02,7.1,96,2448.51,2.1,0.5,2.7,0.6801416666666668,2
2014-02-03,0.0,99,0.0,2.3,1.2,3.0,0.0,2
2014-02-04,2.0,96,0.0,0.6,-0.2,1.1,0.0,2
2014-02-05,0.3,95,1241.06,-0.3,-1.0,0.4,0.3447388888888889,2
2014-02-06,9.4,94,0.0,-0.4,-1.5,1.5,0.0,2
2014-02-07,11.1,99,0.0,1.7,0.8,2.5,0.0,2
2014-02-08,7.3,98,14912.41,0.6,-2.4,2.3,4.142336111111111,2
2014-02-09,8.6,99,0.0,2.4,1.3,3.3,0.0,2
2014-02-10,5.0,98,308.36,2.5,0.9,3.8,0.08565555555555555,2
2014-02-11,3.1,99,0.0,1.3,-0.1,2.1,0.0,2
2014-02-12,3.0,97,20100.12,0.9,-0.0,2.3,5.583366666666667,2
2014-02-13,20.6,97,6752.88,1.0,0.3,2.0,1.8758000000000001,2
2014-02-14,4.7,97,0.0,1.6,0.9,2.5,0.0,2
2014-02-15,23.3,98,0.0,2.2,1.0,3.8,0.0,2
2014-02-16,6.8,98,0.0,2.8,0.7,3.6,0.0,2
2014-02-17,0.0,81,28120.77,-0.5,-4.5,4.4,7.811325,2
2014-02-18,0.0,82,27937.42,-2.3,-4.8,2.0,7.760394444444444,2
2014-02-19,0.8,83,0.0,-2.4,-4.1,-0.4,0.0,2
2014-02-20,2.4,88,0.0,-2.3,-5.0,0.1,0.0,2
2014-02-21,14.2,97,8882.01,1.2,-0.2,2.7,2.467225,2
2014-02-22,2.6,98,714.41,2.2,1.5,3.3,0.19844722222222222,2
2014-02-23,0.0,96,0.0,3.4,1.1,5.1,0.0,2
2014-02-24,0.0,92,3062.92,4.9,3.5,5.8,0.8508111111111112,2
2014-02-25,0.0,88,12921.3,3.5,2.6,4.6,3.58925,2
2014-02-26,11.0,97,0.0,1.9,1.1,2.5,0.0,2
2014-02-27,0.4,98,6880.76,2.7,2.3,3.3,1.9113222222222224,2
2014-02-28,8.9,99,0.0,2.4,1.9,3.0,0.0,2
2014-03-01,11.8,98,0.0,1.2,0.7,1.8,0.0,3
2014-03-02,10.7,99,0.0,1.2,0.9,2.2,0.0,3
2014-03-03,4.1,98,0.0,2.0,1.0,3.4,0.0,3
2014-03-04,1.9,98,0.0,1.7,0.8,2.5,0.0,3
2014-03-05,2.2,100,0.0,2.6,1.7,3.4,0.0,3
2014-03-06,0.4,99,1974.54,3.8,2.4,5.6,0.5484833333333333,3
2014-03-07,8.1,98,0.0,4.5,2.9,5.3,0.0,3
2014-03-08,0.0,66,26600.36,4.2,1.6,7.7,7.388988888888889,3
2014-03-09,0.0,83,32971.04,5.8,3.8,9.3,9.158622222222222,3
2014-03-10,0.3,78,23179.32,4.9,2.5,9.2,6.4387,3
2014-03-11,0.0,71,36091.13,3.5,-1.1,8.5,10.025313888888888,3
2014-03-12,0.0,82,36431.86,4.2,-0.1,10.3,10.119961111111111,3
2014-03-13,0.0,78,34730.91,4.3,-0.4,10.6,9.647475000000002,3
2014-03-14,1.5,80,14900.48,2.6,-2.3,6.9,4.139022222222222,3
2014-03-15,0.4,62,31672.67,4.1,2.0,7.3,8.797963888888889,3
2014-03-16,0.5,71,24372.61,2.5,-1.2,6.8,6.770169444444445,3
2014-03-17,0.0,58,38127.22,3.8,0.8,6.4,10.590894444444444,3
2014-03-18,0.0,72,36538.21,2.6,-2.0,7.8,10.149502777777778,3
2014-03-19,2.9,81,8194.07,1.1,-0.8,4.7,2.2761305555555555,3
2014-03-20,0.0,88,23024.22,4.3,-0.3,9.0,6.395616666666667,3
2014-03-21,0.3,72,39276.38,5.5,2.5,8.7,10.910105555555555,3
2014-03-22,5.4,92,20402.42,3.2,1.0,6.0,5.667338888888889,3
2014-03-23,0.1,88,25421.56,3.0,-0.2,6.9,7.061544444444444,3
2014-03-24,0.0,77,38316.43,3.5,-0.7,7.9,10.643452777777778,3
2014-03-25,0.0,59,40263.93,3.7,-0.3,8.1,11.184425000000001,3
2014-03-26,0.9,65,0.0,3.0,1.7,4.4,0.0,3
2014-03-27,0.0,70,25256.65,5.2,1.7,10.6,7.015736111111112,3
2014-03-28,0.0,60,41217.57,6.8,1.9,12.7,11.449325,3
2014-03-29,0.0,71,41614.09,7.0,1.3,13.9,11.559469444444444,3
2014-03-30,0.0,72,41919.62,6.8,0.4,12.9,11.644338888888889,3
2014-03-31,0.0,66,39958.38,5.0,1.2,9.2,11.099549999999999,3
2014-04-01,0.0,67,40198.44,3.6,-0.1,7.8,11.166233333333334,4
2014-04-02,0.0,70,37726.6,3.7,-2.1,8.4,10.47961111111111,4
2014-04-03,0.0,67,43659.1,4.2,-2.0,9.5,12.127527777777777,4
2014-04-04,0.0,69,43978.8,4.5,0.4,9.0,12.216333333333335,4
2014-04-05,3.6,88,24496.64,1.7,-2.3,5.9,6.804622222222222,4
2014-04-06,1.4,94,15355.25,3.9,0.0,8.4,4.265347222222222,4
2014-04-07,1.1,89,27056.21,8.8,5.6,14.6,7.515613888888889,4
2014-04-08,22.7,99,0.0,5.3,2.5,7.8,0.0,4
2014-04-09,12.4,98,0.0,2.2,1.5,3.0,0.0,4
2014-04-10,2.0,92,0.0,2.8,0.8,4.4,0.0,4
2014-04-11,0.0,74,40524.08,6.0,1.3,11.6,11.25668888888889,4
2014-04-12,3.3,88,3348.23,3.8,-0.6,6.3,0.9300638888888889,4
2014-04-13,0.0,69,46242.44,7.0,2.8,12.1,12.845122222222223,4
2014-04-14,0.2,56,46789.3,6.0,-0.9,11.5,12.99702777777778,4
2014-04-15,0.0,45,47178.45,6.3,2.3,9.9,13.105125,4
2014-04-16,0.0,69,29064.86,6.0,-0.0,11.0,8.073572222222223,4
2014-04-17,8.2,92,1591.48,5.6,3.9,6.6,0.4420777777777778,4
2014-04-18,1.7,65,47431.7,7.7,4.2,12.6,13.175472222222222,4
2014-04-19,0.0,71,48460.34,8.0,1.2,13.4,13.461205555555555,4
2014-04-20,0.0,77,44825.82,9.4,1.5,15.5,12.451616666666666,4
2014-04-21,0.0,72,48827.77,10.9,2.3,17.9,13.563269444444444,4
2014-04-22,0.0,64,49106.83,12.0,5.0,18.4,13.640786111111112,4
2014-04-23,0.0,58,49360.85,10.8,7.7,14.8,13.711347222222221,4
2014-04-24,0.0,58,41288.53,7.5,1.8,11.8,11.46903611111111,4
2014-04-25,0.0,64,47937.67,9.2,3.2,15.6,13.316019444444445,4
2014-04-26,0.0,66,49618.8,11.5,3.6,18.1,13.783000000000001,4
2014-04-27,0.0,66,50635.89,13.0,5.8,19.5,14.065525,4
2014-04-28,0.0,55,50376.95,14.4,8.6,20.4,13.993597222222222,4
2014-04-29,0.0,66,51516.88,8.8,5.4,11.7,14.310244444444443,4
2014-04-30,0.2,61,45548.07,6.9,2.5,13.6,12.652241666666667,4
2014-05-01,0.0,44,44980.41,6.3,1.4,10.4,12.494558333333334,5
2014-05-02,0.0,52,42362.15,6.6,0.4,10.9,11.76726388888889,5
2014-05-03,0.0,56,52445.0,6.9,0.2,11.9,14.568055555555556,5
2014-05-04,0.0,49,45812.94,6.8,0.6,11.4,12.725816666666667,5
2014-05-05,1.2,74,41182.31,6.7,3.1,9.3,11.439530555555555,5
2014-05-06,17.4,98,0.0,6.1,4.8,7.4,0.0,5
2014-05-07,11.8,97,0.0,4.1,3.0,6.5,0.0,5
2014-05-08,0.1,87,0.0,4.7,3.0,7.0,0.0,5
2014-05-09,0.1,75,4129.74,6.9,4.0,9.9,1.14715,5
2014-05-10,0.1,70,53351.82,9.0,5.6,12.5,14.81995,5
2014-05-11,2.2,81,23634.86,8.2,3.8,12.2,6.565238888888889,5
2014-05-12,4.6,94,18998.09,8.5,6.7,11.8,5.277247222222222,5
2014-05-13,6.5,88,29607.46,9.3,6.4,13.0,8.224294444444444,5
2014-05-14,0.0,63,54353.0,9.6,5.4,14.1,15.098055555555556,5
2014-05-15,0.0,67,25214.25,9.7,5.6,13.6,7.003958333333333,5
2014-05-16,0.0,69,54438.64,13.4,6.6,19.7,15.121844444444445,5
2014-05-17,0.0,77,56000.76,13.8,8.3,18.4,15.555766666666667,5
2014-05-18,0.0,73,51525.45,14.8,8.3,20.8,14.312624999999999,5
2014-05-19,2.2,72,52853.14,16.2,11.5,20.5,14.681427777777778,5
2014-05-20,0.5,81,48763.65,15.1,11.3,19.5,13.545458333333334,5
2014-05-21,0.3,77,44769.42,15.2,10.1,20.7,12.43595,5
2014-05-22,0.1,76,50074.0,18.6,14.0,24.0,13.909444444444444,5
2014-05-23,13.1,83,42661.5,18.1,12.7,23.6,11.850416666666666,5
2014-05-24,6.0,85,39043.7,18.0,15.5,21.1,10.845472222222222,5
2014-05-25,2.2,86,24249.92,15.5,13.1,17.2,6.736088888888888,5
2014-05-26,0.1,76,51215.74,15.5,9.2,20.5,14.226594444444444,5
2014-05-27,0.0,57,50596.79,13.2,10.5,16.7,14.05466388888889,5
2014-05-28,0.0,55,58072.2,12.5,7.1,17.2,16.131166666666665,5
2014-05-29,0.0,57,58196.96,14.9,6.3,20.7,16.16582222222222,5
2014-05-30,0.0,53,57792.1,17.0,10.8,21.8,16.053361111111112,5
2014-05-31,0.0,51,53504.86,16.3,12.1,20.7,14.862461111111111,5
2014-06-01,0.0,53,58959.94,16.3,9.4,22.2,16.377761111111113,6
2014-06-02,0.0,59,58927.59,17.8,10.4,23.1,16.368775,6
2014-06-03,0.0,54,54396.73,17.6,12.1,22.1,15.11020277777778,6
2014-06-04,5.8,89,0.0,14.4,12.7,16.3,0.0,6
2014-06-05,16.8,98,3476.32,14.3,13.3,15.3,0.9656444444444445,6
2014-06-06,4.1,76,52368.92,15.5,12.5,18.7,14.546922222222221,6
2014-06-07,0.0,70,58383.74,16.8,12.0,20.9,16.217705555555554,6
2014-06-08,0.0,71,59490.54,17.8,11.3,23.2,16.52515,6
2014-06-09,0.0,63,59333.28,18.7,11.1,24.1,16.481466666666666,6
2014-06-10,1.1,64,50851.62,19.8,14.1,24.6,14.12545,6
2014-06-11,0.8,65,56336.48,19.4,15.6,23.7,15.649022222222223,6
2014-06-12,0.3,49,56615.9,17.6,13.6,21.9,15.726638888888889,6
