time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2012-08-07,0.0,72,34609.33,15.9,13.0,18.9,9.613702777777778,8
2012-08-08,0.6,80,24288.48,16.8,13.3,20.1,6.7467999999999995,8
2012-08-09,0.0,79,40052.05,18.1,14.1,22.2,11.125569444444444,8
2012-08-10,0.0,74,49183.82,17.1,11.2,21.9,13.662172222222223,8
2012-08-11,0.0,69,48707.9,17.4,11.3,22.8,13.529972222222222,8
2012-08-12,0.0,68,47331.1,19.5,13.9,25.4,13.147527777777777,8
2012-08-13,3.8,78,37099.93,19.4,14.7,23.9,10.305536111111111,8
2012-08-14,2.2,85,16886.24,19.2,15.0,22.7,4.690622222222222,8
2012-08-15,2.5,74,34133.83,21.4,17.1,28.6,9.481619444444444,8
2012-08-16,0.0,68,41449.38,18.5,13.5,23.1,11.513716666666665,8
2012-08-17,0.0,64,41765.04,21.6,16.4,28.3,11.6014,8
2012-08-18,0.0,61,47524.41,24.7,18.8,31.2,13.201225,8
2012-08-19,0.0,71,45862.2,25.6,18.7,32.6,12.7395,8
2012-08-20,0.4,79,25069.32,21.0,17.0,24.2,6.9637,8
2012-08-21,0.2,75,35670.39,20.3,16.1,25.0,9.908441666666667,8
2012-08-22,0.0,70,46214.74,17.7,15.0,21.4,12.837427777777776,8
2012-08-23,0.0,73,45252.07,16.7,11.6,21.2,12.570019444444444,8
2012-08-24,1.6,71,26576.58,17.9,13.3,22.2,7.382383333333334,8
2012-08-25,1.4,74,42101.49,17.9,15.7,20.6,11.694858333333332,8
2012-08-26,2.0,73,35987.35,16.8,14.5,20.0,9.99648611111111,8
2012-08-27,0.2,67,45219.86,17.7,10.4,23.7,12.561072222222222,8
2012-08-28,0.0,64,33778.35,19.0,16.3,21.9,9.382875,8
2012-08-29,0.0,69,41672.38,17.7,12.5,23.4,11.57566111111111,8
2012-08-30,0.8,76,40596.97,16.3,13.7,19.7,11.27693611111111,8
2012-08-31,1.0,70,41909.26,14.1,12.1,16.2,11.641461111111111,8
2012-09-01,0.0,69,35428.96,13.8,7.2,19.5,9.841377777777778,9
2012-09-02,0.0,78,28411.19,16.7,13.0,21.0,7.891997222222222,9
2012-09-03,0.1,79,38762.33,18.4,16.1,22.1,10.76731388888889,9
2012-09-04,0.0,83,32826.36,17.5,13.2,23.6,9.118433333333334,9
2012-09-05,0.0,78,25116.93,16.4,13.7,20.2,6.9769250000000005,9
2012-09-06,0.0,70,36606.06,15.0,10.9,18.9,10.16835,9
2012-09-07,0.0,74,42797.84,15.3,8.1,23.0,11.888288888888887,9
2012-09-08,0.0,68,42570.23,16.5,8.5,24.7,11.82506388888889,9
2012-09-09,0.0,62,42352.69,18.8,10.2,27.6,11.764636111111113,9
2012-09-10,0.0,73,35814.74,19.2,14.6,24.5,9.948538888888889,9
2012-09-11,1.7,74,22013.18,16.5,14.6,19.2,6.114772222222222,9
2012-09-12,1.7,59,33311.62,14.1,11.5,17.6,9.253227777777779,9
2012-09-13,2.0,73,41429.16,14.0,11.4,16.8,11.5081,9
2012-09-14,0.4,76,17819.93,14.8,10.4,18.6,4.949980555555555,9
2012-09-15,0.0,73,40671.12,14.8,10.1,19.4,11.297533333333334,9
2012-09-16,0.0,79,39050.46,14.5,8.7,21.4,10.84735,9
2012-09-17,0.0,81,9860.73,15.9,12.2,19.5,2.7390916666666665,9
2012-09-18,0.0,71,29874.08,15.0,12.0,17.7,8.298355555555556,9
2012-09-19,0.0,62,38410.23,11.8,8.7,15.3,10.669508333333335,9
2012-09-20,0.0,67,23686.91,12.1,7.8,16.3,6.579697222222222,9
2012-09-21,0.0,67,17934.44,12.4,8.0,16.9,4.981788888888889,9
2012-09-22,0.0,71,38237.74,12.3,9.7,15.3,10.621594444444444,9
2012-09-23,2.4,72,114.12,12.8,10.2,16.2,0.0317,9
2012-09-24,7.9,79,21830.33,16.4,13.6,17.8,6.063980555555556,9
2012-09-25,1.8,76,38784.68,13.6,10.8,17.2,10.773522222222223,9
2012-09-26,2.1,78,37799.18,13.7,11.7,17.3,10.499772222222223,9
2012-09-27,4.8,87,30795.98,12.4,10.7,15.5,8.554438888888889,9
2012-09-28,0.0,75,36343.52,13.1,9.8,17.0,10.095422222222222,9
2012-09-29,0.1,73,38438.2,12.8,10.1,16.0,10.677277777777777,9
2012-09-30,0.0,75,38207.77,11.4,5.9,17.0,10.613269444444443,9
2012-10-01,0.7,77,29925.66,13.2,8.5,18.6,8.312683333333334,10
2012-10-02,0.2,75,22778.55,15.0,13.3,17.3,6.327375,10
2012-10-03,18.9,85,4409.91,13.2,11.8,15.2,1.224975,10
2012-10-04,21.1,76,30671.52,12.2,9.0,15.2,8.519866666666667,10
2012-10-05,5.6,81,511.82,14.9,10.6,17.6,0.14217222222222223,10
2012-10-06,9.3,89,7024.65,12.8,10.7,15.0,1.9512916666666666,10
2012-10-07,0.0,78,28824.28,11.2,6.8,14.9,8.006744444444443,10
2012-10-08,5.7,87,25382.3,9.9,5.9,13.9,7.050638888888889,10
2012-10-09,0.0,82,23625.66,11.8,9.2,14.3,6.562683333333333,10
2012-10-10,0.0,77,34950.84,9.9,6.6,14.1,9.708566666666666,10
2012-10-11,4.9,83,19171.99,11.7,7.5,16.3,5.325552777777778,10
2012-10-12,0.7,80,27857.5,12.7,9.5,14.6,7.738194444444445,10
2012-10-13,8.7,83,13512.77,9.7,7.9,11.7,3.753547222222222,10
2012-10-14,0.2,78,19459.34,8.2,5.2,11.1,5.405372222222223,10
2012-10-15,5.8,81,27726.18,9.5,6.1,12.5,7.701716666666667,10
2012-10-16,2.7,76,29319.14,11.1,8.6,14.6,8.144205555555555,10
2012-10-17,12.2,88,15220.42,12.0,7.6,16.0,4.227894444444445,10
2012-10-18,14.6,91,1325.31,14.4,13.2,15.8,0.36814166666666664,10
2012-10-19,7.7,81,20597.8,16.3,13.0,21.1,5.721611111111111,10
2012-10-20,6.3,92,32.27,14.5,13.1,16.1,0.00896388888888889,10
2012-10-21,9.7,93,7789.87,14.1,12.1,17.6,2.1638527777777776,10
2012-10-22,0.0,91,29921.8,15.6,10.9,21.1,8.31161111111111,10
2012-10-23,0.0,95,16432.17,13.8,11.1,16.9,4.564491666666666,10
2012-10-24,0.0,88,32396.25,12.6,8.3,17.3,8.998958333333333,10
2012-10-25,2.5,92,279.65,11.5,9.8,14.2,0.07768055555555554,10
2012-10-26,7.3,85,0.0,7.0,4.3,9.9,0.0,10
2012-10-27,0.0,70,31906.98,4.3,2.0,7.4,8.86305,10
2012-10-28,0.0,78,29906.73,5.0,0.2,9.2,8.307425,10
2012-10-29,11.8,86,1138.75,7.8,6.3,10.0,0.31631944444444443,10
2012-10-30,2.6,86,30951.18,8.2,4.4,10.7,8.59755,10
2012-10-31,0.0,82,30807.65,7.3,4.0,10.6,8.557680555555557,10
2012-11-01,4.5,77,19831.69,8.8,7.0,10.5,5.5088027777777775,11
2012-11-02,1.3,76,27328.17,7.3,6.0,10.1,7.591158333333333,11
2012-11-03,3.8,82,17020.09,7.1,4.7,11.1,4.727802777777778,11
2012-11-04,6.4,86,10033.34,6.7,3.3,9.9,2.787038888888889,11
2012-11-05,1.1,88,22718.06,6.6,4.6,8.9,6.3105722222222225,11
2012-11-06,0.4,84,24860.17,6.5,3.5,10.1,6.905602777777777,11
2012-11-07,0.0,82,26672.11,9.8,7.7,11.9,7.408919444444445,11
2012-11-08,0.1,83,16021.4,9.9,8.6,12.0,4.450388888888889,11
2012-11-09,2.4,83,26329.71,8.9,7.8,10.8,7.313808333333333,11
2012-11-10,4.9,90,5349.05,10.1,8.3,12.9,1.4858472222222223,11
2012-11-11,0.2,89,22584.76,7.2,4.6,10.4,6.273544444444444,11
2012-11-12,0.3,88,22912.58,6.3,3.2,10.1,6.364605555555556,11
2012-11-13,0.8,89,0.0,9.3,7.9,11.4,0.0,11
2012-11-14,0.0,87,27396.19,7.3,5.0,10.3,7.610052777777778,11
2012-11-15,0.0,93,0.0,4.6,2.6,6.1,0.0,11
2012-11-16,0.0,85,20658.18,5.0,3.4,8.2,5.738383333333333,11
2012-11-17,0.5,95,0.0,7.8,4.6,10.5,0.0,11
2012-11-18,6.7,90,20403.59,7.9,3.5,9.8,5.667663888888889,11
2012-11-19,0.0,95,558.94,7.7,3.5,11.0,0.15526111111111113,11
2012-11-20,0.0,88,13244.16,10.2,8.4,12.3,3.678933333333333,11
2012-11-21,1.1,84,0.0,8.3,6.2,11.0,0.0,11
2012-11-22,0.0,87,25635.79,7.4,4.7,10.0,7.121052777777778,11
2012-11-23,4.9,86,0.0,7.9,6.6,9.0,0.0,11
2012-11-24,3.9,96,0.0,7.4,4.8,10.5,0.0,11
2012-11-25,0.2,73,25200.0,10.7,8.1,13.0,7.0,11
2012-11-26,0.8,79,22160.14,8.9,7.3,11.8,6.155594444444445,11
2012-11-27,0.1,83,14599.53,6.8,4.3,8.5,4.0554250000000005,11
2012-11-28,0.2,91,24972.6,4.9,2.2,7.6,6.9368333333333325,11
2012-11-29,0.9,89,24552.16,4.5,1.9,6.4,6.820044444444444,11
2012-11-30,0.1,93,24788.49,1.4,-1.5,5.5,6.885691666666667,11
2012-12-01,1.4,91,24293.18,1.3,-1.7,4.7,6.748105555555556,12
2012-12-02,0.0,85,24614.31,1.8,-0.7,4.5,6.8373083333333335,12
2012-12-03,8.7,91,246.48,3.5,-2.2,9.7,0.06846666666666666,12
2012-12-04,0.4,88,17014.69,4.0,2.1,6.0,4.726302777777778,12
2012-12-05,2.2,92,8218.78,1.9,-0.0,4.4,2.2829944444444448,12
2012-12-06,0.5,84,22289.28,0.9,-1.0,3.0,6.191466666666666,12
2012-12-07,9.7,92,23607.8,1.9,0.8,4.0,6.557722222222222,12
2012-12-08,0.0,90,23354.99,0.5,-2.0,2.3,6.487497222222222,12
2012-12-09,0.7,86,4845.63,4.9,-0.7,8.1,1.3460083333333335,12
2012-12-10,1.1,82,23617.95,3.9,0.7,5.7,6.5605416666666665,12
2012-12-11,0.0,86,23925.54,-0.5,-4.0,2.2,6.645983333333334,12
2012-12-12,0.0,83,23856.28,-2.8,-4.4,0.9,6.626744444444444,12
2012-12-13,0.1,79,20194.99,-0.7,-3.3,2.2,5.609719444444445,12
2012-12-14,5.3,92,0.0,5.8,2.2,10.5,0.0,12
2012-12-15,0.6,85,13508.48,8.1,7.1,9.7,3.7523555555555554,12
2012-12-16,0.0,89,16002.07,7.0,5.8,8.4,4.445019444444444,12
2012-12-17,1.3,92,14400.0,6.6,4.8,8.3,4.0,12
2012-12-18,3.2,93,15815.53,5.2,4.1,7.1,4.393202777777778,12
2012-12-19,0.0,93,721.46,4.5,2.8,6.5,0.20040555555555556,12
2012-12-20,13.8,90,0.0,5.9,5.1,8.3,0.0,12
2012-12-21,0.0,93,22502.79,7.9,7.0,9.6,6.250775,12
2012-12-22,19.1,94,0.0,8.0,6.8,12.3,0.0,12
2012-12-23,3.3,89,0.0,12.0,10.3,13.0,0.0,12
2012-12-24,3.5,85,1186.54,11.2,9.9,13.0,0.3295944444444444,12
2012-12-25,7.7,83,17883.96,9.6,7.9,11.4,4.967766666666666,12
2012-12-26,6.1,86,17997.07,7.8,6.1,9.6,4.999186111111111,12
2012-12-27,6.1,86,8426.61,8.1,6.5,9.7,2.340725,12
2012-12-28,1.7,90,0.0,7.5,5.2,10.8,0.0,12
2012-12-29,1.0,82,18635.19,10.6,8.9,11.7,5.176441666666666,12
2012-12-30,0.2,81,22326.02,7.4,5.8,8.8,6.201672222222222,12
2012-12-31,3.6,81,4568.01,9.0,7.6,10.3,1.2688916666666668,12
2013-01-01,9.0,86,18912.13,6.9,3.5,9.1,5.253369444444445,1
2013-01-02,0.2,88,12255.93,5.4,3.3,7.6,3.4044250000000003,1
2013-01-03,0.3,94,0.0,9.8,7.8,11.0,0.0,1
2013-01-04,0.0,89,0.0,9.4,8.1,9.9,0.0,1
2013-01-05,0.0,90,0.0,8.3,7.3,9.5,0.0,1
2013-01-06,0.0,93,560.29,8.6,7.2,9.8,0.15563611111111111,1
2013-01-07,0.0,89,458.85,7.4,6.3,8.3,0.12745833333333334,1
2013-01-08,0.0,87,15476.72,6.3,5.5,7.9,4.299088888888889,1
2013-01-09,3.1,92,0.0,5.7,5.0,7.0,0.0,1
2013-01-10,0.0,93,848.3,4.2,2.7,6.2,0.23563888888888887,1
2013-01-11,1.0,91,1362.27,3.0,0.8,4.1,0.37840833333333335,1
2013-01-12,5.2,93,6423.14,0.5,-1.7,3.2,1.7842055555555556,1
2013-01-13,1.4,88,617.37,-0.2,-1.8,1.5,0.17149166666666668,1
2013-01-14,3.9,79,22808.09,-2.1,-5.0,0.7,6.3355805555555555,1
2013-01-15,1.7,91,15127.57,-0.6,-4.0,1.1,4.202102777777777,1
2013-01-16,0.0,86,25952.92,-4.6,-6.9,-1.7,7.209144444444444,1
2013-01-17,0.0,85,25730.07,-6.4,-8.7,-3.7,7.147241666666667,1
2013-01-18,0.1,82,2822.27,-4.1,-7.6,-1.0,0.7839638888888889,1
2013-01-19,2.2,85,23665.5,-2.5,-4.3,-1.0,6.57375,1
2013-01-20,6.7,86,0.0,-4.5,-5.5,-2.9,0.0,1
2013-01-21,0.0,92,21514.9,-1.4,-4.8,0.8,5.976361111111111,1
2013-01-22,0.1,93,13727.54,-4.3,-9.4,0.3,3.8132055555555557,1
2013-01-23,0.0,90,20748.28,-2.2,-4.1,-0.1,5.763411111111111,1
2013-01-24,0.0,87,22512.33,-3.7,-5.9,-1.8,6.253425000000001,1
2013-01-25,0.0,86,11608.01,-4.3,-6.8,-1.9,3.2244472222222225,1
2013-01-26,1.7,88,12710.71,-0.9,-2.9,2.2,3.5307527777777774,1
2013-01-27,5.7,87,10462.73,4.1,1.1,7.8,2.9063138888888886,1
2013-01-28,1.0,85,21244.94,5.1,2.4,8.0,5.901372222222222,1
2013-01-29,6.0,89,0.0,10.8,8.4,12.5,0.0,1
2013-01-30,2.5,79,18000.0,11.4,8.4,12.9,5.0,1
2013-01-31,2.0,76,17924.8,7.7,5.9,9.9,4.979111111111111,1
2013-02-01,12.2,89,0.0,6.7,4.3,8.7,0.0,2
2013-02-02,1.7,84,28800.0,3.5,2.3,5.1,8.0,2
2013-02-03,0.4,82,6514.49,3.8,0.6,7.4,1.8095805555555555,2
2013-02-04,0.0,83,22978.9,8.5,6.5,10.6,6.383027777777778,2
2013-02-05,1.1,72,28923.05,4.2,1.8,6.2,8.034180555555555,2
2013-02-06,4.3,83,28636.06,3.2,1.4,6.1,7.954461111111112,2
2013-02-07,2.5,84,27545.35,2.6,0.3,4.7,7.651486111111111,2
2013-02-08,0.7,82,29525.27,0.9,-1.6,4.4,8.201463888888888,2
2013-02-09,0.0,83,29991.65,-0.1,-2.8,3.8,8.33101388888889,2
2013-02-10,1.3,70,13788.83,-0.2,-2.7,3.1,3.8302305555555556,2
2013-02-11,4.3,86,0.0,1.1,0.0,3.2,0.0,2
2013-02-12,0.0,78,29763.52,-0.2,-3.2,2.2,8.267644444444445,2
2013-02-13,0.0,64,24707.12,-0.2,-1.8,1.8,6.863088888888889,2
2013-02-14,3.3,79,743.37,0.7,-0.8,3.4,0.20649166666666666,2
2013-02-15,0.3,89,31182.09,3.2,-0.1,8.1,8.661691666666666,2
2013-02-16,0.1,92,21329.79,3.8,1.0,8.0,5.924941666666667,2
2013-02-17,0.0,88,25089.57,2.7,-1.4,7.4,6.9693249999999995,2
2013-02-18,0.0,83,32947.19,2.1,-2.7,7.6,9.151997222222223,2
2013-02-19,0.0,85,33178.88,2.5,-2.3,7.1,9.216355555555555,2
2013-02-20,0.0,77,25103.7,1.8,0.4,3.1,6.97325,2
2013-02-21,0.0,66,27513.3,-1.1,-3.7,1.4,7.6425833333333335,2
2013-02-22,0.0,66,10069.85,-2.0,-4.0,-0.2,2.797180555555556,2
2013-02-23,0.0,62,13776.97,-1.7,-4.2,0.1,3.826936111111111,2
2013-02-24,1.9,78,4371.28,0.2,-1.8,2.7,1.2142444444444445,2
2013-02-25,2.5,89,0.0,1.4,-0.8,4.0,0.0,2
2013-02-26,0.1,90,5268.73,2.5,0.3,5.2,1.463536111111111,2
2013-02-27,0.1,86,506.99,2.5,1.5,3.5,0.14083055555555557,2
2013-02-28,0.0,81,2910.41,2.0,0.2,4.3,0.8084472222222222,2
2013-03-01,0.0,83,454.76,2.6,0.8,5.3,0.12632222222222222,3
2013-03-02,0.0,76,25154.77,2.2,-0.0,4.7,6.987436111111111,3
2013-03-03,0.0,82,31149.92,2.5,-0.8,6.6,8.652755555555554,3
2013-03-04,0.0,78,36000.0,4.5,-1.9,12.8,10.0,3
2013-03-05,0.0,67,35639.26,8.6,3.9,14.6,9.899794444444446,3
2013-03-06,0.0,70,29643.46,9.8,4.4,15.9,8.234294444444444,3
2013-03-07,2.0,88,0.0,9.3,7.3,11.8,0.0,3
2013-03-08,9.5,94,2007.4,9.1,5.7,12.2,0.5576111111111112,3
2013-03-09,9.7,94,616.81,8.1,6.4,9.8,0.1713361111111111,3
2013-03-10,0.9,78,3382.79,3.4,0.7,6.2,0.9396638888888889,3
2013-03-11,4.0,70,0.0,-1.2,-2.7,0.5,0.0,3
2013-03-12,9.0,79,18127.3,-3.1,-4.5,-1.6,5.0353611111111105,3
2013-03-13,1.5,82,36385.32,-3.3,-9.4,2.6,10.107033333333334,3
2013-03-14,1.1,80,37791.89,-2.3,-7.7,2.8,10.497747222222221,3
2013-03-15,0.4,76,8122.16,-0.4,-8.6,5.2,2.2561555555555555,3
2013-03-16,0.7,65,9103.61,5.0,2.9,8.2,2.5287805555555556,3
2013-03-17,3.3,86,15925.73,5.7,3.6,9.8,4.423813888888889,3
2013-03-18,4.9,83,19038.36,4.4,0.4,8.7,5.288433333333334,3
2013-03-19,2.7,91,27047.85,4.6,2.2,7.7,7.5132916666666665,3
2013-03-20,6.2,91,14400.0,3.5,1.0,5.6,4.0,3
2013-03-21,0.0,72,35435.02,2.7,-1.3,7.1,9.84306111111111,3
2013-03-22,0.2,68,25661.33,4.0,-0.2,9.2,7.128147222222223,3
2013-03-23,5.1,77,527.47,2.9,1.1,4.6,0.14651944444444445,3
2013-03-24,4.1,76,0.0,0.5,-0.9,1.9,0.0,3
2013-03-25,0.0,55,25200.0,1.3,-1.3,3.8,7.0,3
2013-03-26,0.0,55,29186.25,1.5,-1.8,3.7,8.107291666666667,3
2013-03-27,0.0,57,27080.31,2.0,-2.0,5.1,7.522308333333334,3
2013-03-28,0.7,69,32076.3,2.1,-0.1,5.3,8.910083333333333,3
2013-03-29,0.0,71,21579.14,0.4,-3.4,3.4,5.994205555555555,3
2013-03-30,0.0,72,26922.83,0.4,-3.5,4.2,7.478563888888889,3
2013-03-31,0.0,72,23151.61,0.4,-4.1,4.2,6.431002777777778,3
2013-04-01,0.0,62,42523.7,2.1,-2.4,7.0,11.812138888888889,4
2013-04-02,0.0,54,34421.12,2.9,-1.9,7.5,9.561422222222223,4
2013-04-03,0.8,64,35512.91,2.7,-1.8,6.5,9.864697222222222,4
2013-04-04,0.0,62,37852.07,3.5,-0.4,7.6,10.514463888888889,4
2013-04-05,0.0,70,12838.68,3.6,1.6,5.5,3.5663,4
2013-04-06,0.0,74,20328.12,3.9,0.6,6.9,5.6467,4
2013-04-07,0.0,62,40322.61,4.8,-1.5,9.9,11.200725,4
2013-04-08,0.2,62,23633.29,5.3,2.1,9.0,6.564802777777778,4
2013-04-09,3.5,87,16106.02,4.9,-0.7,11.4,4.473894444444444,4
2013-04-10,2.4,83,13473.12,7.2,3.5,10.7,3.7425333333333337,4
2013-04-11,5.1,83,3062.5,10.2,7.8,12.2,0.8506944444444444,4
2013-04-12,5.5,82,36147.03,9.2,6.5,13.1,10.040841666666667,4
2013-04-13,2.8,79,23724.42,9.6,5.8,14.3,6.590116666666666,4
2013-04-14,1.1,69,43755.63,15.8,11.4,22.0,12.154341666666665,4
2013-04-15,2.5,78,26189.59,12.9,8.1,17.1,7.274886111111111,4
2013-04-16,0.0,79,17380.57,12.0,6.9,16.2,4.827936111111111,4
2013-04-17,0.0,71,38130.77,15.6,11.9,20.3,10.591880555555555,4
2013-04-18,0.0,63,45712.26,12.1,9.0,16.1,12.69785,4
2013-04-19,2.6,76,46176.67,8.5,5.5,12.1,12.826852777777777,4
2013-04-20,0.0,71,34327.14,6.5,4.0,10.0,9.535316666666667,4
2013-04-21,0.0,71,46541.04,7.4,0.6,13.5,12.928066666666666,4
2013-04-22,0.0,76,39988.65,7.6,0.4,13.0,11.107958333333334,4
2013-04-23,0.0,79,12243.55,10.8,7.2,14.3,3.400986111111111,4
2013-04-24,0.0,80,47162.97,12.0,5.2,19.4,13.100825,4
2013-04-25,0.0,74,47777.76,15.0,6.6,22.4,13.271600000000001,4
2013-04-26,3.7,87,4044.87,8.8,5.4,12.2,1.123575,4
2013-04-27,0.1,74,43322.16,6.5,2.0,10.2,12.033933333333334,4
2013-04-28,0.0,66,43546.59,7.1,2.6,12.0,12.096274999999999,4
2013-04-29,0.1,61,34276.32,8.0,3.5,12.8,9.5212,4
2013-04-30,0.0,71,42563.9,8.4,1.8,14.3,11.823305555555557,4
2013-05-01,0.9,68,46800.0,10.8,5.2,16.8,13.0,5
2013-05-02,7.9,80,29708.81,11.4,8.4,15.1,8.252447222222223,5
2013-05-03,0.0,74,47516.34,12.0,7.9,16.7,13.198983333333333,5
2013-05-04,0.0,73,46800.0,10.9,5.6,16.0,13.0,5
2013-05-05,0.0,70,49093.05,12.4,7.3,17.4,13.636958333333334,5
2013-05-06,0.0,72,41656.13,12.5,4.8,19.3,11.571147222222221,5
2013-05-07,0.7,74,49387.13,13.8,8.3,20.5,13.718647222222222,5
2013-05-08,7.5,89,20439.42,12.9,8.0,17.6,5.677616666666666,5
2013-05-09,0.7,68,43090.07,11.9,7.6,14.7,11.969463888888889,5
2013-05-10,0.2,68,31650.8,11.8,10.0,14.2,8.791888888888888,5
2013-05-11,3.6,78,38458.72,11.0,8.3,14.8,10.682977777777777,5
2013-05-12,4.0,74,33725.42,9.5,6.0,13.0,9.368172222222222,5
2013-05-13,0.5,77,34421.87,11.2,9.5,13.8,9.561630555555556,5
2013-05-14,1.9,74,15367.03,10.1,7.5,12.9,4.268619444444445,5
2013-05-15,1.1,67,38605.13,11.6,8.4,14.1,10.72364722222222,5
2013-05-16,4.3,84,1868.4,8.8,5.8,11.5,0.519,5
2013-05-17,2.1,85,0.0,8.4,4.7,10.8,0.0,5
2013-05-18,0.0,75,2183.39,10.6,7.1,14.4,0.6064972222222221,5
2013-05-19,0.0,80,38425.98,12.1,8.5,16.1,10.673883333333334,5
2013-05-20,10.8,93,0.0,9.7,7.0,11.7,0.0,5
2013-05-21,9.5,91,107.2,10.3,9.4,11.4,0.029777777777777778,5
2013-05-22,0.4,73,15142.87,10.2,8.2,13.1,4.206352777777778,5
2013-05-23,6.4,80,43957.27,7.9,5.7,10.0,12.210352777777777,5
2013-05-24,5.0,85,15418.97,6.2,3.2,8.8,4.283047222222222,5
2013-05-25,0.2,79,52554.07,8.3,3.5,12.3,14.598352777777778,5
2013-05-26,2.5,73,31793.61,10.0,6.6,14.7,8.831558333333334,5
2013-05-27,0.0,63,39156.56,12.0,6.0,17.4,10.876822222222222,5
2013-05-28,9.0,74,31383.3,12.5,8.6,16.5,8.717583333333334,5
2013-05-29,4.1,84,8046.58,9.8,6.1,12.2,2.235161111111111,5
2013-05-30,2.9,88,31635.17,12.0,9.7,15.8,8.787547222222221,5
2013-05-31,0.1,87,28149.09,12.4,9.9,16.2,7.819191666666667,5
2013-06-01,0.0,82,35802.11,11.7,8.8,16.4,9.945030555555556,6
2013-06-02,0.0,73,53049.69,12.0,8.2,16.1,14.736025000000001,6
2013-06-03,0.0,78,27753.56,10.4,7.2,13.3,7.709322222222222,6
2013-06-04,0.0,77,33495.89,11.4,7.2,16.6,9.304413888888888,6
2013-06-05,0.0,75,53236.88,14.4,7.5,20.8,14.78802222222222,6
2013-06-06,0.0,75,53154.56,17.3,10.5,24.6,14.765155555555555,6
2013-06-07,0.6,71,53264.41,18.7,12.9,24.7,14.795669444444446,6
2013-06-08,0.0,76,53316.0,15.6,10.8,21.2,14.81,6
2013-06-09,0.0,73,53106.38,13.8,9.7,18.8,14.751772222222222,6
2013-06-10,0.0,70,20847.57,13.1,10.6,16.1,5.790991666666667,6
2013-06-11,0.2,71,29235.67,15.8,11.4,20.4,8.121019444444444,6
2013-06-12,0.7,78,4446.45,17.8,14.3,20.9,1.235125,6
2013-06-13,3.9,79,18945.06,15.9,12.2,18.4,5.262516666666667,6
2013-06-14,0.0,70,34371.44,14.2,9.3,18.3,9.547622222222223,6
2013-06-15,0.2,64,44241.19,15.3,13.2,17.6,12.289219444444445,6
2013-06-16,0.1,68,22276.76,14.6,11.1,18.5,6.1879888888888885,6
2013-06-17,1.2,72,31461.0,17.5,12.1,24.3,8.739166666666666,6
2013-06-18,0.8,79,46013.8,21.4,14.9,27.1,12.781611111111111,6
2013-06-19,0.0,80,45849.64,20.8,16.5,25.7,12.736011111111111,6
2013-06-20,12.3,83,28490.12,19.5,15.7,24.4,7.913922222222222,6
2013-06-21,11.8,83,12530.3,16.5,14.8,18.3,3.4806388888888886,6
2013-06-22,0.7,81,1160.78,15.3,14.0,16.8,0.3224388888888889,6
2013-06-23,3.3,76,36967.22,14.6,13.1,17.1,10.268672222222223,6
2013-06-24,0.2,72,12952.65,13.4,11.7,15.3,3.597958333333333,6
2013-06-25,0.0,74,50989.62,14.0,11.1,17.0,14.163783333333335,6
2013-06-26,0.2,72,48217.24,14.0,7.8,18.7,13.393677777777777,6
2013-06-27,2.4,73,49910.13,14.1,10.9,16.6,13.863925,6
2013-06-28,5.8,85,508.65,14.5,12.1,17.5,0.14129166666666665,6
2013-06-29,5.5,81,24875.89,15.0,12.5,16.5,6.909969444444444,6
2013-06-30,0.3,76,44637.23,16.7,11.1,22.2,12.399230555555556,6
2013-07-01,0.0,77,34361.22,15.5,11.2,19.8,9.544783333333333,7
2013-07-02,0.0,76,26889.6,15.8,9.0,21.4,7.469333333333333,7
2013-07-03,1.4,83,1018.57,16.6,15.2,18.6,0.2829361111111111,7
2013-07-04,0.0,79,17457.24,16.7,14.5,19.3,4.849233333333334,7
2013-07-05,0.3,83,20381.97,17.2,14.7,21.1,5.6616583333333335,7
2013-07-06,0.0,77,49478.01,19.6,13.5,25.2,13.743891666666666,7
2013-07-07,0.0,70,53423.3,21.2,16.0,26.1,14.839805555555557,7
2013-07-08,0.0,74,53254.67,20.3,14.4,25.9,14.792963888888888,7
2013-07-09,0.0,71,53196.47,20.0,15.4,25.1,14.776797222222223,7
2013-07-10,0.0,76,51867.34,17.8,13.9,22.8,14.407594444444443,7
2013-07-11,0.0,68,35045.73,15.6,13.6,19.0,9.734925,7
2013-07-12,0.0,74,49101.73,15.6,11.0,20.8,13.639369444444446,7
2013-07-13,0.0,76,44800.78,16.9,11.5,22.3,12.444661111111111,7
2013-07-14,0.0,78,51855.53,18.4,10.9,24.7,14.404313888888888,7
2013-07-15,0.0,73,51410.0,20.5,14.7,25.9,14.280555555555555,7
2013-07-16,0.0,69,48054.73,20.2,13.8,26.1,13.348536111111112,7
2013-07-17,0.0,65,42302.58,21.8,17.2,26.8,11.750716666666667,7
2013-07-18,0.0,74,51371.2,21.7,17.3,26.8,14.269777777777778,7
2013-07-19,0.0,65,51599.36,21.9,16.7,27.5,14.333155555555555,7
2013-07-20,0.0,67,48448.25,20.4,15.7,25.1,13.457847222222222,7
2013-07-21,0.0,67,51193.8,22.8,16.1,29.4,14.220500000000001,7
2013-07-22,0.2,62,50841.73,25.3,18.2,31.7,14.122702777777778,7
