time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2018-01-05,0.0,59,35624.98,21.2,18.2,25.0,9.895827777777779,1
2018-01-06,0.0,47,35658.51,21.7,17.2,26.9,9.905141666666667,1
2018-01-07,0.0,41,34345.87,22.3,15.9,28.5,9.540519444444445,1
2018-01-08,0.0,49,35165.06,21.5,16.9,26.8,9.768072222222221,1
2018-01-09,0.0,46,35119.42,22.3,17.7,28.5,9.755394444444445,1
2018-01-10,0.1,76,34925.07,20.7,17.9,24.9,9.701408333333333,1
2018-01-11,0.0,71,35857.64,19.6,16.5,23.1,9.960455555555555,1
2018-01-12,0.0,71,35903.19,20.1,17.6,23.7,9.973108333333334,1
2018-01-13,0.0,72,35653.48,20.3,17.3,24.5,9.903744444444445,1
2018-01-14,0.0,63,35911.63,20.4,16.4,25.1,9.975452777777777,1
2018-01-15,0.0,47,36049.84,21.4,17.8,25.8,10.013844444444443,1
2018-01-16,0.0,36,36101.79,22.2,18.1,27.8,10.028275,1
2018-01-17,0.0,46,36155.14,21.1,17.1,26.3,10.043094444444444,1
2018-01-18,0.0,56,36209.82,20.3,17.0,24.5,10.058283333333334,1
2018-01-19,0.0,52,36265.74,20.4,14.4,25.7,10.073816666666666,1
2018-01-20,0.0,68,36322.83,21.2,17.1,27.1,10.089675,1
2018-01-21,0.0,64,34206.25,19.0,17.3,21.7,9.50173611111111,1
2018-01-22,0.0,58,36436.52,18.3,16.1,21.3,10.121255555555555,1
2018-01-23,0.0,70,36500.39,18.1,15.6,21.6,10.138997222222223,1
2018-01-24,0.0,68,36561.91,18.8,15.8,23.0,10.156086111111112,1
2018-01-25,0.0,47,36625.22,19.8,15.2,24.6,10.173672222222223,1
2018-01-26,0.0,33,36690.19,20.8,16.0,26.1,10.191719444444445,1
2018-01-27,0.0,69,36756.75,18.7,15.7,22.6,10.210208333333334,1
2018-01-28,0.0,68,36824.77,19.2,16.0,23.2,10.229102777777777,1
2018-01-29,0.0,66,36894.15,20.8,17.3,25.1,10.248375000000001,1
2018-01-30,0.0,60,32302.78,21.8,18.4,26.1,8.972994444444444,1
2018-01-31,0.3,54,1132.43,22.5,19.6,24.8,0.3145638888888889,1
2018-02-01,4.0,67,28800.0,21.7,19.3,25.2,8.0,2
2018-02-02,0.0,84,36719.23,21.7,18.5,26.2,10.199786111111113,2
2018-02-03,1.0,79,37023.0,21.9,19.5,25.0,10.284166666666666,2
2018-02-04,0.0,77,37070.81,21.2,18.2,25.1,10.297447222222221,2
2018-02-05,0.0,55,30455.85,22.3,17.9,26.7,8.459958333333333,2
2018-02-06,0.0,52,26088.06,24.0,20.0,29.2,7.246683333333333,2
2018-02-07,0.0,58,21383.08,22.6,20.4,26.0,5.939744444444445,2
2018-02-08,0.0,45,34313.05,23.0,19.8,27.2,9.531402777777778,2
2018-02-09,0.8,48,37720.02,23.8,18.4,30.0,10.477783333333333,2
2018-02-10,0.0,42,37798.45,23.3,18.5,29.9,10.499569444444443,2
2018-02-11,0.0,64,37877.07,20.7,16.2,27.4,10.521408333333333,2
2018-02-12,0.0,49,37955.81,21.2,15.1,28.6,10.543280555555555,2
2018-02-13,0.0,47,13951.27,21.6,18.7,24.9,3.875352777777778,2
2018-02-14,0.0,58,33499.03,22.4,19.9,26.0,9.30528611111111,2
2018-02-15,0.0,50,32802.68,23.7,19.2,29.0,9.111855555555556,2
2018-02-16,0.0,68,38277.7,22.7,20.1,25.9,10.632694444444443,2
2018-02-17,0.0,77,35107.64,21.4,18.5,24.9,9.752122222222223,2
2018-02-18,0.0,67,36514.93,22.8,18.7,28.7,10.143036111111112,2
2018-02-19,10.9,80,20732.12,21.0,17.6,24.2,5.758922222222222,2
2018-02-20,0.0,70,38611.89,18.5,15.5,22.1,10.725525,2
2018-02-21,0.0,67,34580.52,17.2,14.6,21.2,9.605699999999999,2
2018-02-22,0.0,66,34539.55,17.4,14.7,20.6,9.594319444444444,2
2018-02-23,0.0,66,38120.87,18.3,15.1,22.7,10.589130555555556,2
2018-02-24,0.0,65,38953.24,17.5,13.8,21.0,10.820344444444444,2
2018-02-25,0.0,64,39039.11,17.2,14.2,21.1,10.844197222222222,2
2018-02-26,0.0,63,39121.91,18.5,14.5,22.9,10.867197222222224,2
2018-02-27,1.1,73,235.93,18.2,15.5,21.4,0.06553611111111111,2
2018-02-28,4.8,69,19688.52,17.0,15.5,19.6,5.469033333333334,2
2018-03-01,0.0,61,37741.23,17.7,15.7,20.7,10.483675000000002,3
2018-03-02,0.0,53,39337.99,18.8,13.8,23.7,10.927219444444443,3
2018-03-03,0.0,52,39392.46,20.8,16.9,25.9,10.94235,3
2018-03-04,0.0,53,39446.95,20.5,17.4,24.8,10.95748611111111,3
2018-03-05,0.0,65,37705.39,19.6,17.0,22.5,10.473719444444445,3
2018-03-06,0.0,54,39557.22,20.1,16.4,24.6,10.988116666666667,3
2018-03-07,0.0,38,39600.0,21.5,17.1,27.1,11.0,3
2018-03-08,0.0,18,39600.0,22.9,16.1,29.4,11.0,3
2018-03-09,0.0,27,39600.0,24.8,20.0,31.8,11.0,3
2018-03-10,0.0,42,39600.0,24.5,20.3,29.8,11.0,3
2018-03-11,0.0,38,39600.0,24.7,21.1,29.0,11.0,3
2018-03-12,0.0,48,39600.0,24.6,22.3,28.5,11.0,3
2018-03-13,0.0,42,39632.3,24.7,20.6,29.9,11.008972222222223,3
2018-03-14,0.0,40,39255.73,26.0,20.7,33.5,10.904369444444445,3
2018-03-15,0.0,60,32595.38,23.8,20.7,29.6,9.054272222222222,3
2018-03-16,0.0,51,39600.0,23.4,18.2,28.9,11.0,3
2018-03-17,0.0,45,39623.87,23.1,18.7,27.6,11.006630555555557,3
2018-03-18,0.0,66,39703.7,20.6,17.7,24.8,11.028805555555556,3
2018-03-19,0.0,66,39816.49,19.8,16.7,23.8,11.060136111111111,3
2018-03-20,0.0,51,40005.84,20.9,16.5,26.1,11.112733333333333,3
2018-03-21,0.0,23,40084.02,23.5,16.1,28.5,11.13445,3
2018-03-22,0.0,25,38353.64,26.1,19.1,33.6,10.653788888888888,3
2018-03-23,0.0,23,38788.57,27.6,22.5,34.2,10.774602777777778,3
2018-03-24,0.0,28,40125.78,26.8,21.2,34.2,11.146049999999999,3
2018-03-25,0.0,36,39714.67,25.6,20.0,32.0,11.031852777777777,3
2018-03-26,0.0,43,40440.94,23.0,18.3,29.6,11.233594444444446,3
2018-03-27,0.0,57,36751.94,20.0,17.7,23.5,10.208872222222222,3
2018-03-28,0.0,48,40969.67,20.7,17.7,24.5,11.380463888888888,3
2018-03-29,0.0,43,41087.67,22.2,17.3,28.0,11.413241666666666,3
2018-03-30,0.0,24,41121.43,23.4,15.9,29.5,11.422619444444445,3
2018-03-31,0.0,22,41188.49,25.4,18.8,32.6,11.441247222222222,3
2018-04-01,0.0,26,41211.2,25.2,19.9,33.1,11.447555555555555,4
2018-04-02,0.0,33,41524.42,24.0,18.1,32.0,11.534561111111111,4
2018-04-03,0.0,42,41663.39,23.0,16.4,30.7,11.573163888888889,4
2018-04-04,0.0,43,40955.44,24.2,18.4,31.0,11.376511111111112,4
2018-04-05,0.0,38,41267.12,25.7,19.7,33.7,11.46308888888889,4
2018-04-06,0.0,31,41931.45,25.9,19.9,34.2,11.647625,4
2018-04-07,0.0,41,41912.17,24.1,18.3,33.0,11.642269444444445,4
2018-04-08,0.0,64,41972.62,22.9,17.3,31.2,11.659061111111113,4
2018-04-09,0.0,64,41995.93,23.5,18.5,30.9,11.66553611111111,4
2018-04-10,0.0,62,41200.92,23.3,17.5,31.3,11.4447,4
2018-04-11,0.0,57,42192.84,24.4,18.1,32.8,11.720233333333333,4
2018-04-12,0.0,66,41300.33,22.7,17.8,30.4,11.47231388888889,4
2018-04-13,0.0,65,42349.61,21.6,17.3,26.7,11.763780555555556,4
2018-04-14,0.0,46,42766.02,22.6,19.2,26.4,11.879449999999999,4
2018-04-15,0.0,34,42825.86,24.2,18.8,30.8,11.896072222222223,4
2018-04-16,0.0,20,42885.23,25.4,18.3,34.0,11.91256388888889,4
2018-04-17,0.0,27,42944.11,24.1,18.2,32.3,11.928919444444444,4
2018-04-18,0.0,44,43002.45,23.3,16.8,29.3,11.945124999999999,4
2018-04-19,0.0,28,41332.27,25.7,19.4,32.6,11.48118611111111,4
2018-04-20,0.0,52,43020.03,22.5,17.5,27.7,11.950008333333333,4
2018-04-21,0.0,46,42196.32,23.6,19.5,28.0,11.7212,4
2018-04-22,0.0,33,39193.15,26.3,20.6,32.4,10.886986111111112,4
2018-04-23,0.0,26,43183.29,28.3,22.3,34.8,11.995358333333334,4
2018-04-24,0.0,22,42324.31,28.7,22.6,35.3,11.756752777777777,4
2018-04-25,0.0,23,43698.96,29.2,22.9,35.5,12.1386,4
2018-04-26,0.0,26,42433.28,30.4,24.4,37.4,11.787022222222221,4
2018-04-27,0.0,29,43178.45,29.9,24.7,36.1,11.994013888888889,4
2018-04-28,0.0,39,38342.96,26.2,21.4,33.0,10.650822222222223,4
2018-04-29,0.0,37,44155.02,26.1,18.7,34.4,12.265283333333333,4
2018-04-30,0.0,37,44222.63,25.1,17.4,32.0,12.284063888888888,4
2018-05-01,0.0,42,44012.76,24.2,17.2,32.6,12.225766666666667,5
2018-05-02,0.0,49,44170.92,22.8,17.0,29.5,12.2697,5
2018-05-03,0.0,64,44218.32,23.2,19.8,27.2,12.282866666666667,5
2018-05-04,0.0,56,42581.06,24.2,20.5,28.2,11.828072222222222,5
2018-05-05,0.0,31,42762.21,27.3,21.8,33.8,11.878391666666666,5
2018-05-06,0.0,30,37050.28,29.0,23.0,36.4,10.291744444444443,5
2018-05-07,0.0,27,44668.74,30.2,24.6,37.9,12.407983333333332,5
2018-05-08,0.0,26,44729.52,29.4,23.6,37.8,12.424866666666667,5
2018-05-09,0.0,29,44789.55,28.4,22.3,37.3,12.441541666666668,5
2018-05-10,0.0,40,44848.77,27.2,20.9,35.4,12.457991666666667,5
2018-05-11,0.0,49,44907.13,24.6,19.0,34.5,12.474202777777776,5
2018-05-12,0.0,59,42332.44,23.5,17.8,33.1,11.759011111111112,5
2018-05-13,0.0,46,45021.02,25.8,19.1,33.5,12.505838888888889,5
2018-05-14,0.0,37,45076.45,28.5,21.8,36.1,12.52123611111111,5
2018-05-15,0.0,29,45130.79,29.8,22.7,36.8,12.536330555555557,5
2018-05-16,0.0,22,45183.99,31.0,23.6,37.4,12.551108333333334,5
2018-05-17,0.0,23,45235.98,31.2,25.2,36.6,12.565550000000002,5
2018-05-18,0.0,20,45286.71,29.5,24.0,36.2,12.579641666666667,5
2018-05-19,0.0,36,45331.76,25.8,18.7,32.6,12.592155555555555,5
2018-05-20,0.0,46,45358.68,24.4,17.3,32.9,12.599633333333333,5
2018-05-21,0.0,50,45385.33,23.8,16.1,32.7,12.607036111111112,5
2018-05-22,0.0,44,45411.66,24.4,17.1,32.8,12.614350000000002,5
2018-05-23,0.0,37,45437.64,25.8,19.3,32.9,12.621566666666666,5
2018-05-24,0.0,31,45463.61,27.7,22.1,34.1,12.628780555555556,5
2018-05-25,0.0,24,45489.76,30.7,24.5,36.7,12.636044444444446,5
2018-05-26,0.0,31,45516.03,30.6,24.5,37.9,12.643341666666666,5
2018-05-27,0.0,29,45542.37,28.5,22.6,35.9,12.650658333333334,5
2018-05-28,0.0,37,45568.69,28.0,20.8,35.3,12.657969444444445,5
2018-05-29,0.0,32,45594.93,28.6,21.9,36.4,12.665258333333334,5
2018-05-30,0.0,28,45621.04,29.1,21.9,37.2,12.672511111111112,5
2018-05-31,0.0,26,45646.93,30.0,23.8,37.0,12.679702777777777,5
2018-06-01,0.0,26,45672.55,31.6,25.7,36.9,12.686819444444446,6
2018-06-02,0.0,27,45697.84,31.0,26.8,34.9,12.693844444444444,6
2018-06-03,0.0,24,45023.68,32.2,26.7,37.6,12.506577777777778,6
2018-06-04,0.0,42,45747.1,28.6,24.1,35.7,12.707527777777777,6
2018-06-05,0.0,45,45770.96,27.1,20.7,35.5,12.714155555555555,6
2018-06-06,0.0,40,45794.2,27.7,20.2,36.5,12.72061111111111,6
2018-06-07,0.0,38,45816.77,28.9,22.5,37.5,12.726880555555555,6
2018-06-08,0.0,30,45838.6,30.4,24.1,38.5,12.732944444444444,6
2018-06-09,0.0,29,41037.5,30.4,26.2,38.2,11.399305555555555,6
2018-06-10,0.0,27,40810.73,30.1,24.7,36.3,11.33631388888889,6
2018-06-11,0.0,26,45898.97,31.4,24.2,38.5,12.74971388888889,6
2018-06-12,0.0,27,45917.17,31.1,26.2,37.6,12.754769444444443,6
2018-06-13,0.7,49,34553.71,29.8,27.1,35.4,9.598252777777777,6
2018-06-14,19.4,78,1750.71,26.6,24.2,28.1,0.48630833333333334,6
2018-06-15,8.2,85,11387.52,23.7,22.5,25.5,3.1632000000000002,6
2018-06-16,0.0,69,45985.62,25.4,21.2,31.6,12.773783333333334,6
2018-06-17,0.0,61,46001.68,26.5,21.9,33.9,12.778244444444445,6
2018-06-18,0.0,52,46017.18,26.1,20.1,33.9,12.78255,6
2018-06-19,0.0,49,46032.08,25.7,19.9,34.4,12.78668888888889,6
2018-06-20,0.0,48,46046.3,25.8,19.4,34.1,12.79063888888889,6
2018-06-21,0.0,48,46059.78,25.9,20.3,34.5,12.794383333333332,6
2018-06-22,0.0,52,43228.2,26.5,20.8,35.5,12.007833333333332,6
2018-06-23,0.0,60,37071.53,25.1,21.0,32.3,10.297647222222222,6
2018-06-24,0.0,57,46095.18,26.0,19.7,34.4,12.804216666666667,6
2018-06-25,0.0,47,46105.09,27.8,20.7,36.3,12.806969444444443,6
2018-06-26,0.0,44,46113.96,28.6,22.2,37.0,12.809433333333333,6
2018-06-27,0.0,39,46121.71,29.3,24.9,36.2,12.811586111111112,6
2018-06-28,0.0,40,46122.86,30.0,24.7,37.0,12.811905555555557,6
2018-06-29,0.0,47,46110.04,30.2,25.7,36.9,12.808344444444444,6
2018-06-30,0.0,54,46095.62,30.0,25.3,36.5,12.80433888888889,6
2018-07-01,0.0,42,45746.09,31.3,25.5,38.0,12.707247222222222,7
2018-07-02,0.0,33,46062.1,32.0,27.7,38.8,12.795027777777777,7
2018-07-03,0.0,45,46043.2,30.9,25.9,37.8,12.789777777777777,7
2018-07-04,0.0,47,46022.59,31.0,25.0,38.9,12.784052777777777,7
2018-07-05,0.0,39,46000.24,31.7,25.1,37.9,12.777844444444444,7
2018-07-06,0.0,41,34833.41,32.0,27.5,37.5,9.675947222222224,7
2018-07-07,0.1,37,45950.49,32.3,28.4,37.6,12.764025,7
2018-07-08,0.8,48,45923.18,30.8,26.6,36.9,12.756438888888889,7
2018-07-09,0.0,55,45894.29,29.8,25.4,34.7,12.748413888888889,7
2018-07-10,0.6,42,45863.89,30.5,25.5,36.5,12.739969444444444,7
2018-07-11,0.0,42,45832.0,31.2,25.9,37.8,12.731111111111112,7
2018-07-12,0.0,40,45798.67,32.1,26.1,38.0,12.721852777777777,7
2018-07-13,0.0,42,45763.95,32.5,26.9,38.4,12.712208333333333,7
2018-07-14,0.0,46,45727.88,32.8,27.6,38.3,12.702188888888887,7
2018-07-15,0.0,48,45690.49,32.1,27.5,38.7,12.691802777777777,7
2018-07-16,0.0,50,43294.55,31.7,26.1,38.8,12.02626388888889,7
2018-07-17,1.3,65,6921.26,29.0,26.5,33.3,1.9225722222222223,7
2018-07-18,0.1,57,37003.16,29.9,25.3,35.2,10.278655555555556,7
2018-07-19,0.0,46,45528.76,31.4,26.3,37.9,12.646877777777778,7
2018-07-20,0.0,45,45485.48,30.9,25.4,38.0,12.634855555555557,7
2018-07-21,0.0,41,45441.14,32.0,26.0,39.2,12.622538888888888,7
2018-07-22,0.0,39,45395.8,32.2,26.1,38.5,12.609944444444444,7
2018-07-23,0.0,50,45349.38,31.9,26.6,41.0,12.59705,7
2018-07-24,0.0,49,45301.52,31.3,26.3,39.1,12.583755555555555,7
2018-07-25,0.0,53,42277.21,30.5,26.1,37.7,11.743669444444444,7
2018-07-26,0.0,56,44206.15,30.3,25.1,39.1,12.279486111111112,7
2018-07-27,0.0,60,42237.55,29.6,23.8,37.6,11.732652777777778,7
2018-07-28,0.0,56,44711.7,30.1,25.3,35.7,12.419916666666666,7
2018-07-29,0.0,51,43741.67,31.1,25.9,37.9,12.150463888888888,7
2018-07-30,0.0,53,44986.43,31.0,25.9,38.1,12.496230555555556,7
2018-07-31,0.0,52,43238.54,31.9,26.2,38.3,12.010705555555555,7
2018-08-01,0.0,60,29117.88,30.7,25.9,37.2,8.0883,8
2018-08-02,0.0,56,43102.98,31.9,27.0,37.4,11.97305,8
2018-08-03,0.0,47,44754.21,33.1,27.8,39.0,12.431725,8
2018-08-04,0.0,55,44693.91,31.3,26.6,38.9,12.414975,8
2018-08-05,0.2,59,44632.82,30.7,25.9,37.6,12.398005555555555,8
2018-08-06,6.8,64,44571.02,30.2,26.3,35.2,12.380838888888889,8
2018-08-07,10.9,72,25357.64,28.9,25.9,33.6,7.043788888888889,8
2018-08-08,0.2,75,28988.75,29.0,26.8,31.8,8.052430555555556,8
2018-08-09,3.1,72,40573.33,29.2,26.2,32.9,11.270369444444444,8
2018-08-10,1.5,71,43513.48,29.6,25.6,35.0,12.087077777777779,8
2018-08-11,0.0,65,39170.43,29.7,25.5,36.0,10.880675,8
2018-08-12,0.2,66,41479.39,29.4,25.0,36.4,11.522052777777777,8
2018-08-13,0.1,65,43915.97,29.5,24.3,36.4,12.198880555555556,8
2018-08-14,0.3,63,42091.33,30.0,24.8,35.9,11.692036111111111,8
2018-08-15,8.9,68,41645.08,29.1,25.3,34.2,11.568077777777779,8
2018-08-16,0.4,69,43104.6,29.0,24.3,33.8,11.9735,8
2018-08-17,0.0,62,42846.44,30.3,25.2,35.6,11.90178888888889,8
2018-08-18,0.0,55,40872.92,31.4,26.5,37.7,11.353588888888888,8
2018-08-19,0.3,56,42797.55,31.8,26.3,37.6,11.888208333333335,8
2018-08-20,0.0,56,41562.4,31.5,26.4,38.1,11.545111111111112,8
2018-08-21,0.0,54,42208.03,31.8,26.4,38.0,11.724452777777778,8
2018-08-22,0.6,57,42403.33,31.7,27.1,36.8,11.778702777777779,8
2018-08-23,7.7,65,41969.1,30.5,27.1,35.7,11.658083333333334,8
2018-08-24,0.1,64,42159.29,30.3,26.2,34.7,11.71091388888889,8
2018-08-25,0.0,60,42142.2,31.3,26.0,36.6,11.706166666666666,8
2018-08-26,0.0,56,42509.99,31.9,26.3,37.3,11.808330555555555,8
2018-08-27,0.0,56,39406.29,31.0,26.3,37.2,10.946191666666667,8
2018-08-28,0.0,50,42269.93,31.5,26.4,37.6,11.741647222222221,8
2018-08-29,0.0,57,42067.86,31.1,25.9,37.9,11.685516666666667,8
2018-08-30,0.0,61,38275.99,30.5,26.4,35.5,10.632219444444443,8
2018-08-31,0.0,52,42026.19,31.6,26.5,37.4,11.673941666666668,8
2018-09-01,0.5,56,41529.6,31.0,26.3,37.2,11.536,9
2018-09-02,13.9,73,41640.64,29.0,26.9,34.0,11.566844444444444,9
2018-09-03,2.7,76,41452.24,28.9,26.1,32.6,11.51451111111111,9
2018-09-04,1.1,72,41653.73,29.5,26.0,34.3,11.570480555555557,9
2018-09-05,0.0,63,41694.56,30.5,26.2,35.1,11.581822222222222,9
2018-09-06,1.0,61,41614.77,31.5,26.9,36.0,11.559658333333333,9
2018-09-07,1.9,71,39284.09,29.9,26.9,35.6,10.912247222222222,9
2018-09-08,4.0,79,35294.89,28.2,26.2,31.5,9.804136111111111,9
2018-09-09,3.5,76,41477.49,28.5,25.8,32.4,11.521524999999999,9
2018-09-10,0.6,77,37267.83,28.7,25.9,32.9,10.352175,9
2018-09-11,0.0,69,41518.34,29.4,25.0,35.6,11.53287222222222,9
2018-09-12,0.0,62,41459.74,30.1,25.2,37.0,11.516594444444443,9
2018-09-13,0.0,58,41453.64,30.9,25.8,36.3,11.514899999999999,9
2018-09-14,4.5,63,39711.54,31.0,27.0,35.5,11.030983333333333,9
2018-09-15,4.3,71,27433.99,30.2,27.4,33.8,7.620552777777778,9
2018-09-16,0.4,68,41091.51,30.8,27.6,35.5,11.414308333333334,9
2018-09-17,3.7,69,38257.33,30.0,27.0,36.1,10.627036111111112,9
2018-09-18,68.7,81,22856.3,27.8,25.2,32.9,6.348972222222222,9
2018-09-19,21.8,89,14170.19,26.1,25.2,28.3,3.9361638888888892,9
2018-09-20,1.3,85,38356.0,27.1,25.1,30.4,10.654444444444444,9
2018-09-21,0.0,79,40855.56,27.3,23.7,30.7,11.348766666666666,9
2018-09-22,0.0,77,41008.2,28.3,25.3,31.5,11.391166666666665,9
2018-09-23,0.0,73,40283.48,28.6,25.3,32.6,11.189855555555557,9
2018-09-24,0.0,71,40213.31,29.2,25.6,33.6,11.170363888888888,9
2018-09-25,0.0,65,40367.73,29.7,25.6,34.1,11.213258333333334,9
2018-09-26,1.0,72,40406.93,29.6,26.0,33.6,11.224147222222223,9
2018-09-27,5.7,78,39597.42,28.8,25.9,32.5,10.999283333333333,9
2018-09-28,4.6,78,37293.54,28.5,26.0,31.9,10.359316666666667,9
2018-09-29,14.1,83,36113.55,27.8,26.1,30.4,10.031541666666667,9
2018-09-30,0.9,79,38822.39,28.4,25.8,32.2,10.783997222222222,9
2018-10-01,0.0,78,39753.72,28.3,25.7,32.7,11.0427,10
2018-10-02,0.0,77,39585.54,28.3,25.1,32.4,10.995983333333333,10
2018-10-03,3.2,74,39620.8,28.7,25.2,32.1,11.005777777777778,10
2018-10-04,0.0,73,39554.65,29.2,25.9,32.5,10.987402777777778,10
2018-10-05,0.0,65,39587.54,29.7,25.8,34.0,10.996538888888889,10
2018-10-06,0.0,54,39423.25,29.9,26.2,34.7,10.950902777777777,10
2018-10-07,0.0,63,39358.13,26.7,22.2,32.9,10.932813888888887,10
2018-10-08,0.0,61,37476.32,24.4,20.0,29.6,10.41008888888889,10
2018-10-09,0.0,58,39229.32,24.0,20.0,28.8,10.897033333333333,10
2018-10-10,0.0,60,38048.64,24.9,20.2,30.8,10.569066666666666,10
2018-10-11,0.2,61,38329.57,26.5,21.2,32.9,10.647102777777778,10
2018-10-12,2.2,71,38107.38,26.6,22.5,30.5,10.585383333333333,10
2018-10-13,0.3,72,38437.68,24.2,21.0,27.9,10.677133333333334,10
2018-10-14,0.0,59,38557.18,23.4,18.9,28.0,10.710327777777778,10
2018-10-15,0.0,57,38497.86,23.7,19.6,27.7,10.69385,10
2018-10-16,0.2,61,36460.2,24.7,20.3,28.1,10.127833333333333,10
2018-10-17,0.0,55,38211.89,25.5,22.9,28.7,10.614413888888889,10
2018-10-18,0.0,63,37991.56,25.0,20.6,29.0,10.55321111111111,10
2018-10-19,0.0,67,37858.38,25.7,20.8,29.9,10.516216666666667,10
2018-10-20,0.0,64,37480.83,26.8,22.7,30.3,10.411341666666667,10
2018-10-21,0.0,60,37547.09,28.1,23.4,32.1,10.429747222222222,10
2018-10-22,2.2,69,37244.85,28.2,24.0,32.4,10.345791666666667,10
2018-10-23,0.0,55,37580.66,28.3,23.1,33.6,10.439072222222222,10
2018-10-24,0.0,61,37706.95,23.8,19.4,29.2,10.474152777777777,10
2018-10-25,0.0,63,37515.25,24.3,19.6,29.4,10.420902777777778,10
2018-10-26,0.0,73,37186.64,25.3,21.6,29.8,10.329622222222222,10
2018-10-27,0.0,75,37283.33,26.2,21.5,31.0,10.356480555555557,10
2018-10-28,0.0,61,37014.38,26.9,22.7,31.6,10.281772222222221,10
2018-10-29,0.0,49,36860.82,27.8,23.1,33.7,10.239116666666666,10
2018-10-30,0.0,48,36082.15,26.6,22.9,32.5,10.022819444444444,10
2018-10-31,0.0,66,25760.27,24.3,21.4,28.9,7.155630555555556,10
2018-11-01,0.0,69,36739.72,23.8,20.1,27.9,10.205477777777778,11
2018-11-02,0.0,62,36644.59,24.4,21.3,28.5,10.179052777777777,11
2018-11-03,0.0,55,36668.79,24.4,19.7,30.0,10.185775,11
2018-11-04,0.0,61,36626.07,24.1,19.8,28.6,10.173908333333333,11
2018-11-05,0.0,60,36572.51,24.9,19.6,30.3,10.159030555555557,11
2018-11-06,0.0,46,36452.67,26.3,21.3,32.1,10.125741666666666,11
2018-11-07,0.0,44,36371.76,27.3,22.2,32.8,10.103266666666666,11
2018-11-08,0.0,38,36147.98,28.0,23.2,33.4,10.041105555555557,11
2018-11-09,0.0,62,36290.25,25.5,22.4,29.3,10.080625,11
2018-11-10,0.0,73,36079.54,25.7,23.2,29.4,10.022094444444445,11
2018-11-11,0.0,64,28705.29,23.3,21.0,26.8,7.973691666666667,11
2018-11-12,0.0,63,36213.45,23.6,20.5,26.8,10.059291666666667,11
2018-11-13,0.0,54,36274.84,23.5,21.7,26.5,10.076344444444443,11
2018-11-14,0.0,54,36208.61,23.6,20.8,27.1,10.057947222222223,11
2018-11-15,0.0,63,36143.29,22.5,19.1,26.2,10.039802777777778,11
2018-11-16,0.0,68,35608.7,22.4,18.3,26.0,9.891305555555554,11
2018-11-17,0.0,64,36054.98,22.2,18.0,27.0,10.015272222222222,11
2018-11-18,0.0,65,35868.86,22.0,17.7,26.6,9.963572222222222,11
2018-11-19,0.0,65,30985.7,21.6,18.0,24.9,8.607138888888889,11
2018-11-20,0.0,66,30217.73,22.9,18.5,27.0,8.39381388888889,11
2018-11-21,0.0,70,35824.95,21.7,17.7,26.1,9.951374999999999,11
2018-11-22,0.0,69,35695.64,22.8,19.8,27.1,9.915455555555555,11
2018-11-23,0.0,73,35651.18,22.7,21.0,25.5,9.903105555555555,11
2018-11-24,0.0,64,27696.02,22.9,19.7,26.7,7.693338888888889,11
2018-11-25,0.1,64,35645.79,21.8,18.4,25.7,9.901608333333334,11
2018-11-26,0.0,73,35550.71,22.1,19.6,25.9,9.875197222222223,11
2018-11-27,0.5,76,35470.71,22.2,19.0,25.3,9.852974999999999,11
2018-11-28,0.3,76,35460.53,22.5,19.6,26.2,9.850147222222223,11
2018-11-29,0.0,59,35464.52,23.6,18.5,29.1,9.851255555555555,11
2018-11-30,0.0,63,35419.64,20.8,16.3,25.2,9.838788888888889,11
2018-12-01,0.0,59,35375.12,20.0,15.9,23.4,9.826422222222224,12
2018-12-02,0.0,61,35331.1,19.3,14.7,23.7,9.814194444444444,12
2018-12-03,0.0,69,33969.43,20.8,18.6,23.7,9.435952777777779,12
2018-12-04,0.0,74,35194.64,20.8,18.4,24.3,9.776288888888889,12
2018-12-05,0.0,69,35117.0,22.2,17.7,27.6,9.754722222222222,12
2018-12-06,18.9,70,24706.99,22.9,20.1,27.6,6.863052777777778,12
2018-12-07,17.2,85,32794.28,21.6,19.0,24.4,9.109522222222221,12
2018-12-08,0.0,78,35081.82,20.7,18.4,23.3,9.74495,12
2018-12-09,0.0,81,34767.75,21.0,19.3,23.1,9.657708333333334,12
2018-12-10,0.1,85,35006.23,20.9,19.4,23.8,9.723952777777779,12
2018-12-11,0.0,81,26543.82,20.6,17.9,24.7,7.373283333333333,12
2018-12-12,0.0,76,20323.59,19.6,17.1,22.4,5.645441666666667,12
2018-12-13,0.0,72,34894.86,19.9,17.7,22.9,9.693016666666667,12
2018-12-14,0.0,72,34978.62,20.8,18.5,24.2,9.716283333333335,12
2018-12-15,0.0,78,22390.66,20.4,18.4,23.2,6.219627777777777,12
2018-12-16,2.2,81,2410.68,19.8,17.5,21.7,0.6696333333333333,12
2018-12-17,0.0,79,34661.48,19.9,16.9,23.2,9.62818888888889,12
2018-12-18,0.0,66,34916.09,19.4,15.0,23.8,9.698913888888887,12
2018-12-19,0.0,73,34956.13,20.0,17.4,22.8,9.71003611111111,12
2018-12-20,0.0,79,34929.88,20.6,18.4,23.7,9.702744444444443,12
