time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2014-01-17,13.8,86,21161.94,8.9,7.9,10.6,5.878316666666667,1
2014-01-18,11.9,88,23874.52,8.2,6.5,10.0,6.631811111111111,1
2014-01-19,2.2,78,30836.29,8.2,6.5,10.2,8.565636111111111,1
2014-01-20,0.0,79,23211.49,9.6,7.5,12.1,6.447636111111112,1
2014-01-21,8.4,90,1696.42,10.3,8.5,12.2,0.4712277777777778,1
2014-01-22,0.8,82,29093.89,10.2,8.4,11.7,8.081636111111111,1
2014-01-23,0.0,83,30830.1,9.2,6.5,12.9,8.563916666666666,1
2014-01-24,0.0,91,22292.75,9.0,5.7,12.8,6.192430555555555,1
2014-01-25,0.0,92,14596.82,11.9,10.4,14.1,4.054672222222222,1
2014-01-26,3.8,94,7568.77,11.2,9.0,13.4,2.1024361111111114,1
2014-01-27,6.0,83,30878.66,9.4,7.9,12.0,8.577405555555556,1
2014-01-28,14.0,86,23814.21,9.3,7.3,11.7,6.615058333333333,1
2014-01-29,5.8,83,31518.48,8.3,6.6,10.7,8.755133333333333,1
2014-01-30,6.2,86,23131.03,8.6,6.0,11.0,6.42528611111111,1
2014-01-31,7.4,93,0.0,11.3,9.9,12.7,0.0,1
2014-02-01,15.9,77,32435.09,9.4,7.1,12.5,9.009747222222222,2
2014-02-02,1.0,81,30641.9,8.0,5.7,10.4,8.51163888888889,2
2014-02-03,26.8,81,22711.13,8.6,7.4,10.3,6.3086472222222225,2
2014-02-04,35.0,91,0.0,9.7,7.3,12.5,0.0,2
2014-02-05,4.7,75,27478.29,10.5,8.6,11.9,7.632858333333334,2
2014-02-06,35.1,87,10858.75,11.5,8.5,13.6,3.0163194444444446,2
2014-02-07,7.0,80,22944.65,10.3,8.0,12.0,6.37351388888889,2
2014-02-08,27.2,79,18024.52,10.3,8.4,12.2,5.006811111111111,2
2014-02-09,33.7,88,10689.12,9.1,7.5,13.2,2.9692000000000003,2
2014-02-10,6.9,78,32602.38,7.8,5.4,10.1,9.056216666666668,2
2014-02-11,23.5,83,14335.47,10.1,8.5,12.0,3.982075,2
2014-02-12,5.8,91,7242.99,10.2,6.0,13.8,2.0119416666666665,2
2014-02-13,6.5,91,28167.1,13.0,11.9,15.1,7.824194444444444,2
2014-02-14,28.3,92,608.99,12.2,8.9,13.7,0.1691638888888889,2
2014-02-15,11.4,84,34436.86,8.5,6.9,10.8,9.565794444444444,2
2014-02-16,0.0,83,34902.91,6.7,3.0,10.6,9.695252777777778,2
2014-02-17,6.5,80,21462.15,8.4,7.0,10.8,5.961708333333334,2
2014-02-18,0.8,87,35057.22,8.8,5.5,12.5,9.738116666666667,2
2014-02-19,0.0,86,24535.25,10.1,6.3,13.4,6.815347222222222,2
2014-02-20,9.6,89,15204.64,11.2,8.8,12.9,4.223511111111111,2
2014-02-21,2.4,75,35338.41,8.8,6.5,11.2,9.816225000000001,2
2014-02-22,3.9,82,34865.29,10.1,8.2,13.0,9.684802777777778,2
2014-02-23,0.0,71,35460.48,10.9,7.7,15.4,9.850133333333334,2
2014-02-24,9.3,78,27624.46,10.1,9.0,11.7,7.673461111111111,2
2014-02-25,13.3,82,28882.32,10.6,8.5,12.5,8.022866666666667,2
2014-02-26,6.0,81,29157.84,9.5,6.5,12.0,8.0994,2
2014-02-27,6.2,87,23838.28,11.8,9.0,14.9,6.621744444444444,2
2014-02-28,1.0,85,30833.79,10.9,8.8,12.8,8.564941666666668,2
2014-03-01,15.0,94,1214.18,11.8,9.2,13.3,0.33727222222222225,3
2014-03-02,8.3,93,1186.38,12.0,9.9,13.0,0.32955,3
2014-03-03,9.0,77,36711.48,9.6,8.2,11.0,10.197633333333334,3
2014-03-04,4.9,81,8719.2,10.5,8.8,12.1,2.422,3
2014-03-05,0.2,85,31540.02,11.9,9.3,15.1,8.761116666666666,3
2014-03-06,0.0,85,37913.68,11.2,4.9,18.7,10.531577777777779,3
2014-03-07,0.0,84,38014.54,12.7,5.3,21.0,10.559594444444445,3
2014-03-08,0.0,75,38147.05,14.6,8.6,22.3,10.59640277777778,3
2014-03-09,0.0,66,31829.06,14.4,9.4,20.3,8.841405555555555,3
2014-03-10,0.0,70,38395.75,14.0,8.0,21.3,10.665486111111111,3
2014-03-11,0.0,62,38554.93,13.9,9.2,20.2,10.709702777777778,3
2014-03-12,0.0,68,38723.46,13.5,8.7,20.2,10.756516666666666,3
2014-03-13,0.0,83,38769.64,11.4,5.8,16.9,10.769344444444444,3
2014-03-14,0.0,84,38945.45,11.4,6.9,16.6,10.818180555555555,3
2014-03-15,0.0,82,39203.79,12.1,5.8,19.8,10.889941666666667,3
2014-03-16,0.0,75,39319.95,13.1,7.0,21.1,10.922208333333332,3
2014-03-17,0.0,85,39517.51,12.0,7.0,17.6,10.977086111111111,3
2014-03-18,0.0,82,39808.35,12.2,8.7,17.6,11.057875,3
2014-03-19,0.0,69,39748.93,14.7,10.5,20.7,11.041369444444445,3
2014-03-20,0.0,85,39767.29,12.6,9.7,16.3,11.046469444444444,3
2014-03-21,4.9,83,8379.17,11.8,10.4,14.4,2.3275472222222224,3
2014-03-22,1.2,75,37820.57,10.2,8.4,12.2,10.50571388888889,3
2014-03-23,0.0,72,39744.3,9.6,7.2,12.3,11.040083333333333,3
2014-03-24,8.5,81,26092.17,10.6,7.3,14.2,7.247825,3
2014-03-25,5.2,79,6349.82,10.6,8.1,12.5,1.7638388888888887,3
2014-03-26,0.1,71,40290.02,9.5,7.3,12.7,11.191672222222222,3
2014-03-27,0.6,80,20002.73,8.5,3.7,11.9,5.556313888888889,3
2014-03-28,4.7,78,25051.18,9.2,6.9,11.7,6.958661111111112,3
2014-03-29,0.0,83,39600.0,9.0,4.3,13.5,11.0,3
2014-03-30,12.9,87,16832.93,10.1,7.5,12.9,4.675813888888889,3
2014-03-31,21.0,89,487.67,11.6,9.3,13.8,0.13546388888888888,3
2014-04-01,27.8,86,0.0,11.9,10.8,12.7,0.0,4
2014-04-02,6.3,86,37720.05,11.2,9.1,14.1,10.477791666666667,4
2014-04-03,2.6,86,41643.91,10.7,8.6,13.7,11.567752777777779,4
2014-04-04,19.3,90,0.0,11.6,9.3,13.3,0.0,4
2014-04-05,4.4,95,13079.84,14.3,12.9,16.3,3.633288888888889,4
2014-04-06,0.0,90,36023.84,14.2,10.8,17.3,10.006622222222221,4
2014-04-07,0.3,91,22391.14,13.0,10.0,15.8,6.219761111111111,4
2014-04-08,0.0,85,42346.57,15.0,9.7,21.4,11.762936111111111,4
2014-04-09,0.0,74,35208.14,17.5,9.9,24.9,9.780038888888889,4
2014-04-10,0.6,83,43910.87,16.2,12.6,20.8,12.19746388888889,4
2014-04-11,0.2,89,38583.19,15.1,11.4,20.4,10.717552777777778,4
2014-04-12,0.0,81,44220.42,16.2,11.3,21.5,12.28345,4
2014-04-13,0.0,84,42881.02,16.2,11.1,22.3,11.911394444444444,4
2014-04-14,0.0,79,37831.65,17.8,11.0,24.7,10.508791666666667,4
2014-04-15,0.1,84,43272.33,17.5,12.6,22.7,12.020091666666668,4
2014-04-16,0.0,89,42901.23,15.2,12.4,19.3,11.917008333333333,4
2014-04-17,0.0,89,40829.0,16.9,12.3,23.0,11.341388888888888,4
2014-04-18,0.1,90,43895.07,14.7,12.9,17.4,12.193075,4
2014-04-19,1.1,80,31875.66,13.4,12.2,15.3,8.85435,4
2014-04-20,1.3,79,44331.53,13.2,10.4,16.8,12.314313888888888,4
2014-04-21,0.1,85,44712.78,12.6,9.0,15.9,12.420216666666667,4
2014-04-22,1.0,79,42856.36,13.7,10.0,16.7,11.904544444444445,4
2014-04-23,7.8,74,45855.41,13.6,11.5,16.1,12.73761388888889,4
2014-04-24,14.4,86,36719.53,11.3,8.8,14.1,10.199869444444444,4
2014-04-25,4.1,82,13364.06,11.7,8.3,13.8,3.712238888888889,4
2014-04-26,15.9,88,26797.49,14.1,11.3,16.6,7.443747222222223,4
2014-04-27,0.0,73,46425.57,12.9,10.1,15.8,12.895991666666667,4
2014-04-28,0.4,82,27599.15,14.0,11.3,17.5,7.666430555555556,4
2014-04-29,0.0,84,42084.62,14.3,10.2,18.2,11.690172222222223,4
2014-04-30,1.1,88,36800.71,15.3,13.0,18.0,10.222419444444444,4
2014-05-01,0.0,81,46773.99,15.3,11.9,19.5,12.992775,5
2014-05-02,0.0,70,46800.0,17.3,11.0,24.1,13.0,5
2014-05-03,0.0,59,46800.0,18.1,13.9,23.4,13.0,5
2014-05-04,0.0,65,46802.02,18.7,13.5,24.9,13.00056111111111,5
2014-05-05,0.0,82,44409.59,16.7,13.5,20.9,12.335997222222222,5
2014-05-06,0.0,84,41735.18,15.6,11.9,20.2,11.593105555555555,5
2014-05-07,0.0,81,46800.0,16.0,12.6,20.3,13.0,5
2014-05-08,0.0,85,46800.0,15.7,13.0,19.9,13.0,5
2014-05-09,0.0,85,46837.76,17.0,13.1,22.3,13.01048888888889,5
2014-05-10,0.0,86,43304.56,16.4,13.7,20.1,12.029044444444445,5
2014-05-11,0.0,79,45167.21,15.7,13.1,19.2,12.546447222222222,5
2014-05-12,0.0,73,47203.22,15.2,10.8,19.7,13.112005555555555,5
2014-05-13,0.0,59,47439.11,16.8,10.4,23.6,13.177530555555556,5
2014-05-14,0.0,43,47541.71,19.6,14.1,25.8,13.206030555555555,5
2014-05-15,0.0,45,47487.5,21.2,16.1,27.7,13.190972222222221,5
2014-05-16,0.0,45,47422.67,21.3,16.8,27.8,13.172963888888889,5
2014-05-17,0.0,41,48034.28,20.1,15.3,26.7,13.342855555555555,5
2014-05-18,0.0,67,47780.13,17.7,12.9,24.0,13.272258333333333,5
2014-05-19,7.6,76,46975.66,13.5,11.0,14.8,13.048794444444445,5
2014-05-20,12.6,79,40648.79,12.1,9.6,15.6,11.291330555555556,5
2014-05-21,29.2,83,35450.74,12.0,10.1,14.6,9.847427777777778,5
2014-05-22,29.2,85,45670.02,13.5,10.9,15.8,12.686116666666665,5
2014-05-23,2.5,72,46963.61,12.9,11.2,14.8,13.045447222222222,5
2014-05-24,0.0,70,48437.65,12.3,8.7,15.6,13.454902777777779,5
2014-05-25,0.0,72,46381.14,12.1,9.4,14.8,12.88365,5
2014-05-26,0.0,71,43592.86,12.8,9.1,16.8,12.109127777777777,5
2014-05-27,3.4,82,31397.53,13.1,8.5,17.0,8.72153611111111,5
2014-05-28,0.7,87,34841.88,14.8,13.1,17.5,9.6783,5
2014-05-29,6.8,88,27602.6,15.4,13.2,17.9,7.667388888888889,5
2014-05-30,0.0,77,49158.37,16.1,12.7,20.4,13.65510277777778,5
2014-05-31,0.0,66,50098.01,17.0,11.5,22.4,13.916113888888889,5
2014-06-01,0.0,67,50164.86,17.7,13.6,22.3,13.934683333333334,6
2014-06-02,0.0,82,49268.23,16.7,12.8,21.0,13.685619444444445,6
2014-06-03,0.0,84,45232.7,15.5,12.9,18.8,12.564638888888888,6
2014-06-04,0.0,74,49379.64,15.3,12.6,18.7,13.716566666666667,6
2014-06-05,0.0,78,47030.38,15.3,9.3,20.2,13.063994444444443,6
2014-06-06,21.2,84,7839.26,15.8,14.2,17.4,2.1775722222222225,6
2014-06-07,1.7,83,47680.38,15.6,12.9,18.9,13.244549999999998,6
2014-06-08,1.5,82,47910.62,16.0,13.2,18.9,13.308505555555556,6
2014-06-09,1.8,82,40280.65,16.0,13.9,18.3,11.189069444444446,6
2014-06-10,0.0,80,48451.12,15.8,11.5,19.9,13.458644444444445,6
2014-06-11,0.0,77,50666.36,18.7,11.8,25.2,14.07398888888889,6
2014-06-12,0.0,77,50637.27,22.0,14.2,29.3,14.065908333333333,6
2014-06-13,0.0,82,50726.29,22.7,16.4,27.7,14.090636111111111,6
2014-06-14,0.0,72,50688.63,24.4,16.2,30.8,14.080174999999999,6
2014-06-15,0.0,48,50772.51,24.1,19.6,29.4,14.103475000000001,6
2014-06-16,0.0,46,50790.57,22.9,18.7,28.0,14.108491666666666,6
2014-06-17,0.0,49,50805.2,22.6,18.1,28.0,14.112555555555554,6
2014-06-18,0.0,80,48598.94,19.7,15.7,25.5,13.499705555555556,6
2014-06-19,0.1,77,42495.58,18.4,16.4,20.2,11.804327777777779,6
2014-06-20,0.0,72,50421.79,18.5,14.9,21.6,14.006052777777779,6
2014-06-21,4.1,76,48944.45,18.3,15.3,21.7,13.595680555555555,6
2014-06-22,4.9,81,39707.42,17.8,14.3,21.5,11.029838888888888,6
2014-06-23,3.4,82,44854.2,18.7,15.3,21.8,12.459499999999998,6
2014-06-24,5.4,86,33592.95,19.0,15.5,21.9,9.331375,6
2014-06-25,0.7,83,35080.89,18.1,16.4,20.6,9.744691666666666,6
2014-06-26,0.0,77,49392.59,17.8,14.0,21.2,13.720163888888887,6
2014-06-27,0.0,74,49009.88,17.5,14.7,20.5,13.613855555555554,6
2014-06-28,6.4,78,34854.7,17.7,15.8,20.2,9.681861111111111,6
2014-06-29,0.0,73,49856.23,17.1,13.7,20.6,13.848952777777779,6
2014-06-30,0.0,78,48547.89,16.8,12.7,20.5,13.485524999999999,6
2014-07-01,4.2,77,48507.53,17.7,16.2,19.4,13.474313888888888,7
2014-07-02,0.4,73,49284.73,18.7,14.9,23.0,13.69020277777778,7
2014-07-03,0.0,71,50247.26,20.6,15.6,25.2,13.957572222222224,7
2014-07-04,0.0,84,39388.99,19.0,16.5,22.4,10.941386111111111,7
2014-07-05,1.2,84,22115.19,18.7,16.8,21.1,6.143108333333333,7
2014-07-06,7.5,83,28624.3,18.1,16.0,20.3,7.951194444444444,7
2014-07-07,0.0,72,49436.36,17.2,13.9,21.0,13.732322222222223,7
2014-07-08,0.0,73,42127.09,18.5,14.5,23.1,11.701969444444444,7
2014-07-09,0.0,61,49875.02,21.2,14.9,28.0,13.854172222222221,7
2014-07-10,0.0,49,49839.13,22.6,17.8,28.1,13.844202777777777,7
2014-07-11,0.0,54,49800.4,22.8,18.4,28.2,13.833444444444444,7
2014-07-12,0.0,67,49670.04,22.4,15.9,28.3,13.797233333333333,7
2014-07-13,0.0,73,49456.1,21.1,17.1,25.9,13.737805555555555,7
2014-07-14,0.0,76,49167.36,21.8,16.5,27.6,13.6576,7
2014-07-15,0.0,79,49294.96,21.7,16.9,26.5,13.693044444444444,7
2014-07-16,0.0,81,49253.58,22.6,18.8,27.1,13.68155,7
2014-07-17,0.0,82,47930.47,19.5,17.0,22.9,13.314019444444444,7
2014-07-18,3.8,80,29769.71,18.2,15.3,21.9,8.269363888888888,7
2014-07-19,28.5,87,41942.34,18.3,17.1,20.0,11.650649999999999,7
2014-07-20,2.1,83,47895.71,18.8,16.5,21.9,13.304363888888888,7
2014-07-21,0.0,81,48725.73,19.6,14.3,24.8,13.534925000000001,7
2014-07-22,0.0,80,48724.06,22.2,17.1,28.2,13.53446111111111,7
2014-07-23,0.1,86,46386.81,19.9,17.2,23.7,12.885225,7
2014-07-24,1.0,82,42794.3,20.5,18.1,24.3,11.887305555555557,7
2014-07-25,0.0,82,48539.61,21.3,16.4,26.5,13.483225000000001,7
2014-07-26,0.0,85,48266.94,22.7,18.2,27.2,13.407483333333333,7
2014-07-27,0.0,86,48245.71,23.0,19.5,26.9,13.401586111111111,7
2014-07-28,0.0,77,48222.77,23.4,19.3,28.3,13.395213888888888,7
2014-07-29,0.0,57,48311.58,24.1,18.6,30.3,13.419883333333333,7
2014-07-30,0.0,52,48060.43,25.2,20.9,31.1,13.350119444444445,7
2014-07-31,0.0,75,47819.41,22.4,18.6,25.9,13.283169444444445,7
2014-08-01,0.7,81,41157.59,18.8,16.7,21.6,11.432663888888888,8
2014-08-02,6.4,87,28840.66,18.9,17.1,21.6,8.011294444444445,8
2014-08-03,0.3,79,47427.01,19.1,17.0,22.2,13.174169444444445,8
2014-08-04,0.0,74,47355.54,18.9,14.5,23.3,13.154316666666666,8
2014-08-05,0.0,81,47102.93,19.7,15.6,24.6,13.084147222222223,8
2014-08-06,0.0,82,45447.74,20.3,17.1,24.3,12.624372222222222,8
2014-08-07,0.4,84,40975.17,21.1,18.8,24.3,11.381991666666666,8
2014-08-08,4.7,85,34409.46,21.0,18.5,23.9,9.558183333333334,8
2014-08-09,1.4,86,40927.23,21.2,19.6,23.7,11.368675000000001,8
2014-08-10,1.3,84,35248.54,20.7,18.8,23.4,9.791261111111112,8
2014-08-11,0.0,75,45938.0,19.8,16.8,23.3,12.760555555555555,8
2014-08-12,3.3,81,20352.94,19.4,16.2,23.2,5.653594444444444,8
2014-08-13,0.0,72,46213.95,18.2,15.1,22.1,12.837208333333333,8
2014-08-14,0.0,70,46158.25,18.6,14.0,23.6,12.821736111111111,8
2014-08-15,0.0,70,46105.57,19.6,14.0,25.0,12.807102777777777,8
2014-08-16,0.0,62,46046.11,21.5,15.0,28.6,12.79058611111111,8
2014-08-17,0.0,55,45989.73,24.0,17.1,31.1,12.774925000000001,8
2014-08-18,0.0,79,45933.16,22.6,18.7,26.8,12.759211111111112,8
2014-08-19,0.0,80,43762.63,20.0,16.1,24.4,12.156286111111111,8
2014-08-20,0.0,77,45749.61,19.2,14.3,23.9,12.708225,8
2014-08-21,0.0,75,43054.04,19.2,15.1,23.3,11.959455555555556,8
2014-08-22,0.2,77,45459.76,19.2,15.7,23.2,12.627711111111111,8
2014-08-23,0.0,75,45313.27,19.5,15.1,24.9,12.587019444444444,8
2014-08-24,0.0,77,45165.88,19.3,14.2,24.1,12.546077777777777,8
2014-08-25,0.0,81,44853.15,19.8,15.0,24.5,12.459208333333335,8
2014-08-26,1.0,89,24978.61,21.2,19.4,23.7,6.938502777777778,8
2014-08-27,0.2,83,40235.66,21.5,18.7,24.8,11.176572222222223,8
2014-08-28,0.2,79,38528.26,20.6,17.2,23.7,10.702294444444446,8
2014-08-29,0.0,75,44419.09,19.5,14.5,25.7,12.33863611111111,8
2014-08-30,0.0,74,42398.29,21.2,15.6,27.9,11.777302777777779,8
2014-08-31,0.0,75,44117.63,23.3,17.6,30.1,12.25489722222222,8
2014-09-01,0.0,71,43966.71,25.3,19.5,32.0,12.212975,9
2014-09-02,0.0,77,43815.35,23.3,19.7,28.7,12.170930555555556,9
2014-09-03,1.1,82,38749.43,20.6,18.4,23.6,10.763730555555556,9
2014-09-04,0.0,79,40675.77,20.5,18.3,24.3,11.298824999999999,9
2014-09-05,0.0,75,42113.36,20.3,15.5,24.8,11.698155555555555,9
2014-09-06,2.7,84,31856.37,20.9,18.5,23.9,8.848991666666667,9
2014-09-07,9.7,89,27944.54,20.1,18.4,22.8,7.762372222222223,9
2014-09-08,1.0,86,41361.2,20.3,16.4,24.5,11.489222222222221,9
2014-09-09,0.2,85,38989.95,21.2,16.9,24.9,10.830541666666665,9
2014-09-10,2.2,84,37817.23,20.6,17.9,24.7,10.504786111111112,9
2014-09-11,3.6,81,39546.3,21.2,18.6,25.2,10.985083333333334,9
2014-09-12,0.0,84,31712.66,21.0,18.2,24.2,8.809072222222222,9
2014-09-13,1.9,82,39853.79,20.8,17.5,24.3,11.070497222222222,9
2014-09-14,6.9,85,36309.61,19.4,17.6,22.3,10.086002777777779,9
2014-09-15,4.9,83,32824.59,19.9,17.6,23.1,9.117941666666665,9
2014-09-16,14.5,81,22251.8,19.8,18.8,23.0,6.181055555555555,9
2014-09-17,24.5,92,16176.42,18.2,16.7,20.3,4.49345,9
2014-09-18,14.7,90,120.45,17.9,16.8,18.9,0.03345833333333333,9
2014-09-19,11.6,90,25881.4,18.0,16.6,20.2,7.189277777777778,9
2014-09-20,2.6,82,39600.0,18.8,16.4,22.3,11.0,9
2014-09-21,0.3,81,39762.73,19.7,15.0,24.6,11.045202777777778,9
2014-09-22,18.4,90,15129.64,18.2,16.4,19.8,4.202677777777778,9
2014-09-23,1.5,87,38663.88,18.1,14.1,22.2,10.739966666666666,9
2014-09-24,0.0,81,39600.0,18.9,14.9,23.7,11.0,9
2014-09-25,0.0,71,39689.2,19.0,14.7,23.9,11.024777777777777,9
2014-09-26,0.0,69,39606.1,19.1,13.7,25.1,11.001694444444444,9
2014-09-27,0.5,77,34988.52,19.2,14.7,23.9,9.719033333333332,9
2014-09-28,6.7,88,39314.42,18.5,15.2,21.1,10.920672222222223,9
2014-09-29,0.0,87,39210.62,17.3,14.1,21.1,10.89183888888889,9
2014-09-30,0.0,84,39106.79,17.9,13.2,23.5,10.862997222222223,9
2014-10-01,0.0,76,39003.07,20.2,14.9,26.5,10.83418611111111,10
2014-10-02,0.0,74,38899.54,21.0,16.3,26.8,10.805427777777778,10
2014-10-03,0.0,86,38796.34,20.2,15.5,25.6,10.77676111111111,10
2014-10-04,0.0,88,37053.0,18.4,16.2,21.7,10.2925,10
2014-10-05,0.0,83,34152.9,16.5,13.9,19.1,9.486916666666668,10
2014-10-06,5.1,87,17479.47,16.9,13.7,19.8,4.855408333333334,10
2014-10-07,6.9,87,35688.82,18.0,15.9,20.2,9.913561111111111,10
2014-10-08,54.0,96,14546.75,18.4,16.5,19.9,4.040763888888889,10
2014-10-09,2.7,80,36621.13,16.2,12.3,18.9,10.17253611111111,10
2014-10-10,0.1,85,36232.59,15.8,12.0,19.0,10.064608333333332,10
2014-10-11,1.6,84,25694.66,15.9,12.5,20.4,7.137405555555556,10
2014-10-12,2.5,84,15131.93,16.2,14.9,18.4,4.203313888888889,10
2014-10-13,18.3,86,2794.81,14.8,13.8,15.5,0.7763361111111111,10
2014-10-14,1.4,83,34382.31,15.2,12.4,18.5,9.550641666666666,10
2014-10-15,43.0,91,776.39,18.0,16.5,19.1,0.21566388888888888,10
2014-10-16,30.8,93,16348.05,18.7,17.8,20.3,4.541125,10
2014-10-17,10.6,87,16095.92,19.0,18.0,20.7,4.471088888888889,10
2014-10-18,7.0,86,24081.46,19.1,16.9,21.1,6.689294444444444,10
2014-10-19,0.0,84,35292.05,20.2,15.5,26.4,9.803347222222223,10
2014-10-20,0.0,81,34324.05,21.7,17.3,28.4,9.534458333333333,10
2014-10-21,0.0,85,35133.91,21.4,16.5,28.0,9.759419444444445,10
2014-10-22,0.0,85,34886.32,20.6,15.6,26.8,9.690644444444445,10
2014-10-23,0.0,81,27123.54,20.6,17.3,25.8,7.534316666666667,10
2014-10-24,0.0,80,34532.2,20.7,16.0,27.0,9.592277777777777,10
2014-10-25,0.0,78,34652.71,20.6,16.6,26.9,9.625752777777777,10
2014-10-26,0.0,87,34414.37,18.7,15.3,23.7,9.559547222222223,10
2014-10-27,0.6,88,27183.78,18.3,14.7,22.9,7.55105,10
2014-10-28,0.6,82,30223.75,18.4,15.8,21.6,8.395486111111111,10
2014-10-29,0.0,82,34195.28,18.5,14.9,23.8,9.49868888888889,10
2014-10-30,0.0,81,34123.1,18.7,14.3,25.6,9.478638888888888,10
2014-10-31,0.2,78,30830.77,18.2,15.8,22.3,8.564102777777778,10
2014-11-01,1.4,90,33023.17,16.5,13.8,19.3,9.173102777777776,11
2014-11-02,3.9,89,30634.37,14.0,11.3,17.1,8.509547222222222,11
2014-11-03,40.5,89,874.98,14.4,12.3,15.9,0.24305000000000002,11
2014-11-04,6.0,80,30438.69,11.4,9.8,13.0,8.455191666666666,11
2014-11-05,0.1,86,32392.21,11.6,8.8,14.8,8.997836111111111,11
2014-11-06,7.1,89,0.0,13.6,10.4,16.1,0.0,11
2014-11-07,6.9,79,32161.94,14.6,12.2,16.3,8.933872222222222,11
2014-11-08,17.2,86,20759.75,12.9,11.0,14.7,5.766597222222222,11
2014-11-09,0.6,82,31928.45,11.2,9.0,13.5,8.869013888888889,11
2014-11-10,13.3,87,0.0,11.6,8.8,13.1,0.0,11
2014-11-11,23.7,91,31212.93,13.0,12.0,14.5,8.670258333333333,11
2014-11-12,8.3,84,31147.91,14.1,11.9,16.5,8.652197222222222,11
2014-11-13,42.7,90,26493.33,15.6,13.2,17.4,7.359258333333334,11
2014-11-14,26.5,89,23623.4,12.1,11.4,13.8,6.562055555555556,11
2014-11-15,22.0,87,31552.55,12.3,11.6,13.3,8.764597222222221,11
2014-11-16,4.9,80,27927.56,13.0,11.9,14.7,7.757655555555556,11
2014-11-17,0.5,82,25321.66,12.6,10.3,14.5,7.033794444444444,11
2014-11-18,5.3,82,4221.85,12.7,10.3,15.6,1.1727361111111112,11
2014-11-19,15.8,88,0.0,13.6,13.0,14.2,0.0,11
2014-11-20,16.1,85,29702.02,15.8,13.6,19.1,8.25056111111111,11
2014-11-21,0.0,86,31241.09,15.1,11.6,19.9,8.678080555555555,11
2014-11-22,13.4,91,14435.02,14.4,12.0,16.9,4.009727777777778,11
2014-11-23,4.2,87,22589.43,14.8,13.0,18.2,6.274841666666667,11
2014-11-24,0.0,88,30866.4,14.0,10.6,18.2,8.574,11
2014-11-25,0.3,90,30322.38,12.8,11.5,15.2,8.422883333333333,11
2014-11-26,0.4,84,25446.94,11.5,9.6,14.8,7.068594444444444,11
2014-11-27,2.8,80,23423.13,11.7,9.9,14.5,6.506425,11
2014-11-28,13.0,82,25428.4,11.2,8.8,13.0,7.063444444444444,11
2014-11-29,0.0,84,27794.26,10.3,6.3,14.2,7.720627777777778,11
2014-11-30,0.0,80,29652.25,14.2,11.0,18.8,8.236736111111112,11
2014-12-01,0.0,79,30245.97,12.2,9.1,15.6,8.401658333333334,12
2014-12-02,0.0,80,30158.98,11.3,8.3,15.3,8.377494444444444,12
2014-12-03,0.0,77,29881.45,11.1,8.6,14.0,8.300402777777778,12
2014-12-04,0.0,86,29996.16,8.6,5.8,12.2,8.332266666666667,12
2014-12-05,0.0,87,27638.63,7.9,4.9,12.0,7.677397222222223,12
2014-12-06,0.0,79,29849.39,8.2,4.9,12.6,8.291497222222223,12
2014-12-07,0.0,82,29782.45,9.1,6.3,12.8,8.272902777777778,12
2014-12-08,0.0,90,29281.01,8.4,3.9,13.4,8.133613888888888,12
2014-12-09,0.0,86,29426.79,8.9,5.8,12.6,8.174108333333333,12
2014-12-10,0.0,90,29609.47,8.6,4.2,14.1,8.224852777777778,12
2014-12-11,0.0,89,29561.68,9.7,6.7,13.7,8.211577777777778,12
2014-12-12,1.5,89,18043.59,9.5,5.7,12.0,5.012108333333333,12
2014-12-13,32.3,86,18960.45,10.3,8.9,11.6,5.266791666666667,12
2014-12-14,2.8,84,29291.93,10.0,7.3,13.5,8.136647222222223,12
2014-12-15,0.8,87,27413.93,8.9,4.8,12.6,7.614980555555555,12
2014-12-16,0.6,91,27881.35,12.3,10.6,14.1,7.7448194444444445,12
2014-12-17,0.0,87,28781.87,11.5,9.4,13.3,7.994963888888889,12
2014-12-18,0.0,90,29347.77,8.9,6.0,12.9,8.152158333333334,12
2014-12-19,0.0,92,29237.09,7.4,3.6,12.6,8.121413888888888,12
2014-12-20,0.0,91,29325.73,8.0,4.2,14.2,8.14603611111111,12
2014-12-21,0.0,88,29262.65,8.7,5.3,14.6,8.12851388888889,12
2014-12-22,0.0,89,29321.39,7.7,4.4,13.3,8.144830555555556,12
2014-12-23,0.0,87,24838.16,8.5,5.1,13.5,6.899488888888889,12
2014-12-24,0.0,89,28642.25,8.2,4.8,13.2,7.956180555555555,12
2014-12-25,0.0,91,24647.82,7.1,3.7,12.2,6.846616666666667,12
2014-12-26,0.0,90,29366.15,8.1,4.6,13.8,8.15726388888889,12
2014-12-27,0.0,93,28345.07,7.8,4.3,12.4,7.873630555555556,12
2014-12-28,0.8,80,23611.87,10.8,7.3,12.1,6.558852777777777,12
2014-12-29,0.0,64,29446.59,6.8,4.3,10.4,8.179608333333334,12
2014-12-30,0.0,56,29482.31,6.0,2.8,11.0,8.189530555555557,12
2014-12-31,0.0,80,26481.9,5.8,1.8,12.2,7.356083333333333,12
2015-01-01,0.0,87,29568.37,6.7,2.1,15.0,8.213436111111111,1
2015-01-02,0.0,86,29136.32,7.0,3.1,14.1,8.093422222222221,1
