time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2018-05-23,0.0,84,36841.54,12.9,11.9,14.5,10.23376111111111,5
2018-05-24,0.1,82,44808.02,12.8,11.4,14.5,12.44667222222222,5
2018-05-25,1.0,83,9477.22,13.2,11.8,14.4,2.632561111111111,5
2018-05-26,0.2,82,44072.09,13.7,11.8,16.5,12.242247222222222,5
2018-05-27,0.0,85,48876.09,13.6,12.0,14.9,13.576691666666665,5
2018-05-28,0.0,83,48943.39,14.9,12.9,17.1,13.595386111111111,5
2018-05-29,0.0,76,49008.45,16.0,13.2,20.2,13.613458333333332,5
2018-05-30,0.0,74,46983.04,13.1,11.6,15.0,13.050844444444445,5
2018-05-31,0.6,70,49131.54,13.4,11.6,15.6,13.64765,5
2018-06-01,0.0,70,49189.43,14.9,11.1,18.9,13.663730555555556,6
2018-06-02,0.0,76,49244.8,15.1,12.3,17.9,13.679111111111112,6
2018-06-03,0.0,76,49297.58,15.2,12.9,18.2,13.693772222222222,6
2018-06-04,0.0,70,49347.7,15.6,13.4,18.7,13.707694444444444,6
2018-06-05,0.0,74,49395.09,14.0,11.2,18.1,13.720858333333332,6
2018-06-06,0.0,78,46322.43,13.6,11.5,17.5,12.867341666666666,6
2018-06-07,0.0,76,46962.8,13.7,11.8,17.0,13.045222222222224,6
2018-06-08,0.0,77,49426.58,14.8,12.2,19.9,13.729605555555557,6
2018-06-09,0.0,71,48123.45,14.8,12.4,18.3,13.367624999999999,6
2018-06-10,0.0,62,49439.05,14.8,11.1,18.5,13.733069444444446,6
2018-06-11,0.0,69,49443.03,16.2,13.0,20.4,13.734175,6
2018-06-12,0.0,73,49445.55,16.9,13.4,21.3,13.734875,6
2018-06-13,0.0,72,49446.49,16.7,12.9,22.7,13.73513611111111,6
2018-06-14,0.0,80,49445.48,14.1,12.3,16.3,13.734855555555557,6
2018-06-15,0.0,81,48907.51,13.8,12.3,15.7,13.585419444444446,6
2018-06-16,0.0,78,49437.68,14.4,12.5,18.1,13.73268888888889,6
2018-06-17,0.0,77,49431.01,15.3,12.9,18.4,13.730836111111111,6
2018-06-18,0.0,86,40872.94,14.3,12.5,15.6,11.353594444444445,6
2018-06-19,0.0,84,44464.39,13.4,11.8,15.9,12.351219444444444,6
2018-06-20,0.0,82,48751.31,13.7,11.8,16.3,13.542030555555556,6
2018-06-21,0.0,79,48440.27,14.4,11.6,18.9,13.455630555555555,6
2018-06-22,0.0,75,49375.09,16.5,12.7,20.2,13.715302777777778,6
2018-06-23,0.0,72,49358.37,17.7,14.2,22.7,13.710658333333335,6
2018-06-24,0.0,82,46454.54,15.9,13.0,19.3,12.90403888888889,6
2018-06-25,0.1,83,43200.84,14.4,13.2,16.4,12.000233333333332,6
2018-06-26,0.0,81,49300.86,14.1,12.3,15.7,13.694683333333334,6
2018-06-27,0.0,83,48274.61,13.8,12.4,15.9,13.40961388888889,6
2018-06-28,0.0,71,49257.24,15.8,13.0,19.7,13.682566666666666,6
2018-06-29,0.0,72,49234.09,16.6,13.1,20.8,13.67613611111111,6
2018-06-30,0.0,76,49210.14,16.5,14.1,19.5,13.669483333333334,6
2018-07-01,0.0,84,47230.58,15.6,14.1,18.2,13.119605555555555,7
2018-07-02,0.0,84,47673.43,14.7,13.3,16.5,13.242619444444445,7
2018-07-03,0.0,78,49132.8,15.6,13.0,19.7,13.648000000000001,7
2018-07-04,0.0,81,49106.56,15.0,13.6,16.6,13.640711111111111,7
2018-07-05,0.0,79,47529.47,15.1,12.4,18.1,13.202630555555556,7
2018-07-06,0.0,69,25200.0,18.3,15.4,24.5,7.0,7
2018-07-07,0.0,69,49012.09,17.7,14.4,22.0,13.614469444444444,7
2018-07-08,0.0,67,48982.88,17.4,13.9,21.7,13.606355555555554,7
2018-07-09,0.0,62,48943.91,18.1,13.7,22.7,13.595530555555557,7
2018-07-10,0.0,66,48908.15,18.1,15.3,23.9,13.585597222222223,7
2018-07-11,0.0,83,47666.68,15.9,13.5,18.6,13.240744444444445,7
2018-07-12,0.0,83,47127.04,15.8,13.7,17.4,13.090844444444445,7
2018-07-13,0.3,81,43796.5,16.2,15.0,19.0,12.165694444444444,7
2018-07-14,0.0,88,48053.12,15.1,14.3,16.4,13.34808888888889,7
2018-07-15,0.0,85,46878.7,14.9,14.0,16.0,13.02186111111111,7
2018-07-16,0.1,87,46800.0,15.0,13.3,17.7,13.0,7
2018-07-17,0.2,89,43878.88,14.8,13.2,16.5,12.188577777777777,7
2018-07-18,0.0,85,44691.83,15.9,13.7,18.2,12.414397222222222,7
2018-07-19,0.0,84,45174.09,16.0,13.6,18.4,12.548358333333333,7
2018-07-20,0.0,82,46800.0,17.0,14.5,20.5,13.0,7
2018-07-21,0.0,84,47960.24,16.6,15.1,18.3,13.322288888888888,7
2018-07-22,0.0,85,45438.17,16.6,15.4,17.7,12.621713888888888,7
2018-07-23,0.0,86,47856.1,16.1,14.5,17.7,13.29336111111111,7
2018-07-24,0.0,85,46375.15,15.8,14.3,17.6,12.881986111111111,7
2018-07-25,0.0,80,47078.22,16.7,14.0,20.1,13.077283333333334,7
2018-07-26,0.0,85,46563.83,15.7,14.0,17.8,12.934397222222223,7
2018-07-27,0.0,86,44655.28,14.8,12.9,16.5,12.404244444444444,7
2018-07-28,0.0,86,46616.59,14.9,12.9,16.9,12.949052777777776,7
2018-07-29,0.0,87,46416.07,14.9,13.1,16.8,12.893352777777778,7
2018-07-30,0.0,86,46363.71,14.7,12.9,17.6,12.878808333333334,7
2018-07-31,0.0,86,46309.89,14.6,12.9,17.4,12.863858333333333,7
2018-08-01,0.0,86,46323.14,14.2,12.2,16.7,12.86753888888889,8
2018-08-02,0.0,85,46271.33,14.6,12.3,17.8,12.853147222222223,8
2018-08-03,0.0,79,46482.07,15.6,12.3,20.9,12.911686111111111,8
2018-08-04,0.0,71,46673.93,17.3,13.8,23.2,12.964980555555556,8
2018-08-05,0.0,79,46023.48,15.6,12.8,19.2,12.784300000000002,8
2018-08-06,0.0,73,46364.3,16.4,12.9,20.3,12.878972222222224,8
2018-08-07,0.0,84,45987.18,14.8,12.4,18.4,12.774216666666666,8
2018-08-08,0.0,93,41205.51,13.3,12.3,14.3,11.445975,8
2018-08-09,0.0,90,44129.52,13.6,11.6,15.3,12.258199999999999,8
2018-08-10,0.0,82,45703.57,15.2,12.4,19.4,12.69543611111111,8
2018-08-11,0.0,77,45794.15,16.8,14.8,19.6,12.720597222222223,8
2018-08-12,0.0,86,45722.3,15.0,13.8,16.2,12.70063888888889,8
2018-08-13,0.0,89,44576.6,14.2,13.2,16.1,12.382388888888888,8
2018-08-14,0.1,90,31989.77,14.6,13.1,16.3,8.886047222222222,8
2018-08-15,0.2,89,37675.12,15.3,14.1,16.9,10.465311111111111,8
2018-08-16,0.0,88,43446.54,14.8,13.3,16.8,12.068483333333333,8
2018-08-17,0.0,88,42261.64,13.8,12.7,15.9,11.739344444444445,8
2018-08-18,0.0,89,44237.57,14.2,12.5,16.1,12.288213888888889,8
2018-08-19,0.2,90,42005.95,13.9,13.1,15.5,11.668319444444444,8
2018-08-20,0.0,85,42927.63,14.8,13.6,17.0,11.924341666666665,8
2018-08-21,0.0,85,38214.94,15.5,13.9,17.7,10.615261111111112,8
2018-08-22,0.0,89,41519.71,15.7,14.1,17.7,11.533252777777777,8
2018-08-23,0.0,85,43791.82,16.1,14.5,17.9,12.164394444444444,8
2018-08-24,0.0,84,44497.79,14.9,13.5,16.9,12.360497222222222,8
2018-08-25,0.0,86,43901.29,14.7,13.6,16.2,12.194802777777777,8
2018-08-26,0.0,83,41492.14,15.0,13.3,17.6,11.525594444444444,8
2018-08-27,0.0,84,43524.82,15.6,14.2,18.2,12.090227777777777,8
2018-08-28,0.2,82,37021.32,16.2,14.7,18.5,10.2837,8
2018-08-29,0.6,84,34863.8,16.8,14.7,19.1,9.68438888888889,8
2018-08-30,0.2,83,37407.71,16.5,15.1,18.4,10.391030555555556,8
2018-08-31,0.0,81,42066.35,16.2,14.0,20.1,11.685097222222222,8
2018-09-01,0.0,81,43169.32,16.0,14.0,19.4,11.991477777777778,9
2018-09-02,0.0,84,42915.73,15.3,13.8,18.0,11.921036111111112,9
2018-09-03,0.0,84,40971.81,15.4,13.9,18.0,11.381058333333332,9
2018-09-04,0.0,86,39606.3,15.2,13.8,16.8,11.001750000000001,9
2018-09-05,0.0,87,40784.08,14.4,13.6,15.7,11.328911111111111,9
2018-09-06,0.0,86,41902.8,14.3,12.9,16.1,11.639666666666667,9
2018-09-07,0.0,80,42580.3,16.0,13.3,19.1,11.827861111111112,9
2018-09-08,0.0,74,42531.2,17.3,13.8,22.5,11.814222222222222,9
2018-09-09,0.0,76,42481.98,16.6,12.7,21.7,11.800550000000001,9
2018-09-10,0.0,74,42410.77,17.0,12.9,21.9,11.780769444444443,9
2018-09-11,0.0,67,42268.46,17.2,13.6,21.7,11.741238888888889,9
2018-09-12,0.0,74,42125.79,15.9,13.7,19.2,11.701608333333333,9
2018-09-13,0.0,75,41107.09,15.7,14.1,18.3,11.41863611111111,9
2018-09-14,0.0,77,41839.68,15.0,12.4,18.7,11.622133333333334,9
2018-09-15,0.0,81,41696.41,14.8,12.9,17.7,11.582336111111113,9
2018-09-16,0.0,80,41553.11,15.2,12.5,18.0,11.542530555555556,9
2018-09-17,0.0,82,39994.53,14.7,13.1,18.4,11.109591666666667,9
2018-09-18,0.0,84,40617.86,14.1,12.9,16.7,11.28273888888889,9
2018-09-19,0.0,76,41123.9,15.5,11.2,20.2,11.423305555555556,9
2018-09-20,0.0,68,40981.34,17.3,14.0,21.0,11.383705555555554,9
2018-09-21,0.0,79,40838.35,16.0,12.3,20.4,11.34398611111111,9
2018-09-22,0.0,85,39946.96,14.7,12.9,17.4,11.096377777777777,9
2018-09-23,0.0,78,40549.68,15.4,13.4,18.2,11.2638,9
2018-09-24,0.0,80,40280.25,14.5,11.1,17.5,11.188958333333334,9
2018-09-25,0.0,87,38595.46,13.9,12.1,15.6,10.72096111111111,9
2018-09-26,0.0,86,37996.85,13.9,12.7,16.0,10.554680555555555,9
2018-09-27,0.0,88,35192.3,13.6,12.2,15.1,9.77563888888889,9
2018-09-28,0.0,85,34661.45,14.8,13.5,16.3,9.628180555555554,9
2018-09-29,0.0,80,39202.1,16.9,14.2,20.4,10.889472222222222,9
2018-09-30,0.1,86,33200.84,16.7,15.0,19.2,9.222455555555555,9
2018-10-01,0.1,81,25141.5,16.9,15.4,20.1,6.98375,10
2018-10-02,12.2,84,33418.17,17.9,16.1,22.3,9.282824999999999,10
2018-10-03,1.3,88,34730.6,18.0,16.3,20.7,9.647388888888889,10
2018-10-04,0.2,86,26596.12,15.7,14.4,17.0,7.387811111111111,10
2018-10-05,0.0,80,37741.72,15.4,12.7,18.0,10.48381111111111,10
2018-10-06,0.0,74,37693.5,17.5,14.3,20.6,10.470416666666667,10
2018-10-07,0.0,47,38075.73,20.2,16.1,24.3,10.576591666666667,10
2018-10-08,0.0,55,37653.27,19.4,15.5,25.1,10.459241666666665,10
2018-10-09,0.0,85,36431.87,15.6,13.9,18.7,10.11996388888889,10
2018-10-10,0.0,81,36382.11,14.9,13.7,17.0,10.106141666666668,10
2018-10-11,0.0,80,36157.31,15.2,13.3,17.6,10.043697222222221,10
2018-10-12,0.0,65,36853.5,17.2,12.2,24.1,10.237083333333333,10
2018-10-13,0.0,80,36598.95,14.9,11.7,17.3,10.166374999999999,10
2018-10-14,0.0,73,36083.68,15.4,13.0,18.3,10.023244444444444,10
2018-10-15,0.0,34,36605.24,18.8,12.4,25.0,10.168122222222221,10
2018-10-16,0.0,71,36477.01,15.2,11.7,18.1,10.132502777777779,10
2018-10-17,0.0,80,36000.0,14.5,12.1,17.7,10.0,10
2018-10-18,0.0,84,36000.0,14.4,12.3,16.1,10.0,10
2018-10-19,0.0,78,36000.0,15.9,11.6,22.0,10.0,10
2018-10-20,0.0,88,35945.94,14.0,12.0,15.1,9.984983333333334,10
2018-10-21,0.0,85,35862.94,13.6,11.3,15.2,9.96192777777778,10
2018-10-22,0.0,82,35780.89,13.4,12.7,14.4,9.939136111111111,10
2018-10-23,0.0,78,35699.91,14.2,12.1,15.8,9.916641666666667,10
2018-10-24,0.0,83,35620.09,15.0,12.4,18.1,9.894469444444443,10
2018-10-25,0.0,86,34211.25,14.8,12.9,17.2,9.503125,10
2018-10-26,0.0,83,35464.39,15.5,12.7,19.3,9.851219444444444,10
2018-10-27,0.0,92,31964.93,15.6,13.7,17.5,8.879147222222223,10
2018-10-28,0.0,86,34365.64,15.9,14.6,17.6,9.546011111111111,10
2018-10-29,0.0,62,29509.62,16.0,13.2,19.8,8.197116666666666,10
2018-10-30,0.0,63,35172.04,15.7,10.5,20.0,9.770011111111112,10
2018-10-31,0.0,64,35042.83,16.0,12.9,20.6,9.734119444444445,10
2018-11-01,0.0,76,34908.36,17.2,14.2,23.9,9.696766666666667,11
2018-11-02,0.0,83,34774.15,15.7,11.7,20.3,9.65948611111111,11
2018-11-03,0.0,82,32560.33,15.4,10.8,18.5,9.044536111111112,11
2018-11-04,0.0,76,34507.05,15.0,11.2,18.7,9.585291666666668,11
2018-11-05,0.0,74,34374.45,15.2,11.7,19.2,9.548458333333333,11
2018-11-06,0.0,72,34242.68,14.5,11.7,17.4,9.511855555555556,11
2018-11-07,0.0,70,34111.88,14.8,10.9,19.3,9.47552222222222,11
2018-11-08,0.0,46,33982.21,15.8,9.9,22.4,9.439502777777777,11
2018-11-09,0.0,36,33853.84,14.9,11.1,20.8,9.403844444444443,11
2018-11-10,0.0,51,33726.91,13.8,7.3,20.3,9.368586111111112,11
2018-11-11,0.0,50,33601.6,13.9,9.5,20.4,9.333777777777778,11
2018-11-12,0.0,47,33478.08,14.2,9.1,20.1,9.299466666666667,11
2018-11-13,0.0,58,13440.08,13.1,8.9,17.1,3.7333555555555553,11
2018-11-14,0.0,60,33237.07,12.6,6.6,19.8,9.232519444444444,11
2018-11-15,0.0,61,33119.94,13.1,6.5,19.7,9.199983333333334,11
2018-11-16,0.0,60,33005.3,12.7,8.9,18.8,9.16813888888889,11
2018-11-17,0.0,85,32893.34,11.5,9.0,14.0,9.137038888888888,11
2018-11-18,0.0,86,24651.82,11.6,9.4,16.5,6.847727777777778,11
2018-11-19,0.0,69,26139.82,12.4,7.4,17.9,7.261061111111111,11
2018-11-20,0.0,76,31724.76,12.6,9.1,16.4,8.812433333333333,11
2018-11-21,19.6,87,9012.95,13.7,12.4,16.1,2.5035972222222225,11
2018-11-22,15.4,84,28219.21,13.8,11.5,15.4,7.838669444444444,11
2018-11-23,9.2,92,4508.82,14.4,11.8,16.2,1.2524499999999998,11
2018-11-24,0.2,88,31459.12,13.9,11.5,15.5,8.738644444444445,11
2018-11-25,0.0,95,31150.76,11.8,9.9,13.6,8.652988888888888,11
2018-11-26,0.0,90,29750.79,12.4,9.0,16.4,8.264108333333333,11
2018-11-27,9.0,92,154.74,13.4,10.4,14.8,0.04298333333333334,11
2018-11-28,16.7,90,25108.12,14.4,12.8,15.8,6.9744777777777776,11
2018-11-29,15.5,84,24381.56,13.3,12.5,14.3,6.772655555555556,11
2018-11-30,0.0,72,30686.89,12.5,11.4,14.7,8.524136111111112,11
2018-12-01,2.6,76,29930.43,12.0,10.0,13.0,8.314008333333334,12
2018-12-02,0.0,73,30081.26,9.3,6.2,12.3,8.355905555555555,12
2018-12-03,0.0,76,26631.65,10.0,8.0,13.0,7.397680555555556,12
2018-12-04,6.1,73,9002.9,10.5,9.2,12.6,2.5008055555555555,12
2018-12-05,4.2,79,17102.33,10.7,9.7,12.2,4.750647222222223,12
2018-12-06,0.0,70,30386.72,11.1,9.5,14.1,8.440755555555556,12
2018-12-07,0.0,80,30097.71,10.6,7.7,14.0,8.360475,12
2018-12-08,0.0,86,29913.5,10.1,7.9,14.0,8.309305555555556,12
2018-12-09,0.7,90,15898.44,9.2,7.7,11.2,4.4162333333333335,12
2018-12-10,2.2,89,18912.28,9.8,7.6,12.3,5.25341111111111,12
2018-12-11,0.0,89,29572.86,10.6,8.9,12.9,8.214683333333333,12
2018-12-12,0.0,85,29775.64,11.4,8.9,15.7,8.271011111111111,12
2018-12-13,0.0,78,30507.51,10.2,7.0,14.3,8.474308333333333,12
2018-12-14,5.0,85,14400.0,11.7,7.8,15.1,4.0,12
2018-12-15,0.8,89,2028.58,12.7,11.2,14.5,0.5634944444444444,12
2018-12-16,14.1,87,627.73,13.4,12.0,14.8,0.17436944444444444,12
2018-12-17,0.8,90,29750.86,12.1,10.5,13.6,8.264127777777778,12
2018-12-18,0.0,92,27061.59,11.5,9.4,14.2,7.517108333333334,12
2018-12-19,0.0,94,15630.33,11.8,9.3,14.4,4.341758333333333,12
2018-12-20,0.0,93,16639.73,10.0,8.2,11.9,4.622147222222222,12
2018-12-21,7.8,91,10800.0,11.5,9.4,13.8,3.0,12
2018-12-22,0.2,84,28895.12,9.8,6.9,12.6,8.026422222222221,12
2018-12-23,0.6,82,18199.95,11.3,8.0,13.2,5.055541666666667,12
2018-12-24,6.1,89,2920.21,12.1,10.3,14.2,0.8111694444444445,12
2018-12-25,1.5,77,30455.79,10.9,7.7,14.2,8.459941666666667,12
2018-12-26,0.0,79,29256.43,10.0,6.1,13.1,8.12678611111111,12
2018-12-27,0.0,68,30531.7,10.4,6.5,13.9,8.481027777777777,12
2018-12-28,0.0,53,30529.82,10.4,8.5,13.6,8.480505555555556,12
2018-12-29,0.0,64,30612.94,10.3,5.8,13.2,8.503594444444444,12
2018-12-30,0.0,84,30615.71,10.0,6.4,13.9,8.50436388888889,12
2018-12-31,0.0,54,30667.77,9.6,7.8,12.1,8.518825,12
2019-01-01,0.0,53,30783.24,8.2,4.2,12.1,8.5509,1
2019-01-02,0.0,67,30800.04,8.1,4.5,11.5,8.555566666666667,1
2019-01-03,0.0,74,28952.96,7.5,4.5,10.9,8.042488888888888,1
2019-01-04,0.0,80,30617.56,7.9,4.9,12.0,8.504877777777779,1
2019-01-05,5.8,82,9505.3,10.9,9.3,12.7,2.640361111111111,1
2019-01-06,36.5,88,0.0,10.8,8.5,13.4,0.0,1
2019-01-07,0.1,85,9633.92,11.1,8.2,12.7,2.6760888888888887,1
2019-01-08,3.2,88,0.0,12.3,10.4,13.7,0.0,1
2019-01-09,5.2,89,20471.3,12.6,10.1,14.3,5.686472222222222,1
2019-01-10,0.0,91,31224.79,10.6,8.2,13.4,8.673552777777777,1
2019-01-11,8.0,86,9310.63,11.3,9.6,14.8,2.586286111111111,1
2019-01-12,4.3,86,29760.04,11.5,9.6,14.2,8.266677777777778,1
2019-01-13,0.0,83,29025.99,11.1,8.6,15.0,8.062775,1
2019-01-14,6.8,80,0.0,10.7,9.9,12.4,0.0,1
2019-01-15,27.7,84,0.0,11.0,9.9,12.6,0.0,1
2019-01-16,40.8,87,0.0,13.2,12.0,14.6,0.0,1
2019-01-17,2.2,83,25200.0,12.8,10.1,14.0,7.0,1
2019-01-18,0.2,87,21301.29,11.8,9.5,14.8,5.917025000000001,1
2019-01-19,0.1,85,23889.25,13.3,10.8,16.2,6.635902777777778,1
2019-01-20,7.6,89,17924.34,12.4,9.4,14.0,4.978983333333334,1
2019-01-21,0.0,73,32049.04,10.6,9.0,13.4,8.902511111111112,1
2019-01-22,0.0,63,32119.83,10.5,7.7,13.8,8.922175000000001,1
2019-01-23,0.0,78,32319.44,10.2,6.6,13.7,8.977622222222221,1
2019-01-24,0.0,79,32396.8,11.2,8.2,15.0,8.99911111111111,1
2019-01-25,0.0,77,32544.7,10.9,7.5,15.9,9.040194444444445,1
2019-01-26,0.0,73,27589.1,11.3,7.0,15.9,7.6636388888888884,1
2019-01-27,0.0,77,32629.04,12.1,9.3,16.6,9.063622222222222,1
2019-01-28,0.0,85,28152.94,12.2,9.1,16.5,7.820261111111111,1
2019-01-29,0.1,92,23283.89,11.7,9.7,13.4,6.467747222222222,1
2019-01-30,6.1,90,26474.46,11.5,9.7,14.2,7.354016666666666,1
2019-01-31,6.6,91,22306.85,12.2,10.3,14.8,6.196347222222222,1
2019-02-01,12.3,87,7589.06,12.4,11.2,14.1,2.1080722222222223,2
2019-02-02,23.2,80,28800.0,12.2,10.9,13.4,8.0,2
2019-02-03,3.7,81,27899.56,11.5,10.5,12.7,7.749877777777778,2
2019-02-04,20.0,76,24300.83,8.9,6.0,10.8,6.750230555555556,2
2019-02-05,1.2,66,33663.4,6.7,4.6,9.6,9.350944444444444,2
2019-02-06,0.0,68,33799.32,8.3,4.4,11.6,9.3887,2
2019-02-07,0.0,73,32991.42,8.1,5.2,10.8,9.164283333333334,2
2019-02-08,11.0,78,3875.62,8.8,7.8,9.8,1.076561111111111,2
2019-02-09,6.1,81,29379.64,9.0,6.2,11.3,8.161011111111112,2
2019-02-10,5.7,69,34102.57,8.1,6.1,9.8,9.47293611111111,2
2019-02-11,0.2,74,28317.65,8.6,5.8,10.5,7.866013888888889,2
2019-02-12,4.1,72,0.0,8.9,6.5,10.8,0.0,2
2019-02-13,76.4,84,908.11,11.8,9.4,14.7,0.25225277777777777,2
2019-02-14,32.7,81,18730.37,12.3,10.2,14.5,5.202880555555555,2
2019-02-15,7.4,67,29979.54,9.8,9.0,10.3,8.32765,2
2019-02-16,6.6,75,35308.5,9.0,8.1,10.2,9.807916666666667,2
2019-02-17,1.3,69,35716.61,8.7,6.7,10.5,9.921280555555557,2
2019-02-18,0.0,57,36204.96,8.4,5.6,12.7,10.056933333333333,2
2019-02-19,0.0,63,36351.62,8.1,3.8,11.1,10.097672222222222,2
2019-02-20,0.1,70,30322.27,9.4,7.5,11.5,8.422852777777777,2
2019-02-21,0.0,57,36645.91,8.4,4.8,12.2,10.179419444444445,2
2019-02-22,0.0,56,36793.29,8.2,4.1,11.1,10.220358333333333,2
2019-02-23,0.0,81,28630.52,8.6,6.1,10.9,7.952922222222222,2
2019-02-24,0.0,81,16863.42,10.0,8.1,12.2,4.684283333333333,2
2019-02-25,5.3,83,0.0,11.0,9.2,12.7,0.0,2
2019-02-26,29.5,85,0.0,12.4,11.2,13.3,0.0,2
2019-02-27,13.0,84,30211.56,12.3,9.7,14.5,8.392100000000001,2
2019-02-28,0.0,68,32962.61,10.2,8.4,11.9,9.156280555555556,2
2019-03-01,0.4,71,11980.81,10.3,8.5,11.8,3.3280027777777774,3
2019-03-02,16.4,89,9505.42,11.7,9.9,13.8,2.6403944444444445,3
2019-03-03,1.2,90,8718.79,11.6,10.5,13.5,2.421886111111111,3
2019-03-04,0.8,83,24092.62,11.1,10.0,12.4,6.692394444444444,3
2019-03-05,13.6,85,0.0,11.5,9.6,13.5,0.0,3
2019-03-06,7.2,83,28434.69,12.5,11.3,13.6,7.898524999999999,3
2019-03-07,0.4,72,5784.59,10.4,9.6,11.3,1.6068305555555555,3
2019-03-08,0.0,62,38444.57,9.5,8.1,11.0,10.679047222222222,3
2019-03-09,12.0,76,27244.53,9.4,8.2,11.3,7.567925,3
2019-03-10,6.4,80,29392.64,9.8,8.4,12.1,8.164622222222222,3
2019-03-11,0.0,73,38850.91,10.9,7.4,14.9,10.791919444444446,3
2019-03-12,0.0,74,38946.06,10.6,7.5,14.3,10.818349999999999,3
2019-03-13,0.0,60,39177.77,10.4,7.2,14.8,10.882713888888889,3
2019-03-14,0.0,72,39248.52,10.6,6.7,14.8,10.902366666666666,3
2019-03-15,0.0,75,39083.98,12.0,7.5,18.0,10.856661111111112,3
2019-03-16,0.0,78,39457.36,12.2,8.2,17.9,10.960377777777778,3
2019-03-17,0.0,81,39222.91,13.3,8.4,20.4,10.89525277777778,3
2019-03-18,0.0,84,39851.98,13.1,9.3,19.2,11.069994444444445,3
2019-03-19,0.1,78,23942.1,12.8,10.2,15.9,6.650583333333333,3
2019-03-20,6.4,77,26025.3,12.2,10.3,13.6,7.2292499999999995,3
2019-03-21,0.0,83,40170.05,11.3,8.5,13.5,11.158347222222224,3
2019-03-22,13.8,86,11.83,12.1,9.5,14.5,0.003286111111111111,3
2019-03-23,6.6,77,39535.52,12.3,10.2,14.1,10.982088888888889,3
2019-03-24,0.2,79,38408.8,11.2,8.3,14.0,10.669111111111112,3
2019-03-25,9.8,78,7978.65,12.4,10.5,15.1,2.2162916666666668,3
2019-03-26,2.1,82,33323.72,12.5,10.4,15.7,9.256588888888889,3
2019-03-27,5.5,81,28800.0,13.2,11.6,14.3,8.0,3
2019-03-28,3.6,81,35362.52,12.3,10.5,14.0,9.822922222222221,3
2019-03-29,0.9,80,41701.89,11.8,9.2,14.3,11.583858333333334,3
2019-03-30,0.0,80,41793.31,12.5,10.0,15.8,11.609252777777778,3
2019-03-31,0.0,85,39242.49,12.9,9.0,15.9,10.900691666666667,3
2019-04-01,2.5,88,9351.94,13.0,10.9,14.7,2.597761111111111,4
2019-04-02,4.6,84,27355.75,13.0,11.6,14.3,7.598819444444445,4
2019-04-03,0.8,85,20439.12,13.2,12.2,14.2,5.677533333333333,4
2019-04-04,1.0,83,19256.59,13.2,12.3,15.0,5.349052777777778,4
2019-04-05,7.2,83,9242.41,13.4,12.2,15.5,2.567336111111111,4
2019-04-06,0.8,84,20884.17,14.1,12.8,16.0,5.8011583333333325,4
2019-04-07,0.0,91,40486.8,14.5,12.6,16.2,11.246333333333334,4
2019-04-08,2.3,96,17681.85,14.5,13.3,16.4,4.911625,4
2019-04-09,0.0,73,42906.3,13.6,11.8,16.4,11.918416666666667,4
2019-04-10,0.0,68,43070.63,13.4,9.8,17.6,11.964063888888887,4
2019-04-11,0.0,73,29184.77,13.0,10.5,14.7,8.106880555555556,4
2019-04-12,0.0,75,43332.54,13.5,9.2,17.4,12.036816666666667,4
2019-04-13,0.0,86,41521.57,12.7,10.2,15.8,11.533769444444445,4
2019-04-14,0.0,81,43089.47,12.0,10.1,14.2,11.969297222222222,4
2019-04-15,5.0,78,24960.62,11.4,10.0,12.6,6.933505555555556,4
2019-04-16,0.4,78,43824.31,12.9,10.6,15.5,12.173419444444443,4
2019-04-17,0.0,85,44029.76,12.4,9.9,15.5,12.230488888888889,4
2019-04-18,0.0,83,43641.78,14.3,10.0,21.0,12.122716666666665,4
2019-04-19,0.0,94,43231.73,12.0,11.2,13.2,12.00881388888889,4
2019-04-20,0.0,83,40575.39,12.5,10.7,14.5,11.270941666666667,4
2019-04-21,0.0,79,44405.86,12.7,9.8,16.1,12.334961111111111,4
2019-04-22,0.0,80,44645.22,14.5,9.4,20.5,12.40145,4
2019-04-23,0.0,86,44702.18,14.8,10.9,19.8,12.417272222222222,4
2019-04-24,0.0,85,44873.53,15.3,12.9,18.9,12.464869444444444,4
2019-04-25,0.0,86,44986.73,13.0,11.7,14.5,12.49631388888889,4
2019-04-26,0.0,83,44126.09,13.4,11.3,15.7,12.25724722222222,4
2019-04-27,0.0,85,40399.89,12.9,11.5,14.8,11.222191666666667,4
2019-04-28,0.0,83,43417.38,12.4,10.9,14.7,12.060383333333332,4
2019-04-29,0.0,79,45100.26,13.2,11.2,15.7,12.52785,4
2019-04-30,0.0,78,45401.84,12.7,11.3,14.1,12.611622222222222,4
2019-05-01,0.0,79,45731.32,13.1,10.5,15.2,12.703144444444444,5
2019-05-02,0.0,76,45985.24,13.2,10.4,15.0,12.773677777777777,5
2019-05-03,0.0,80,44841.73,12.9,11.4,15.0,12.456036111111112,5
2019-05-04,0.0,80,44464.05,11.9,10.5,13.3,12.351125000000001,5
2019-05-05,0.8,73,39731.95,12.5,11.2,14.9,11.036652777777777,5
2019-05-06,0.0,76,40564.01,12.8,11.2,14.6,11.267780555555555,5
2019-05-07,0.0,78,44353.12,13.4,12.2,15.5,12.320311111111112,5
2019-05-08,0.0,81,45389.7,13.4,12.2,15.4,12.60825,5
