time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2012-10-22,0.0,45,37172.76,24.0,18.3,30.7,10.325766666666667,10
2012-10-23,0.0,42,37056.77,22.4,16.4,29.2,10.293547222222221,10
2012-10-24,0.0,39,36940.72,21.2,13.7,27.6,10.26131111111111,10
2012-10-25,0.0,33,36824.7,21.7,15.2,28.3,10.229083333333332,10
2012-10-26,0.0,17,36708.8,21.8,16.8,27.6,10.19688888888889,10
2012-10-27,0.0,12,36593.15,21.7,14.8,29.0,10.164763888888888,10
2012-10-28,0.0,15,36477.86,23.7,16.8,31.0,10.13273888888889,10
2012-10-29,0.0,18,36363.03,24.5,16.6,31.7,10.100841666666666,10
2012-10-30,0.0,19,36248.78,24.9,17.3,31.9,10.069105555555556,10
2012-10-31,0.0,21,36135.24,24.6,17.8,31.5,10.037566666666667,10
2012-11-01,0.0,26,35818.92,23.7,16.3,30.1,9.9497,11
2012-11-02,0.0,33,35910.72,22.4,15.3,29.3,9.975200000000001,11
2012-11-03,0.0,30,35800.01,22.9,16.0,30.1,9.944447222222223,11
2012-11-04,0.0,25,35690.48,23.6,15.6,31.8,9.914022222222224,11
2012-11-05,0.0,18,35582.29,24.7,17.8,32.9,9.883969444444444,11
2012-11-06,0.0,21,35435.62,25.0,17.8,33.4,9.843227777777779,11
2012-11-07,0.0,26,35261.48,24.5,17.1,32.5,9.794855555555557,11
2012-11-08,0.0,36,34703.51,22.3,16.0,29.3,9.63986388888889,11
2012-11-09,0.0,50,34275.7,18.5,14.3,22.7,9.521027777777777,11
2012-11-10,0.0,44,34766.38,15.1,11.1,20.3,9.657327777777777,11
2012-11-11,0.0,41,34695.34,13.5,8.3,19.0,9.637594444444444,11
2012-11-12,0.0,20,34540.78,13.0,6.6,19.4,9.59466111111111,11
2012-11-13,0.0,15,34470.34,16.5,10.3,24.0,9.575094444444444,11
2012-11-14,0.0,19,33061.82,18.3,11.2,25.6,9.18383888888889,11
2012-11-15,0.0,17,0.0,19.2,17.0,21.8,0.0,11
2012-11-16,0.0,20,33404.79,19.9,14.4,25.4,9.279108333333333,11
2012-11-17,0.0,47,33481.16,20.1,13.5,26.7,9.300322222222222,11
2012-11-18,0.0,53,33436.07,19.2,12.9,25.2,9.287797222222222,11
2012-11-19,0.0,50,33479.41,18.2,11.2,24.7,9.299836111111112,11
2012-11-20,0.0,41,33367.2,18.3,11.3,25.4,9.268666666666666,11
2012-11-21,0.0,34,33341.37,19.6,13.1,25.9,9.261491666666668,11
2012-11-22,0.0,31,33097.68,19.6,14.0,25.5,9.1938,11
2012-11-23,0.0,33,33004.4,19.7,13.5,27.0,9.16788888888889,11
2012-11-24,0.0,25,32859.04,20.9,14.3,28.5,9.127511111111112,11
2012-11-25,0.0,25,32845.94,21.9,17.1,28.2,9.123872222222223,11
2012-11-26,0.0,37,32769.98,19.7,13.2,26.4,9.102772222222223,11
2012-11-27,0.0,36,32400.0,19.7,13.6,26.9,9.0,11
2012-11-28,0.0,36,32493.17,19.6,12.1,26.4,9.025880555555554,11
2012-11-29,0.0,47,32533.46,20.6,14.1,27.3,9.037072222222221,11
2012-11-30,0.0,56,32441.01,20.6,14.3,27.0,9.011391666666666,11
2012-12-01,0.0,55,32400.0,19.8,13.4,25.9,9.0,12
2012-12-02,0.0,52,32443.68,20.4,14.3,26.9,9.012133333333333,12
2012-12-03,0.0,56,32491.45,19.8,13.5,26.2,9.025402777777778,12
2012-12-04,0.0,54,32400.0,19.3,14.3,25.2,9.0,12
2012-12-05,0.0,45,32441.17,19.9,13.9,26.3,9.011436111111111,12
2012-12-06,0.0,39,32491.94,20.0,15.5,24.9,9.025538888888889,12
2012-12-07,0.0,42,32543.54,20.0,14.6,26.1,9.039872222222222,12
2012-12-08,0.0,33,32544.66,18.8,13.8,24.3,9.040183333333333,12
2012-12-09,0.0,35,32546.03,17.8,12.6,24.0,9.040563888888888,12
2012-12-10,0.0,25,32508.23,15.3,9.7,20.1,9.030063888888888,12
2012-12-11,0.0,29,32464.69,16.0,11.4,22.0,9.017969444444445,12
2012-12-12,0.0,44,32422.54,15.1,7.6,22.7,9.006261111111112,12
2012-12-13,10.9,68,26931.89,13.4,7.7,19.2,7.481080555555556,12
2012-12-14,0.0,64,32187.13,12.9,8.9,17.6,8.940869444444445,12
2012-12-15,0.0,70,29298.94,12.2,10.2,15.4,8.138594444444443,12
2012-12-16,0.0,63,32109.33,13.4,8.7,17.4,8.919258333333334,12
2012-12-17,0.0,65,32298.24,13.9,8.8,19.4,8.971733333333333,12
2012-12-18,0.1,67,31700.24,14.5,9.8,20.3,8.805622222222222,12
2012-12-19,0.0,37,32372.32,11.1,6.4,15.2,8.99231111111111,12
2012-12-20,0.0,44,31976.24,8.2,3.4,13.9,8.882288888888889,12
2012-12-21,0.0,46,31040.2,10.0,4.6,16.2,8.622277777777779,12
2012-12-22,0.0,37,32383.06,13.4,8.8,19.0,8.995294444444445,12
2012-12-23,0.0,52,32293.06,13.0,7.3,19.9,8.970294444444445,12
2012-12-24,0.0,60,32199.82,14.6,8.5,21.8,8.944394444444445,12
2012-12-25,0.0,42,28020.41,12.3,9.9,15.3,7.783447222222222,12
2012-12-26,0.0,32,32411.91,12.2,5.5,19.2,9.003308333333333,12
2012-12-27,0.0,55,32320.07,12.0,7.3,17.8,8.977797222222222,12
2012-12-28,0.0,39,32572.18,11.9,8.5,16.5,9.047827777777778,12
2012-12-29,0.0,33,32303.82,11.7,7.6,16.3,8.973283333333333,12
2012-12-30,0.4,47,31836.71,11.5,6.9,16.1,8.843530555555555,12
2012-12-31,0.0,46,32912.81,10.3,4.1,15.3,9.142447222222222,12
2013-01-01,0.0,35,31423.7,9.1,5.4,13.0,8.728805555555557,1
2013-01-02,0.0,30,32985.35,9.4,3.9,15.7,9.162597222222221,1
2013-01-03,0.0,25,33025.82,11.2,6.6,17.4,9.17383888888889,1
2013-01-04,0.0,27,33069.01,10.6,6.1,16.3,9.185836111111112,1
2013-01-05,0.0,30,33114.86,10.4,5.3,16.1,9.198572222222223,1
2013-01-06,0.0,32,33163.31,12.5,7.5,19.0,9.212030555555556,1
2013-01-07,0.0,42,33214.3,12.5,6.5,18.8,9.226194444444445,1
2013-01-08,0.0,22,33267.77,15.6,8.9,23.5,9.241047222222221,1
2013-01-09,0.0,26,33323.65,17.4,12.9,22.6,9.256569444444445,1
2013-01-10,0.0,39,30472.02,13.4,9.6,18.4,8.46445,1
2013-01-11,0.0,33,33444.66,9.9,4.2,14.3,9.290183333333335,1
2013-01-12,0.0,40,33509.89,7.6,2.0,12.8,9.308302777777778,1
2013-01-13,0.0,26,33578.09,7.3,2.6,11.6,9.327247222222221,1
2013-01-14,0.0,26,33649.11,5.2,0.5,10.3,9.346975,1
2013-01-15,0.0,21,33722.8,6.5,1.1,11.9,9.367444444444445,1
2013-01-16,0.0,24,33799.04,9.9,4.9,16.1,9.388622222222223,1
2013-01-17,0.0,27,33877.68,12.6,5.9,20.4,9.410466666666666,1
2013-01-18,0.0,25,33958.61,14.8,9.0,22.1,9.432947222222223,1
2013-01-19,0.0,21,34041.66,15.4,10.1,22.6,9.456016666666669,1
2013-01-20,0.0,19,34126.72,16.0,10.3,23.4,9.479644444444444,1
2013-01-21,0.0,16,34213.66,16.5,10.3,24.0,9.503794444444445,1
2013-01-22,0.0,15,34302.34,17.2,10.7,24.4,9.528427777777777,1
2013-01-23,0.0,16,29692.12,19.0,12.5,25.0,8.24781111111111,1
2013-01-24,0.0,25,24093.31,19.3,16.4,22.8,6.692586111111112,1
2013-01-25,18.6,73,0.0,14.3,12.2,15.8,0.0,1
2013-01-26,4.3,85,30683.94,15.7,13.5,18.8,8.523316666666666,1
2013-01-27,0.0,74,34425.84,15.7,11.3,21.4,9.562733333333332,1
2013-01-28,0.2,54,34864.22,11.5,7.9,15.7,9.684505555555555,1
2013-01-29,0.0,61,34961.73,10.5,5.0,17.2,9.711591666666667,1
2013-01-30,0.0,56,35060.64,13.0,8.8,18.2,9.739066666666666,1
2013-01-31,0.0,52,35161.71,14.5,10.3,20.4,9.767141666666667,1
2013-02-01,0.0,51,34505.2,15.5,10.0,22.2,9.584777777777777,2
2013-02-02,0.0,49,34069.5,16.9,11.0,23.4,9.46375,2
2013-02-03,0.0,48,30373.61,18.6,15.0,23.7,8.43711388888889,2
2013-02-04,0.0,45,35549.09,18.2,12.5,25.0,9.874747222222222,2
2013-02-05,0.0,45,35608.37,18.0,11.0,25.4,9.89121388888889,2
2013-02-06,0.0,46,35667.52,17.7,11.9,24.3,9.907644444444443,2
2013-02-07,0.0,41,35726.48,17.4,10.6,24.6,9.924022222222224,2
2013-02-08,0.0,47,35790.91,13.5,9.5,18.6,9.941919444444446,2
2013-02-09,0.0,47,35847.57,11.8,6.1,18.2,9.957658333333333,2
2013-02-10,0.0,47,35902.81,11.6,5.6,17.3,9.973002777777777,2
2013-02-11,0.0,40,35959.59,11.6,6.4,16.6,9.988774999999999,2
2013-02-12,0.0,19,36083.27,11.2,5.2,17.3,10.023130555555555,2
2013-02-13,0.0,20,36137.02,13.9,7.1,21.1,10.03806111111111,2
2013-02-14,0.0,21,36143.68,17.3,10.3,24.4,10.039911111111111,2
2013-02-15,0.0,21,36000.0,18.1,11.5,25.1,10.0,2
2013-02-16,0.0,19,36285.92,18.1,11.3,25.8,10.079422222222222,2
2013-02-17,0.0,23,36461.64,18.4,8.4,27.5,10.128233333333332,2
2013-02-18,0.0,30,36553.29,17.4,9.5,24.3,10.153691666666667,2
2013-02-19,0.0,43,36384.68,14.8,9.3,20.5,10.106855555555555,2
2013-02-20,0.7,45,36716.34,12.3,8.5,16.8,10.198983333333333,2
2013-02-21,0.0,51,36739.1,11.5,5.0,17.7,10.205305555555555,2
2013-02-22,0.0,30,37128.47,13.3,6.6,19.6,10.31346388888889,2
2013-02-23,0.0,29,37256.24,15.5,7.1,24.5,10.348955555555555,2
2013-02-24,0.0,17,37572.0,14.3,8.9,18.7,10.436666666666667,2
2013-02-25,0.0,18,37656.62,13.5,6.7,19.8,10.460172222222223,2
2013-02-26,0.0,19,37807.98,15.5,8.4,22.2,10.502216666666667,2
2013-02-27,0.0,18,37894.93,14.4,7.1,21.0,10.526369444444445,2
2013-02-28,0.0,15,38128.44,16.2,8.5,24.1,10.591233333333333,2
2013-03-01,0.0,14,38220.08,19.2,11.1,27.2,10.61668888888889,3
2013-03-02,0.0,17,38310.8,21.4,12.7,29.2,10.64188888888889,3
2013-03-03,0.0,17,33562.09,22.1,14.1,30.8,9.322802777777778,3
2013-03-04,0.0,31,38744.52,20.0,13.3,26.2,10.762366666666665,3
2013-03-05,0.0,30,37116.84,21.0,15.8,27.0,10.310233333333333,3
2013-03-06,0.0,40,39024.68,19.0,10.6,26.8,10.840188888888889,3
2013-03-07,0.0,39,34460.22,18.1,10.5,25.0,9.572283333333333,3
2013-03-08,2.9,51,37447.58,14.8,11.3,19.0,10.402105555555556,3
2013-03-09,0.0,48,38724.56,14.7,8.3,20.8,10.75682222222222,3
2013-03-10,0.0,32,39637.29,17.6,9.9,24.5,11.010358333333334,3
2013-03-11,0.0,20,39758.45,19.9,12.8,27.3,11.044013888888887,3
2013-03-12,0.0,17,39880.05,22.6,14.0,30.3,11.077791666666668,3
2013-03-13,0.0,16,40002.11,24.8,16.9,33.1,11.111697222222222,3
2013-03-14,0.0,17,40124.54,26.4,16.6,34.9,11.145705555555557,3
2013-03-15,0.0,20,40247.27,27.5,18.5,35.7,11.179797222222222,3
2013-03-16,0.0,23,38456.05,25.5,16.6,34.9,10.682236111111111,3
2013-03-17,0.0,23,40493.26,24.5,15.9,32.4,11.248127777777778,3
2013-03-18,0.0,30,38908.46,23.6,15.7,30.4,10.807905555555555,3
2013-03-19,0.0,26,40200.92,24.9,17.4,32.1,11.166922222222222,3
2013-03-20,0.0,25,39068.17,25.4,17.0,33.7,10.852269444444444,3
2013-03-21,0.0,22,37983.79,24.8,19.0,30.7,10.551052777777779,3
2013-03-22,0.0,31,41107.68,22.4,12.8,29.7,11.418800000000001,3
2013-03-23,0.0,26,41229.84,20.9,13.2,26.5,11.452733333333333,3
2013-03-24,0.0,14,41351.57,21.5,13.3,27.9,11.486547222222223,3
2013-03-25,0.0,15,41472.8,23.8,16.5,30.8,11.520222222222223,3
2013-03-26,0.0,15,40220.31,25.3,17.5,32.8,11.172308333333334,3
2013-03-27,0.0,21,41690.33,24.3,16.7,31.9,11.580647222222222,3
2013-03-28,0.0,27,41732.13,24.3,17.1,31.1,11.592258333333332,3
2013-03-29,0.0,28,37690.44,25.6,17.0,31.7,10.469566666666667,3
2013-03-30,0.0,26,34615.55,27.1,21.6,32.9,9.615430555555557,3
2013-03-31,0.0,33,41858.64,24.0,17.5,31.3,11.6274,3
2013-04-01,0.0,39,41934.33,21.0,13.1,29.2,11.648425000000001,4
2013-04-02,0.0,34,41975.02,22.0,13.0,29.6,11.659727777777777,4
2013-04-03,0.0,29,42065.1,24.9,14.2,32.9,11.68475,4
2013-04-04,0.0,24,40664.64,26.8,18.1,33.8,11.295733333333333,4
2013-04-05,0.0,28,42272.54,25.1,17.0,32.6,11.742372222222222,4
2013-04-06,0.0,33,42321.28,24.1,15.0,32.0,11.75591111111111,4
2013-04-07,0.0,32,42512.16,25.1,17.0,32.2,11.808933333333334,4
2013-04-08,0.0,38,42489.19,19.5,15.0,23.9,11.802552777777779,4
2013-04-09,0.0,28,42860.67,19.2,11.7,25.3,11.905741666666666,4
2013-04-10,0.0,19,43007.78,21.0,13.2,27.6,11.946605555555555,4
2013-04-11,0.0,21,42459.64,23.9,12.4,33.9,11.794344444444445,4
2013-04-12,0.0,21,42667.16,25.2,16.9,32.2,11.85198888888889,4
2013-04-13,0.0,22,43576.65,26.4,16.0,35.2,12.104625,4
2013-04-14,0.0,31,43746.73,24.3,15.7,32.2,12.151869444444445,4
2013-04-15,0.0,37,43907.41,22.2,16.0,29.8,12.196502777777779,4
2013-04-16,0.0,32,44017.29,19.2,13.7,25.5,12.227025,4
2013-04-17,0.0,24,44126.08,18.5,12.1,23.9,12.257244444444446,4
2013-04-18,0.0,13,44233.69,19.4,11.8,25.4,12.287136111111112,4
2013-04-19,0.0,12,44340.03,21.5,12.1,28.9,12.316675,4
2013-04-20,0.0,13,44445.26,25.4,15.8,33.2,12.345905555555555,4
2013-04-21,0.0,12,44550.08,28.3,18.5,36.0,12.375022222222222,4
2013-04-22,0.0,18,44654.53,27.5,18.2,36.4,12.404036111111111,4
2013-04-23,0.0,20,44758.51,26.6,16.7,33.6,12.432919444444446,4
2013-04-24,0.0,18,43476.1,26.3,18.3,33.3,12.076694444444444,4
2013-04-25,0.0,32,44964.8,23.3,15.1,30.6,12.490222222222224,4
2013-04-26,0.0,28,45066.94,26.4,17.8,33.7,12.518594444444446,4
2013-04-27,0.0,20,45168.32,28.6,17.2,36.8,12.546755555555556,4
2013-04-28,0.0,17,45268.84,30.4,18.0,39.0,12.574677777777778,4
2013-04-29,0.0,17,45368.42,31.2,19.6,40.2,12.60233888888889,4
2013-04-30,0.0,19,45466.99,29.7,21.1,38.6,12.629719444444444,4
2013-05-01,0.0,27,45564.45,28.4,20.7,36.0,12.656791666666665,5
2013-05-02,0.0,7,45660.73,27.3,21.0,33.3,12.683536111111112,5
2013-05-03,0.0,10,45745.66,27.5,17.8,35.2,12.707127777777778,5
2013-05-04,0.0,12,45798.47,29.2,19.8,37.1,12.721797222222223,5
2013-05-05,0.0,26,45840.67,25.0,18.6,32.1,12.733519444444443,5
2013-05-06,0.0,39,45900.16,23.1,17.2,29.5,12.750044444444445,5
2013-05-07,0.0,40,45948.89,21.6,15.6,27.7,12.763580555555555,5
2013-05-08,0.0,37,43200.0,21.6,13.9,28.2,12.0,5
2013-05-09,0.0,35,46041.8,24.0,15.5,30.7,12.78938888888889,5
2013-05-10,0.0,30,46085.92,27.3,17.4,34.2,12.801644444444443,5
2013-05-11,0.0,23,46128.84,30.1,18.7,38.0,12.813566666666667,5
2013-05-12,0.0,14,46170.57,32.5,24.3,38.9,12.825158333333333,5
2013-05-13,0.0,13,46211.12,34.0,25.3,41.1,12.836422222222224,5
2013-05-14,0.0,17,46250.45,32.9,22.9,41.8,12.847347222222222,5
2013-05-15,0.0,16,46325.98,30.4,21.5,39.0,12.868327777777779,5
2013-05-16,0.0,21,46361.95,29.9,21.4,38.7,12.878319444444443,5
2013-05-17,0.0,28,31289.76,26.5,19.0,34.2,8.6916,5
2013-05-18,0.0,30,46485.39,26.9,18.0,34.1,12.912608333333333,5
2013-05-19,0.0,24,46519.13,28.6,18.8,35.9,12.921980555555555,5
2013-05-20,0.0,19,46613.43,30.3,21.0,37.0,12.948175,5
2013-05-21,0.0,13,46516.3,32.2,24.2,39.4,12.921194444444446,5
2013-05-22,0.0,21,46745.09,30.6,22.5,39.4,12.984747222222222,5
2013-05-23,0.0,19,46847.03,27.4,17.9,35.9,13.013063888888889,5
2013-05-24,0.0,22,46879.34,26.9,16.1,35.3,13.022038888888888,5
2013-05-25,0.0,21,46684.8,27.6,18.7,36.2,12.968,5
2013-05-26,0.0,23,46937.96,27.3,16.5,35.8,13.038322222222222,5
2013-05-27,0.0,21,47043.67,28.9,20.8,36.2,13.06768611111111,5
2013-05-28,0.0,27,47070.15,28.3,19.4,36.7,13.075041666666667,5
2013-05-29,0.0,30,47094.59,29.8,20.2,38.5,13.081830555555555,5
2013-05-30,0.0,37,47202.37,30.2,21.2,37.8,13.111769444444445,5
2013-05-31,0.0,38,47224.63,30.7,21.6,38.1,13.117952777777777,5
2013-06-01,0.0,28,46799.76,33.9,23.3,41.1,12.999933333333335,6
2013-06-02,0.0,25,47353.75,34.5,25.5,42.7,13.153819444444444,6
2013-06-03,0.0,28,47464.12,32.8,24.5,40.4,13.18447777777778,6
2013-06-04,0.0,27,47575.84,32.4,23.7,40.0,13.21551111111111,6
2013-06-05,0.0,19,47592.97,32.9,23.6,41.1,13.220269444444444,6
2013-06-06,0.0,19,47705.43,34.5,24.6,43.5,13.251508333333334,6
2013-06-07,0.0,16,47720.05,35.2,26.0,43.8,13.255569444444445,6
2013-06-08,0.0,26,47832.93,33.0,23.5,41.3,13.286925,6
2013-06-09,0.0,37,47235.38,32.0,22.8,40.6,13.120938888888888,6
2013-06-10,0.0,26,47855.08,33.2,23.6,42.0,13.293077777777778,6
2013-06-11,0.0,19,43189.22,34.5,24.8,42.2,11.997005555555555,6
2013-06-12,0.0,20,47343.24,36.2,27.1,43.2,13.1509,6
2013-06-13,0.0,22,48086.74,34.5,26.2,41.9,13.357427777777778,6
2013-06-14,0.0,26,47984.15,33.8,25.3,41.2,13.328930555555557,6
2013-06-15,0.0,21,48202.62,33.5,25.5,40.7,13.389616666666667,6
2013-06-16,0.0,16,48265.36,32.1,20.1,40.7,13.407044444444445,6
2013-06-17,0.0,15,48274.7,32.9,21.1,41.6,13.409638888888889,6
2013-06-18,0.0,16,48281.47,33.4,22.8,42.1,13.411519444444444,6
2013-06-19,0.0,17,48286.01,32.3,22.0,40.5,13.412780555555557,6
2013-06-20,0.0,16,48288.04,32.2,22.6,40.3,13.413344444444444,6
2013-06-21,0.0,17,48287.54,32.5,24.2,40.6,13.413205555555555,6
2013-06-22,0.0,16,48284.53,32.8,24.0,40.8,13.412369444444444,6
2013-06-23,0.0,19,47938.49,32.1,23.9,40.0,13.316247222222222,6
2013-06-24,0.0,23,47583.55,31.3,21.5,39.1,13.21765277777778,6
2013-06-25,0.0,28,48136.12,32.1,22.7,39.2,13.371144444444445,6
2013-06-26,0.0,24,48233.21,34.9,26.9,41.9,13.398113888888888,6
2013-06-27,0.0,25,48100.34,35.9,26.9,43.3,13.361205555555555,6
2013-06-28,0.0,19,48194.5,38.9,27.9,47.5,13.387361111111112,6
2013-06-29,0.0,16,48058.12,39.9,28.9,48.5,13.349477777777778,6
2013-06-30,0.0,28,47920.17,37.8,28.6,46.2,13.311158333333333,6
2013-07-01,0.0,29,46009.99,38.3,30.5,45.7,12.780552777777777,7
2013-07-02,0.0,23,47983.86,38.4,30.6,43.9,13.328850000000001,7
2013-07-03,0.0,20,48070.67,38.8,29.4,46.3,13.352963888888889,7
2013-07-04,0.0,27,48041.75,37.3,30.4,44.1,13.344930555555555,7
2013-07-05,0.0,42,47897.88,35.7,28.0,42.8,13.304966666666665,7
2013-07-06,0.1,34,43987.61,35.6,28.9,42.0,12.218780555555556,7
2013-07-07,0.0,26,47834.81,38.2,29.6,45.0,13.287447222222221,7
2013-07-08,0.0,22,47128.29,38.4,29.6,45.7,13.091191666666667,7
2013-07-09,0.0,41,47403.63,35.9,29.5,41.9,13.167675,7
2013-07-10,0.0,44,46320.75,34.5,29.3,40.0,12.866875,7
2013-07-11,0.0,48,44645.63,32.7,28.4,35.3,12.401563888888887,7
2013-07-12,0.0,36,47108.61,34.9,28.9,39.6,13.085725,7
2013-07-13,0.0,31,46639.14,36.6,30.2,42.0,12.955316666666667,7
2013-07-14,0.0,27,46498.5,37.4,30.2,43.4,12.91625,7
2013-07-15,0.0,22,46890.44,37.3,29.0,44.3,13.025122222222222,7
2013-07-16,0.0,17,47272.45,36.5,28.6,43.2,13.13123611111111,7
2013-07-17,0.0,18,46189.48,36.7,28.8,42.5,12.830411111111111,7
2013-07-18,0.0,19,47080.0,36.8,26.7,43.8,13.077777777777778,7
2013-07-19,0.0,47,44584.79,34.5,30.4,38.9,12.38466388888889,7
2013-07-20,0.2,58,44139.53,32.6,28.0,36.9,12.260980555555555,7
2013-07-21,4.3,63,32748.7,30.7,28.4,33.5,9.096861111111112,7
2013-07-22,2.3,57,45247.08,31.7,26.5,36.3,12.568633333333334,7
2013-07-23,0.0,42,46084.07,34.8,29.9,40.3,12.801130555555556,7
2013-07-24,0.0,32,46233.47,36.4,28.4,42.0,12.842630555555555,7
2013-07-25,0.0,33,45770.11,36.0,30.5,40.4,12.713919444444445,7
2013-07-26,0.0,40,45796.91,36.1,30.5,41.0,12.72136388888889,7
2013-07-27,0.0,32,46197.18,37.3,30.8,43.2,12.83255,7
2013-07-28,0.0,21,46237.23,36.0,27.8,43.3,12.843675000000001,7
2013-07-29,0.0,24,46025.98,34.7,26.9,42.2,12.784994444444445,7
2013-07-30,0.0,35,45823.64,35.1,27.9,41.4,12.72878888888889,7
2013-07-31,0.0,29,45104.98,36.3,29.7,42.9,12.529161111111112,7
2013-08-01,0.0,19,44754.98,35.9,28.3,43.5,12.43193888888889,8
2013-08-02,0.0,23,45702.18,35.1,27.8,42.6,12.69505,8
2013-08-03,0.0,21,45659.58,35.0,27.3,41.7,12.683216666666667,8
2013-08-04,0.0,18,45399.55,35.9,28.1,42.6,12.610986111111112,8
2013-08-05,0.0,25,37294.15,34.8,28.9,40.6,10.359486111111112,8
2013-08-06,0.0,41,45411.57,33.6,25.9,40.9,12.614325,8
2013-08-07,0.0,19,45319.47,34.3,25.3,41.5,12.588741666666667,8
2013-08-08,0.0,17,45282.96,34.1,25.6,41.8,12.5786,8
2013-08-09,0.0,17,45245.49,33.7,24.8,41.2,12.568191666666666,8
2013-08-10,0.0,18,45207.02,32.1,22.7,39.5,12.557505555555554,8
2013-08-11,0.0,19,45133.55,32.7,23.8,39.8,12.537097222222224,8
2013-08-12,0.0,20,45093.74,33.6,24.6,41.1,12.526038888888888,8
2013-08-13,0.0,25,45055.61,33.9,25.0,41.3,12.515447222222223,8
2013-08-14,0.0,26,45017.58,34.4,25.1,41.8,12.504883333333334,8
2013-08-15,0.0,37,44791.61,36.1,28.9,42.6,12.442113888888889,8
2013-08-16,0.0,24,44941.95,38.3,29.6,44.5,12.483875,8
2013-08-17,0.2,27,44879.32,37.9,29.9,43.7,12.466477777777778,8
2013-08-18,0.1,31,41540.61,37.0,30.8,42.4,11.539058333333333,8
2013-08-19,0.0,38,44417.04,35.8,30.6,40.1,12.338066666666666,8
2013-08-20,0.0,31,44573.42,37.2,30.4,43.3,12.381505555555554,8
2013-08-21,0.0,31,44418.97,36.3,28.9,42.8,12.338602777777778,8
2013-08-22,0.8,40,44227.44,35.4,29.6,41.2,12.285400000000001,8
2013-08-23,1.0,52,43616.09,34.0,28.3,39.4,12.115580555555555,8
2013-08-24,5.3,58,43642.38,32.3,29.0,36.7,12.122883333333332,8
2013-08-25,11.7,80,12688.01,27.6,25.8,30.3,3.5244472222222223,8
2013-08-26,7.0,74,38961.78,27.7,24.1,31.9,10.822716666666667,8
2013-08-27,0.0,63,43102.03,30.5,25.3,35.8,11.97278611111111,8
2013-08-28,0.0,51,43216.7,33.4,27.0,39.5,12.004638888888888,8
2013-08-29,10.9,76,26096.56,29.5,27.7,31.1,7.249044444444444,8
2013-08-30,0.5,73,42305.81,29.8,26.7,33.4,11.751613888888889,8
2013-08-31,0.0,58,41706.91,32.5,28.9,37.3,11.585252777777779,8
2013-09-01,0.0,54,42590.51,32.8,25.5,39.4,11.830697222222224,9
2013-09-02,0.3,50,40257.04,33.8,27.8,39.1,11.182511111111111,9
2013-09-03,0.0,43,42448.44,35.3,30.1,40.1,11.791233333333334,9
2013-09-04,0.0,39,42366.37,35.8,28.7,40.2,11.768436111111113,9
2013-09-05,0.0,33,42202.9,36.0,28.0,42.1,11.723027777777778,9
2013-09-06,0.0,32,40779.86,36.3,29.8,42.3,11.32773888888889,9
2013-09-07,18.0,70,35765.98,30.2,27.8,33.5,9.934994444444445,9
2013-09-08,0.3,67,41808.02,29.9,26.6,34.2,11.613338888888888,9
2013-09-09,0.0,65,41727.74,29.8,25.6,34.5,11.591038888888889,9
2013-09-10,0.0,65,41497.87,28.7,24.7,33.6,11.527186111111112,9
2013-09-11,0.0,62,41496.19,29.5,24.5,35.7,11.526719444444446,9
2013-09-12,0.0,45,41479.62,31.2,25.4,37.4,11.522116666666667,9
2013-09-13,0.0,31,41394.73,32.3,23.4,39.9,11.498536111111113,9
2013-09-14,0.0,24,41249.18,34.0,24.3,41.3,11.458105555555555,9
2013-09-15,0.0,23,41165.07,35.1,27.3,41.9,11.434741666666667,9
2013-09-16,0.0,23,40983.62,35.0,24.7,42.6,11.38433888888889,9
2013-09-17,0.0,24,40850.43,33.8,24.3,42.5,11.347341666666667,9
2013-09-18,0.0,23,40721.36,30.2,19.6,38.2,11.311488888888888,9
2013-09-19,0.0,27,40465.02,30.5,22.0,38.2,11.240283333333332,9
2013-09-20,0.0,24,40271.17,31.7,23.4,39.5,11.18643611111111,9
2013-09-21,0.0,32,40133.43,30.1,23.0,38.2,11.148175,9
2013-09-22,0.0,29,40037.95,26.3,19.9,31.7,11.121652777777777,9
2013-09-23,0.0,21,39951.28,27.5,19.5,34.9,11.097577777777778,9
2013-09-24,0.0,21,39807.63,29.2,21.2,36.5,11.057675,9
2013-09-25,0.0,28,39796.69,28.1,19.2,36.8,11.054636111111112,9
2013-09-26,0.0,32,39733.24,23.9,17.5,30.3,11.037011111111111,9
2013-09-27,0.0,26,39679.26,23.2,16.6,29.1,11.022016666666667,9
2013-09-28,0.0,16,39635.59,24.2,16.0,31.6,11.00988611111111,9
2013-09-29,0.0,19,39603.17,26.1,16.9,33.8,11.000880555555556,9
2013-09-30,0.0,22,39600.0,27.6,17.9,35.5,11.0,9
2013-10-01,0.0,31,39597.2,27.3,18.2,35.3,10.99922222222222,10
2013-10-02,0.0,41,39555.41,27.1,19.2,35.4,10.98761388888889,10
2013-10-03,0.0,34,39490.26,26.6,19.0,34.7,10.969516666666667,10
2013-10-04,0.0,20,39367.84,24.8,19.8,30.2,10.93551111111111,10
2013-10-05,0.0,14,39245.29,23.6,16.7,30.3,10.901469444444444,10
2013-10-06,0.0,14,39122.69,24.3,16.5,31.7,10.867413888888889,10
