time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2017-02-10,0.0,75,38232.73,25.7,21.7,30.5,10.620202777777779,2
2017-02-11,0.0,67,38261.18,26.1,22.0,31.0,10.628105555555555,2
2017-02-12,0.0,72,38290.11,25.4,21.2,29.1,10.636141666666667,2
2017-02-13,0.0,75,38406.43,25.4,22.6,29.0,10.668452777777778,2
2017-02-14,0.0,78,38349.3,24.8,21.1,28.5,10.652583333333334,2
2017-02-15,0.0,76,38468.82,24.9,20.8,28.4,10.685783333333333,2
2017-02-16,0.0,71,38312.81,25.4,22.5,29.0,10.642447222222222,2
2017-02-17,0.0,71,38715.44,24.9,20.8,29.0,10.75428888888889,2
2017-02-18,0.0,66,38842.36,24.6,20.0,28.5,10.789544444444445,2
2017-02-19,0.0,66,37899.76,25.4,22.0,29.5,10.527711111111111,2
2017-02-20,0.0,71,39010.18,25.2,21.6,28.9,10.836161111111112,2
2017-02-21,0.0,76,39049.04,24.9,21.0,28.5,10.846955555555557,2
2017-02-22,0.0,76,39088.59,25.1,21.4,28.9,10.857941666666665,2
2017-02-23,0.0,73,39225.72,24.9,21.0,28.5,10.896033333333333,2
2017-02-24,0.0,75,39267.35,24.7,20.0,28.8,10.907597222222222,2
2017-02-25,0.0,68,39407.87,24.6,19.5,29.0,10.946630555555556,2
2017-02-26,0.0,66,39451.21,24.8,20.3,29.8,10.958669444444444,2
2017-02-27,0.0,68,39494.97,24.7,20.5,29.6,10.970825,2
2017-02-28,0.0,61,39639.48,25.3,20.5,29.7,11.010966666666668,2
2017-03-01,0.0,69,39684.52,24.9,20.9,29.1,11.023477777777776,3
2017-03-02,0.0,64,39729.75,25.5,20.6,30.9,11.036041666666666,3
2017-03-03,0.0,59,39877.41,26.3,21.9,31.6,11.077058333333333,3
2017-03-04,0.0,55,40026.34,26.9,22.2,32.7,11.118427777777777,3
2017-03-05,0.0,65,39866.2,26.2,21.9,30.5,11.073944444444443,3
2017-03-06,0.0,68,40015.72,26.2,21.9,30.7,11.115477777777778,3
2017-03-07,0.0,71,40061.74,26.0,21.5,30.6,11.12826111111111,3
2017-03-08,0.0,64,40107.64,26.5,22.8,30.5,11.14101111111111,3
2017-03-09,0.0,64,40153.39,26.8,23.1,31.1,11.153719444444445,3
2017-03-10,0.0,74,40304.98,26.1,22.8,29.9,11.19582777777778,3
2017-03-11,0.1,79,40458.06,26.1,23.5,30.0,11.238349999999999,3
2017-03-12,0.0,77,40505.7,26.0,22.9,29.5,11.251583333333333,3
2017-03-13,0.0,77,40084.1,25.6,22.5,29.1,11.134472222222222,3
2017-03-14,0.0,78,40710.12,25.9,22.6,30.0,11.308366666666668,3
2017-03-15,0.0,75,40833.05,26.4,22.2,30.9,11.34251388888889,3
2017-03-16,0.0,69,40591.91,26.5,22.9,30.6,11.275530555555557,3
2017-03-17,0.0,66,40858.85,26.7,23.2,30.7,11.349680555555555,3
2017-03-18,0.0,61,41007.61,27.3,23.8,31.8,11.391002777777778,3
2017-03-19,0.0,55,41065.73,27.1,22.3,32.3,11.407147222222223,3
2017-03-20,0.0,62,41119.16,26.9,22.8,31.8,11.42198888888889,3
2017-03-21,0.0,73,41059.33,26.2,22.6,29.7,11.405369444444444,3
2017-03-22,0.0,73,40888.05,26.5,23.5,29.2,11.357791666666667,3
2017-03-23,0.0,66,41159.39,26.8,22.5,30.8,11.433163888888888,3
2017-03-24,0.0,68,41354.05,26.4,22.5,30.5,11.487236111111113,3
2017-03-25,0.0,73,41410.99,26.5,22.9,30.4,11.503052777777777,3
2017-03-26,0.0,76,41376.83,26.8,24.5,29.9,11.49356388888889,3
2017-03-27,0.0,75,41434.96,26.6,24.3,29.5,11.50971111111111,3
2017-03-28,0.0,72,40932.2,26.4,23.8,29.5,11.370055555555554,3
2017-03-29,0.0,70,41456.01,25.9,22.2,29.8,11.515558333333335,3
2017-03-30,0.0,72,41466.57,25.2,21.8,28.9,11.518491666666666,3
2017-03-31,0.0,74,41476.93,25.4,22.2,29.0,11.521369444444444,3
2017-04-01,0.0,75,41487.11,25.3,21.1,29.8,11.524197222222222,4
2017-04-02,0.0,74,41497.14,25.2,21.1,29.5,11.526983333333334,4
2017-04-03,0.0,73,41058.11,25.1,21.5,29.2,11.405030555555555,4
2017-04-04,0.0,75,41516.88,24.9,21.0,28.8,11.532466666666666,4
2017-04-05,0.0,77,41526.65,24.9,21.4,29.0,11.535180555555556,4
2017-04-06,0.0,67,41536.42,25.8,20.8,30.8,11.537894444444444,4
2017-04-07,0.0,63,41546.2,26.5,21.9,30.9,11.54061111111111,4
2017-04-08,0.0,65,41556.02,26.4,22.7,30.5,11.543338888888888,4
2017-04-09,0.0,69,41565.94,26.5,22.9,30.2,11.546094444444446,4
2017-04-10,0.0,74,41575.96,26.6,23.4,30.3,11.548877777777777,4
2017-04-11,0.0,67,41311.83,26.5,22.9,31.0,11.475508333333334,4
2017-04-12,0.0,62,41729.16,26.6,22.9,30.5,11.591433333333335,4
2017-04-13,0.0,64,41738.95,27.1,22.2,32.2,11.594152777777778,4
2017-04-14,0.0,64,41748.48,26.9,23.0,31.0,11.596800000000002,4
2017-04-15,0.0,64,41684.31,27.2,23.1,31.5,11.578975,4
2017-04-16,0.0,62,41640.25,27.3,23.0,31.2,11.566736111111112,4
2017-04-17,0.0,62,41854.14,27.0,23.9,30.8,11.626149999999999,4
2017-04-18,0.0,71,42025.09,25.7,22.4,29.1,11.67363611111111,4
2017-04-19,0.0,72,42121.89,25.6,22.0,29.1,11.700524999999999,4
2017-04-20,0.0,73,42138.57,25.2,21.6,28.8,11.705158333333333,4
2017-04-21,0.0,67,42069.58,25.6,21.4,29.5,11.685994444444445,4
2017-04-22,0.0,71,42345.31,25.0,21.2,28.8,11.76258611111111,4
2017-04-23,0.0,69,42364.6,25.3,21.2,29.2,11.767944444444444,4
2017-04-24,0.0,70,42383.59,26.2,22.4,30.2,11.773219444444443,4
2017-04-25,0.0,71,38483.71,26.3,22.8,29.8,10.689919444444444,4
2017-04-26,0.0,72,42327.27,26.1,23.0,29.4,11.757575,4
2017-04-27,0.0,73,41782.06,25.8,22.7,29.0,11.606127777777777,4
2017-04-28,0.0,72,41161.64,25.9,23.0,28.8,11.43378888888889,4
2017-04-29,0.0,72,41835.68,26.3,22.9,29.4,11.621022222222223,4
2017-04-30,0.0,73,42889.81,26.2,23.5,29.1,11.913836111111111,4
2017-05-01,0.0,73,42510.93,25.6,22.6,29.0,11.808591666666667,5
2017-05-02,0.0,74,42935.37,26.1,22.1,29.9,11.926491666666667,5
2017-05-03,0.0,73,43060.62,26.9,23.8,30.4,11.961283333333334,5
2017-05-04,0.0,78,43083.98,26.8,24.1,29.7,11.967772222222223,5
2017-05-05,0.0,74,42371.72,26.9,24.2,31.0,11.769922222222222,5
2017-05-06,0.0,74,43236.07,27.1,24.2,31.0,12.010019444444444,5
2017-05-07,0.0,73,42180.43,27.2,24.1,30.6,11.71678611111111,5
2017-05-08,0.0,72,42851.29,27.0,24.1,30.6,11.903136111111111,5
2017-05-09,0.1,68,36992.82,27.3,24.8,30.9,10.275783333333333,5
2017-05-10,0.0,73,41951.22,27.1,24.7,30.4,11.653116666666667,5
2017-05-11,0.0,74,43243.1,27.3,24.2,30.9,12.011972222222221,5
2017-05-12,0.0,75,43710.96,27.0,24.4,30.0,12.141933333333332,5
2017-05-13,0.8,75,43064.76,27.0,24.5,30.0,11.962433333333333,5
2017-05-14,0.4,77,42449.48,27.7,25.1,30.6,11.791522222222223,5
2017-05-15,0.1,80,43239.62,27.9,25.5,30.6,12.011005555555556,5
2017-05-16,0.2,78,43129.5,27.9,26.0,30.5,11.980416666666667,5
2017-05-17,0.0,79,42922.08,27.5,25.5,30.1,11.9228,5
2017-05-18,0.0,78,42712.45,27.2,25.1,30.2,11.864569444444443,5
2017-05-19,0.2,76,42500.76,27.1,25.0,29.9,11.805766666666667,5
2017-05-20,0.0,78,43680.57,27.1,24.7,30.2,12.133491666666666,5
2017-05-21,0.0,76,43703.93,27.6,24.8,30.8,12.139980555555555,5
2017-05-22,1.2,78,40529.65,28.2,25.4,31.3,11.258236111111112,5
2017-05-23,0.8,79,42229.52,28.4,25.3,31.9,11.730422222222222,5
2017-05-24,0.6,77,43189.54,28.5,26.0,31.6,11.997094444444445,5
2017-05-25,6.3,80,38019.02,27.9,25.0,31.4,10.560838888888888,5
2017-05-26,0.0,76,42750.74,28.0,25.3,31.1,11.875205555555555,5
2017-05-27,2.2,79,43837.64,27.9,25.0,31.1,12.177122222222222,5
2017-05-28,5.5,82,43977.46,27.5,24.9,30.9,12.215961111111111,5
2017-05-29,9.2,83,38261.75,26.9,24.6,29.2,10.628263888888888,5
2017-05-30,3.9,84,37183.04,26.6,24.8,29.3,10.328622222222222,5
2017-05-31,2.4,78,30907.66,27.3,24.7,31.0,8.585461111111112,5
2017-06-01,10.3,84,43822.13,27.3,24.5,29.9,12.172813888888887,6
2017-06-02,26.6,85,38240.94,26.9,25.1,29.4,10.622483333333333,6
2017-06-03,8.7,87,36106.27,26.5,24.0,29.0,10.029519444444444,6
2017-06-04,0.6,83,43046.32,27.4,25.0,29.8,11.95731111111111,6
2017-06-05,9.7,86,42827.52,27.3,24.7,29.7,11.896533333333332,6
2017-06-06,0.2,84,44042.3,27.8,25.4,30.3,12.233972222222222,6
2017-06-07,2.8,85,40108.54,27.5,25.2,29.9,11.141261111111112,6
2017-06-08,1.6,86,44455.6,27.3,25.1,30.5,12.348777777777777,6
2017-06-09,14.8,90,41563.46,26.7,25.0,28.5,11.545405555555556,6
2017-06-10,1.8,82,43969.49,27.6,25.6,30.1,12.213747222222223,6
2017-06-11,7.3,89,34234.71,26.6,25.0,28.2,9.509641666666667,6
2017-06-12,14.9,85,31109.7,26.9,24.9,29.8,8.641583333333333,6
2017-06-13,36.3,92,4300.18,25.1,23.6,26.2,1.1944944444444445,6
2017-06-14,2.9,86,36217.45,25.9,23.8,28.0,10.060402777777776,6
2017-06-15,19.0,88,36368.91,25.9,24.4,28.4,10.102475,6
2017-06-16,7.8,89,30534.88,25.9,24.2,28.4,8.481911111111112,6
2017-06-17,4.4,84,44333.1,27.0,24.8,29.2,12.31475,6
2017-06-18,4.0,87,43177.24,26.8,24.1,29.5,11.993677777777776,6
2017-06-19,20.9,89,35509.73,26.3,24.0,29.5,9.86381388888889,6
2017-06-20,7.1,87,44538.36,26.7,24.2,29.1,12.371766666666668,6
2017-06-21,3.8,88,44487.64,26.9,25.1,29.2,12.357677777777777,6
2017-06-22,1.2,86,42048.94,26.9,24.3,29.2,11.680261111111111,6
2017-06-23,13.2,89,32684.79,26.4,24.7,28.5,9.079108333333334,6
2017-06-24,42.6,90,30917.08,26.0,24.0,29.0,8.588077777777778,6
2017-06-25,25.2,90,39401.52,25.9,23.4,28.5,10.944866666666666,6
2017-06-26,0.0,86,43842.11,27.2,24.4,29.7,12.178363888888889,6
2017-06-27,0.5,86,41455.61,27.1,25.0,29.7,11.515447222222223,6
2017-06-28,21.4,87,16647.7,25.8,24.4,28.2,4.624361111111111,6
2017-06-29,0.0,86,43971.91,27.0,24.7,29.4,12.214419444444445,6
2017-06-30,0.2,88,42081.26,27.1,24.8,30.2,11.68923888888889,6
2017-07-01,0.0,77,43306.43,27.8,24.0,31.5,12.02956388888889,7
2017-07-02,3.5,82,42837.59,27.2,24.8,29.5,11.899330555555554,7
2017-07-03,5.2,84,38033.53,27.1,24.8,30.2,10.564869444444444,7
2017-07-04,0.0,81,42236.26,27.8,24.9,31.0,11.732294444444445,7
2017-07-05,2.5,85,41310.09,27.5,25.1,30.4,11.475024999999999,7
2017-07-06,5.5,86,43658.32,26.9,25.0,29.8,12.12731111111111,7
2017-07-07,3.2,89,37321.65,26.9,24.7,29.5,10.367125,7
2017-07-08,0.0,82,42909.21,27.7,24.9,30.2,11.919224999999999,7
2017-07-09,0.0,85,39002.0,27.1,25.1,29.5,10.83388888888889,7
2017-07-10,0.0,83,43438.47,27.3,24.9,29.9,12.066241666666667,7
2017-07-11,0.0,82,42232.5,27.6,24.6,30.4,11.73125,7
2017-07-12,1.1,85,40147.07,27.5,25.2,30.0,11.151963888888888,7
2017-07-13,7.0,85,42834.13,27.5,24.9,30.2,11.898369444444445,7
2017-07-14,24.2,87,37087.11,26.5,24.0,29.1,10.301975,7
2017-07-15,52.4,89,42822.23,26.1,24.1,28.9,11.89506388888889,7
2017-07-16,0.0,83,43104.47,26.8,24.0,29.6,11.973463888888888,7
2017-07-17,0.0,82,41393.91,27.2,24.1,29.7,11.498308333333334,7
2017-07-18,0.0,81,40096.59,27.7,24.5,30.5,11.137941666666666,7
2017-07-19,0.9,82,42076.29,27.4,24.9,30.8,11.687858333333333,7
2017-07-20,1.0,86,29101.82,27.0,24.9,29.7,8.08383888888889,7
2017-07-21,0.0,85,42765.23,27.8,25.5,30.0,11.879230555555557,7
2017-07-22,5.0,88,31291.35,26.9,25.5,29.8,8.692041666666666,7
2017-07-23,0.0,83,39600.0,27.2,24.8,30.2,11.0,7
2017-07-24,6.6,85,39761.31,27.0,25.0,30.3,11.044808333333332,7
2017-07-25,0.2,84,37989.34,27.4,25.0,30.4,10.552594444444443,7
2017-07-26,0.0,84,42691.56,28.1,25.5,30.5,11.858766666666666,7
2017-07-27,5.7,87,37233.87,27.9,25.2,30.8,10.342741666666667,7
2017-07-28,0.8,83,42654.91,27.9,25.0,31.0,11.848586111111112,7
2017-07-29,0.0,87,40282.39,27.5,25.4,29.8,11.189552777777777,7
2017-07-30,8.5,86,39503.91,27.3,25.0,29.8,10.973308333333334,7
2017-07-31,8.9,91,30892.47,26.6,24.1,29.0,8.581241666666667,7
2017-08-01,10.0,88,35468.32,26.4,24.1,29.0,9.852311111111112,8
2017-08-02,31.5,87,34186.15,26.3,24.7,29.1,9.496152777777779,8
2017-08-03,4.3,88,39113.09,26.6,24.4,29.6,10.86474722222222,8
2017-08-04,0.0,84,37239.12,27.5,24.6,30.0,10.3442,8
2017-08-05,0.4,87,41295.96,28.1,26.1,30.1,11.4711,8
2017-08-06,3.0,87,41860.26,28.2,25.2,31.2,11.62785,8
2017-08-07,8.4,88,38361.84,27.2,24.5,29.9,10.656066666666666,8
2017-08-08,5.5,87,37604.95,27.1,24.6,29.6,10.445819444444444,8
2017-08-09,87.0,93,7740.05,25.5,24.6,26.8,2.150013888888889,8
2017-08-10,39.2,95,0.0,24.9,24.1,25.9,0.0,8
2017-08-11,12.5,87,37212.05,26.4,23.9,30.3,10.336680555555557,8
2017-08-12,11.9,89,39652.84,25.8,23.7,29.0,11.014677777777777,8
2017-08-13,0.8,85,40598.94,26.9,24.3,29.5,11.277483333333334,8
2017-08-14,0.5,84,42190.27,27.4,24.8,30.1,11.719519444444444,8
2017-08-15,3.9,87,36989.81,26.5,24.0,28.8,10.274947222222222,8
2017-08-16,1.3,88,29008.99,27.1,25.4,30.2,8.058052777777778,8
2017-08-17,0.9,83,40472.83,27.4,24.2,30.4,11.242452777777778,8
2017-08-18,10.1,85,35719.37,27.4,25.0,30.2,9.922047222222224,8
2017-08-19,0.4,88,42012.55,27.4,24.8,30.1,11.670152777777778,8
2017-08-20,0.1,86,41974.17,27.9,25.0,30.1,11.659491666666666,8
2017-08-21,10.5,84,41934.89,27.8,24.9,30.5,11.648580555555556,8
2017-08-22,5.2,85,35712.49,27.3,24.5,29.8,9.92013611111111,8
2017-08-23,0.5,82,31880.11,27.8,25.2,30.2,8.855586111111112,8
2017-08-24,6.2,91,29050.71,26.3,24.9,27.7,8.069641666666666,8
2017-08-25,10.6,91,36000.0,26.2,24.1,28.5,10.0,8
2017-08-26,3.7,90,29962.98,25.9,24.0,29.0,8.32305,8
2017-08-27,15.1,92,27665.51,25.7,24.4,27.4,7.684863888888889,8
2017-08-28,13.3,93,24413.61,25.3,24.3,27.1,6.781558333333334,8
2017-08-29,36.9,96,103.36,24.8,24.1,26.1,0.02871111111111111,8
2017-08-30,0.2,85,33972.86,26.2,23.5,29.0,9.436905555555557,8
2017-08-31,1.3,84,39600.0,26.9,24.2,29.5,11.0,8
2017-09-01,3.3,90,33319.64,26.1,24.5,28.7,9.255455555555555,9
2017-09-02,2.0,85,35823.98,26.6,24.0,29.9,9.951105555555557,9
2017-09-03,1.8,88,27404.96,26.2,24.5,28.6,7.612488888888889,9
2017-09-04,0.7,88,39600.0,26.6,24.6,29.5,11.0,9
2017-09-05,0.4,89,39600.0,26.3,24.4,28.9,11.0,9
2017-09-06,0.1,85,39600.0,26.7,24.1,29.4,11.0,9
2017-09-07,1.2,85,32082.93,27.0,24.5,29.7,8.911925,9
2017-09-08,0.0,83,33994.9,26.9,24.5,29.5,9.443027777777779,9
2017-09-09,5.1,88,29095.67,26.4,25.0,28.1,8.082130555555555,9
2017-09-10,3.1,87,35981.91,26.7,24.5,29.2,9.994975,9
2017-09-11,1.9,85,39608.88,26.8,24.2,29.0,11.002466666666665,9
2017-09-12,42.7,90,35053.61,25.9,24.3,28.0,9.737113888888889,9
2017-09-13,178.6,95,0.0,23.8,22.5,25.0,0.0,9
2017-09-14,213.6,93,0.0,23.6,22.5,24.9,0.0,9
2017-09-15,4.8,87,39875.77,26.3,23.4,28.9,11.076602777777778,9
2017-09-16,6.0,91,21554.61,26.0,24.0,28.0,5.9873916666666664,9
2017-09-17,0.0,87,39725.23,27.0,24.7,29.8,11.034786111111112,9
2017-09-18,0.0,84,36784.86,27.6,24.9,30.3,10.218016666666667,9
2017-09-19,10.4,88,39549.84,27.0,24.9,29.8,10.986066666666666,9
2017-09-20,21.6,94,2001.15,25.7,24.4,27.9,0.555875,9
2017-09-21,25.2,93,17222.45,25.3,24.0,27.2,4.7840138888888895,9
2017-09-22,32.3,93,14162.47,25.6,24.0,28.5,3.934019444444444,9
2017-09-23,14.7,92,3580.02,25.4,23.8,27.5,0.99445,9
2017-09-24,2.0,90,39600.0,26.2,24.2,28.5,11.0,9
2017-09-25,1.4,87,36910.06,26.4,24.3,29.0,10.252794444444444,9
2017-09-26,0.3,85,39600.0,26.7,24.0,29.0,11.0,9
2017-09-27,4.7,86,25353.7,26.9,24.9,29.2,7.042694444444445,9
2017-09-28,12.6,91,15575.03,26.0,24.4,27.9,4.326397222222222,9
2017-09-29,9.2,91,23056.89,25.9,24.2,28.0,6.4046916666666664,9
2017-09-30,5.5,90,31793.79,26.6,24.5,29.1,8.831608333333334,9
2017-10-01,22.0,89,30975.54,26.3,24.4,28.9,8.604316666666668,10
2017-10-02,3.5,89,31135.79,26.8,25.3,29.2,8.648830555555556,10
2017-10-03,18.0,90,28800.0,26.3,24.5,28.5,8.0,10
2017-10-04,13.0,93,10667.22,25.5,24.4,27.1,2.9631166666666666,10
2017-10-05,1.3,87,39600.0,26.7,24.4,29.2,11.0,10
2017-10-06,2.0,87,39600.0,27.0,24.6,29.6,11.0,10
2017-10-07,12.9,90,39600.0,25.5,23.6,28.6,11.0,10
2017-10-08,0.7,90,39600.0,25.8,23.5,28.4,11.0,10
2017-10-09,0.0,86,39600.0,26.4,23.9,28.8,11.0,10
2017-10-10,14.1,88,36208.93,26.2,24.0,29.1,10.058036111111111,10
2017-10-11,1.3,89,32400.0,25.7,23.8,29.3,9.0,10
2017-10-12,0.6,87,37155.32,26.1,23.8,28.9,10.320922222222222,10
2017-10-13,1.2,84,38647.07,26.8,23.7,29.5,10.735297222222222,10
2017-10-14,2.6,86,39423.46,26.8,24.5,30.0,10.950961111111111,10
2017-10-15,0.0,87,39383.04,27.2,24.6,30.5,10.939733333333333,10
2017-10-16,0.0,84,39343.3,27.6,24.5,30.6,10.928694444444446,10
2017-10-17,0.0,88,39303.85,27.6,24.5,30.7,10.917736111111111,10
2017-10-18,0.0,89,39264.73,27.8,25.5,30.6,10.906869444444446,10
2017-10-19,2.2,84,39226.01,27.7,25.2,30.2,10.89611388888889,10
2017-10-20,6.3,87,39187.74,27.5,24.9,30.5,10.885483333333333,10
2017-10-21,1.4,87,39150.0,27.6,25.8,30.0,10.875,10
2017-10-22,0.5,89,39112.82,27.5,25.4,29.6,10.864672222222222,10
2017-10-23,0.0,88,39076.29,27.4,24.8,30.0,10.854525,10
2017-10-24,0.0,88,35258.94,27.5,25.1,30.0,9.79415,10
2017-10-25,0.1,77,39005.38,27.5,24.4,31.5,10.834827777777777,10
2017-10-26,1.6,85,38971.12,26.8,24.0,29.5,10.825311111111112,10
2017-10-27,0.0,85,38937.75,26.4,23.5,28.9,10.816041666666667,10
2017-10-28,2.0,87,36521.44,25.7,24.0,28.9,10.144844444444445,10
2017-10-29,3.4,89,28762.87,25.1,23.9,27.6,7.989686111111111,10
2017-10-30,0.7,85,38843.6,25.7,23.4,28.5,10.789888888888889,10
2017-10-31,0.0,85,38814.42,26.0,23.4,28.7,10.781783333333333,10
2017-11-01,0.2,86,38786.44,26.3,23.3,29.2,10.774011111111111,11
2017-11-02,0.0,84,38759.74,26.4,23.0,29.5,10.766594444444443,11
2017-11-03,0.0,85,38734.38,27.0,24.0,30.1,10.759549999999999,11
2017-11-04,0.0,86,38688.73,27.3,24.5,30.1,10.746869444444446,11
2017-11-05,0.0,87,38638.84,27.1,24.8,29.8,10.73301111111111,11
2017-11-06,1.8,87,38589.16,26.6,24.6,28.9,10.719211111111113,11
2017-11-07,1.1,87,38539.75,26.6,24.4,28.9,10.705486111111112,11
2017-11-08,2.1,88,38490.63,26.3,24.8,28.4,10.691841666666665,11
2017-11-09,0.0,85,38441.89,26.4,23.4,29.3,10.678302777777777,11
2017-11-10,0.0,83,38393.56,26.3,23.5,29.3,10.664877777777777,11
2017-11-11,0.0,84,38345.72,26.5,23.8,29.9,10.65158888888889,11
2017-11-12,0.0,84,38298.42,26.4,22.9,30.0,10.638449999999999,11
2017-11-13,0.0,83,38251.73,26.8,24.0,30.5,10.625480555555557,11
2017-11-14,0.0,84,38205.71,26.5,23.0,29.6,10.612697222222222,11
2017-11-15,0.2,83,38160.4,26.5,23.4,29.5,10.600111111111111,11
2017-11-16,0.1,84,38115.89,26.4,23.9,29.0,10.587747222222221,11
2017-11-17,0.0,84,38072.26,26.4,23.5,29.4,10.575627777777779,11
2017-11-18,0.0,83,38029.53,26.7,24.1,29.2,10.563758333333332,11
2017-11-19,0.3,84,37987.8,26.6,24.2,29.4,10.552166666666668,11
2017-11-20,0.1,84,37947.13,26.3,24.0,28.8,10.540869444444443,11
2017-11-21,0.3,80,37907.59,26.1,23.1,28.8,10.52988611111111,11
2017-11-22,2.8,84,37869.25,25.8,23.2,28.4,10.51923611111111,11
2017-11-23,8.2,86,37832.17,24.7,22.0,27.9,10.50893611111111,11
2017-11-24,0.1,84,37796.43,25.0,22.1,27.8,10.499008333333334,11
2017-11-25,0.0,78,37762.08,25.1,21.8,28.4,10.489466666666667,11
2017-11-26,0.0,81,37728.63,25.5,22.3,29.2,10.480175,11
2017-11-27,0.2,82,37696.05,25.4,22.5,29.0,10.471125,11
2017-11-28,0.0,80,37664.39,25.4,22.3,28.5,10.462330555555555,11
2017-11-29,0.0,81,37633.68,25.3,21.8,28.4,10.4538,11
2017-11-30,0.0,79,37603.99,25.5,21.7,29.4,10.445552777777777,11
2017-12-01,0.0,80,37575.34,25.2,21.9,28.9,10.437594444444443,12
2017-12-02,0.0,79,37547.77,25.0,21.6,28.9,10.429936111111111,12
2017-12-03,0.0,75,37521.36,24.9,20.8,29.4,10.422600000000001,12
2017-12-04,0.0,76,37496.11,25.7,22.0,29.9,10.41558611111111,12
2017-12-05,0.0,70,37472.1,25.9,22.5,30.0,10.408916666666666,12
2017-12-06,0.0,75,37449.36,26.1,22.6,29.9,10.4026,12
2017-12-07,0.0,75,37427.93,25.7,22.3,30.0,10.396647222222223,12
2017-12-08,0.0,78,37407.87,25.3,21.9,29.3,10.391075,12
2017-12-09,0.0,75,37389.21,25.2,21.5,28.9,10.385891666666666,12
2017-12-10,0.0,78,37372.0,25.4,22.3,28.8,10.38111111111111,12
2017-12-11,0.8,78,37252.01,25.4,22.3,28.4,10.347780555555556,12
2017-12-12,0.2,83,37342.1,25.2,22.0,28.1,10.372805555555555,12
2017-12-13,0.3,78,37329.5,25.3,22.0,28.5,10.369305555555556,12
2017-12-14,0.1,76,37318.52,25.3,21.6,28.2,10.366255555555554,12
2017-12-15,0.0,81,37309.48,25.5,22.0,28.4,10.363744444444446,12
2017-12-16,0.0,74,37302.01,26.1,22.4,30.5,10.361669444444445,12
2017-12-17,0.0,70,36425.14,26.5,22.7,30.7,10.118094444444445,12
2017-12-18,0.0,69,37291.43,26.6,23.0,30.9,10.358730555555555,12
2017-12-19,0.0,67,37288.32,27.0,22.9,32.0,10.357866666666666,12
2017-12-20,0.0,71,37286.66,26.8,23.0,30.6,10.357405555555557,12
2017-12-21,0.6,81,37286.43,26.8,24.5,29.5,10.357341666666667,12
2017-12-22,0.2,79,37287.65,26.5,23.7,30.0,10.357680555555556,12
2017-12-23,0.0,72,36931.86,26.2,21.8,30.7,10.25885,12
2017-12-24,0.0,74,37294.36,26.3,22.9,29.6,10.359544444444445,12
2017-12-25,0.0,76,37299.85,26.0,22.9,30.1,10.361069444444444,12
2017-12-26,0.0,78,37306.73,26.0,23.0,29.8,10.362980555555556,12
2017-12-27,0.0,72,37315.03,25.8,21.8,29.8,10.36528611111111,12
2017-12-28,0.0,74,37316.75,25.9,21.9,29.6,10.365763888888889,12
2017-12-29,0.0,70,37335.77,26.1,22.2,30.5,10.371047222222222,12
2017-12-30,0.0,75,37348.2,25.5,21.6,29.5,10.3745,12
2017-12-31,0.0,76,36825.26,25.6,22.5,29.1,10.22923888888889,12
2018-01-01,0.0,80,37377.11,25.5,22.0,29.1,10.382530555555556,1
2018-01-02,0.0,76,37112.04,25.7,22.4,29.4,10.3089,1
2018-01-03,0.0,72,37364.95,25.7,22.9,29.2,10.379152777777778,1
2018-01-04,0.0,73,37060.38,25.6,22.6,28.9,10.29455,1
2018-01-05,0.0,73,37452.1,25.6,22.0,29.4,10.40336111111111,1
2018-01-06,0.0,75,37453.61,25.4,22.0,28.5,10.403780555555556,1
2018-01-07,0.0,75,37484.89,25.3,22.0,29.0,10.412469444444444,1
2018-01-08,0.0,78,37408.21,25.0,21.9,28.0,10.391169444444444,1
2018-01-09,0.0,78,37549.61,25.2,22.1,28.5,10.430447222222222,1
2018-01-10,0.0,77,37577.8,25.4,22.2,28.5,10.43827777777778,1
2018-01-11,0.0,76,37568.54,25.1,21.5,28.4,10.435705555555556,1
2018-01-12,0.0,77,37250.12,25.3,22.8,28.1,10.347255555555556,1
2018-01-13,0.0,73,37553.21,25.3,21.9,29.0,10.431447222222221,1
2018-01-14,0.0,73,37031.6,24.9,21.5,28.5,10.286555555555555,1
2018-01-15,0.0,70,36718.85,24.7,21.5,29.4,10.199680555555554,1
2018-01-16,0.0,72,36921.89,24.6,20.6,28.7,10.256080555555556,1
2018-01-17,0.0,69,37025.93,25.0,21.6,29.2,10.284980555555556,1
2018-01-18,0.0,70,37129.9,25.4,22.1,29.5,10.31386111111111,1
2018-01-19,0.0,70,37128.61,25.2,21.3,29.6,10.313502777777778,1
2018-01-20,0.0,68,37127.64,25.3,21.7,29.2,10.313233333333333,1
2018-01-21,0.0,71,37538.84,25.6,21.6,30.1,10.427455555555554,1
2018-01-22,0.0,75,37542.82,25.6,21.8,29.1,10.428561111111112,1
2018-01-23,0.0,76,37232.1,25.9,23.0,29.4,10.34225,1
2018-01-24,0.0,75,36809.35,26.7,23.3,30.6,10.224819444444444,1
2018-01-25,0.0,63,36027.95,27.1,23.3,31.5,10.007763888888888,1
2018-01-26,0.0,69,37553.28,26.6,22.5,31.0,10.431466666666667,1
2018-01-27,0.0,70,36079.72,26.7,23.5,30.5,10.022144444444445,1
