time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2016-07-13,1.2,77,36732.01,18.1,14.3,24.1,10.203336111111112,7
2016-07-14,2.8,75,38174.65,18.5,15.3,24.3,10.604069444444445,7
2016-07-15,0.4,74,37701.53,18.2,14.0,24.1,10.472647222222221,7
2016-07-16,0.7,73,39600.0,18.0,13.4,24.5,11.0,7
2016-07-17,0.3,71,37637.29,17.9,13.1,24.1,10.454802777777777,7
2016-07-18,0.8,71,40673.34,18.7,14.7,25.1,11.29815,7
2016-07-19,0.3,73,41772.07,18.1,14.8,23.3,11.603352777777777,7
2016-07-20,0.6,75,37946.01,17.2,13.7,23.1,10.540558333333333,7
2016-07-21,2.4,80,36880.42,17.0,13.9,22.9,10.24456111111111,7
2016-07-22,0.3,75,39607.25,18.2,14.0,24.8,11.00201388888889,7
2016-07-23,7.1,80,38338.88,18.0,14.7,24.1,10.649688888888889,7
2016-07-24,2.6,80,37362.54,18.0,13.7,24.5,10.378483333333334,7
2016-07-25,0.2,74,40205.43,19.1,15.3,24.7,11.168175,7
2016-07-26,0.0,77,38540.2,18.5,14.4,24.3,10.70561111111111,7
2016-07-27,0.7,77,39967.59,18.7,15.2,24.9,11.102108333333332,7
2016-07-28,4.5,80,36610.84,17.6,14.0,23.3,10.169677777777776,7
2016-07-29,0.2,76,38012.1,18.0,13.3,24.6,10.558916666666667,7
2016-07-30,0.9,77,37706.41,17.8,14.0,23.6,10.474002777777779,7
2016-07-31,3.3,77,38106.96,17.3,13.9,23.0,10.585266666666666,7
2016-08-01,0.5,70,39295.07,18.6,14.5,25.1,10.915297222222222,8
2016-08-02,0.7,71,39255.77,18.8,14.3,25.2,10.904380555555555,8
2016-08-03,1.3,71,39405.1,19.3,15.1,26.4,10.94586111111111,8
2016-08-04,0.4,67,38293.46,19.6,15.3,26.3,10.637072222222223,8
2016-08-05,0.0,72,38549.09,18.9,15.3,24.6,10.708080555555554,8
2016-08-06,14.9,89,22592.29,17.6,15.8,21.3,6.275636111111111,8
2016-08-07,14.9,87,33272.76,18.0,15.8,23.3,9.242433333333334,8
2016-08-08,14.1,85,29143.42,18.6,16.1,23.3,8.095394444444445,8
2016-08-09,9.8,83,28917.57,18.6,14.2,24.8,8.032658333333334,8
2016-08-10,5.1,83,31804.2,18.4,14.5,24.3,8.8345,8
2016-08-11,2.1,80,41410.86,19.0,14.9,24.6,11.503016666666667,8
2016-08-12,0.3,76,42181.09,19.1,14.7,25.3,11.716969444444443,8
2016-08-13,0.2,69,42947.33,19.6,13.9,26.5,11.929813888888889,8
2016-08-14,0.0,70,38932.04,19.9,15.8,26.0,10.814455555555556,8
2016-08-15,0.2,72,38801.36,18.9,15.0,25.1,10.778155555555555,8
2016-08-16,2.7,82,29610.41,17.5,15.6,21.1,8.225113888888888,8
2016-08-17,31.9,89,24507.02,17.2,15.2,20.9,6.807505555555555,8
2016-08-18,4.5,85,39288.27,17.4,14.4,22.6,10.913408333333333,8
2016-08-19,8.5,82,38907.04,17.9,13.7,23.5,10.807511111111111,8
2016-08-20,8.8,85,33622.88,18.2,15.1,24.1,9.339688888888888,8
2016-08-21,3.4,85,36247.29,17.5,14.0,23.4,10.068691666666666,8
2016-08-22,0.1,79,36487.81,17.5,14.6,22.2,10.135502777777777,8
2016-08-23,0.5,79,37344.34,17.2,14.2,22.0,10.373427777777778,8
2016-08-24,5.3,86,22199.61,16.6,14.3,22.1,6.166558333333334,8
2016-08-25,2.4,85,31720.4,16.5,13.4,21.8,8.811222222222222,8
2016-08-26,5.2,84,34070.88,16.9,13.3,23.1,9.464133333333333,8
2016-08-27,1.3,77,37457.02,17.9,13.8,23.3,10.404727777777778,8
2016-08-28,0.0,76,41507.75,18.3,13.9,23.9,11.529930555555556,8
2016-08-29,0.7,74,41759.81,18.3,14.6,23.3,11.599947222222221,8
2016-08-30,0.0,74,39766.5,17.6,12.9,23.7,11.04625,8
2016-08-31,1.1,79,34382.84,17.6,13.6,23.3,9.550788888888889,8
2016-09-01,22.6,91,18737.04,16.6,14.9,19.6,5.204733333333333,9
2016-09-02,1.3,84,27904.54,17.1,14.6,20.3,7.751261111111111,9
2016-09-03,1.0,82,35241.39,16.9,14.2,21.3,9.789275,9
2016-09-04,3.2,87,24851.9,16.9,14.5,21.6,6.903305555555556,9
2016-09-05,10.4,90,25894.02,16.9,14.4,21.3,7.192783333333334,9
2016-09-06,3.8,86,36565.14,17.6,14.3,22.3,10.156983333333333,9
2016-09-07,1.8,75,38817.91,17.9,14.3,22.7,10.782752777777779,9
2016-09-08,0.0,76,37630.3,17.2,13.2,23.4,10.452861111111112,9
2016-09-09,0.0,70,38730.74,17.5,12.9,24.3,10.758538888888888,9
2016-09-10,0.0,69,39675.91,17.8,12.9,24.9,11.021086111111112,9
2016-09-11,0.0,73,37469.84,17.4,13.5,23.2,10.408288888888888,9
2016-09-12,0.0,71,37396.76,18.1,13.5,24.6,10.38798888888889,9
2016-09-13,0.0,68,40798.62,19.0,14.3,25.1,11.33295,9
2016-09-14,0.0,75,35196.86,18.4,14.5,24.3,9.776905555555556,9
2016-09-15,0.0,69,37095.82,18.5,14.8,24.6,10.304394444444444,9
2016-09-16,0.4,77,37719.47,18.0,13.5,24.2,10.477630555555557,9
2016-09-17,0.5,76,37188.1,19.1,15.6,24.2,10.330027777777778,9
2016-09-18,1.0,78,36366.15,18.6,15.6,23.5,10.101708333333335,9
2016-09-19,0.4,73,35043.05,18.8,15.1,25.0,9.734180555555556,9
2016-09-20,0.8,77,36128.2,17.6,14.6,23.0,10.03561111111111,9
2016-09-21,0.9,76,39658.24,17.1,14.1,22.2,11.016177777777777,9
2016-09-22,2.6,72,31147.06,16.9,12.4,23.1,8.651961111111111,9
2016-09-23,4.2,80,36853.73,17.4,12.9,23.7,10.237147222222223,9
2016-09-24,0.3,76,34045.46,17.9,13.6,23.1,9.457072222222221,9
2016-09-25,4.3,79,33361.79,18.0,13.8,24.1,9.26716388888889,9
2016-09-26,1.7,82,35977.49,17.3,13.9,22.4,9.993747222222222,9
2016-09-27,6.7,94,12768.37,15.9,14.4,19.3,3.5467694444444446,9
2016-09-28,1.2,91,24447.61,16.1,14.4,19.8,6.791002777777778,9
2016-09-29,13.5,93,2820.19,15.9,14.8,18.7,0.7833861111111111,9
2016-09-30,1.2,86,36000.0,16.9,14.5,20.8,10.0,9
2016-10-01,1.2,80,35570.83,17.2,14.1,21.7,9.880786111111112,10
2016-10-02,0.0,78,36000.0,17.5,14.1,22.6,10.0,10
2016-10-03,0.6,79,32400.0,17.8,14.2,23.3,9.0,10
2016-10-04,0.3,71,39600.0,19.3,14.9,24.3,11.0,10
2016-10-05,1.7,74,39600.0,18.8,13.0,24.6,11.0,10
2016-10-06,0.1,73,33949.43,18.8,14.8,24.9,9.430397222222222,10
2016-10-07,0.0,73,32400.0,17.8,14.3,23.5,9.0,10
2016-10-08,1.9,80,39206.34,16.6,14.0,20.8,10.890649999999999,10
2016-10-09,5.6,88,26529.92,14.9,13.5,17.4,7.369422222222222,10
2016-10-10,0.0,80,27346.48,14.9,11.8,19.4,7.596244444444444,10
2016-10-11,0.0,78,26184.49,16.5,13.5,21.5,7.273469444444445,10
2016-10-12,0.0,77,35219.59,17.4,13.3,24.0,9.783219444444443,10
2016-10-13,0.0,76,33840.0,17.9,15.1,23.5,9.4,10
2016-10-14,0.0,74,35674.55,17.0,13.2,23.0,9.909597222222223,10
2016-10-15,0.0,73,32212.38,16.8,12.9,23.5,8.947883333333333,10
2016-10-16,0.0,73,35577.8,16.9,11.7,23.9,9.882722222222222,10
2016-10-17,0.7,71,31930.89,18.0,13.8,24.7,8.869691666666666,10
2016-10-18,0.3,66,39085.05,18.7,12.5,26.5,10.856958333333335,10
2016-10-19,0.0,68,36864.74,17.8,13.9,24.6,10.240205555555555,10
2016-10-20,0.0,72,32359.07,16.7,13.3,22.6,8.988630555555556,10
2016-10-21,1.9,84,15554.82,14.6,12.7,17.6,4.320783333333333,10
2016-10-22,0.0,81,10899.74,14.4,12.2,18.5,3.0277055555555554,10
2016-10-23,0.0,80,10035.77,15.4,13.0,19.4,2.787713888888889,10
2016-10-24,0.5,76,29806.62,16.5,13.1,23.1,8.279616666666666,10
2016-10-25,0.0,76,30939.98,15.7,12.5,20.5,8.594438888888888,10
2016-10-26,0.0,73,36078.2,15.2,11.3,22.3,10.021722222222222,10
2016-10-27,0.1,73,33383.45,13.9,10.7,18.9,9.273180555555555,10
2016-10-28,0.0,74,30686.39,13.2,9.7,17.5,8.523997222222222,10
2016-10-29,0.2,74,27233.64,14.1,11.2,19.6,7.5649,10
2016-10-30,0.0,75,32407.02,15.2,11.5,21.1,9.00195,10
2016-10-31,0.1,77,34305.9,16.0,12.2,21.9,9.529416666666666,10
2016-11-01,0.7,77,35275.44,16.5,11.4,24.1,9.798733333333335,11
2016-11-02,0.6,74,32324.15,17.7,13.8,24.8,8.978930555555555,11
2016-11-03,0.9,81,30915.04,16.7,13.7,21.5,8.58751111111111,11
2016-11-04,2.8,88,26854.46,15.3,12.8,18.4,7.459572222222222,11
2016-11-05,0.3,83,20617.66,14.6,12.0,18.5,5.727127777777778,11
2016-11-06,0.0,75,31174.53,16.4,12.9,22.4,8.659591666666666,11
2016-11-07,0.4,72,34521.27,17.0,12.6,23.7,9.589241666666666,11
2016-11-08,3.0,79,23856.8,15.9,13.2,20.9,6.626888888888889,11
2016-11-09,4.7,90,2580.57,12.1,10.2,13.7,0.716825,11
2016-11-10,0.6,85,3296.1,11.5,9.5,14.9,0.9155833333333333,11
2016-11-11,1.8,85,6429.24,12.2,9.6,16.2,1.7859,11
2016-11-12,5.9,93,0.0,12.0,10.2,15.2,0.0,11
2016-11-13,1.3,85,6493.21,12.1,9.7,16.4,1.8036694444444445,11
2016-11-14,0.0,78,34107.82,14.4,10.4,19.6,9.474394444444444,11
2016-11-15,0.6,85,22162.98,14.2,12.3,18.2,6.156383333333333,11
2016-11-16,0.0,82,18116.19,13.5,11.3,17.7,5.032274999999999,11
2016-11-17,0.6,77,34552.35,14.9,10.8,19.6,9.597875,11
2016-11-18,0.2,74,37253.78,15.3,9.2,22.5,10.348272222222223,11
2016-11-19,1.5,89,13802.36,11.6,8.8,14.2,3.833988888888889,11
2016-11-20,0.0,82,8181.49,10.7,8.4,15.0,2.272636111111111,11
2016-11-21,0.0,74,34774.54,13.3,8.9,20.6,9.659594444444444,11
2016-11-22,0.0,67,34576.89,14.4,8.7,21.7,9.604691666666666,11
2016-11-23,0.0,68,37008.59,13.7,7.8,21.3,10.280163888888888,11
2016-11-24,0.0,73,31692.57,13.4,9.8,20.3,8.803491666666666,11
2016-11-25,0.0,73,33137.93,13.0,9.4,19.3,9.204980555555556,11
2016-11-26,0.0,76,27005.77,12.0,9.0,17.1,7.501602777777778,11
2016-11-27,0.0,64,35346.92,14.6,9.0,22.6,9.818588888888888,11
2016-11-28,0.0,54,36798.02,15.8,8.2,24.5,10.221672222222221,11
2016-11-29,0.0,58,36760.96,16.5,8.4,25.4,10.211377777777777,11
2016-11-30,1.6,68,34250.59,16.4,9.4,24.8,9.514052777777778,11
2016-12-01,0.0,65,35369.6,17.7,12.5,25.5,9.82488888888889,12
2016-12-02,0.0,55,35508.88,17.0,9.0,26.0,9.863577777777778,12
2016-12-03,0.0,55,36628.19,16.9,8.5,25.6,10.174497222222223,12
2016-12-04,0.0,57,36598.37,16.6,10.1,23.6,10.16621388888889,12
2016-12-05,0.0,53,36569.97,16.3,10.9,23.5,10.158325,12
2016-12-06,0.0,46,36543.04,15.0,5.3,25.1,10.150844444444445,12
2016-12-07,0.0,42,36517.61,16.0,6.5,25.8,10.143780555555555,12
2016-12-08,0.3,59,36493.74,16.1,8.6,24.9,10.13715,12
2016-12-09,0.0,81,14089.19,11.4,9.2,16.2,3.913663888888889,12
2016-12-10,0.0,74,23538.64,13.0,9.3,20.2,6.538511111111111,12
2016-12-11,0.0,62,36334.07,15.6,10.7,23.3,10.092797222222222,12
2016-12-12,0.0,54,36414.56,15.9,7.4,24.6,10.115155555555555,12
2016-12-13,0.0,52,36399.05,16.4,8.8,24.8,10.110847222222223,12
2016-12-14,0.0,52,36385.34,14.6,6.4,24.3,10.107038888888887,12
2016-12-15,0.0,75,29557.33,14.6,10.3,21.3,8.210369444444446,12
2016-12-16,0.1,66,34737.9,17.4,12.4,24.3,9.649416666666667,12
2016-12-17,0.0,64,36355.34,17.3,10.2,24.6,10.098705555555554,12
2016-12-18,0.0,68,35680.32,16.3,10.5,23.4,9.9112,12
2016-12-19,0.0,75,24202.9,12.2,8.5,17.8,6.723027777777778,12
2016-12-20,0.0,70,31776.32,12.4,8.1,19.4,8.826755555555556,12
2016-12-21,0.0,67,34869.64,14.3,10.3,21.4,9.68601111111111,12
2016-12-22,0.0,70,31671.52,13.9,9.0,22.4,8.797644444444444,12
2016-12-23,0.0,66,34931.29,15.1,9.4,22.9,9.703136111111112,12
2016-12-24,0.0,58,35890.1,16.7,8.7,24.8,9.969472222222223,12
2016-12-25,0.0,59,35116.41,16.3,7.5,24.3,9.754558333333334,12
2016-12-26,0.0,62,35033.02,16.4,9.4,24.3,9.731394444444444,12
2016-12-27,0.0,71,31091.73,15.5,11.2,22.6,8.636591666666666,12
2016-12-28,0.0,67,34379.52,16.7,13.0,22.9,9.549866666666667,12
2016-12-29,0.0,69,35003.2,15.8,12.0,22.3,9.72311111111111,12
2016-12-30,0.2,85,12391.81,12.3,10.1,15.9,3.442169444444444,12
2016-12-31,0.3,68,35819.1,14.2,7.6,20.9,9.94975,12
2017-01-01,0.0,57,36315.84,15.5,9.5,23.5,10.087733333333333,1
2017-01-02,0.0,47,36347.22,16.2,9.5,24.6,10.09645,1
2017-01-03,0.0,60,35746.95,16.8,8.0,26.0,9.929708333333332,1
2017-01-04,0.0,61,35379.03,17.5,10.6,27.0,9.827508333333332,1
2017-01-05,0.0,45,36356.38,17.6,9.8,27.5,10.098994444444443,1
2017-01-06,0.0,36,36390.8,18.3,10.6,27.1,10.108555555555556,1
2017-01-07,0.0,72,33169.17,11.5,4.5,17.4,9.213658333333333,1
2017-01-08,0.1,64,36286.95,8.9,3.7,18.5,10.079708333333333,1
2017-01-09,0.0,60,36064.27,10.5,4.0,19.9,10.017852777777778,1
2017-01-10,0.0,55,36534.02,12.1,3.1,22.9,10.148338888888889,1
2017-01-11,0.0,38,35885.36,14.1,4.7,23.9,9.968155555555557,1
2017-01-12,0.0,41,36611.46,15.1,7.5,24.2,10.16985,1
2017-01-13,0.0,60,36566.17,14.4,7.4,23.3,10.157269444444443,1
2017-01-14,0.0,64,35784.19,14.4,10.7,21.0,9.940052777777778,1
2017-01-15,0.0,57,35826.63,15.0,9.1,23.8,9.951841666666667,1
2017-01-16,0.0,45,36776.89,15.8,7.9,23.8,10.215802777777778,1
2017-01-17,0.0,55,36649.02,16.1,9.5,24.3,10.180283333333332,1
2017-01-18,0.0,48,36777.95,15.7,8.2,24.2,10.21609722222222,1
2017-01-19,0.0,43,36134.83,16.2,8.3,24.8,10.037452777777778,1
2017-01-20,0.0,42,36653.34,15.8,9.0,23.3,10.181483333333333,1
2017-01-21,0.0,42,36914.03,15.8,7.9,24.9,10.253897222222221,1
2017-01-22,0.0,38,36916.69,15.7,8.0,24.6,10.254636111111111,1
2017-01-23,0.0,38,36919.75,15.3,6.3,25.0,10.25548611111111,1
2017-01-24,0.0,47,36923.23,16.0,8.4,25.7,10.25645277777778,1
2017-01-25,0.0,48,37015.65,16.3,7.9,26.2,10.282125,1
2017-01-26,0.0,47,36931.26,16.1,7.8,25.7,10.258683333333334,1
2017-01-27,0.0,52,34367.58,16.0,7.7,27.9,9.54655,1
2017-01-28,0.0,52,36668.42,13.6,7.7,21.1,10.185672222222221,1
2017-01-29,0.0,70,24562.33,8.7,5.3,15.2,6.822869444444445,1
2017-01-30,0.0,58,36800.04,10.9,3.8,21.1,10.222233333333334,1
2017-01-31,0.0,55,37050.13,14.2,5.1,24.0,10.291702777777777,1
2017-02-01,2.4,49,36773.72,15.9,9.7,23.7,10.214922222222222,2
2017-02-02,0.0,55,37144.69,15.3,8.5,23.2,10.317969444444445,2
2017-02-03,0.0,65,37055.47,14.4,7.8,23.3,10.293186111111112,2
2017-02-04,0.1,67,27168.18,15.3,11.4,21.7,7.546716666666667,2
2017-02-05,0.0,64,36868.71,16.0,9.9,24.3,10.241308333333333,2
2017-02-06,0.0,58,37032.73,16.8,9.7,24.9,10.286869444444445,2
2017-02-07,0.0,42,37203.17,17.6,9.9,26.5,10.334213888888888,2
2017-02-08,0.0,35,37751.41,18.4,9.5,27.8,10.486502777777778,2
2017-02-09,0.0,47,37787.38,16.1,9.8,23.4,10.496494444444444,2
2017-02-10,0.0,61,37823.7,16.0,8.7,24.6,10.506583333333333,2
2017-02-11,0.0,56,37932.73,16.4,7.3,26.8,10.536869444444445,2
2017-02-12,0.0,54,37971.59,17.0,8.0,27.1,10.547663888888888,2
2017-02-13,0.0,59,36739.5,16.9,9.6,26.0,10.205416666666666,2
2017-02-14,0.0,43,38127.82,17.9,10.4,26.6,10.591061111111111,2
2017-02-15,0.0,46,37145.75,16.7,9.6,27.0,10.31826388888889,2
2017-02-16,0.0,48,36361.42,15.0,8.0,23.7,10.100394444444444,2
2017-02-17,0.0,45,38417.06,14.8,7.3,24.0,10.671405555555555,2
2017-02-18,0.0,39,38461.58,16.2,8.1,25.8,10.683772222222222,2
2017-02-19,0.9,43,37871.54,16.2,8.9,24.6,10.519872222222222,2
2017-02-20,0.0,47,38639.86,15.9,8.3,24.1,10.733294444444445,2
2017-02-21,0.1,62,33151.09,15.6,11.8,21.9,9.20863611111111,2
2017-02-22,0.0,41,38915.8,16.0,6.4,25.4,10.809944444444445,2
2017-02-23,0.0,31,38967.38,16.8,8.3,26.4,10.824272222222222,2
2017-02-24,0.0,28,39203.56,17.2,9.0,25.9,10.889877777777777,2
2017-02-25,0.0,46,39164.97,17.0,9.1,25.6,10.879158333333333,2
2017-02-26,0.0,46,39313.06,17.4,7.3,27.2,10.920294444444444,2
2017-02-27,0.0,31,39368.13,19.3,10.6,28.5,10.935591666666665,2
2017-02-28,0.0,46,39519.74,19.9,11.7,28.3,10.977705555555556,2
2017-03-01,0.0,41,39478.6,19.6,10.8,28.7,10.966277777777778,3
2017-03-02,0.0,65,39632.29,16.2,11.5,23.7,11.008969444444444,3
2017-03-03,0.7,66,35787.99,13.7,10.4,20.4,9.941108333333332,3
2017-03-04,1.8,69,38642.31,14.7,9.3,23.0,10.733975,3
2017-03-05,0.0,62,38801.12,16.2,10.0,23.4,10.77808888888889,3
2017-03-06,0.0,57,40077.77,17.6,9.4,26.2,11.132713888888889,3
2017-03-07,1.0,59,39912.25,17.8,10.2,27.0,11.086736111111112,3
2017-03-08,0.6,64,39138.59,16.7,11.9,24.3,10.871830555555555,3
2017-03-09,0.5,63,39291.6,17.0,11.4,24.4,10.914333333333333,3
2017-03-10,0.4,64,39629.39,17.0,11.4,25.3,11.00816388888889,3
2017-03-11,5.2,72,31457.64,16.5,12.1,23.3,8.738233333333334,3
2017-03-12,5.9,74,38281.86,14.7,11.3,19.6,10.63385,3
2017-03-13,0.2,66,39763.15,14.7,9.2,22.9,11.045319444444445,3
2017-03-14,1.0,69,40192.63,14.0,8.6,21.3,11.164619444444444,3
2017-03-15,1.4,68,40683.64,14.4,8.9,22.5,11.30101111111111,3
2017-03-16,0.6,68,40794.16,14.9,9.9,21.6,11.331711111111112,3
2017-03-17,0.0,63,38595.45,15.5,9.0,24.4,10.720958333333332,3
2017-03-18,0.0,64,40938.4,15.5,9.3,24.3,11.371777777777778,3
2017-03-19,0.1,63,41010.45,15.7,10.5,23.3,11.391791666666666,3
2017-03-20,0.0,56,41082.39,16.4,8.1,25.7,11.411775,3
2017-03-21,0.0,50,41154.16,17.9,8.7,27.2,11.431711111111111,3
2017-03-22,0.0,50,41225.73,18.2,9.8,27.2,11.451591666666667,3
2017-03-23,0.0,53,41297.05,18.3,10.3,27.8,11.47140277777778,3
2017-03-24,0.3,52,40031.8,20.1,11.9,30.4,11.119944444444446,3
2017-03-25,1.4,59,37589.78,19.4,12.1,28.9,10.441605555555554,3
2017-03-26,1.6,59,31752.21,18.8,12.2,28.9,8.820058333333334,3
2017-03-27,0.0,43,41502.81,19.8,10.6,28.0,11.528558333333333,3
2017-03-28,0.0,36,39600.0,20.6,12.8,28.8,11.0,3
2017-03-29,0.0,31,41537.3,20.4,12.2,28.9,11.53813888888889,3
2017-03-30,0.0,33,41554.53,19.7,11.5,28.5,11.542925,3
2017-03-31,0.0,44,41394.49,19.9,12.4,29.6,11.498469444444444,3
2017-04-01,0.0,22,41214.0,20.4,11.4,30.3,11.448333333333334,4
2017-04-02,0.0,20,41605.18,20.2,11.9,29.2,11.556994444444445,4
2017-04-03,0.0,18,41653.23,20.2,10.0,30.0,11.570341666666668,4
2017-04-04,0.0,18,41668.08,20.9,11.5,29.9,11.574466666666668,4
2017-04-05,0.0,34,41681.95,20.8,12.9,30.8,11.578319444444444,4
2017-04-06,0.0,56,39600.0,17.9,12.2,27.2,11.0,4
2017-04-07,4.0,56,39676.09,18.4,10.5,29.4,11.02113611111111,4
2017-04-08,1.2,54,41704.1,19.3,12.1,27.9,11.584472222222221,4
2017-04-09,0.0,44,41622.58,21.3,12.3,30.9,11.56182777777778,4
2017-04-10,0.0,39,41472.64,21.7,13.2,30.9,11.520177777777777,4
2017-04-11,0.0,61,41700.3,19.7,14.2,27.3,11.583416666666668,4
2017-04-12,0.6,60,41770.74,18.4,13.5,25.8,11.602983333333333,4
2017-04-13,0.2,60,41736.49,17.7,11.1,26.3,11.593469444444445,4
2017-04-14,0.3,60,42244.29,17.9,11.3,25.9,11.734525,4
2017-04-15,1.6,59,38428.16,19.0,12.3,28.1,10.67448888888889,4
2017-04-16,3.0,63,38410.37,18.0,12.8,27.2,10.669547222222223,4
2017-04-17,1.7,50,37349.19,18.4,11.3,27.1,10.374775000000001,4
2017-04-18,2.3,63,40148.84,16.7,12.4,23.1,11.152455555555555,4
2017-04-19,0.1,55,42716.59,17.0,9.6,24.5,11.865719444444444,4
2017-04-20,0.0,59,42746.41,17.4,10.0,26.0,11.874002777777779,4
2017-04-21,0.2,54,42868.71,19.3,10.8,28.6,11.907975,4
2017-04-22,0.1,50,43089.24,20.1,11.3,29.2,11.969233333333333,4
2017-04-23,0.5,59,43025.97,18.0,12.6,25.3,11.951658333333334,4
2017-04-24,0.2,52,40174.6,20.1,11.5,28.9,11.159611111111111,4
2017-04-25,0.0,35,42886.95,21.5,13.8,30.3,11.913041666666667,4
2017-04-26,0.0,18,42709.59,21.5,14.4,30.2,11.863774999999999,4
2017-04-27,0.0,27,36690.5,21.5,11.6,31.5,10.191805555555556,4
2017-04-28,0.1,32,13868.91,21.3,14.9,29.8,3.852475,4
2017-04-29,0.0,24,43631.32,22.8,13.9,32.1,12.119811111111112,4
2017-04-30,0.0,26,43752.3,22.4,13.8,32.4,12.153416666666667,4
2017-05-01,0.0,40,43808.15,20.8,11.7,30.5,12.168930555555557,5
2017-05-02,0.0,34,43577.94,22.6,13.6,31.3,12.104983333333333,5
2017-05-03,0.0,29,43917.57,23.4,15.8,30.6,12.199325,5
2017-05-04,2.9,48,43341.89,19.8,13.9,25.5,12.03941388888889,5
2017-05-05,0.7,53,44023.62,18.5,11.9,27.3,12.228783333333334,5
2017-05-06,0.0,50,42896.89,19.8,11.6,28.0,11.915802777777778,5
2017-05-07,0.4,51,41526.78,20.9,14.5,28.2,11.535216666666667,5
2017-05-08,0.2,51,43452.75,21.6,15.7,29.3,12.070208333333333,5
2017-05-09,1.6,54,43407.62,21.6,15.2,29.3,12.057672222222223,5
2017-05-10,0.4,52,32148.26,22.6,15.3,30.7,8.930072222222222,5
2017-05-11,2.1,57,41577.14,22.4,16.2,31.7,11.549205555555556,5
2017-05-12,10.4,61,39008.74,20.1,14.0,30.9,10.835761111111111,5
2017-05-13,1.6,62,44412.48,20.7,14.9,28.4,12.3368,5
2017-05-14,0.9,58,42539.02,21.4,15.0,28.8,11.816394444444443,5
2017-05-15,0.0,54,44502.34,23.0,15.6,31.3,12.361761111111111,5
2017-05-16,0.0,44,43157.3,24.4,16.7,32.3,11.988138888888889,5
2017-05-17,0.0,39,44588.86,25.1,16.4,33.1,12.385794444444445,5
2017-05-18,0.0,39,44630.77,25.6,18.1,34.0,12.39743611111111,5
2017-05-19,0.0,46,44671.73,25.4,17.1,33.9,12.40881388888889,5
2017-05-20,0.0,51,42937.34,25.0,18.0,34.3,11.927038888888887,5
2017-05-21,0.1,58,41063.34,23.4,17.9,31.6,11.406483333333332,5
2017-05-22,0.5,58,44788.39,23.6,16.7,32.4,12.441219444444444,5
2017-05-23,0.0,49,44825.07,25.2,17.9,33.7,12.451408333333333,5
2017-05-24,1.7,61,44489.1,22.6,17.5,28.6,12.358083333333333,5
2017-05-25,1.8,57,43310.11,22.8,16.6,31.6,12.030586111111111,5
2017-05-26,0.0,45,44927.82,23.6,14.8,32.4,12.47995,5
2017-05-27,0.0,54,44959.5,23.1,15.6,31.4,12.48875,5
2017-05-28,0.0,51,44989.82,23.2,15.0,32.2,12.497172222222222,5
2017-05-29,3.1,66,45019.04,20.6,16.3,26.5,12.50528888888889,5
2017-05-30,1.1,65,34340.26,19.3,15.2,24.7,9.538961111111112,5
2017-05-31,0.4,64,40356.32,19.4,15.4,24.5,11.210088888888889,5
2017-06-01,0.7,61,45100.3,20.6,14.7,27.2,12.527861111111111,6
2017-06-02,0.5,60,45125.14,21.0,14.9,27.6,12.534761111111111,6
2017-06-03,1.3,60,45148.8,21.8,15.1,29.2,12.541333333333334,6
2017-06-04,0.4,55,45171.3,22.6,15.0,31.0,12.547583333333334,6
2017-06-05,2.8,53,45192.58,22.6,16.2,29.4,12.553494444444445,6
2017-06-06,0.3,49,45212.62,23.0,15.7,29.4,12.559061111111111,6
2017-06-07,3.1,72,33757.95,20.3,16.8,25.7,9.377208333333332,6
2017-06-08,1.2,63,45248.95,20.8,15.0,27.3,12.569152777777777,6
2017-06-09,0.5,60,45265.18,21.4,16.1,28.0,12.573661111111111,6
2017-06-10,5.9,63,45235.52,21.5,14.6,29.7,12.565422222222221,6
2017-06-11,2.3,65,44265.98,21.6,15.3,29.4,12.296105555555556,6
2017-06-12,0.0,56,45305.9,22.3,15.5,31.1,12.584972222222223,6
2017-06-13,0.0,57,45316.73,21.5,14.8,29.9,12.587980555555557,6
2017-06-14,1.2,67,40427.21,20.8,16.9,26.8,11.229780555555555,6
2017-06-15,0.0,61,45334.2,21.2,15.1,29.1,12.592833333333333,6
2017-06-16,0.0,59,45340.78,21.8,14.9,29.7,12.59466111111111,6
2017-06-17,0.0,50,45345.89,22.3,14.2,30.9,12.596080555555556,6
2017-06-18,0.0,52,45349.85,21.9,14.3,30.3,12.597180555555555,6
2017-06-19,0.0,54,45352.47,21.3,15.4,29.1,12.597908333333333,6
2017-06-20,0.0,55,45353.65,20.0,14.4,26.2,12.598236111111111,6
2017-06-21,0.0,49,40604.13,21.0,13.0,27.5,11.278925,6
2017-06-22,0.0,49,45351.81,22.5,14.7,30.7,12.597724999999999,6
2017-06-23,0.0,42,45344.12,23.3,15.3,32.2,12.595588888888889,6
2017-06-24,2.2,62,45254.3,20.9,16.3,27.4,12.57063888888889,6
2017-06-25,2.1,69,21164.35,19.0,15.7,24.5,5.878986111111111,6
2017-06-26,14.6,76,39803.52,18.9,15.3,26.3,11.056533333333332,6
2017-06-27,11.0,79,35635.45,18.9,15.3,24.0,9.898736111111111,6
2017-06-28,5.7,82,30823.81,18.5,15.3,23.5,8.562169444444445,6
