time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2013-02-06,5.4,82,21822.19,4.0,2.2,6.2,6.061719444444444,2
2013-02-07,0.3,75,22245.48,3.0,0.6,5.2,6.1793,2
2013-02-08,0.2,85,30443.86,1.0,-3.0,5.6,8.456627777777777,2
2013-02-09,0.7,83,26724.62,0.6,-2.1,4.0,7.423505555555555,2
2013-02-10,11.4,87,0.0,0.4,-2.1,2.7,0.0,2
2013-02-11,6.8,88,15205.0,5.0,1.5,7.7,4.223611111111111,2
2013-02-12,0.0,88,0.0,2.0,0.2,3.3,0.0,2
2013-02-13,0.0,71,9726.91,0.2,-1.4,1.6,2.7019194444444445,2
2013-02-14,3.9,81,4813.87,2.5,-0.5,7.1,1.3371861111111112,2
2013-02-15,0.0,85,26577.87,5.0,1.6,9.5,7.382741666666666,2
2013-02-16,0.0,93,16101.17,2.8,-0.2,6.6,4.4725472222222225,2
2013-02-17,0.0,85,33291.83,3.0,-1.3,8.3,9.247730555555556,2
2013-02-18,0.0,81,33508.39,2.4,-2.2,8.5,9.307886111111111,2
2013-02-19,0.0,83,33724.55,1.9,-2.8,8.6,9.367930555555557,2
2013-02-20,0.0,80,28336.84,2.0,-1.7,6.0,7.8713444444444445,2
2013-02-21,0.0,61,29506.59,0.2,-3.0,2.8,8.196275,2
2013-02-22,0.0,60,19948.45,-1.2,-3.6,1.0,5.541236111111111,2
2013-02-23,0.0,65,13328.26,-2.1,-4.0,-0.3,3.7022944444444446,2
2013-02-24,1.0,75,12201.79,0.1,-2.3,3.0,3.3893861111111114,2
2013-02-25,6.1,91,0.0,0.9,-0.6,3.1,0.0,2
2013-02-26,0.6,84,19557.56,2.6,0.4,7.1,5.432655555555556,2
2013-02-27,0.7,90,0.0,3.3,2.4,4.6,0.0,2
2013-02-28,0.0,82,8482.3,3.0,1.2,5.4,2.3561944444444443,2
2013-03-01,0.0,81,307.42,2.9,1.4,4.4,0.08539444444444445,3
2013-03-02,0.0,77,35893.69,2.7,-0.4,6.0,9.970469444444445,3
2013-03-03,0.0,78,36043.66,2.7,-1.5,8.3,10.01212777777778,3
2013-03-04,0.0,77,36094.85,5.4,-1.2,13.9,10.026347222222222,3
2013-03-05,0.0,63,20524.35,9.1,4.3,13.5,5.701208333333333,3
2013-03-06,0.0,72,3108.25,10.1,7.0,13.7,0.8634027777777777,3
2013-03-07,1.0,89,5.9,9.9,7.9,13.5,0.001638888888888889,3
2013-03-08,6.5,95,0.0,9.3,7.3,11.9,0.0,3
2013-03-09,0.1,82,36000.0,9.9,5.6,14.7,10.0,3
2013-03-10,0.9,85,13603.92,6.2,3.5,10.2,3.7788666666666666,3
2013-03-11,7.2,86,0.0,1.3,0.1,2.8,0.0,3
2013-03-12,18.2,89,0.0,-1.4,-3.3,1.4,0.0,3
2013-03-13,0.8,83,37631.65,-3.4,-10.5,2.4,10.453236111111112,3
2013-03-14,0.0,80,38374.5,-2.0,-7.4,3.7,10.659583333333334,3
2013-03-15,0.0,71,35051.92,1.2,-5.5,7.3,9.736644444444444,3
2013-03-16,2.1,70,7119.69,5.2,2.3,8.8,1.9776916666666666,3
2013-03-17,3.7,86,27989.03,6.4,3.4,9.8,7.774730555555555,3
2013-03-18,4.2,87,23455.02,3.8,0.8,6.8,6.5152833333333335,3
2013-03-19,4.3,82,32067.71,5.3,2.1,9.8,8.907697222222222,3
2013-03-20,4.3,82,39685.32,5.7,2.5,9.8,11.0237,3
2013-03-21,0.8,83,15618.44,4.9,-1.3,9.9,4.338455555555556,3
2013-03-22,0.2,72,33712.16,8.1,3.7,13.6,9.36448888888889,3
2013-03-23,0.8,74,35510.79,8.9,5.4,13.6,9.864108333333334,3
2013-03-24,0.0,77,10081.14,6.0,4.4,8.2,2.8003166666666663,3
2013-03-25,0.0,60,20919.33,4.4,2.2,6.7,5.810925,3
2013-03-26,0.0,61,21246.75,3.6,1.1,5.8,5.901875,3
2013-03-27,0.0,65,9739.81,3.2,1.3,4.8,2.705502777777778,3
2013-03-28,0.1,68,35473.86,3.5,0.9,6.8,9.85385,3
2013-03-29,0.0,72,25189.48,1.4,-3.9,5.6,6.997077777777777,3
2013-03-30,0.1,65,21514.3,2.8,0.2,5.9,5.976194444444444,3
2013-03-31,0.0,69,22101.5,1.9,-2.7,4.9,6.139305555555556,3
2013-04-01,0.0,60,42672.66,4.0,-0.8,8.7,11.853516666666668,4
2013-04-02,0.0,56,36480.05,4.5,-0.8,9.5,10.133347222222223,4
2013-04-03,1.2,65,39248.13,4.6,1.8,8.2,10.902258333333332,4
2013-04-04,2.7,76,6399.2,4.3,0.3,9.4,1.7775555555555556,4
2013-04-05,4.6,75,4828.24,5.2,2.5,9.7,1.3411777777777778,4
2013-04-06,0.2,72,30989.23,4.7,1.3,8.1,8.608119444444444,4
2013-04-07,0.0,69,31220.55,5.2,-0.5,9.7,8.672375,4
2013-04-08,2.2,71,24609.01,6.7,3.8,10.1,6.835836111111111,4
2013-04-09,10.9,88,21086.73,7.9,4.9,12.4,5.857425,4
2013-04-10,8.0,81,12396.6,9.5,7.5,11.8,3.4435000000000002,4
2013-04-11,1.1,82,5996.06,11.9,10.0,14.2,1.6655722222222222,4
2013-04-12,4.7,83,30651.28,10.4,8.3,13.3,8.514244444444444,4
2013-04-13,1.8,83,11556.43,9.9,6.0,12.8,3.2101194444444445,4
2013-04-14,0.0,71,44323.17,16.2,9.7,23.3,12.311991666666666,4
2013-04-15,1.5,78,29916.6,14.1,8.8,18.6,8.310166666666666,4
2013-04-16,0.3,75,29700.38,13.8,10.0,17.6,8.250105555555557,4
2013-04-17,0.0,69,44767.44,16.0,9.7,22.0,12.435400000000001,4
2013-04-18,0.0,64,38883.14,13.5,11.1,15.6,10.800872222222223,4
2013-04-19,2.3,72,45497.03,9.2,4.4,12.9,12.638063888888889,4
2013-04-20,0.0,72,21157.23,7.3,3.7,11.1,5.877008333333333,4
2013-04-21,0.0,68,46395.96,8.7,2.1,14.0,12.887766666666666,4
2013-04-22,0.0,71,38169.91,8.6,2.8,13.0,10.602752777777779,4
2013-04-23,0.0,77,4245.53,11.0,6.4,15.3,1.1793138888888888,4
2013-04-24,0.0,73,47130.34,14.1,5.3,20.4,13.09176111111111,4
2013-04-25,0.0,69,47505.29,16.9,8.4,23.4,13.195913888888889,4
2013-04-26,1.8,79,19839.82,12.1,7.2,16.1,5.511061111111111,4
2013-04-27,0.1,69,36994.08,7.8,4.1,10.9,10.276133333333334,4
2013-04-28,0.0,66,35856.86,7.9,4.0,11.4,9.960238888888888,4
2013-04-29,0.0,70,43479.67,8.5,1.0,14.3,12.077686111111111,4
2013-04-30,4.3,70,19605.62,9.6,4.7,14.5,5.446005555555555,4
2013-05-01,5.5,83,21628.41,11.4,8.4,15.3,6.007891666666667,5
2013-05-02,0.0,81,44711.62,11.7,5.5,17.2,12.419894444444445,5
2013-05-03,1.6,76,44549.51,12.3,6.9,17.1,12.374863888888889,5
2013-05-04,0.0,71,44417.2,11.8,4.8,17.8,12.338111111111111,5
2013-05-05,0.0,69,43719.56,12.9,9.0,17.1,12.144322222222222,5
2013-05-06,0.0,73,45627.76,13.1,7.0,18.1,12.674377777777778,5
2013-05-07,0.3,73,49305.81,14.4,7.8,19.9,13.696058333333333,5
2013-05-08,6.8,85,27783.0,14.4,10.9,19.1,7.7175,5
2013-05-09,0.1,68,37610.23,13.4,10.2,16.1,10.447286111111111,5
2013-05-10,0.5,70,15576.89,11.8,8.1,15.1,4.326913888888889,5
2013-05-11,0.2,71,46429.59,12.8,10.2,16.1,12.897108333333332,5
2013-05-12,0.1,63,28805.21,11.5,7.8,14.0,8.001447222222222,5
2013-05-13,0.5,71,12310.12,13.2,11.4,15.8,3.419477777777778,5
2013-05-14,0.4,66,11281.86,12.4,9.7,15.3,3.1338500000000002,5
2013-05-15,0.0,66,28702.92,12.1,8.9,14.3,7.9730333333333325,5
2013-05-16,3.9,79,29125.47,11.3,7.7,14.4,8.090408333333334,5
2013-05-17,0.2,77,46628.64,10.7,5.8,15.2,12.952399999999999,5
2013-05-18,3.7,78,25607.08,11.1,4.8,16.7,7.113077777777778,5
2013-05-19,4.2,84,10865.06,11.9,9.6,14.5,3.018072222222222,5
2013-05-20,19.3,94,0.0,11.0,9.1,12.7,0.0,5
2013-05-21,9.8,90,0.0,11.4,10.2,12.8,0.0,5
2013-05-22,0.0,74,40914.92,11.5,8.6,14.8,11.365255555555555,5
2013-05-23,3.3,75,33519.05,9.4,6.4,12.1,9.310847222222224,5
2013-05-24,5.8,85,26358.07,6.7,3.2,9.9,7.321686111111111,5
2013-05-25,1.7,79,45482.86,8.8,3.8,14.0,12.634127777777778,5
2013-05-26,0.1,74,21014.53,10.3,5.9,14.7,5.837369444444444,5
2013-05-27,0.0,68,44353.84,11.6,3.7,17.0,12.32051111111111,5
2013-05-28,6.2,78,10232.32,12.0,9.9,13.5,2.842311111111111,5
2013-05-29,0.7,74,48069.7,10.5,4.7,14.7,13.352694444444444,5
2013-05-30,11.9,87,25517.27,11.9,8.8,15.5,7.088130555555556,5
2013-05-31,0.0,86,1959.45,12.6,9.9,15.5,0.5442916666666667,5
2013-06-01,0.8,77,51988.55,14.6,9.8,19.0,14.441263888888889,6
2013-06-02,0.0,69,35830.67,13.3,10.2,16.2,9.952963888888888,6
2013-06-03,0.0,72,49816.25,11.8,7.0,15.6,13.837847222222223,6
2013-06-04,0.0,71,50755.74,12.7,7.6,17.3,14.098816666666666,6
2013-06-05,0.0,71,52377.85,16.3,8.8,22.9,14.549402777777777,6
2013-06-06,1.5,73,49227.3,19.2,12.6,25.4,13.67425,6
2013-06-07,0.0,62,52475.32,20.7,14.3,26.1,14.576477777777777,6
2013-06-08,0.3,67,47676.09,19.7,14.2,24.3,13.243358333333333,6
2013-06-09,10.8,86,3523.6,15.0,13.1,17.7,0.9787777777777777,6
2013-06-10,0.2,77,12301.47,14.7,11.9,17.8,3.4170749999999996,6
2013-06-11,0.6,80,9410.41,15.7,11.2,19.5,2.614002777777778,6
2013-06-12,0.1,81,8470.29,17.7,14.4,21.1,2.3528583333333337,6
2013-06-13,6.5,83,16285.2,15.8,12.6,18.1,4.523666666666667,6
2013-06-14,0.3,73,28614.24,14.0,7.6,18.7,7.9484,6
2013-06-15,0.0,67,51604.46,16.0,13.3,18.6,14.334572222222222,6
2013-06-16,0.0,66,46245.72,16.2,9.0,22.0,12.846033333333335,6
2013-06-17,1.0,71,39600.0,21.0,15.1,28.6,11.0,6
2013-06-18,0.1,75,47339.52,22.4,16.5,27.6,13.149866666666666,6
2013-06-19,17.0,85,28607.02,21.8,18.5,27.4,7.9463944444444445,6
2013-06-20,4.3,87,22576.61,19.0,16.9,22.4,6.271280555555555,6
2013-06-21,1.6,79,23167.53,16.5,14.2,19.2,6.4354249999999995,6
2013-06-22,0.3,82,818.98,15.7,14.8,16.9,0.22749444444444444,6
2013-06-23,2.2,74,40101.84,15.2,13.2,18.4,11.139399999999998,6
2013-06-24,0.0,67,45175.25,14.3,12.0,17.2,12.548680555555556,6
2013-06-25,0.4,71,48094.94,13.9,9.0,18.0,13.359705555555557,6
2013-06-26,0.0,69,31200.08,14.6,8.0,18.6,8.66668888888889,6
2013-06-27,0.7,71,49588.54,15.2,11.4,18.4,13.774594444444444,6
2013-06-28,1.3,84,0.0,14.7,12.5,17.3,0.0,6
2013-06-29,0.4,75,33607.86,16.8,14.3,19.9,9.335516666666667,6
2013-06-30,0.0,71,44925.6,17.2,10.3,22.4,12.479333333333333,6
2013-07-01,0.5,81,42355.37,17.5,12.1,21.8,11.765380555555556,7
2013-07-02,0.4,75,38429.26,18.4,11.6,25.2,10.674794444444444,7
2013-07-03,1.4,80,583.97,17.0,14.8,19.4,0.1622138888888889,7
2013-07-04,0.0,76,28761.52,17.5,14.2,21.3,7.989311111111111,7
2013-07-05,0.0,74,41073.62,19.2,16.1,22.8,11.40933888888889,7
2013-07-06,0.0,72,51735.96,21.0,14.7,27.1,14.3711,7
2013-07-07,0.0,65,51531.64,23.3,18.2,28.1,14.314344444444444,7
2013-07-08,0.0,61,52027.01,22.8,16.6,28.0,14.451947222222223,7
2013-07-09,0.0,63,51596.66,23.2,17.4,28.1,14.332405555555557,7
2013-07-10,0.0,64,51643.8,21.8,16.9,26.5,14.345500000000001,7
2013-07-11,0.0,65,51624.46,17.3,13.2,21.4,14.340127777777777,7
2013-07-12,0.0,66,51487.47,18.0,12.2,23.6,14.302075,7
2013-07-13,0.0,67,50269.12,18.3,13.1,23.3,13.963644444444444,7
2013-07-14,0.0,65,51174.24,21.0,13.7,27.5,14.215066666666667,7
2013-07-15,0.0,65,48457.79,22.4,15.5,27.6,13.460497222222223,7
2013-07-16,0.0,57,50400.0,23.3,16.5,28.6,14.0,7
2013-07-17,0.2,57,50565.02,23.8,18.0,28.8,14.045838888888888,7
2013-07-18,0.0,58,50612.48,24.3,18.7,29.2,14.059022222222223,7
2013-07-19,0.0,56,50520.12,24.8,19.3,29.7,14.033366666666668,7
2013-07-20,0.0,55,50606.16,24.7,19.1,29.7,14.057266666666667,7
2013-07-21,0.0,56,50520.86,25.7,19.0,31.4,14.033572222222222,7
2013-07-22,1.7,56,50519.81,26.7,20.1,32.5,14.033280555555555,7
2013-07-23,1.8,67,36468.43,25.2,19.6,32.5,10.130119444444444,7
2013-07-24,1.4,68,46332.28,22.9,17.5,27.6,12.870077777777777,7
2013-07-25,0.0,64,50400.0,24.1,18.6,28.5,14.0,7
2013-07-26,7.9,74,32468.07,23.9,19.7,28.1,9.018908333333334,7
2013-07-27,5.7,79,32927.6,24.0,20.0,29.7,9.146555555555555,7
2013-07-28,0.0,65,49963.02,21.1,15.6,25.3,13.878616666666666,7
2013-07-29,0.4,65,50373.5,20.5,16.5,24.3,13.992638888888889,7
2013-07-30,0.5,69,23193.06,20.1,16.3,23.9,6.442516666666667,7
2013-07-31,0.0,68,31446.17,22.5,19.2,27.0,8.73504722222222,7
2013-08-01,0.0,59,50137.4,25.8,18.1,33.7,13.927055555555556,8
2013-08-02,0.0,55,50054.39,26.4,19.1,32.0,13.903997222222221,8
2013-08-03,1.4,57,47280.84,21.9,17.5,25.4,13.133566666666665,8
2013-08-04,0.0,54,49785.64,21.8,16.2,26.5,13.829344444444445,8
2013-08-05,0.0,52,49225.98,23.6,17.6,29.7,13.673883333333334,8
2013-08-06,0.0,58,43765.9,21.0,15.1,25.8,12.157194444444444,8
2013-08-07,22.0,81,18935.7,18.7,17.2,21.6,5.259916666666667,8
2013-08-08,0.0,72,36618.35,18.6,14.6,22.6,10.171763888888888,8
2013-08-09,0.4,68,47701.53,19.3,13.5,23.7,13.250425,8
2013-08-10,0.0,68,40036.87,17.4,12.8,21.3,11.121352777777778,8
2013-08-11,0.0,65,35380.99,17.9,12.8,22.8,9.828052777777778,8
2013-08-12,0.4,70,45531.13,18.5,15.0,21.7,12.64753611111111,8
2013-08-13,0.0,64,46344.57,16.7,11.5,21.1,12.873491666666666,8
2013-08-14,0.0,65,39691.96,17.2,11.4,21.6,11.025544444444444,8
2013-08-15,0.0,59,45229.5,20.7,14.9,26.3,12.56375,8
2013-08-16,0.0,57,45771.41,21.3,13.7,28.0,12.714280555555556,8
2013-08-17,0.2,66,41904.85,21.4,15.8,26.6,11.640236111111111,8
2013-08-18,3.0,75,25714.98,20.9,19.0,23.9,7.14305,8
2013-08-19,0.1,71,45233.76,18.6,16.0,22.3,12.564933333333334,8
2013-08-20,0.0,66,46685.36,17.7,11.4,23.4,12.968155555555557,8
2013-08-21,0.0,57,46338.76,19.5,12.7,25.7,12.871877777777778,8
2013-08-22,0.0,55,38704.64,21.0,14.9,27.0,10.751288888888888,8
2013-08-23,0.0,56,45803.11,22.2,14.8,28.8,12.723086111111112,8
2013-08-24,0.6,62,38015.35,20.0,17.2,22.0,10.559819444444445,8
2013-08-25,16.9,87,827.7,15.0,13.5,16.5,0.22991666666666669,8
2013-08-26,0.5,77,38345.8,16.9,10.8,22.5,10.651611111111112,8
2013-08-27,2.0,76,36031.53,18.2,15.2,21.7,10.008758333333333,8
2013-08-28,0.0,69,44504.9,18.3,13.3,23.0,12.362472222222223,8
2013-08-29,0.0,71,44194.54,17.7,11.7,23.2,12.276261111111111,8
2013-08-30,0.0,72,42849.98,17.6,11.4,23.7,11.902772222222223,8
2013-08-31,0.1,77,28346.73,18.4,14.0,23.3,7.874091666666667,8
2013-09-01,0.0,60,41262.93,16.2,11.3,20.3,11.461925,9
2013-09-02,0.0,70,43788.28,16.3,10.3,22.2,12.163411111111111,9
2013-09-03,0.0,72,43556.01,18.1,11.1,25.3,12.098891666666667,9
2013-09-04,0.0,67,43330.35,21.7,13.7,29.7,12.036208333333333,9
2013-09-05,0.0,58,43196.89,23.7,15.6,31.8,11.999136111111111,9
2013-09-06,0.5,69,36030.57,19.6,15.2,23.7,10.008491666666666,9
2013-09-07,0.3,56,36234.25,17.5,13.4,21.8,10.065069444444445,9
2013-09-08,0.0,56,42582.51,17.0,11.6,21.6,11.828475000000001,9
2013-09-09,4.7,77,25071.1,14.6,9.9,18.5,6.964194444444444,9
2013-09-10,0.2,72,39746.19,14.4,11.3,17.8,11.040608333333333,9
2013-09-11,0.2,74,7321.24,14.2,12.2,16.1,2.0336777777777777,9
2013-09-12,1.3,79,1456.36,14.5,11.8,16.8,0.40454444444444443,9
2013-09-13,2.2,92,0.0,15.3,12.6,18.3,0.0,9
2013-09-14,17.8,92,0.0,15.0,13.3,17.3,0.0,9
2013-09-15,0.5,72,34151.96,14.8,10.9,18.2,9.486655555555556,9
2013-09-16,2.8,73,39589.68,14.0,10.8,15.9,10.997133333333334,9
2013-09-17,3.3,78,14900.98,12.6,10.0,16.4,4.139161111111111,9
2013-09-18,3.6,82,17487.5,15.3,12.9,16.9,4.857638888888889,9
2013-09-19,0.0,70,26011.32,14.3,10.6,17.5,7.225366666666667,9
2013-09-20,0.0,73,37966.12,16.2,12.7,19.7,10.546144444444446,9
2013-09-21,0.0,80,37489.38,14.7,9.3,20.3,10.413716666666666,9
2013-09-22,0.0,81,6274.99,18.2,16.1,21.0,1.7430527777777778,9
2013-09-23,0.0,79,33167.85,17.9,15.4,21.5,9.213291666666667,9
2013-09-24,0.0,81,39211.73,16.3,10.1,22.4,10.892147222222222,9
2013-09-25,0.9,79,34385.5,17.7,11.5,24.6,9.551527777777778,9
2013-09-26,0.4,82,38777.73,17.9,13.7,22.4,10.771591666666668,9
2013-09-27,0.0,81,33107.68,17.0,12.8,22.0,9.196577777777778,9
2013-09-28,7.1,83,11007.61,18.4,15.1,23.5,3.0576694444444446,9
2013-09-29,7.8,91,9215.75,17.2,14.4,20.8,2.5599305555555554,9
2013-09-30,0.5,85,13160.39,16.6,13.1,19.2,3.655663888888889,9
2013-10-01,1.9,85,3533.8,16.9,15.1,18.9,0.9816111111111112,10
2013-10-02,0.3,83,14958.65,17.7,14.6,21.8,4.155180555555556,10
2013-10-03,2.2,82,31613.52,19.1,15.1,24.2,8.781533333333334,10
2013-10-04,2.7,83,24472.38,19.1,16.2,22.3,6.797883333333334,10
2013-10-05,1.4,84,8488.89,16.1,14.3,18.8,2.358025,10
2013-10-06,0.1,86,27848.85,14.8,11.8,18.5,7.735791666666667,10
2013-10-07,0.0,84,35179.55,14.6,10.8,19.2,9.772097222222223,10
2013-10-08,0.0,82,32572.06,14.3,9.8,18.7,9.047794444444445,10
2013-10-09,2.1,88,15223.41,14.9,12.4,17.7,4.228725,10
2013-10-10,1.6,74,34071.11,10.4,7.7,12.9,9.464197222222223,10
2013-10-11,5.2,82,10203.21,9.3,7.4,11.6,2.8342249999999996,10
2013-10-12,1.4,80,9606.76,8.9,6.3,12.5,2.6685444444444446,10
2013-10-13,0.0,75,35220.16,9.6,5.9,13.6,9.783377777777778,10
2013-10-14,5.1,79,24413.11,11.7,9.2,14.9,6.7814194444444444,10
2013-10-15,0.3,84,15351.62,12.0,8.8,15.0,4.264338888888889,10
2013-10-16,6.0,95,0.0,9.5,5.4,14.0,0.0,10
2013-10-17,0.0,84,28650.86,13.1,10.0,18.0,7.958572222222222,10
2013-10-18,0.0,91,15770.2,11.2,6.6,15.4,4.3806111111111115,10
2013-10-19,0.9,89,25295.41,14.0,9.8,20.0,7.026502777777778,10
2013-10-20,5.4,87,21981.27,15.3,12.9,19.5,6.105908333333334,10
2013-10-21,0.1,84,25576.71,16.1,12.9,20.4,7.104641666666667,10
2013-10-22,3.8,83,22601.94,17.7,15.1,22.8,6.278316666666666,10
2013-10-23,1.1,77,32443.22,16.6,14.2,19.4,9.012005555555556,10
2013-10-24,0.0,85,25200.0,14.2,11.9,17.1,7.0,10
2013-10-25,18.3,87,8977.47,16.5,14.4,20.2,2.4937416666666663,10
2013-10-26,0.3,89,20769.67,16.9,15.2,20.0,5.769352777777777,10
2013-10-27,5.1,77,22201.83,15.2,14.2,16.4,6.167175,10
2013-10-28,4.2,69,21600.0,15.3,12.0,17.5,6.0,10
2013-10-29,0.0,71,32018.92,10.8,8.6,13.6,8.894144444444445,10
2013-10-30,0.0,79,28315.38,9.5,5.1,14.4,7.865383333333334,10
2013-10-31,0.0,79,31340.73,9.3,5.0,13.3,8.705758333333334,10
2013-11-01,16.9,86,0.0,10.1,9.5,11.1,0.0,11
2013-11-02,7.8,85,10548.77,13.9,10.8,15.7,2.930213888888889,11
2013-11-03,0.2,69,26184.87,10.4,8.4,12.3,7.273575,11
2013-11-04,7.5,82,13290.55,10.7,6.3,12.7,3.691819444444444,11
2013-11-05,4.2,85,0.0,7.9,4.3,11.5,0.0,11
2013-11-06,2.7,83,13227.04,13.2,10.8,15.6,3.674177777777778,11
2013-11-07,3.0,81,15497.66,15.1,13.7,17.2,4.304905555555555,11
2013-11-08,11.5,91,5495.23,10.9,8.5,12.8,1.5264527777777777,11
2013-11-09,4.4,87,16482.72,8.3,5.9,11.2,4.578533333333334,11
2013-11-10,10.9,80,27023.68,7.8,4.0,9.9,7.506577777777778,11
2013-11-11,0.0,81,27721.34,5.5,0.7,9.7,7.700372222222223,11
2013-11-12,1.3,81,0.0,8.9,8.1,10.1,0.0,11
2013-11-13,1.4,86,28870.88,7.6,3.1,9.6,8.01968888888889,11
2013-11-14,0.7,89,27961.54,5.4,1.8,9.9,7.767094444444445,11
2013-11-15,0.0,81,14697.35,6.9,4.9,9.2,4.082597222222223,11
2013-11-16,0.0,90,26940.89,4.3,2.3,6.4,7.483580555555555,11
2013-11-17,0.0,88,190.91,4.5,2.9,6.0,0.05303055555555555,11
2013-11-18,0.0,87,0.0,5.4,3.7,6.6,0.0,11
2013-11-19,1.7,85,12059.98,5.1,2.8,6.5,3.3499944444444445,11
2013-11-20,6.3,85,18391.73,3.2,0.7,5.9,5.108813888888889,11
2013-11-21,0.4,88,12613.99,3.1,2.1,4.1,3.503886111111111,11
2013-11-22,0.0,80,17868.16,3.6,1.0,5.6,4.963377777777778,11
2013-11-23,0.0,79,6024.91,5.0,3.9,6.7,1.673586111111111,11
2013-11-24,0.0,80,19966.84,5.9,3.0,8.7,5.546344444444444,11
2013-11-25,0.0,81,21961.53,5.3,3.1,7.2,6.1004249999999995,11
2013-11-26,0.0,88,1266.55,5.3,3.5,7.2,0.3518194444444444,11
2013-11-27,0.0,86,5496.96,4.8,1.9,6.6,1.5269333333333333,11
2013-11-28,0.2,92,9448.15,3.4,0.6,6.2,2.624486111111111,11
2013-11-29,0.4,93,7473.27,7.5,6.1,9.2,2.0759083333333335,11
2013-11-30,1.0,84,24101.56,6.1,3.8,8.4,6.694877777777778,11
2013-12-01,0.0,91,12319.2,5.0,1.6,7.8,3.422,12
2013-12-02,0.0,86,6412.08,5.9,2.6,8.5,1.7811333333333332,12
2013-12-03,0.0,97,9922.76,1.2,-1.5,3.6,2.7563222222222223,12
2013-12-04,0.0,91,5207.0,4.6,1.3,7.7,1.446388888888889,12
2013-12-05,0.0,85,20267.26,6.3,3.6,8.6,5.629794444444444,12
2013-12-06,0.8,80,24587.9,5.8,1.7,8.8,6.8299722222222226,12
2013-12-07,0.0,87,10858.5,5.4,1.3,8.7,3.01625,12
2013-12-08,0.0,90,22999.34,5.2,1.8,9.2,6.388705555555555,12
2013-12-09,0.0,98,10567.11,0.2,-1.6,2.6,2.9353083333333334,12
2013-12-10,0.0,92,24672.69,-0.4,-3.3,5.0,6.853524999999999,12
2013-12-11,0.0,88,25110.44,-0.9,-3.8,4.7,6.975122222222222,12
2013-12-12,0.0,90,22166.34,-0.4,-3.5,5.6,6.1573166666666665,12
2013-12-13,0.9,95,11962.55,0.5,-3.2,4.3,3.3229305555555553,12
2013-12-14,2.2,92,24271.59,5.9,2.9,9.3,6.742108333333333,12
2013-12-15,0.0,83,24808.6,5.3,3.8,8.3,6.891277777777777,12
2013-12-16,0.0,81,24767.77,5.8,2.7,10.3,6.879936111111111,12
2013-12-17,0.0,86,20494.97,5.8,3.3,9.1,5.693047222222223,12
2013-12-18,0.0,89,8728.34,8.4,6.7,9.9,2.424538888888889,12
2013-12-19,3.4,86,24585.05,8.0,3.3,10.0,6.829180555555555,12
2013-12-20,0.0,89,24742.15,4.4,1.9,8.1,6.872819444444445,12
2013-12-21,0.3,76,5102.62,5.0,3.1,7.2,1.4173944444444444,12
2013-12-22,2.0,83,9560.99,8.5,5.6,10.9,2.6558305555555557,12
2013-12-23,0.0,84,0.0,8.9,6.2,11.7,0.0,12
2013-12-24,16.3,82,0.0,10.2,9.3,11.5,0.0,12
2013-12-25,7.7,89,16203.0,7.3,5.5,9.8,4.5008333333333335,12
2013-12-26,0.0,89,24714.7,5.5,3.7,8.3,6.865194444444445,12
2013-12-27,2.7,87,0.0,9.0,3.7,12.5,0.0,12
2013-12-28,11.2,87,20078.54,8.6,5.1,11.5,5.577372222222222,12
2013-12-29,0.0,88,24520.12,5.4,2.4,7.9,6.8111444444444444,12
2013-12-30,1.1,91,9270.75,4.4,1.8,6.9,2.5752083333333333,12
2013-12-31,2.3,82,8653.7,6.8,5.4,8.5,2.403805555555556,12
2014-01-01,2.4,89,0.0,7.5,4.6,10.2,0.0,1
2014-01-02,2.0,85,24592.03,9.2,7.9,10.4,6.831119444444444,1
2014-01-03,1.8,81,23425.11,10.2,8.1,12.6,6.506975,1
2014-01-04,1.1,83,11154.9,8.4,7.0,10.9,3.098583333333333,1
2014-01-05,0.4,85,17068.08,5.9,3.1,9.0,4.741133333333334,1
2014-01-06,2.4,84,13513.48,11.5,9.0,13.2,3.753744444444444,1
2014-01-07,4.3,87,11202.54,9.9,8.1,11.6,3.111816666666667,1
2014-01-08,0.3,88,12174.51,10.2,8.5,12.6,3.3818083333333333,1
2014-01-09,1.6,87,0.0,9.4,5.9,10.6,0.0,1
2014-01-10,0.0,92,0.0,5.3,3.0,7.2,0.0,1
2014-01-11,1.0,91,18748.13,6.3,3.2,9.9,5.207813888888889,1
2014-01-12,0.0,94,0.0,4.6,0.8,8.5,0.0,1
2014-01-13,0.1,90,25184.9,7.7,5.5,9.9,6.995805555555556,1
2014-01-14,2.4,85,22866.4,5.5,1.5,7.1,6.351777777777778,1
2014-01-15,3.2,92,0.0,5.9,1.3,8.7,0.0,1
2014-01-16,8.4,89,15291.33,8.5,7.5,10.1,4.247591666666667,1
2014-01-17,0.0,77,20674.15,8.1,6.2,10.4,5.742819444444445,1
2014-01-18,0.0,82,23173.35,6.4,3.6,10.5,6.4370416666666666,1
2014-01-19,3.6,89,20536.32,6.8,5.0,8.4,5.704533333333333,1
2014-01-20,0.0,88,20687.8,5.0,3.3,7.8,5.746611111111111,1
2014-01-21,0.0,91,1446.21,2.6,0.3,5.4,0.401725,1
2014-01-22,2.6,87,3023.91,3.1,0.9,5.4,0.8399749999999999,1
