time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2016-10-19,0.0,78,34305.28,19.8,16.8,23.9,9.529244444444444,10
2016-10-20,0.0,86,30272.62,18.6,17.1,21.1,8.40906111111111,10
2016-10-21,4.2,88,9852.12,17.8,16.3,19.8,2.7367000000000004,10
2016-10-22,15.1,94,17257.55,18.0,17.1,19.5,4.793763888888889,10
2016-10-23,4.8,79,12629.33,16.6,14.8,18.2,3.508147222222222,10
2016-10-24,10.9,88,29507.21,16.4,14.8,18.7,8.196447222222222,10
2016-10-25,9.7,89,26527.81,18.3,16.9,20.8,7.368836111111111,10
2016-10-26,0.0,82,20264.82,20.0,16.8,24.5,5.6291166666666665,10
2016-10-27,0.0,76,33813.7,22.7,18.6,27.3,9.392694444444444,10
2016-10-28,0.0,79,34636.64,22.4,18.2,27.6,9.62128888888889,10
2016-10-29,0.0,78,33006.8,21.8,18.7,26.2,9.168555555555557,10
2016-10-30,0.0,79,33745.06,20.0,16.2,23.8,9.373627777777777,10
2016-10-31,0.0,77,33010.23,19.3,14.3,23.9,9.169508333333335,10
2016-11-01,0.7,82,33988.67,19.0,17.3,21.8,9.441297222222222,11
2016-11-02,0.4,90,29977.41,18.2,16.1,20.9,8.327058333333333,11
2016-11-03,1.6,89,21070.69,18.2,16.7,21.1,5.852969444444444,11
2016-11-04,5.8,88,4933.85,17.7,16.5,18.9,1.370513888888889,11
2016-11-05,7.9,88,14661.04,15.8,13.7,16.8,4.072511111111111,11
2016-11-06,0.0,72,33518.61,14.2,12.5,16.8,9.310725,11
2016-11-07,0.2,71,32980.05,12.7,11.4,14.9,9.161125,11
2016-11-08,0.0,70,31330.52,13.2,10.5,16.4,8.702922222222222,11
2016-11-09,0.4,75,6148.83,16.2,13.5,17.8,1.7080083333333334,11
2016-11-10,0.0,76,32623.7,14.8,12.4,17.9,9.062138888888889,11
2016-11-11,0.0,85,13490.99,14.4,11.7,17.8,3.747497222222222,11
2016-11-12,6.9,90,28132.64,15.8,12.9,19.0,7.814622222222222,11
2016-11-13,4.4,85,32189.59,16.5,13.6,20.6,8.941552777777778,11
2016-11-14,0.0,68,32531.74,16.2,13.0,20.3,9.036594444444445,11
2016-11-15,0.0,56,32394.66,14.7,11.7,18.9,8.998516666666667,11
2016-11-16,0.0,63,32329.34,14.1,10.3,19.4,8.980372222222222,11
2016-11-17,0.0,82,32150.69,13.9,9.7,18.7,8.930747222222221,11
2016-11-18,0.0,87,16705.6,14.7,12.1,17.9,4.640444444444444,11
2016-11-19,0.3,77,31486.57,14.4,11.7,16.8,8.746269444444444,11
2016-11-20,22.3,91,0.0,16.5,16.0,17.1,0.0,11
2016-11-21,10.2,79,31827.82,14.3,11.2,16.1,8.841061111111111,11
2016-11-22,0.1,80,31790.87,11.1,8.3,13.7,8.830797222222222,11
2016-11-23,0.1,74,31763.18,11.1,8.9,14.6,8.823105555555555,11
2016-11-24,3.0,77,30271.43,11.7,10.0,13.8,8.408730555555556,11
2016-11-25,10.8,83,31692.48,13.4,12.0,14.5,8.803466666666667,11
2016-11-26,6.8,87,30243.1,12.3,11.2,14.8,8.40086111111111,11
2016-11-27,0.0,85,31538.54,12.0,9.0,15.8,8.760705555555555,11
2016-11-28,0.0,83,31451.32,13.2,10.2,16.4,8.736477777777777,11
2016-11-29,0.7,82,30060.65,13.2,10.2,16.6,8.350180555555555,11
2016-11-30,4.2,78,9466.2,15.2,13.1,17.7,2.6295,11
2016-12-01,6.2,89,15378.43,14.3,13.0,15.3,4.271786111111111,12
2016-12-02,1.3,87,24352.52,14.1,11.6,16.7,6.764588888888889,12
2016-12-03,17.1,94,0.0,15.2,14.2,16.4,0.0,12
2016-12-04,0.9,89,22780.19,15.4,14.5,17.2,6.327830555555555,12
2016-12-05,0.0,83,30936.02,15.6,13.4,18.4,8.593338888888889,12
2016-12-06,0.0,85,30874.84,14.7,11.7,18.0,8.576344444444445,12
2016-12-07,0.0,91,28234.55,14.0,10.7,18.1,7.842930555555555,12
2016-12-08,0.0,80,30568.43,14.2,11.5,17.4,8.491230555555555,12
2016-12-09,0.0,78,30711.76,14.7,12.0,18.1,8.531044444444444,12
2016-12-10,0.0,89,25533.79,15.1,13.5,17.7,7.092719444444445,12
2016-12-11,0.0,88,30621.08,14.0,11.6,17.8,8.505855555555556,12
2016-12-12,0.0,91,30581.44,12.4,9.4,16.2,8.494844444444444,12
2016-12-13,0.1,92,24238.01,12.6,9.0,16.2,6.732780555555555,12
2016-12-14,7.9,80,30514.05,13.7,11.7,14.8,8.476125,12
2016-12-15,10.7,79,19513.29,12.8,10.2,15.4,5.420358333333334,12
2016-12-16,7.0,78,28360.07,11.5,10.0,13.1,7.877797222222222,12
2016-12-17,0.0,73,29335.38,12.3,9.9,15.1,8.148716666666667,12
2016-12-18,0.0,66,30429.33,12.4,10.7,14.8,8.452591666666667,12
2016-12-19,0.0,69,30419.09,11.1,8.8,14.8,8.449747222222221,12
2016-12-20,0.0,79,30413.56,10.4,7.7,14.2,8.448211111111112,12
2016-12-21,0.0,82,30412.59,10.9,8.2,14.6,8.447941666666667,12
2016-12-22,0.0,84,28989.68,11.5,8.6,15.5,8.05268888888889,12
2016-12-23,0.0,90,29781.52,11.1,7.9,15.0,8.272644444444445,12
2016-12-24,0.0,85,30435.51,11.3,7.7,15.5,8.454308333333334,12
2016-12-25,0.0,82,30451.57,11.2,7.8,15.7,8.458769444444444,12
2016-12-26,0.0,86,30471.74,10.4,6.9,15.1,8.464372222222222,12
2016-12-27,0.0,86,30495.99,9.8,5.9,15.0,8.471108333333333,12
2016-12-28,0.0,84,30524.22,10.5,7.0,15.7,8.478950000000001,12
2016-12-29,0.0,81,30556.38,11.0,7.6,15.4,8.487883333333334,12
2016-12-30,0.0,83,30592.41,10.8,7.3,16.0,8.497891666666666,12
2016-12-31,0.0,86,30632.24,9.9,6.1,15.0,8.508955555555556,12
2017-01-01,0.3,88,13774.33,10.1,7.2,13.8,3.8262027777777776,1
2017-01-02,24.2,87,1527.05,13.5,11.7,14.6,0.42418055555555556,1
2017-01-03,13.2,93,16051.06,14.9,12.4,17.0,4.458627777777778,1
2017-01-04,3.1,94,30143.4,13.7,11.4,17.2,8.373166666666666,1
2017-01-05,0.0,96,24374.78,11.9,10.5,14.3,6.770772222222222,1
2017-01-06,0.0,89,30901.21,10.2,8.3,13.3,8.583669444444444,1
2017-01-07,0.0,84,30907.86,9.8,7.2,13.6,8.585516666666667,1
2017-01-08,0.0,82,30924.36,9.4,6.8,13.7,8.5901,1
2017-01-09,0.0,72,30936.62,9.4,4.8,16.1,8.593505555555556,1
2017-01-10,0.0,81,22890.53,12.9,9.9,16.4,6.3584805555555555,1
2017-01-11,0.0,80,30965.01,13.2,10.2,18.2,8.601391666666666,1
2017-01-12,0.0,90,12195.55,11.9,8.5,16.1,3.3876527777777774,1
2017-01-13,0.0,73,30745.68,11.4,9.2,13.8,8.540466666666667,1
2017-01-14,0.0,62,31174.66,9.5,7.2,12.4,8.659627777777779,1
2017-01-15,0.0,69,31268.5,9.0,6.2,13.6,8.685694444444444,1
2017-01-16,0.0,77,31373.59,9.1,5.1,14.6,8.714886111111111,1
2017-01-17,0.0,75,31420.46,10.2,5.7,16.8,8.727905555555555,1
2017-01-18,0.0,51,31615.7,7.5,5.1,11.2,8.78213888888889,1
2017-01-19,0.0,59,31751.71,5.9,3.1,10.5,8.819919444444444,1
2017-01-20,0.0,70,31477.94,6.7,1.7,10.8,8.743872222222222,1
2017-01-21,0.0,74,31962.78,8.5,4.4,14.2,8.878549999999999,1
2017-01-22,0.1,75,31749.28,9.8,5.8,14.1,8.819244444444443,1
2017-01-23,0.0,64,32286.98,10.4,8.2,14.9,8.968605555555555,1
2017-01-24,0.0,78,32562.01,9.3,5.1,14.5,9.045002777777777,1
2017-01-25,0.0,83,21069.89,8.8,3.5,13.7,5.852747222222222,1
2017-01-26,16.5,84,817.39,12.8,11.4,14.2,0.22705277777777777,1
2017-01-27,3.8,72,32984.87,11.5,10.3,13.3,9.16246388888889,1
2017-01-28,0.1,80,29407.88,11.9,8.4,15.4,8.168855555555556,1
2017-01-29,1.1,89,22268.6,14.1,13.0,16.1,6.185722222222222,1
2017-01-30,0.8,88,28397.24,13.6,12.5,15.6,7.888122222222223,1
2017-01-31,16.1,91,1007.06,12.9,11.4,13.8,0.27973888888888887,1
2017-02-01,0.6,82,24724.64,12.6,9.2,15.1,6.867955555555556,2
2017-02-02,4.0,80,29791.21,14.6,12.5,16.0,8.27533611111111,2
2017-02-03,2.3,81,12342.74,14.9,14.1,15.5,3.428538888888889,2
2017-02-04,4.6,88,26194.11,15.3,14.8,16.3,7.276141666666667,2
2017-02-05,0.1,66,34159.39,13.8,10.0,15.3,9.488719444444444,2
2017-02-06,0.0,87,34299.7,12.8,9.0,16.2,9.527694444444444,2
2017-02-07,12.7,84,21976.04,13.6,10.4,16.1,6.104455555555556,2
2017-02-08,0.0,70,34584.23,11.0,8.0,14.5,9.606730555555556,2
2017-02-09,4.5,85,27437.26,9.3,4.8,14.6,7.621461111111111,2
2017-02-10,5.9,77,26658.67,9.1,7.6,10.9,7.405186111111111,2
2017-02-11,9.3,86,14400.0,9.3,7.2,12.1,4.0,2
2017-02-12,9.2,87,27431.84,11.3,9.4,14.0,7.619955555555555,2
2017-02-13,0.8,74,35123.38,12.7,10.3,14.7,9.756494444444444,2
2017-02-14,7.8,87,32926.25,13.3,10.7,16.4,9.146180555555556,2
2017-02-15,0.0,83,28066.06,13.1,10.5,18.1,7.796127777777778,2
2017-02-16,0.0,76,35376.84,13.1,10.0,18.0,9.826899999999998,2
2017-02-17,0.0,80,35447.1,12.5,9.1,17.9,9.846416666666666,2
2017-02-18,0.2,82,35622.4,12.0,8.6,16.0,9.895111111111111,2
2017-02-19,0.0,72,34580.52,12.5,9.1,17.1,9.605699999999999,2
2017-02-20,0.0,64,35906.73,13.3,9.7,17.3,9.974091666666668,2
2017-02-21,0.0,58,36062.25,13.8,10.6,18.1,10.017291666666667,2
2017-02-22,0.0,65,36225.96,14.0,10.3,19.8,10.062766666666667,2
2017-02-23,0.0,77,36479.41,14.2,11.8,18.1,10.133169444444446,2
2017-02-24,0.0,83,33981.29,13.7,11.2,17.1,9.439247222222223,2
2017-02-25,0.0,84,20878.11,12.7,9.4,16.3,5.799475,2
2017-02-26,0.0,82,31489.53,12.6,8.0,16.1,8.747091666666666,2
2017-02-27,0.0,79,29120.21,12.7,8.4,16.0,8.088947222222222,2
2017-02-28,0.4,78,34994.29,12.8,9.6,15.6,9.720636111111112,2
2017-03-01,0.1,88,31637.85,12.8,9.4,15.4,8.788291666666666,3
2017-03-02,0.1,84,35579.93,12.9,10.8,16.3,9.883313888888889,3
2017-03-03,9.5,72,25924.23,11.3,9.8,13.1,7.201175,3
2017-03-04,14.2,79,32400.0,12.0,10.1,14.8,9.0,3
2017-03-05,0.1,87,19732.7,15.6,13.5,17.2,5.481305555555556,3
2017-03-06,0.4,84,35054.55,14.6,11.0,18.4,9.737375,3
2017-03-07,0.0,83,36000.0,16.0,13.0,22.3,10.0,3
2017-03-08,0.0,78,38353.11,15.5,12.1,20.8,10.653641666666667,3
2017-03-09,0.0,71,38452.16,17.7,12.3,24.5,10.681155555555556,3
2017-03-10,0.0,76,38619.01,15.9,11.0,22.3,10.727502777777778,3
2017-03-11,0.0,81,37188.24,15.1,12.5,18.4,10.330066666666665,3
2017-03-12,0.0,69,38897.14,13.9,11.6,17.2,10.80476111111111,3
2017-03-13,0.0,61,39162.86,13.1,10.3,17.2,10.878572222222223,3
2017-03-14,0.6,64,18689.6,14.2,12.2,16.9,5.1915555555555555,3
2017-03-15,0.0,62,32267.86,15.7,11.3,20.5,8.963294444444445,3
2017-03-16,0.8,68,34840.31,14.7,11.3,18.2,9.677863888888888,3
2017-03-17,0.3,65,39784.72,14.9,11.7,19.3,11.051311111111112,3
2017-03-18,0.0,53,40092.02,16.4,12.0,23.0,11.136672222222222,3
2017-03-19,0.0,76,40309.09,14.7,9.3,21.1,11.196969444444443,3
2017-03-20,0.0,75,36138.67,13.4,10.2,16.2,10.038519444444445,3
2017-03-21,0.0,72,33866.42,13.7,10.7,17.1,9.407338888888889,3
2017-03-22,1.7,65,33786.31,11.8,10.0,13.2,9.38508611111111,3
2017-03-23,1.2,70,41106.84,9.2,7.5,11.4,11.418566666666665,3
2017-03-24,4.9,80,32400.0,9.2,6.4,12.6,9.0,3
2017-03-25,4.3,75,41280.24,11.2,9.1,13.3,11.466733333333332,3
2017-03-26,31.1,82,4027.79,11.2,10.0,12.8,1.1188305555555556,3
2017-03-27,1.0,80,41129.2,13.6,10.4,16.5,11.424777777777777,3
2017-03-28,0.0,80,41392.64,13.3,8.9,17.5,11.497955555555555,3
2017-03-29,0.0,81,41507.81,14.1,9.0,20.3,11.529947222222221,3
2017-03-30,0.0,81,37911.47,14.8,10.7,20.0,10.53096388888889,3
2017-03-31,0.0,81,41615.39,14.8,12.1,17.5,11.559830555555555,3
2017-04-01,0.0,73,41358.88,13.9,10.6,18.1,11.488577777777778,4
2017-04-02,0.0,68,42115.63,14.3,9.9,20.4,11.69878611111111,4
2017-04-03,0.0,67,42189.07,16.2,11.9,23.3,11.71918611111111,4
2017-04-04,0.0,67,42344.2,17.4,13.1,23.9,11.762277777777777,4
2017-04-05,0.0,58,42596.83,18.5,14.0,24.6,11.832452777777778,4
2017-04-06,0.0,54,42961.13,17.7,13.3,22.5,11.933647222222222,4
2017-04-07,0.0,59,43150.79,18.3,12.9,24.9,11.986330555555556,4
2017-04-08,0.0,62,43345.65,18.1,12.4,23.9,12.040458333333333,4
2017-04-09,0.0,65,41538.59,17.8,12.4,24.5,11.53849722222222,4
2017-04-10,0.0,62,42737.29,18.6,13.4,24.9,11.871469444444445,4
2017-04-11,0.0,69,43899.56,18.4,11.6,25.7,12.19432222222222,4
2017-04-12,0.0,76,44041.83,17.6,11.8,24.2,12.233841666666667,4
2017-04-13,0.0,79,42780.35,16.1,13.0,20.0,11.883430555555556,4
2017-04-14,0.0,80,44323.33,16.1,11.7,20.7,12.312036111111112,4
2017-04-15,0.0,74,38271.62,17.0,13.5,23.1,10.631005555555557,4
2017-04-16,0.0,69,42311.37,17.2,13.1,23.1,11.753158333333333,4
2017-04-17,0.0,63,41775.67,18.5,12.5,26.0,11.604352777777777,4
2017-04-18,0.0,52,37316.97,20.9,17.4,25.1,10.365825000000001,4
2017-04-19,0.0,72,42992.06,19.0,15.0,23.1,11.942238888888888,4
2017-04-20,0.0,64,45137.52,20.0,15.3,25.7,12.5382,4
2017-04-21,0.1,61,44457.39,18.3,14.1,23.3,12.349275,4
2017-04-22,0.0,63,45401.89,17.8,13.8,21.2,12.61163611111111,4
2017-04-23,0.0,61,45533.26,18.9,15.7,23.6,12.648127777777779,4
2017-04-24,0.0,70,45663.97,18.6,14.9,22.8,12.684436111111111,4
2017-04-25,0.0,73,43847.94,16.5,13.5,20.1,12.179983333333334,4
2017-04-26,0.0,69,31606.7,14.8,12.0,18.5,8.77963888888889,4
2017-04-27,0.0,53,42378.15,15.6,11.5,20.9,11.771708333333335,4
2017-04-28,0.0,50,43276.04,17.3,13.7,21.5,12.021122222222223,4
2017-04-29,0.1,69,46289.02,15.5,12.0,19.2,12.85806111111111,4
2017-04-30,3.8,66,36000.0,15.9,12.8,18.1,10.0,4
2017-05-01,0.0,66,46428.81,14.3,10.2,19.3,12.896891666666667,5
2017-05-02,0.0,56,46496.85,17.0,11.2,24.7,12.915791666666665,5
2017-05-03,0.0,54,43784.55,19.8,14.6,27.3,12.162375,5
2017-05-04,0.0,78,37051.49,18.2,15.2,21.3,10.292080555555556,5
2017-05-05,13.3,77,46692.59,16.0,14.4,18.1,12.970163888888887,5
2017-05-06,0.2,76,46754.78,17.0,14.0,20.4,12.987438888888889,5
2017-05-07,0.0,69,46800.0,19.5,13.2,25.6,13.0,5
2017-05-08,0.0,70,46800.0,19.7,14.6,24.3,13.0,5
2017-05-09,1.8,82,42223.54,17.3,14.3,20.0,11.728761111111112,5
2017-05-10,27.8,87,40420.71,16.5,14.5,19.0,11.227974999999999,5
2017-05-11,18.3,82,42389.38,16.2,14.4,18.9,11.774827777777777,5
2017-05-12,16.9,83,46150.65,16.7,14.2,19.4,12.819625,5
2017-05-13,3.5,80,45336.71,16.5,13.2,18.7,12.593530555555555,5
2017-05-14,0.2,87,40923.61,17.7,14.9,20.3,11.367669444444445,5
2017-05-15,0.0,76,44724.2,20.8,15.6,27.3,12.423388888888889,5
2017-05-16,0.0,62,46800.0,23.5,18.9,30.4,13.0,5
2017-05-17,0.2,68,41618.39,20.2,15.0,25.3,11.56066388888889,5
2017-05-18,0.0,64,47265.71,16.0,13.9,19.4,13.12936388888889,5
2017-05-19,0.0,61,47418.73,16.3,12.7,21.4,13.171869444444445,5
2017-05-20,0.0,55,46898.05,20.6,13.9,29.1,13.027236111111112,5
2017-05-21,0.0,65,42142.57,21.6,18.0,25.8,11.706269444444445,5
2017-05-22,0.0,74,47351.78,20.3,17.1,25.6,13.153272222222222,5
2017-05-23,0.0,65,47627.42,23.3,17.1,31.7,13.229838888888889,5
2017-05-24,0.0,70,47337.21,22.3,17.0,27.6,13.149225,5
2017-05-25,0.7,72,47603.65,22.2,18.2,28.6,13.223236111111111,5
2017-05-26,0.0,76,45664.21,19.7,16.5,24.0,12.684502777777778,5
2017-05-27,0.0,79,40539.89,19.0,16.6,21.7,11.261080555555555,5
2017-05-28,1.1,84,37642.56,18.6,16.7,21.4,10.456266666666666,5
2017-05-29,0.7,84,47852.76,19.2,16.8,22.7,13.292433333333333,5
2017-05-30,0.0,75,48173.16,19.2,15.9,23.8,13.381433333333334,5
2017-05-31,0.0,75,48559.29,19.9,16.0,25.6,13.488691666666666,5
2017-06-01,0.0,75,48460.42,19.6,16.0,25.8,13.461227777777777,6
2017-06-02,0.0,73,48087.36,19.5,15.2,25.7,13.3576,6
2017-06-03,0.0,69,48338.08,18.2,15.8,21.9,13.427244444444446,6
2017-06-04,0.0,66,48349.36,18.0,15.4,21.7,13.430377777777778,6
2017-06-05,0.0,69,48856.44,18.5,15.1,23.0,13.571233333333334,6
2017-06-06,0.0,69,45964.7,19.8,16.1,24.8,12.767972222222221,6
2017-06-07,0.0,51,49076.07,23.0,15.8,32.5,13.632241666666667,6
2017-06-08,0.0,56,48186.95,21.7,17.4,26.6,13.385263888888888,6
2017-06-09,0.0,69,48684.47,20.8,17.1,25.8,13.52346388888889,6
2017-06-10,0.0,57,48984.19,22.2,17.1,29.2,13.606719444444446,6
2017-06-11,0.0,69,49106.28,21.9,17.6,28.8,13.640633333333334,6
2017-06-12,0.0,65,48542.31,23.5,18.0,32.1,13.483975,6
2017-06-13,0.0,69,49158.05,23.3,19.0,29.8,13.65501388888889,6
2017-06-14,0.0,72,49181.26,22.4,18.2,26.6,13.661461111111112,6
2017-06-15,0.0,66,49296.62,22.1,17.2,29.0,13.693505555555557,6
2017-06-16,0.0,58,49315.81,25.7,17.9,34.9,13.69883611111111,6
2017-06-17,0.0,46,43949.73,29.7,22.2,39.2,12.208258333333335,6
2017-06-18,0.0,45,49068.44,30.5,22.9,38.0,13.630122222222223,6
2017-06-19,0.1,60,48285.59,27.1,22.6,35.9,13.412663888888888,6
2017-06-20,0.0,77,49281.54,24.5,20.7,31.5,13.689316666666667,6
2017-06-21,0.0,81,49018.47,21.6,18.3,25.0,13.616241666666667,6
2017-06-22,0.0,70,48941.85,21.5,17.4,27.4,13.594958333333333,6
2017-06-23,0.0,63,49310.04,22.5,17.7,28.4,13.697233333333333,6
2017-06-24,0.0,57,33169.0,22.4,19.1,26.9,9.213611111111112,6
2017-06-25,0.2,69,37528.51,21.1,18.2,25.1,10.424586111111111,6
2017-06-26,0.0,77,45835.97,20.3,17.6,23.9,12.73221388888889,6
2017-06-27,0.0,77,49154.2,20.4,17.2,23.9,13.653944444444443,6
2017-06-28,0.4,74,35998.83,20.5,17.8,24.0,9.999675,6
2017-06-29,0.0,63,49155.52,18.9,16.8,21.4,13.65431111111111,6
2017-06-30,0.0,58,48993.41,18.9,16.3,23.0,13.609280555555557,6
2017-07-01,0.0,53,49227.34,19.7,15.7,25.5,13.674261111111111,7
2017-07-02,0.0,44,49219.25,24.5,18.5,33.2,13.67201388888889,7
2017-07-03,0.0,40,49134.59,26.9,21.7,32.7,13.648497222222222,7
2017-07-04,0.0,68,49124.07,22.4,18.9,26.6,13.645575,7
2017-07-05,0.0,72,46129.76,20.5,17.9,23.7,12.813822222222223,7
2017-07-06,0.7,73,48657.8,20.0,17.0,24.3,13.516055555555557,7
2017-07-07,0.3,74,46990.42,20.9,17.4,25.0,13.052894444444444,7
2017-07-08,0.1,76,32130.69,20.9,18.9,24.5,8.925191666666667,7
2017-07-09,0.0,72,41320.56,20.8,18.0,25.5,11.477933333333333,7
2017-07-10,0.0,74,48856.12,20.6,17.2,25.9,13.571144444444446,7
2017-07-11,0.0,63,48875.18,21.8,16.8,29.0,13.57643888888889,7
2017-07-12,0.0,63,48810.03,25.0,19.2,32.7,13.558341666666667,7
2017-07-13,0.0,55,48784.39,26.2,21.5,32.5,13.551219444444444,7
2017-07-14,0.0,64,48757.05,23.3,18.7,29.9,13.543625,7
2017-07-15,0.0,72,48728.02,22.4,16.4,30.0,13.535561111111111,7
2017-07-16,0.0,74,48697.32,21.9,16.7,27.5,13.527033333333334,7
2017-07-17,0.0,77,47414.79,20.8,17.8,25.2,13.170775,7
2017-07-18,0.3,76,43844.43,21.1,18.4,25.9,12.179008333333334,7
2017-07-19,0.1,76,44427.43,21.0,17.9,24.9,12.340952777777778,7
2017-07-20,0.0,67,47307.88,19.4,17.2,23.0,13.141077777777777,7
2017-07-21,0.0,66,47764.15,19.8,16.6,23.8,13.267819444444445,7
2017-07-22,0.0,69,47876.33,21.1,17.3,26.4,13.298980555555556,7
2017-07-23,0.0,67,47866.11,21.5,17.1,28.2,13.296141666666667,7
2017-07-24,0.0,70,47854.99,21.8,18.5,26.7,13.293052777777778,7
2017-07-25,0.0,60,47818.99,23.7,17.9,32.2,13.283052777777778,7
2017-07-26,0.0,54,47648.4,24.9,19.8,31.7,13.235666666666667,7
2017-07-27,0.0,67,47481.44,22.3,17.9,28.3,13.189288888888889,7
2017-07-28,0.0,71,42128.63,23.9,19.3,31.0,11.702397222222222,7
2017-07-29,0.0,72,45776.48,23.3,19.2,31.3,12.71568888888889,7
2017-07-30,0.0,71,45252.96,22.2,18.7,26.9,12.570266666666667,7
2017-07-31,1.5,72,31321.37,19.7,16.7,23.1,8.700380555555554,7
2017-08-01,0.0,69,46516.89,20.5,16.4,25.7,12.921358333333334,8
2017-08-02,0.0,69,46656.98,21.2,16.8,27.1,12.960272222222223,8
2017-08-03,0.0,69,43626.09,24.1,19.3,30.8,12.118358333333333,8
2017-08-04,0.0,70,41982.9,24.7,21.1,30.8,11.661916666666666,8
2017-08-05,0.0,73,43374.43,22.6,19.4,27.0,12.048452777777777,8
2017-08-06,0.0,67,46293.26,22.6,17.3,29.9,12.859238888888889,8
2017-08-07,0.0,72,46071.66,20.5,17.1,25.2,12.797683333333334,8
2017-08-08,0.0,63,46128.88,20.0,16.6,25.4,12.813577777777777,8
2017-08-09,0.0,63,46050.18,19.6,16.7,23.6,12.791716666666666,8
2017-08-10,0.0,43,45999.65,22.7,18.5,30.3,12.777680555555555,8
2017-08-11,0.0,37,45949.07,25.5,19.9,33.8,12.763630555555556,8
2017-08-12,0.0,35,45898.46,26.9,22.2,34.5,12.749572222222222,8
2017-08-13,0.0,52,45847.87,24.9,18.4,32.1,12.735519444444446,8
2017-08-14,0.0,67,45359.66,22.4,17.6,29.9,12.599905555555557,8
2017-08-15,0.0,66,45746.87,22.0,17.5,29.0,12.70746388888889,8
2017-08-16,0.0,62,45696.52,22.5,17.9,29.4,12.693477777777776,8
2017-08-17,0.0,65,45646.32,24.0,19.9,32.4,12.679533333333334,8
2017-08-18,0.0,69,45596.07,23.2,18.9,29.0,12.665575,8
2017-08-19,0.0,61,45500.92,24.1,19.1,31.6,12.639144444444444,8
2017-08-20,0.0,54,45371.08,25.3,21.8,31.1,12.603077777777779,8
2017-08-21,0.0,74,45239.83,24.0,20.2,28.3,12.566619444444445,8
2017-08-22,0.0,76,44143.2,24.1,20.0,29.7,12.261999999999999,8
2017-08-23,0.0,67,44973.5,23.2,17.9,29.8,12.492638888888889,8
2017-08-24,0.0,71,42667.9,21.8,18.2,28.6,11.852194444444445,8
2017-08-25,0.0,62,44266.7,21.9,16.3,29.3,12.296305555555556,8
2017-08-26,0.0,58,42575.2,23.2,19.0,28.7,11.826444444444444,8
2017-08-27,0.3,83,39770.73,20.4,18.4,23.7,11.047425,8
2017-08-28,1.9,83,42711.24,19.8,17.4,23.2,11.864233333333333,8
2017-08-29,0.1,80,30659.62,20.3,17.6,23.9,8.51656111111111,8
2017-08-30,0.0,77,42666.13,21.4,18.0,26.7,11.851702777777778,8
2017-08-31,0.0,70,43175.46,21.8,17.6,28.3,11.993183333333333,8
2017-09-01,0.0,59,43194.21,22.8,18.5,29.8,11.998391666666667,9
2017-09-02,0.0,44,43207.54,24.4,20.3,32.1,12.002094444444445,9
2017-09-03,0.0,59,42765.23,21.3,15.6,26.9,11.879230555555557,9
2017-09-04,0.0,76,34578.57,21.6,18.2,26.1,9.605158333333334,9
2017-09-05,0.0,73,41920.01,21.9,18.6,27.7,11.644447222222222,9
2017-09-06,0.0,69,42255.54,23.0,18.7,29.8,11.73765,9
2017-09-07,0.0,48,42260.77,25.5,20.6,33.8,11.739102777777777,9
2017-09-08,0.0,61,42122.92,21.1,17.7,27.1,11.700811111111111,9
2017-09-09,0.0,73,40325.47,19.7,17.6,23.2,11.201519444444445,9
2017-09-10,0.0,66,41070.66,19.5,15.9,24.6,11.408516666666667,9
2017-09-11,0.0,70,40934.74,21.4,17.9,28.7,11.370761111111111,9
2017-09-12,0.0,66,40803.43,20.8,16.9,27.3,11.334286111111112,9
2017-09-13,0.0,70,40417.79,21.7,17.6,29.8,11.227163888888889,9
2017-09-14,0.0,73,39650.7,20.4,17.0,27.0,11.014083333333332,9
2017-09-15,0.0,60,40269.44,17.9,15.6,21.9,11.185955555555557,9
2017-09-16,0.0,60,40092.3,17.6,14.7,22.1,11.136750000000001,9
2017-09-17,0.0,66,39841.55,17.6,14.5,22.3,11.067097222222223,9
2017-09-18,0.1,75,32067.35,18.6,14.2,25.1,8.907597222222222,9
2017-09-19,0.0,76,35102.55,19.1,15.9,25.2,9.750708333333334,9
2017-09-20,0.0,69,39628.95,19.1,14.3,26.4,11.008041666666665,9
2017-09-21,0.5,76,35841.47,19.8,16.3,26.1,9.955963888888888,9
2017-09-22,0.0,74,38865.5,18.7,15.3,25.0,10.795972222222222,9
2017-09-23,0.0,75,38800.81,18.6,13.8,25.8,10.778002777777777,9
2017-09-24,0.0,69,39600.0,18.6,12.3,25.5,11.0,9
2017-09-25,0.0,69,39600.0,20.2,16.3,26.4,11.0,9
2017-09-26,0.0,61,39600.0,19.6,14.5,27.5,11.0,9
2017-09-27,0.0,71,39600.0,20.3,15.5,26.5,11.0,9
2017-09-28,0.0,75,39512.45,20.8,16.5,27.2,10.975680555555554,9
2017-09-29,0.0,69,39417.2,21.4,16.8,28.0,10.949222222222222,9
2017-09-30,0.0,69,39321.64,19.6,17.1,23.6,10.922677777777778,9
2017-10-01,0.0,62,39225.89,22.5,17.9,30.7,10.896080555555555,10
2017-10-02,0.0,49,39130.05,25.4,20.8,33.0,10.869458333333334,10
2017-10-03,0.0,60,39008.68,24.3,19.5,32.2,10.835744444444444,10
2017-10-04,0.0,73,38855.34,20.6,16.4,27.0,10.793149999999999,10
