time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2013-06-29,7.1,80,47017.35,19.4,16.4,23.0,13.060374999999999,6
2013-06-30,0.1,67,35058.55,19.9,16.7,23.7,9.738486111111111,6
2013-07-01,1.7,68,30702.39,18.4,15.8,22.3,8.528441666666666,7
2013-07-02,0.0,75,1062.34,18.9,16.4,21.5,0.29509444444444444,7
2013-07-03,0.6,78,43599.93,21.9,17.2,26.2,12.111091666666667,7
2013-07-04,0.0,73,26587.43,22.2,18.7,25.7,7.385397222222222,7
2013-07-05,0.8,76,43495.82,22.8,19.1,26.7,12.082172222222223,7
2013-07-06,6.8,83,24268.55,22.6,19.5,27.0,6.741263888888889,7
2013-07-07,9.1,87,32934.81,22.3,20.2,25.8,9.148558333333332,7
2013-07-08,13.9,86,20883.71,22.6,19.4,28.3,5.801030555555555,7
2013-07-09,3.0,82,43914.45,24.5,21.1,30.1,12.198458333333333,7
2013-07-10,16.0,81,42462.34,24.3,21.6,27.7,11.795094444444443,7
2013-07-11,0.0,60,50056.05,20.4,16.6,23.3,13.904458333333334,7
2013-07-12,0.0,73,49916.71,19.7,13.5,25.3,13.865752777777777,7
2013-07-13,0.0,74,49779.53,22.0,17.4,26.5,13.827647222222222,7
2013-07-14,0.0,78,49554.0,24.5,19.8,28.8,13.765,7
2013-07-15,0.3,80,49055.12,26.5,22.5,31.0,13.626422222222223,7
2013-07-16,3.3,83,47280.24,26.7,23.0,31.2,13.1334,7
2013-07-17,0.2,71,49178.16,27.5,23.3,32.1,13.6606,7
2013-07-18,0.4,71,49295.79,27.6,22.8,32.0,13.693275,7
2013-07-19,0.1,65,49173.04,28.1,24.3,32.5,13.659177777777778,7
2013-07-20,7.5,68,47419.08,25.1,22.0,29.0,13.171966666666668,7
2013-07-21,0.1,67,47891.87,22.7,18.3,26.9,13.303297222222223,7
2013-07-22,0.2,74,34269.72,23.2,20.2,26.0,9.519366666666667,7
2013-07-23,6.1,79,29970.82,21.4,18.8,25.5,8.325227777777778,7
2013-07-24,0.0,58,48757.15,17.9,15.0,21.3,13.543652777777778,7
2013-07-25,0.0,66,48748.98,17.9,11.4,23.4,13.541383333333334,7
2013-07-26,1.6,68,44387.29,20.0,14.2,24.8,12.329802777777777,7
2013-07-27,10.0,79,28974.74,19.4,16.3,23.3,8.048538888888888,7
2013-07-28,0.5,66,45098.94,15.4,12.0,18.3,12.527483333333334,7
2013-07-29,0.2,67,26993.57,17.3,13.3,21.0,7.4982138888888885,7
2013-07-30,0.0,69,42945.08,19.2,12.4,24.9,11.92918888888889,7
2013-07-31,6.1,82,30381.16,19.9,17.2,23.1,8.439211111111112,7
2013-08-01,1.5,76,47518.07,20.1,16.7,23.7,13.19946388888889,8
2013-08-02,2.6,74,37638.41,19.1,14.3,23.4,10.45511388888889,8
2013-08-03,0.0,66,43268.06,20.3,15.8,24.3,12.018905555555556,8
2013-08-04,0.0,61,45232.44,18.5,14.5,22.0,12.564566666666668,8
2013-08-05,3.1,69,32208.36,18.6,14.9,22.7,8.946766666666667,8
2013-08-06,0.3,69,35533.82,20.8,16.5,25.5,9.870505555555555,8
2013-08-07,1.2,80,38081.3,23.2,19.9,27.9,10.57813888888889,8
2013-08-08,0.0,75,29057.64,21.7,18.7,24.8,8.071566666666666,8
2013-08-09,0.0,62,46484.95,21.6,16.4,26.5,12.91248611111111,8
2013-08-10,0.1,68,32255.79,20.6,17.5,24.2,8.959941666666667,8
2013-08-11,0.0,69,46536.1,20.5,16.0,25.3,12.926694444444443,8
2013-08-12,15.2,85,25309.99,20.1,16.8,24.4,7.030552777777778,8
2013-08-13,0.0,65,46344.92,17.3,14.6,20.3,12.873588888888888,8
2013-08-14,0.0,59,44895.28,15.7,11.0,20.3,12.47091111111111,8
2013-08-15,0.0,67,38298.82,16.4,9.4,21.8,10.63856111111111,8
2013-08-16,0.0,66,46069.76,19.0,13.2,24.5,12.797155555555555,8
2013-08-17,0.0,69,46010.57,19.5,13.3,24.8,12.780713888888888,8
2013-08-18,0.0,71,45951.5,20.0,13.9,25.5,12.764305555555556,8
2013-08-19,0.0,65,45892.27,21.3,14.2,27.3,12.747852777777776,8
2013-08-20,0.0,68,45252.55,22.2,15.5,28.2,12.570152777777778,8
2013-08-21,0.0,65,45700.92,23.6,18.4,28.6,12.6947,8
2013-08-22,1.8,81,3884.15,22.6,20.3,26.0,1.0789305555555555,8
2013-08-23,0.3,59,45397.93,21.9,17.2,26.3,12.610536111111111,8
2013-08-24,0.0,67,45244.43,20.5,14.3,26.1,12.567897222222223,8
2013-08-25,0.0,64,45089.76,22.7,14.9,29.9,12.524933333333333,8
2013-08-26,0.0,61,41560.71,25.4,21.4,30.6,11.544641666666667,8
2013-08-27,3.1,76,10201.98,25.7,22.5,30.3,2.833883333333333,8
2013-08-28,15.0,78,32177.29,25.2,22.9,28.7,8.938136111111112,8
2013-08-29,0.0,78,44461.43,23.7,19.0,28.5,12.350397222222222,8
2013-08-30,0.0,73,44015.92,24.8,19.1,30.3,12.226644444444444,8
2013-08-31,0.3,77,30849.2,24.0,22.0,27.3,8.569222222222223,8
2013-09-01,2.6,84,19933.53,22.3,19.8,26.0,5.537091666666666,9
2013-09-02,0.1,72,41683.7,21.3,18.7,24.2,11.578805555555554,9
2013-09-03,0.0,61,41874.24,18.5,14.8,22.3,11.631733333333333,9
2013-09-04,0.0,68,43152.55,20.2,13.9,26.5,11.986819444444444,9
2013-09-05,0.0,61,42975.29,18.3,15.0,21.2,11.937580555555556,9
2013-09-06,0.0,65,43180.16,16.8,10.1,23.4,11.99448888888889,9
2013-09-07,0.0,63,41366.74,21.2,15.4,27.4,11.49076111111111,9
2013-09-08,0.3,70,29070.15,20.6,16.5,23.1,8.075041666666667,9
2013-09-09,3.4,77,30093.02,20.3,14.1,28.3,8.359172222222222,9
2013-09-10,0.0,59,41975.13,28.2,24.0,33.9,11.659758333333333,9
2013-09-11,1.1,59,40820.69,27.4,23.8,32.4,11.339080555555556,9
2013-09-12,2.7,65,39647.66,21.6,16.2,25.6,11.013238888888889,9
2013-09-13,0.1,56,22834.45,13.4,10.4,15.7,6.342902777777778,9
2013-09-14,0.0,61,41123.89,12.8,6.1,19.3,11.423302777777778,9
2013-09-15,4.1,67,7915.03,13.9,10.4,18.2,2.1986194444444442,9
2013-09-16,0.0,72,25230.58,13.6,10.9,16.4,7.008494444444445,9
2013-09-17,0.0,70,40030.46,12.0,5.4,18.2,11.119572222222223,9
2013-09-18,0.0,75,39762.02,16.1,9.7,23.0,11.045005555555555,9
2013-09-19,0.4,80,24316.66,20.5,15.3,25.9,6.7546277777777775,9
2013-09-20,10.6,91,13281.69,21.6,19.3,25.7,3.6893583333333333,9
2013-09-21,3.0,73,34256.35,17.5,15.0,19.5,9.515652777777778,9
2013-09-22,0.0,55,34072.12,12.8,11.1,14.6,9.464477777777779,9
2013-09-23,0.0,65,37841.63,11.8,9.2,15.2,10.511563888888888,9
2013-09-24,0.0,77,39640.79,12.2,6.8,18.1,11.011330555555556,9
2013-09-25,0.0,75,36404.81,14.5,9.3,20.5,10.112447222222222,9
2013-09-26,0.0,69,39478.29,15.5,8.8,22.7,10.966191666666667,9
2013-09-27,0.0,80,39371.41,15.4,9.4,22.1,10.936502777777779,9
2013-09-28,0.0,76,39266.89,17.2,12.4,23.5,10.907469444444445,9
2013-09-29,10.8,84,0.0,16.7,15.7,17.5,0.0,9
2013-09-30,0.1,78,33258.55,16.6,13.1,20.5,9.238486111111111,9
2013-10-01,0.0,76,38950.68,17.6,11.8,23.8,10.819633333333334,10
2013-10-02,0.0,66,38790.64,19.9,15.5,25.0,10.775177777777778,10
2013-10-03,0.0,83,30588.25,20.1,15.1,24.7,8.496736111111112,10
2013-10-04,0.1,82,37838.04,21.7,18.9,26.1,10.510566666666668,10
2013-10-05,1.8,88,25487.28,20.7,16.4,26.3,7.0798,10
2013-10-06,20.7,94,0.0,18.5,13.4,20.4,0.0,10
2013-10-07,0.4,72,27265.29,11.7,8.4,14.6,7.573691666666667,10
2013-10-08,0.0,71,37743.89,12.1,6.1,17.9,10.48441388888889,10
2013-10-09,0.0,75,37569.5,13.3,8.3,19.2,10.435972222222222,10
2013-10-10,0.0,76,37395.45,13.3,8.6,19.6,10.387625,10
2013-10-11,0.0,81,37221.86,13.5,7.8,20.8,10.339405555555556,10
2013-10-12,0.0,82,37048.88,16.5,12.1,22.7,10.291355555555555,10
2013-10-13,0.0,64,36876.61,15.7,11.6,18.8,10.243502777777778,10
2013-10-14,0.0,69,36705.19,12.0,8.7,16.1,10.195886111111111,10
2013-10-15,1.1,87,10665.59,13.0,7.2,17.7,2.9626638888888888,10
2013-10-16,2.1,75,30832.61,14.1,12.1,16.7,8.56461388888889,10
2013-10-17,6.2,81,6704.15,10.5,9.1,12.2,1.8622638888888887,10
2013-10-18,0.0,70,33864.3,10.8,6.4,16.3,9.40675,10
2013-10-19,5.1,77,14723.05,7.6,6.1,9.5,4.089736111111111,10
2013-10-20,0.0,59,34662.08,9.2,5.3,13.9,9.628355555555556,10
2013-10-21,1.9,68,2090.65,10.6,6.9,12.2,0.5807361111111111,10
2013-10-22,0.0,53,29979.11,6.3,3.6,9.2,8.327530555555557,10
2013-10-23,0.0,64,34536.43,4.6,1.4,7.5,9.593452777777777,10
2013-10-24,0.1,68,34518.27,3.3,-0.1,7.2,9.588408333333332,10
2013-10-25,0.0,67,33520.94,3.8,0.1,8.0,9.311372222222223,10
2013-10-26,0.5,57,15803.25,5.9,4.2,9.5,4.3897916666666665,10
2013-10-27,0.0,69,23927.75,5.4,1.4,9.9,6.646597222222222,10
2013-10-28,0.0,71,23896.76,5.7,2.2,9.9,6.637988888888889,10
2013-10-29,0.0,69,30484.93,5.9,3.0,10.1,8.468036111111111,10
2013-10-30,0.2,79,33884.6,8.7,3.1,15.5,9.412388888888888,10
2013-10-31,27.5,92,0.0,15.3,12.4,16.8,0.0,10
2013-11-01,2.4,75,2263.41,9.7,7.6,15.6,0.628725,11
2013-11-02,3.8,84,10695.85,6.7,3.7,8.6,2.9710694444444448,11
2013-11-03,0.0,71,17170.62,4.1,2.0,6.5,4.769616666666666,11
2013-11-04,0.0,67,26858.35,5.0,2.4,8.1,7.460652777777778,11
2013-11-05,0.0,78,1774.36,9.1,6.3,12.5,0.49287777777777775,11
2013-11-06,4.3,79,0.0,11.5,7.6,13.7,0.0,11
2013-11-07,0.2,61,25084.92,5.2,3.1,7.1,6.968033333333333,11
2013-11-08,0.0,68,31043.15,2.5,-0.5,5.6,8.623097222222222,11
2013-11-09,0.0,63,21772.02,7.4,1.9,12.6,6.047783333333333,11
2013-11-10,0.0,60,24807.97,5.9,3.0,8.2,6.891102777777778,11
2013-11-11,4.4,75,9049.26,3.3,-0.8,7.4,2.5136833333333333,11
2013-11-12,0.0,51,31290.3,-1.8,-3.9,1.3,8.691749999999999,11
2013-11-13,0.0,55,31570.79,-1.4,-4.6,3.0,8.76966388888889,11
2013-11-14,0.0,45,31466.31,3.3,-0.9,8.4,8.740641666666667,11
2013-11-15,0.0,54,30208.3,6.1,4.2,9.4,8.391194444444444,11
2013-11-16,0.4,82,8167.96,7.6,2.4,12.7,2.268877777777778,11
2013-11-17,16.2,94,0.0,13.8,8.8,16.0,0.0,11
2013-11-18,0.1,64,17563.88,4.9,1.5,8.0,4.878855555555556,11
2013-11-19,0.0,61,31026.2,1.0,-1.6,3.9,8.618388888888889,11
2013-11-20,0.0,76,30897.77,0.8,-2.9,4.7,8.58271388888889,11
2013-11-21,8.2,85,0.0,5.4,2.7,8.2,0.0,11
2013-11-22,1.9,83,0.0,4.6,-0.6,7.0,0.0,11
2013-11-23,0.0,57,30532.6,-2.7,-6.4,-1.0,8.481277777777777,11
2013-11-24,0.0,50,25424.77,-6.6,-9.3,-4.0,7.062436111111111,11
2013-11-25,0.0,49,6775.01,-4.0,-7.1,0.0,1.8819472222222222,11
2013-11-26,0.0,72,17687.59,-0.8,-2.3,2.3,4.913219444444445,11
2013-11-27,0.0,51,30098.73,-3.6,-5.4,-1.5,8.360758333333333,11
2013-11-28,0.6,53,10162.02,-4.2,-6.8,-2.0,2.8227833333333336,11
2013-11-29,0.0,67,29900.46,-4.1,-7.8,0.3,8.305683333333333,11
2013-11-30,0.0,68,27136.0,0.2,-3.9,5.7,7.5377777777777775,11
2013-12-01,0.0,84,23747.65,2.2,0.1,6.3,6.5965694444444445,12
2013-12-02,0.0,76,26607.36,0.4,-1.7,3.5,7.390933333333334,12
2013-12-03,4.1,88,0.0,0.4,-2.5,3.2,0.0,12
2013-12-04,1.9,97,1140.47,6.3,2.3,12.9,0.31679722222222223,12
2013-12-05,0.7,74,6808.45,6.3,-0.7,14.5,1.8912361111111111,12
2013-12-06,0.0,51,360.54,-2.2,-3.9,-0.8,0.10015,12
2013-12-07,0.0,45,29241.96,-5.4,-7.3,-3.5,8.122766666666667,12
2013-12-08,0.8,62,3021.41,-6.0,-8.9,-2.3,0.8392805555555555,12
2013-12-09,1.4,72,2395.48,-3.0,-6.2,-1.5,0.6654111111111111,12
2013-12-10,0.0,59,27696.09,-7.4,-10.3,-5.9,7.693358333333333,12
2013-12-11,0.2,63,9119.41,-7.4,-11.6,-4.7,2.5331694444444444,12
2013-12-12,0.0,60,28280.73,-10.7,-13.4,-7.3,7.855758333333333,12
2013-12-13,0.0,73,7229.88,-4.8,-7.0,-2.1,2.0083,12
2013-12-14,11.8,83,0.0,-6.4,-7.6,-4.5,0.0,12
2013-12-15,0.0,81,8645.91,-7.1,-9.9,-4.1,2.4016416666666665,12
2013-12-16,0.3,80,28830.33,-12.3,-15.6,-7.7,8.008425,12
2013-12-17,1.7,86,11918.61,-7.4,-11.7,-3.8,3.310725,12
2013-12-18,0.0,84,27245.46,-6.0,-7.7,-2.7,7.568183333333333,12
2013-12-19,0.0,87,11792.03,0.9,-4.1,3.6,3.275563888888889,12
2013-12-20,14.5,98,0.0,2.5,0.4,4.7,0.0,12
2013-12-21,21.7,97,0.0,1.0,-0.2,2.5,0.0,12
2013-12-22,12.0,93,0.0,0.9,-0.3,3.5,0.0,12
2013-12-23,0.1,81,13189.51,-2.3,-6.3,0.4,3.663752777777778,12
2013-12-24,0.0,69,27992.67,-9.3,-11.3,-7.2,7.775741666666666,12
2013-12-25,0.5,71,3381.38,-8.4,-16.1,-4.6,0.9392722222222223,12
2013-12-26,1.8,77,15594.45,-4.4,-6.2,-2.7,4.331791666666667,12
2013-12-27,0.1,82,21600.0,-0.7,-4.3,2.5,6.0,12
2013-12-28,0.0,76,28900.21,3.6,0.8,7.6,8.02783611111111,12
2013-12-29,0.0,70,13992.59,1.8,-6.1,5.4,3.8868305555555556,12
2013-12-30,0.0,51,19706.4,-7.3,-9.7,-5.3,5.474,12
2013-12-31,0.7,55,24120.0,-7.7,-9.7,-5.8,6.7,12
2014-01-01,5.6,74,915.41,-10.3,-11.7,-7.9,0.25428055555555557,1
2014-01-02,5.2,76,1757.65,-11.4,-15.5,-9.7,0.48823611111111115,1
2014-01-03,0.0,70,29181.74,-18.0,-23.3,-12.1,8.10603888888889,1
2014-01-04,0.3,72,25200.02,-7.4,-16.7,-2.1,7.000005555555556,1
2014-01-05,22.9,93,0.0,-2.9,-5.0,-1.5,0.0,1
2014-01-06,2.0,75,25490.45,-14.8,-25.0,-5.9,7.080680555555555,1
2014-01-07,0.0,68,29274.76,-22.9,-25.8,-19.5,8.131877777777778,1
2014-01-08,0.0,72,29539.55,-17.4,-22.9,-10.6,8.205430555555555,1
2014-01-09,1.3,83,25470.39,-14.3,-20.0,-7.5,7.0751083333333336,1
2014-01-10,2.6,93,3369.17,-1.1,-6.8,4.0,0.9358805555555556,1
2014-01-11,10.9,95,0.0,3.0,-0.3,5.0,0.0,1
2014-01-12,0.0,82,23457.09,0.2,-1.6,2.2,6.515858333333333,1
2014-01-13,0.2,78,9261.34,4.3,1.9,7.0,2.5725944444444444,1
2014-01-14,0.5,82,26133.63,0.3,-3.0,3.1,7.259341666666667,1
2014-01-15,0.0,69,20849.27,-4.3,-7.6,-2.8,5.791463888888889,1
2014-01-16,3.1,75,0.0,-6.4,-10.1,-3.4,0.0,1
2014-01-17,0.4,81,26279.3,-3.9,-8.6,-1.0,7.299805555555555,1
2014-01-18,0.0,78,12195.64,-10.0,-13.5,-6.5,3.387677777777778,1
2014-01-19,0.0,82,30575.11,-7.8,-14.5,-3.0,8.493086111111111,1
2014-01-20,0.2,74,18181.81,-4.1,-9.4,-0.6,5.050502777777778,1
2014-01-21,0.1,59,30758.44,-14.7,-18.3,-10.8,8.54401111111111,1
2014-01-22,0.3,64,17335.98,-15.2,-20.4,-10.7,4.81555,1
2014-01-23,0.0,73,29354.23,-13.9,-18.4,-10.2,8.153952777777778,1
2014-01-24,0.7,69,23567.7,-15.9,-22.7,-8.1,6.546583333333333,1
2014-01-25,3.2,72,26062.05,-7.5,-14.6,-3.4,7.239458333333333,1
2014-01-26,2.0,79,3618.74,-12.1,-18.8,-4.2,1.0052055555555555,1
2014-01-27,1.8,67,30976.84,-13.1,-19.8,-3.8,8.604677777777777,1
2014-01-28,0.0,72,31833.95,-20.4,-23.7,-15.5,8.84276388888889,1
2014-01-29,0.0,67,31946.83,-15.6,-21.4,-10.0,8.874119444444444,1
2014-01-30,0.8,67,16481.37,-9.1,-14.2,-2.8,4.578158333333333,1
2014-01-31,0.0,80,4770.18,-2.3,-5.1,-0.1,1.32505,1
2014-02-01,14.7,93,0.0,-2.1,-6.1,0.7,0.0,2
2014-02-02,0.2,81,18495.93,-5.5,-7.5,-2.5,5.137758333333333,2
2014-02-03,0.0,78,32789.88,-11.2,-17.6,-5.3,9.1083,2
2014-02-04,1.4,78,9163.11,-11.8,-19.0,-4.8,2.5453083333333333,2
2014-02-05,10.7,79,12366.45,-7.3,-11.4,-5.1,3.435125,2
2014-02-06,0.0,78,32188.29,-13.6,-18.4,-8.2,8.941191666666667,2
2014-02-07,0.0,73,33430.67,-16.7,-20.3,-11.9,9.286297222222222,2
2014-02-08,0.6,73,30607.6,-15.0,-20.7,-8.4,8.50211111111111,2
2014-02-09,1.0,77,22771.85,-10.1,-13.9,-5.4,6.325513888888889,2
2014-02-10,0.0,75,31981.3,-11.6,-16.7,-7.0,8.883694444444444,2
2014-02-11,0.0,73,34084.72,-15.5,-20.8,-10.3,9.467977777777778,2
2014-02-12,0.0,79,34249.03,-16.6,-23.7,-8.7,9.513619444444444,2
2014-02-13,0.0,77,32227.7,-11.1,-18.0,-3.7,8.95213888888889,2
2014-02-14,0.4,79,5944.32,-4.7,-8.9,-2.5,1.6512,2
2014-02-15,0.0,75,34744.57,-10.1,-14.1,-6.4,9.651269444444445,2
2014-02-16,1.3,79,26832.96,-9.3,-13.1,-3.5,7.4536,2
2014-02-17,7.6,80,18000.0,-11.6,-17.9,-4.4,5.0,2
2014-02-18,1.7,80,34989.71,-2.9,-7.1,3.3,9.71936388888889,2
2014-02-19,0.0,78,34391.16,2.1,-1.8,5.8,9.5531,2
2014-02-20,18.3,91,0.0,-0.6,-4.3,8.0,0.0,2
2014-02-21,0.3,77,27862.35,1.3,-1.6,10.3,7.739541666666666,2
2014-02-22,0.0,64,35202.62,-1.9,-5.3,0.5,9.778505555555556,2
2014-02-23,0.0,71,35489.79,-5.4,-8.7,-2.1,9.858275,2
2014-02-24,0.0,71,26796.18,-8.0,-10.5,-5.0,7.443383333333333,2
2014-02-25,0.0,71,33475.76,-8.6,-12.4,-4.3,9.298822222222222,2
2014-02-26,0.0,65,36232.34,-13.0,-16.7,-9.8,10.064538888888888,2
2014-02-27,0.0,54,35968.27,-13.7,-18.8,-11.1,9.99118611111111,2
2014-02-28,0.0,58,36999.71,-15.8,-23.5,-7.9,10.277697222222223,2
2014-03-01,2.8,72,3600.0,-5.5,-10.6,-0.8,1.0,3
2014-03-02,4.3,71,26690.78,-10.5,-13.5,-7.2,7.4141055555555555,3
2014-03-03,0.0,66,37520.84,-15.9,-21.4,-10.7,10.422455555555555,3
2014-03-04,0.0,69,20002.07,-13.1,-19.4,-6.6,5.556130555555556,3
2014-03-05,0.0,75,15281.39,-8.5,-11.6,-4.8,4.244830555555556,3
2014-03-06,0.0,74,37825.13,-9.4,-12.8,-4.1,10.506980555555554,3
2014-03-07,0.0,77,37918.47,-4.6,-15.3,4.2,10.532908333333333,3
2014-03-08,2.8,80,3314.83,-0.8,-4.3,1.7,0.9207861111111111,3
2014-03-09,0.0,77,34399.34,-3.8,-9.8,0.5,9.555372222222221,3
2014-03-10,0.0,73,37011.88,4.4,0.7,8.9,10.281077777777776,3
2014-03-11,0.0,83,5539.91,4.0,1.7,8.6,1.5388638888888888,3
2014-03-12,18.2,81,14681.28,-4.9,-14.2,2.0,4.078133333333334,3
2014-03-13,0.0,69,38538.09,-12.6,-20.1,-5.8,10.705025,3
2014-03-14,0.0,75,38954.64,2.2,-7.3,8.5,10.820733333333333,3
2014-03-15,0.0,69,35272.17,0.6,-4.1,2.6,9.797825,3
2014-03-16,0.0,48,39026.41,-7.4,-9.9,-5.0,10.840669444444446,3
2014-03-17,0.0,51,39726.94,-8.0,-13.6,-1.5,11.035261111111112,3
2014-03-18,0.0,71,38313.73,-1.6,-8.5,5.6,10.642702777777778,3
2014-03-19,5.0,89,11200.35,4.3,0.7,11.0,3.1112083333333334,3
2014-03-20,0.0,66,36686.86,1.4,-1.6,4.4,10.190794444444444,3
2014-03-21,0.4,65,39381.75,0.4,-3.9,5.2,10.939375,3
2014-03-22,4.1,74,19312.97,1.9,-1.6,5.9,5.364713888888889,3
2014-03-23,0.0,40,39949.52,-4.9,-8.5,-2.1,11.097088888888887,3
2014-03-24,0.0,41,38380.25,-4.5,-8.0,-0.6,10.661180555555555,3
2014-03-25,0.3,47,35466.29,-3.8,-7.1,0.3,9.851747222222222,3
2014-03-26,0.0,43,41238.74,-4.9,-9.6,0.3,11.455205555555555,3
2014-03-27,2.7,58,4744.57,2.1,-2.7,6.7,1.317936111111111,3
2014-03-28,1.8,79,15477.5,7.0,0.5,9.9,4.299305555555556,3
2014-03-29,0.6,75,0.0,1.1,-1.1,3.5,0.0,3
2014-03-30,0.0,57,41789.16,2.1,-3.1,9.1,11.6081,3
2014-03-31,0.0,58,41947.59,4.7,-2.9,13.1,11.652108333333333,3
2014-04-01,0.9,61,39066.02,7.7,3.3,14.3,10.851672222222222,4
2014-04-02,0.0,60,42123.38,5.1,-1.4,11.6,11.700938888888889,4
2014-04-03,10.1,76,0.0,1.3,-0.5,2.8,0.0,4
2014-04-04,5.4,87,0.0,4.3,1.9,10.7,0.0,4
2014-04-05,0.0,56,41897.78,2.9,-1.3,8.3,11.638272222222222,4
2014-04-06,0.0,60,40867.23,4.0,-2.7,11.5,11.352008333333334,4
2014-04-07,8.7,75,12383.46,4.1,-1.9,11.3,3.43985,4
2014-04-08,3.9,64,42093.98,8.0,2.7,14.8,11.692772222222223,4
2014-04-09,0.0,59,43871.71,6.9,0.9,13.2,12.186586111111112,4
2014-04-10,0.2,58,27010.45,11.8,6.0,18.5,7.502902777777778,4
2014-04-11,0.0,53,44011.14,10.3,1.7,17.4,12.225316666666666,4
2014-04-12,0.7,62,32334.29,12.7,4.6,19.8,8.981747222222223,4
2014-04-13,0.3,74,27811.9,17.2,12.4,22.2,7.725527777777778,4
2014-04-14,13.2,72,20753.57,13.6,1.7,19.1,5.764880555555555,4
2014-04-15,8.8,62,40160.4,-2.3,-6.7,0.1,11.155666666666667,4
2014-04-16,0.0,57,44982.81,-1.4,-6.6,2.7,12.495225,4
2014-04-17,0.0,65,45023.65,7.2,-1.5,16.7,12.506569444444445,4
2014-04-18,0.4,68,38896.89,10.5,5.6,16.0,10.804691666666667,4
2014-04-19,0.0,65,45446.75,6.0,0.0,12.1,12.624097222222222,4
2014-04-20,0.0,69,45600.34,9.5,0.1,19.3,12.66676111111111,4
2014-04-21,0.0,67,36293.88,14.5,5.5,23.0,10.081633333333333,4
2014-04-22,2.0,71,32391.56,10.5,4.7,15.5,8.997655555555555,4
2014-04-23,0.0,56,44044.75,5.6,1.2,11.3,12.234652777777777,4
2014-04-24,0.0,51,36567.0,6.7,2.6,11.4,10.1575,4
2014-04-25,3.8,66,15372.34,8.7,6.4,13.6,4.270094444444444,4
2014-04-26,0.0,67,46452.69,8.0,4.5,12.1,12.903525,4
2014-04-27,0.0,64,45734.79,5.8,1.1,10.7,12.704108333333334,4
2014-04-28,1.7,66,17143.53,7.7,5.5,11.0,4.762091666666667,4
2014-04-29,18.8,77,30463.31,13.8,7.9,22.3,8.462030555555556,4
2014-04-30,6.7,79,45674.31,13.9,9.7,18.2,12.687308333333332,4
2014-05-01,1.5,70,27752.5,9.1,6.3,12.0,7.709027777777778,5
2014-05-02,1.4,81,7843.18,8.6,6.2,11.7,2.1786611111111114,5
2014-05-03,2.9,70,45703.74,10.2,6.1,15.2,12.695483333333332,5
2014-05-04,0.0,57,46894.95,9.8,6.1,12.7,13.026375,5
2014-05-05,0.8,69,25962.24,7.6,2.2,12.4,7.211733333333334,5
2014-05-06,0.0,69,46900.67,8.8,2.1,15.0,13.027963888888888,5
2014-05-07,5.8,75,8620.35,10.3,6.3,15.1,2.3945416666666666,5
2014-05-08,0.0,78,42357.99,18.1,9.5,27.0,11.766108333333333,5
2014-05-09,1.4,74,16335.21,20.0,16.9,22.5,4.537558333333333,5
2014-05-10,0.0,58,47138.08,15.6,10.7,20.3,13.093911111111112,5
2014-05-11,0.0,67,46800.0,15.8,7.3,23.5,13.0,5
2014-05-12,2.7,90,11933.93,20.3,17.0,25.5,3.3149805555555556,5
2014-05-13,9.3,83,45778.2,21.6,16.7,27.5,12.716166666666666,5
2014-05-14,8.3,83,21562.44,13.5,8.3,17.5,5.989566666666667,5
2014-05-15,21.6,86,1556.74,10.5,7.0,15.0,0.4324277777777778,5
2014-05-16,0.0,64,36361.2,7.6,2.4,13.2,10.100333333333333,5
2014-05-17,1.2,66,47048.38,8.5,4.2,12.6,13.068994444444444,5
2014-05-18,0.0,57,48324.92,10.7,3.3,17.3,13.423588888888888,5
2014-05-19,0.0,54,45203.05,13.8,7.2,19.4,12.556402777777778,5
2014-05-20,0.5,72,26504.3,16.5,11.8,24.0,7.362305555555555,5
2014-05-21,1.3,75,23517.97,20.6,17.4,26.9,6.532769444444445,5
2014-05-22,0.0,66,47570.25,16.6,13.5,19.8,13.213958333333334,5
2014-05-23,0.0,64,37831.73,14.4,9.4,18.7,10.50881388888889,5
2014-05-24,0.0,66,46022.23,16.3,8.5,22.8,12.78395277777778,5
2014-05-25,0.0,64,42752.41,18.9,9.4,25.6,11.875669444444446,5
2014-05-26,0.0,63,45953.19,21.3,14.4,27.7,12.764775,5
2014-05-27,12.0,82,32266.89,21.8,19.5,26.2,8.963025,5
2014-05-28,7.5,83,19501.86,18.3,16.4,20.7,5.417183333333334,5
2014-05-29,0.0,71,49998.64,17.3,11.6,22.8,13.88851111111111,5
2014-05-30,0.0,71,50370.63,17.8,9.7,24.5,13.991841666666666,5
2014-05-31,0.0,68,50307.48,18.5,12.6,24.7,13.974300000000001,5
2014-06-01,0.0,63,50485.72,19.3,11.0,26.6,14.023811111111112,6
2014-06-02,11.6,82,30417.38,22.2,18.3,27.0,8.449272222222222,6
2014-06-03,0.6,66,50467.03,21.6,17.0,24.3,14.018619444444445,6
2014-06-04,6.5,80,9386.61,15.9,13.4,17.7,2.607391666666667,6
2014-06-05,0.0,62,50562.83,16.6,11.6,22.0,14.045230555555555,6
2014-06-06,0.0,64,50833.75,17.9,9.7,24.8,14.120486111111111,6
2014-06-07,0.0,62,48630.64,19.7,12.6,25.5,13.508511111111112,6
