time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2014-01-28,0.0,42,35672.07,19.2,11.4,26.9,9.908908333333333,1
2014-01-29,0.0,20,35807.53,19.7,11.3,28.3,9.946536111111111,1
2014-01-30,0.0,24,35895.07,19.6,11.0,28.4,9.970852777777777,1
2014-01-31,0.0,34,34971.1,18.6,13.1,25.9,9.714194444444445,1
2014-02-01,0.0,57,35838.92,16.1,10.8,21.8,9.955255555555555,2
2014-02-02,0.0,29,36166.29,15.1,7.9,21.7,10.046191666666667,2
2014-02-03,0.0,37,36259.15,14.4,8.2,19.9,10.071986111111112,2
2014-02-04,0.0,53,36353.05,14.5,7.3,21.0,10.098069444444445,2
2014-02-05,0.0,47,36447.87,15.2,7.8,22.1,10.124408333333333,2
2014-02-06,0.0,48,36543.51,15.5,7.2,23.2,10.150975,2
2014-02-07,0.0,47,36639.84,16.8,8.5,24.1,10.177733333333332,2
2014-02-08,0.0,26,36736.76,19.5,10.2,29.1,10.204655555555556,2
2014-02-09,0.0,20,36834.18,23.5,15.1,33.5,10.231716666666667,2
2014-02-10,0.0,23,36931.98,23.5,14.7,32.7,10.258883333333333,2
2014-02-11,0.0,25,37030.07,22.2,13.9,30.3,10.286130555555555,2
2014-02-12,0.0,24,37128.35,21.4,12.2,29.7,10.313430555555556,2
2014-02-13,0.0,17,37226.71,22.9,12.5,33.6,10.340752777777778,2
2014-02-14,0.0,16,37325.45,25.4,16.4,35.5,10.368180555555554,2
2014-02-15,0.0,24,35968.43,23.7,14.9,32.5,9.991230555555555,2
2014-02-16,0.0,28,37526.37,23.4,13.4,32.9,10.423991666666668,2
2014-02-17,0.0,24,37628.4,23.0,12.6,32.9,10.452333333333334,2
2014-02-18,0.0,24,37731.34,22.8,12.6,32.3,10.480927777777778,2
2014-02-19,0.0,29,37835.08,21.6,12.3,30.0,10.509744444444445,2
2014-02-20,0.0,35,34704.52,21.5,11.6,30.7,9.640144444444443,2
2014-02-21,0.0,27,36631.64,22.5,13.4,31.4,10.175455555555555,2
2014-02-22,0.0,27,35520.35,21.8,13.6,29.6,9.866763888888888,2
2014-02-23,0.0,26,26059.75,21.7,14.9,27.4,7.238819444444444,2
2014-02-24,0.0,43,35942.42,21.1,14.0,28.5,9.984005555555555,2
2014-02-25,0.0,49,12364.59,20.7,15.8,24.7,3.4346083333333333,2
2014-02-26,0.0,38,38575.66,21.7,12.9,29.8,10.715461111111113,2
2014-02-27,0.0,35,38682.4,21.6,12.6,29.6,10.745111111111111,2
2014-02-28,0.0,35,38789.11,22.1,12.7,30.5,10.774752777777778,2
2014-03-01,0.1,48,27613.65,20.9,16.1,26.2,7.670458333333333,3
2014-03-02,0.0,54,38934.63,19.7,13.6,25.6,10.815175,3
2014-03-03,0.0,43,37835.26,20.3,12.4,28.1,10.509794444444445,3
2014-03-04,0.0,43,39064.96,20.4,11.6,28.1,10.851377777777778,3
2014-03-05,0.0,42,39130.1,22.1,12.8,29.9,10.869472222222221,3
2014-03-06,0.0,40,39195.36,23.1,14.3,31.1,10.8876,3
2014-03-07,0.0,40,37033.87,22.3,15.3,29.5,10.287186111111112,3
2014-03-08,0.0,49,39328.8,21.2,15.0,28.0,10.924666666666667,3
2014-03-09,0.0,40,39396.87,21.6,16.2,27.3,10.943575000000001,3
2014-03-10,0.0,40,39465.7,20.9,13.1,27.5,10.962694444444443,3
2014-03-11,0.0,37,39569.74,21.0,12.0,28.7,10.991594444444443,3
2014-03-12,0.0,32,39633.93,22.5,12.6,30.8,11.009425,3
2014-03-13,0.0,31,39679.73,22.3,13.3,30.0,11.022147222222223,3
2014-03-14,0.0,41,39681.02,20.6,13.1,27.3,11.022505555555554,3
2014-03-15,0.0,20,39734.15,23.2,14.5,31.8,11.037263888888889,3
2014-03-16,0.0,11,39794.87,23.6,18.1,30.1,11.054130555555556,3
2014-03-17,0.0,11,39831.11,23.7,14.1,32.6,11.064197222222223,3
2014-03-18,0.0,21,39634.28,22.2,12.6,30.5,11.009522222222222,3
2014-03-19,0.0,38,39805.08,22.2,14.0,30.5,11.056966666666668,3
2014-03-20,0.0,26,36273.98,22.8,14.3,30.3,10.076105555555557,3
2014-03-21,0.0,27,33947.16,22.9,16.5,29.5,9.429766666666668,3
2014-03-22,0.0,28,39813.52,22.3,14.4,30.2,11.05931111111111,3
2014-03-23,0.0,25,40236.17,23.1,12.2,32.2,11.176713888888889,3
2014-03-24,0.0,25,40321.78,24.1,13.9,32.8,11.200494444444445,3
2014-03-25,0.0,23,40563.91,23.5,14.4,31.2,11.267752777777778,3
2014-03-26,0.0,33,40744.07,21.5,12.1,29.9,11.317797222222222,3
2014-03-27,0.0,43,40770.62,20.4,12.2,27.6,11.325172222222223,3
2014-03-28,0.0,35,40077.29,21.7,11.9,29.9,11.132580555555556,3
2014-03-29,0.0,21,39298.75,24.6,16.5,32.6,10.916319444444444,3
2014-03-30,0.0,27,41558.25,23.6,13.8,32.3,11.543958333333334,3
2014-03-31,0.0,29,41693.82,23.8,14.3,32.3,11.581616666666667,3
2014-04-01,0.0,26,41568.08,23.4,13.8,31.6,11.54668888888889,4
2014-04-02,0.0,31,41034.0,19.8,13.3,25.9,11.398333333333333,4
2014-04-03,0.0,28,42182.46,19.3,11.4,26.9,11.71735,4
2014-04-04,0.0,36,39474.54,19.0,10.4,26.4,10.96515,4
2014-04-05,0.0,39,42439.87,18.7,11.0,25.8,11.788852777777779,4
2014-04-06,0.0,27,42617.81,20.9,11.2,30.1,11.838280555555555,4
2014-04-07,0.0,14,42774.61,25.8,15.4,35.2,11.881836111111111,4
2014-04-08,0.0,7,42874.85,29.1,17.9,38.5,11.909680555555555,4
2014-04-09,0.0,6,42053.32,29.8,19.3,39.3,11.681477777777777,4
2014-04-10,0.0,12,41618.58,28.7,18.1,37.6,11.560716666666668,4
2014-04-11,0.0,15,32568.89,28.1,22.5,34.6,9.04691388888889,4
2014-04-12,0.0,18,32378.2,25.5,20.9,30.3,8.993944444444445,4
2014-04-13,0.0,32,41996.59,23.2,14.5,31.1,11.665719444444443,4
2014-04-14,0.0,23,43460.12,25.5,14.0,35.2,12.072255555555556,4
2014-04-15,0.0,11,43203.43,26.8,15.6,36.5,12.000952777777778,4
2014-04-16,0.0,21,41682.11,24.9,16.1,32.9,11.57836388888889,4
2014-04-17,0.0,32,42053.79,25.4,17.2,33.7,11.681608333333333,4
2014-04-18,0.0,31,23259.96,24.8,19.6,31.1,6.4611,4
2014-04-19,0.1,42,43929.23,24.4,16.4,31.0,12.20256388888889,4
2014-04-20,0.0,32,44022.04,25.5,15.3,33.5,12.228344444444446,4
2014-04-21,0.0,27,44114.36,27.4,17.2,36.1,12.25398888888889,4
2014-04-22,0.0,23,43914.77,27.2,19.5,34.7,12.19854722222222,4
2014-04-23,0.0,31,44297.25,25.1,17.1,32.2,12.304791666666667,4
2014-04-24,0.0,27,44387.7,25.0,15.1,33.6,12.329916666666666,4
2014-04-25,0.0,21,44112.14,25.2,15.3,33.4,12.253372222222222,4
2014-04-26,0.0,40,44423.4,22.1,16.1,28.7,12.339833333333333,4
2014-04-27,0.0,36,44654.12,21.7,13.8,29.3,12.403922222222223,4
2014-04-28,0.0,31,44741.07,25.2,14.9,33.3,12.428075,4
2014-04-29,0.0,19,44826.96,28.5,18.6,37.3,12.451933333333333,4
2014-04-30,0.0,10,44911.71,27.1,17.1,35.7,12.475475,4
2014-05-01,0.0,26,44995.25,25.1,15.2,33.4,12.498680555555556,5
2014-05-02,0.0,11,45077.51,29.6,21.3,36.7,12.521530555555556,5
2014-05-03,0.0,12,45158.39,29.2,18.8,37.8,12.543997222222222,5
2014-05-04,0.0,19,45237.84,28.6,17.9,37.1,12.566066666666666,5
2014-05-05,0.0,22,45316.03,28.0,18.8,35.6,12.587786111111111,5
2014-05-06,0.0,24,45393.47,25.7,17.8,33.0,12.609297222222223,5
2014-05-07,0.0,38,45470.14,21.4,14.4,27.7,12.630594444444444,5
2014-05-08,0.0,28,44553.95,22.9,14.7,30.7,12.37609722222222,5
2014-05-09,0.0,26,45620.94,24.8,15.9,32.4,12.672483333333334,5
2014-05-10,0.0,25,45675.66,25.8,15.6,34.1,12.687683333333334,5
2014-05-11,0.0,35,45710.62,25.1,17.8,31.8,12.697394444444445,5
2014-05-12,0.0,20,45745.57,25.8,15.4,33.7,12.707102777777777,5
2014-05-13,0.0,16,45780.43,28.7,16.0,38.5,12.71678611111111,5
2014-05-14,0.0,11,45815.19,31.4,23.7,39.3,12.726441666666668,5
2014-05-15,0.0,9,45849.8,32.0,22.1,41.1,12.736055555555556,5
2014-05-16,0.0,13,45884.2,31.1,19.2,39.8,12.74561111111111,5
2014-05-17,0.0,12,45918.36,31.0,19.4,40.0,12.7551,5
2014-05-18,0.0,10,45952.23,30.4,18.5,39.6,12.764508333333334,5
2014-05-19,0.0,15,45985.76,29.3,18.8,37.7,12.773822222222222,5
2014-05-20,0.0,20,46018.91,28.9,17.3,37.9,12.783030555555557,5
2014-05-21,0.0,15,46051.64,29.0,19.9,36.0,12.792122222222222,5
2014-05-22,0.0,19,46083.89,27.1,19.6,33.9,12.801080555555556,5
2014-05-23,0.0,21,46115.62,25.7,18.6,32.4,12.809894444444446,5
2014-05-24,0.0,25,46146.79,25.7,17.5,32.8,12.818552777777779,5
2014-05-25,0.0,27,46177.77,27.9,18.1,35.8,12.827158333333333,5
2014-05-26,0.0,25,46208.78,30.1,19.4,38.5,12.835772222222221,5
2014-05-27,0.0,21,45737.23,31.6,21.2,39.7,12.704786111111112,5
2014-05-28,0.0,19,46270.64,32.3,23.9,39.6,12.852955555555555,5
2014-05-29,0.0,22,35962.46,31.5,26.7,36.9,9.989572222222222,5
2014-05-30,0.0,25,46331.8,33.2,22.9,41.2,12.869944444444446,5
2014-05-31,0.0,20,46361.94,34.5,25.1,41.8,12.878316666666667,5
2014-06-01,0.0,12,46425.84,34.6,23.5,43.5,12.896066666666666,6
2014-06-02,0.0,11,46420.94,36.8,25.9,45.5,12.894705555555555,6
2014-06-03,0.0,12,46449.67,39.1,29.4,47.1,12.90268611111111,6
2014-06-04,0.0,25,46510.96,35.5,26.8,43.0,12.919711111111111,6
2014-06-05,0.0,41,46538.14,33.2,24.0,42.1,12.927261111111111,6
2014-06-06,0.0,37,46564.61,32.5,24.0,40.5,12.934613888888888,6
2014-06-07,0.0,44,46590.3,31.1,22.2,39.5,12.94175,6
2014-06-08,0.0,42,46615.14,31.5,23.9,39.3,12.94865,6
2014-06-09,0.0,42,46639.05,31.6,23.4,40.1,12.955291666666668,6
2014-06-10,0.0,37,46661.96,32.4,23.4,40.4,12.961655555555556,6
2014-06-11,0.0,37,46683.8,32.6,24.3,40.5,12.967722222222223,6
2014-06-12,0.0,36,46704.49,33.8,24.7,41.2,12.973469444444444,6
2014-06-13,0.0,34,46723.95,34.7,26.6,42.0,12.978874999999999,6
2014-06-14,0.2,41,46709.44,34.0,26.6,40.9,12.974844444444445,6
2014-06-15,0.1,39,46727.35,33.9,26.5,41.2,12.979819444444445,6
2014-06-16,1.5,39,46744.67,33.8,26.1,40.7,12.984630555555555,6
2014-06-17,0.0,34,46761.32,34.0,26.7,40.4,12.989255555555555,6
2014-06-18,0.0,32,46777.25,33.3,26.2,39.2,12.993680555555555,6
2014-06-19,0.0,28,46792.39,33.3,24.3,40.3,12.99788611111111,6
2014-06-20,0.0,28,46800.0,33.3,24.8,40.0,13.0,6
2014-06-21,0.0,31,46800.0,33.4,25.4,40.2,13.0,6
2014-06-22,0.0,43,46800.0,32.7,25.5,39.5,13.0,6
2014-06-23,0.0,43,46800.0,33.0,25.4,40.5,13.0,6
2014-06-24,0.0,43,46800.0,33.4,26.5,40.8,13.0,6
2014-06-25,0.0,42,46800.0,33.8,26.9,40.2,13.0,6
2014-06-26,0.0,37,46800.0,33.8,26.6,40.5,13.0,6
2014-06-27,0.0,37,46800.0,32.6,25.2,39.7,13.0,6
2014-06-28,0.0,40,46800.0,31.8,23.9,39.4,13.0,6
2014-06-29,0.0,42,46800.0,32.7,24.7,40.6,13.0,6
2014-06-30,0.0,36,46800.0,33.1,24.1,41.2,13.0,6
2014-07-01,0.0,42,45657.91,32.8,25.3,40.5,12.682752777777779,7
2014-07-02,1.8,51,46800.0,32.6,27.0,39.3,13.0,7
2014-07-03,1.1,60,33751.46,30.3,25.9,35.8,9.375405555555556,7
2014-07-04,21.4,72,31051.46,28.7,24.6,34.3,8.625405555555556,7
2014-07-05,7.1,76,36320.12,28.4,24.0,33.0,10.088922222222223,7
2014-07-06,0.0,64,46800.0,31.3,26.5,36.3,13.0,7
2014-07-07,3.9,69,43200.0,29.8,26.0,35.2,12.0,7
2014-07-08,3.8,75,40113.91,27.9,24.3,32.0,11.142752777777778,7
2014-07-09,0.3,70,35240.5,28.3,24.9,31.5,9.789027777777777,7
2014-07-10,0.5,69,45021.46,29.2,25.1,34.2,12.50596111111111,7
2014-07-11,0.2,64,39600.0,30.4,25.6,36.1,11.0,7
2014-07-12,0.1,63,45918.72,31.2,26.0,37.1,12.7552,7
2014-07-13,18.9,81,23915.92,26.8,23.8,29.7,6.64331111111111,7
2014-07-14,0.0,71,46781.71,28.9,24.3,33.5,12.994919444444443,7
2014-07-15,0.0,64,46755.18,30.8,24.7,36.7,12.98755,7
2014-07-16,0.0,50,46706.53,31.8,25.3,37.8,12.974036111111111,7
2014-07-17,0.2,55,44764.39,29.7,24.3,34.2,12.434552777777778,7
2014-07-18,0.0,56,46604.64,31.1,25.0,38.2,12.945733333333333,7
2014-07-19,1.0,46,46551.52,32.4,25.4,38.9,12.930977777777777,7
2014-07-20,0.2,46,44281.69,32.6,26.0,39.3,12.300469444444445,7
2014-07-21,0.6,55,42795.93,32.6,27.5,39.5,11.887758333333334,7
2014-07-22,0.0,41,46384.06,35.0,27.9,41.8,12.88446111111111,7
2014-07-23,0.2,38,42058.33,35.1,28.9,43.1,11.682869444444444,7
2014-07-24,0.2,47,46266.06,34.0,29.0,40.8,12.851683333333332,7
2014-07-25,0.3,55,39489.73,32.6,27.9,38.8,10.969369444444446,7
2014-07-26,0.0,55,46141.39,32.0,27.7,37.2,12.817052777777777,7
2014-07-27,0.2,48,45319.79,33.3,27.9,39.1,12.588830555555555,7
2014-07-28,0.0,45,44508.57,34.2,27.5,41.0,12.363491666666667,7
2014-07-29,0.0,42,45106.04,34.8,27.9,42.1,12.529455555555556,7
2014-07-30,0.5,37,45872.51,35.2,28.5,42.1,12.742363888888889,7
2014-07-31,0.8,48,42854.1,33.6,28.6,40.1,11.903916666666666,7
2014-08-01,2.3,53,38253.04,33.2,28.1,39.9,10.625844444444445,8
2014-08-02,0.3,53,45656.18,32.2,27.0,37.8,12.682272222222222,8
2014-08-03,0.0,45,45581.68,33.4,26.6,40.0,12.661577777777778,8
2014-08-04,0.0,32,45506.09,34.5,28.1,40.8,12.640580555555555,8
2014-08-05,0.0,38,45429.5,33.8,26.9,40.4,12.619305555555556,8
2014-08-06,0.0,47,43163.27,32.7,26.3,39.3,11.989797222222222,8
2014-08-07,0.1,56,45273.55,31.8,27.1,37.2,12.575986111111112,8
2014-08-08,1.5,63,45194.35,30.7,26.8,36.6,12.553986111111112,8
2014-08-09,7.1,66,45114.41,29.8,25.8,36.6,12.531780555555557,8
2014-08-10,1.8,71,45033.8,28.7,25.1,34.0,12.50938888888889,8
2014-08-11,8.1,72,43175.27,29.5,26.4,34.3,11.993130555555554,8
2014-08-12,0.6,71,43691.4,29.9,26.5,35.0,12.1365,8
2014-08-13,0.1,66,44788.18,30.6,25.9,36.7,12.44116111111111,8
2014-08-14,4.4,72,39768.93,29.8,26.3,36.5,11.046925,8
2014-08-15,3.2,73,42545.94,29.0,24.7,35.1,11.818316666666668,8
2014-08-16,0.4,68,42301.76,30.6,25.9,36.7,11.75048888888889,8
2014-08-17,0.0,60,44072.34,32.0,26.2,39.2,12.242316666666666,8
2014-08-18,4.9,71,36658.26,29.1,26.2,34.4,10.18285,8
2014-08-19,1.5,71,44267.48,28.5,25.3,32.2,12.296522222222222,8
2014-08-20,0.5,64,44177.26,29.1,24.5,34.8,12.271461111111112,8
2014-08-21,1.6,63,42485.43,29.3,24.6,35.6,11.801508333333333,8
2014-08-22,4.7,71,35353.66,28.8,24.1,33.7,9.820461111111111,8
2014-08-23,0.0,57,43796.18,31.3,25.0,37.1,12.165605555555556,8
2014-08-24,8.5,64,42321.26,29.4,25.4,36.0,11.755905555555556,8
2014-08-25,0.3,72,41319.66,28.2,24.3,32.4,11.477683333333335,8
2014-08-26,0.2,65,43412.02,30.0,24.9,35.7,12.058894444444444,8
2014-08-27,0.0,52,43527.21,33.0,25.8,40.1,12.090891666666666,8
2014-08-28,0.0,30,43432.51,35.6,28.0,43.2,12.064586111111112,8
2014-08-29,0.0,26,43337.53,34.8,25.9,42.1,12.038202777777778,8
2014-08-30,0.0,31,42890.2,34.3,26.3,41.1,11.913944444444443,8
2014-08-31,0.4,53,42640.45,33.4,27.3,40.2,11.844569444444444,8
2014-09-01,0.2,49,41708.54,34.5,28.0,41.3,11.585705555555556,9
2014-09-02,0.0,44,42172.1,34.3,27.6,40.7,11.714472222222222,9
2014-09-03,0.4,51,41655.15,34.0,28.3,41.0,11.570875000000001,9
2014-09-04,5.7,73,23506.09,29.3,25.8,33.5,6.5294694444444445,9
2014-09-05,3.1,70,14256.33,28.1,25.8,31.9,3.9600916666666666,9
2014-09-06,0.2,65,40298.0,29.8,26.3,34.4,11.193888888888889,9
2014-09-07,6.5,76,39839.58,27.9,24.4,32.1,11.066550000000001,9
2014-09-08,0.7,70,40920.1,28.8,25.5,32.8,11.366694444444445,9
2014-09-09,0.0,64,41484.52,29.7,25.0,35.2,11.523477777777776,9
2014-09-10,0.0,53,41445.55,31.0,25.1,37.4,11.51265277777778,9
2014-09-11,0.2,46,41416.44,32.6,27.1,39.5,11.504566666666667,9
2014-09-12,2.5,52,37660.02,32.0,26.2,39.6,10.461116666666666,9
2014-09-13,2.2,54,41357.98,31.8,25.4,39.2,11.488327777777778,9
2014-09-14,0.0,44,41328.59,33.1,26.8,39.8,11.480163888888887,9
2014-09-15,6.4,64,311.01,29.3,27.0,31.3,0.08639166666666666,9
2014-09-16,16.0,81,2829.25,25.8,24.7,28.3,0.7859027777777777,9
2014-09-17,14.4,88,12298.3,24.9,23.9,26.5,3.4161944444444443,9
2014-09-18,3.0,85,37127.39,25.9,23.1,29.3,10.313163888888889,9
2014-09-19,0.4,80,40958.52,27.4,23.7,31.6,11.377366666666665,9
2014-09-20,0.4,81,40408.39,27.7,24.4,31.9,11.224552777777777,9
2014-09-21,1.7,83,34788.38,27.9,25.4,32.1,9.663438888888889,9
2014-09-22,4.4,83,30397.13,27.4,25.4,31.4,8.443647222222223,9
2014-09-23,0.0,81,39375.57,28.8,25.4,33.7,10.937658333333333,9
2014-09-24,8.3,80,34116.87,28.7,25.8,34.9,9.476908333333334,9
2014-09-25,1.0,77,40027.55,27.9,24.9,32.5,11.11876388888889,9
2014-09-26,0.3,78,39851.11,28.2,24.9,32.6,11.069752777777778,9
2014-09-27,6.2,79,39290.29,27.1,24.1,31.0,10.913969444444446,9
2014-09-28,0.0,72,39886.04,27.5,23.7,31.8,11.079455555555557,9
2014-09-29,0.0,68,39804.62,27.8,23.0,33.7,11.05683888888889,9
2014-09-30,0.0,55,39722.76,27.8,22.2,34.5,11.0341,9
2014-10-01,0.0,52,39640.5,28.1,20.7,35.6,11.01125,10
2014-10-02,0.0,42,39557.94,29.2,21.7,37.8,10.988316666666668,10
2014-10-03,0.0,30,39562.25,29.8,20.4,39.6,10.989513888888888,10
2014-10-04,0.1,57,39221.21,29.0,22.7,36.7,10.894780555555556,10
2014-10-05,0.2,69,13271.04,27.9,24.9,31.3,3.6864000000000003,10
2014-10-06,0.0,58,25200.0,27.9,24.1,33.5,7.0,10
2014-10-07,0.7,59,36716.06,28.4,23.6,34.2,10.198905555555555,10
2014-10-08,2.0,68,37780.61,27.3,24.0,32.3,10.494613888888889,10
2014-10-09,0.9,64,38293.74,27.1,23.4,32.5,10.63715,10
2014-10-10,0.0,45,38597.35,28.3,21.1,35.8,10.72148611111111,10
2014-10-11,0.0,39,38380.3,29.1,20.6,37.1,10.661194444444446,10
2014-10-12,0.0,39,38379.18,28.0,20.0,35.5,10.660883333333333,10
2014-10-13,0.0,36,38306.11,27.2,18.2,35.1,10.64058611111111,10
2014-10-14,0.0,30,38168.36,28.2,19.0,36.8,10.602322222222222,10
2014-10-15,0.0,36,38035.23,27.9,19.3,35.6,10.565341666666667,10
2014-10-16,0.0,33,37965.71,27.6,19.4,35.3,10.546030555555555,10
2014-10-17,0.0,37,37840.0,26.9,18.4,35.1,10.511111111111111,10
2014-10-18,0.0,44,37772.74,26.4,19.0,33.9,10.492427777777777,10
2014-10-19,0.0,53,37655.46,24.8,18.1,31.0,10.45985,10
2014-10-20,0.0,52,37447.88,25.2,17.8,31.5,10.402188888888888,10
2014-10-21,0.0,49,37483.39,26.8,18.8,34.1,10.412052777777777,10
2014-10-22,0.0,44,37422.55,28.0,19.1,35.9,10.39515277777778,10
2014-10-23,0.0,33,37326.63,28.9,20.1,37.5,10.368508333333333,10
2014-10-24,0.0,29,37176.59,29.6,21.3,37.9,10.326830555555555,10
2014-10-25,0.0,38,36965.08,29.5,23.6,36.6,10.268077777777778,10
2014-10-26,0.0,49,36855.02,27.1,22.3,33.4,10.237505555555554,10
2014-10-27,0.0,56,36663.11,24.5,18.1,30.8,10.184197222222222,10
2014-10-28,0.0,56,36732.55,24.9,17.5,31.7,10.203486111111111,10
2014-10-29,0.0,49,36633.91,25.6,17.3,33.5,10.176086111111113,10
2014-10-30,0.0,49,36462.65,25.5,17.7,33.4,10.12851388888889,10
2014-10-31,0.0,51,36003.81,25.4,18.7,31.7,10.001058333333333,10
2014-11-01,0.0,56,35970.34,24.0,18.4,30.2,9.99176111111111,11
2014-11-02,0.0,55,35997.66,22.9,18.3,28.2,9.999350000000002,11
2014-11-03,0.0,33,36214.31,21.0,17.1,26.0,10.059530555555554,11
2014-11-04,0.0,24,36092.45,20.0,13.2,26.6,10.025680555555555,11
2014-11-05,0.0,35,35916.14,23.4,17.4,30.3,9.976705555555556,11
2014-11-06,0.0,32,35863.66,25.0,19.3,31.5,9.962127777777779,11
2014-11-07,0.0,33,35810.08,24.9,19.0,31.8,9.947244444444445,11
2014-11-08,0.0,33,35705.58,25.1,16.5,34.0,9.918216666666668,11
2014-11-09,0.0,33,35653.24,25.2,18.8,33.1,9.903677777777776,11
2014-11-10,0.0,48,35556.46,23.4,16.5,30.6,9.876794444444444,11
2014-11-11,0.0,66,35468.38,22.9,18.7,28.4,9.852327777777777,11
2014-11-12,0.0,58,35417.39,22.1,16.0,28.7,9.83816388888889,11
2014-11-13,0.0,58,35367.91,21.8,15.2,29.1,9.824419444444445,11
2014-11-14,0.0,67,35318.48,21.3,14.6,28.3,9.81068888888889,11
2014-11-15,0.0,68,35264.05,20.9,15.0,27.5,9.795569444444446,11
2014-11-16,0.0,60,35213.01,20.7,14.6,26.7,9.781391666666668,11
2014-11-17,0.0,29,35162.11,20.0,12.5,26.8,9.767252777777777,11
2014-11-18,0.0,28,35111.41,21.2,13.9,28.9,9.753169444444445,11
2014-11-19,0.0,20,35060.97,20.0,12.1,28.4,9.739158333333334,11
2014-11-20,0.0,22,35010.86,18.8,10.2,27.1,9.725238888888889,11
2014-11-21,0.0,42,33461.16,17.6,10.2,24.7,9.294766666666668,11
2014-11-22,0.0,53,34910.63,18.1,11.4,25.0,9.697397222222222,11
2014-11-23,0.0,40,34859.89,18.9,10.9,26.8,9.683302777777778,11
2014-11-24,0.0,17,34808.86,19.2,12.4,27.3,9.669127777777778,11
2014-11-25,0.0,9,34757.64,19.4,13.2,27.4,9.6549,11
2014-11-26,0.0,11,34706.34,21.2,13.0,31.0,9.640649999999999,11
2014-11-27,0.0,21,34655.05,21.4,12.2,32.2,9.626402777777779,11
2014-11-28,0.0,24,34603.89,21.2,12.1,31.4,9.612191666666666,11
2014-11-29,0.0,34,34552.96,19.7,11.6,28.2,9.598044444444444,11
2014-11-30,0.0,42,34502.38,19.2,12.0,27.3,9.583994444444444,11
2014-12-01,0.0,30,32830.78,19.6,12.0,29.3,9.11966111111111,12
2014-12-02,0.0,28,22144.21,18.8,11.2,25.0,6.151169444444444,12
2014-12-03,0.0,28,34001.75,22.7,15.7,29.9,9.444930555555555,12
2014-12-04,6.8,69,23432.94,20.3,16.4,24.6,6.50915,12
2014-12-05,0.0,68,34258.34,20.1,14.6,27.2,9.516205555555555,12
2014-12-06,0.0,60,32400.0,18.8,13.7,25.2,9.0,12
2014-12-07,0.0,54,34166.88,19.6,12.7,27.9,9.4908,12
2014-12-08,0.0,53,28800.0,20.0,12.8,28.9,8.0,12
2014-12-09,0.0,49,34080.25,20.7,13.9,27.9,9.46673611111111,12
2014-12-10,0.0,55,34039.0,18.4,11.1,26.3,9.455277777777777,12
2014-12-11,0.0,42,33999.04,18.5,10.2,27.8,9.444177777777778,12
2014-12-12,0.0,46,33200.59,19.4,12.9,27.2,9.22238611111111,12
2014-12-13,0.0,67,33920.36,17.7,12.1,23.3,9.422322222222222,12
2014-12-14,0.0,41,33881.77,15.9,9.9,22.4,9.411602777777777,12
2014-12-15,0.0,35,33843.81,15.4,7.7,23.3,9.401058333333333,12
2014-12-16,0.0,52,33176.22,14.5,8.4,20.5,9.215616666666667,12
2014-12-17,0.0,74,20043.38,15.1,10.1,20.9,5.567605555555556,12
2014-12-18,0.0,64,32400.0,16.1,11.5,22.1,9.0,12
2014-12-19,0.0,45,33706.69,16.2,9.7,23.4,9.362969444444445,12
2014-12-20,0.0,38,33672.86,15.7,7.9,23.8,9.353572222222223,12
2014-12-21,0.0,37,33240.24,16.5,9.8,24.3,9.2334,12
2014-12-22,0.0,46,32943.79,17.0,10.0,24.9,9.151052777777778,12
2014-12-23,0.0,38,33534.6,18.6,11.7,27.4,9.315166666666666,12
2014-12-24,0.0,12,33624.93,18.1,12.2,25.9,9.340258333333333,12
2014-12-25,0.0,39,28839.48,16.1,10.6,22.9,8.010966666666667,12
2014-12-26,0.4,54,33094.5,15.5,11.8,20.1,9.192916666666667,12
2014-12-27,0.0,23,33625.84,11.3,5.0,17.4,9.34051111111111,12
2014-12-28,0.0,30,33485.14,12.5,5.5,20.1,9.301427777777777,12
2014-12-29,0.0,28,32437.75,13.1,5.9,21.3,9.010486111111112,12
2014-12-30,0.0,32,33334.56,14.5,5.4,24.2,9.259599999999999,12
2014-12-31,0.0,46,19533.01,14.8,10.6,18.7,5.425836111111111,12
2015-01-01,0.0,51,33282.23,12.5,8.3,17.0,9.24506388888889,1
2015-01-02,0.0,40,33497.15,8.3,2.4,14.2,9.304763888888889,1
2015-01-03,0.0,39,33572.73,10.1,2.7,18.0,9.325758333333335,1
2015-01-04,0.0,32,33654.42,15.3,6.8,26.6,9.34845,1
2015-01-05,0.0,29,33742.08,17.4,9.4,28.0,9.3728,1
2015-01-06,0.0,29,33599.93,19.1,10.3,30.6,9.333313888888888,1
2015-01-07,0.0,29,18739.48,19.2,13.7,26.0,5.205411111111111,1
2015-01-08,0.0,43,33377.8,19.9,14.1,26.7,9.271611111111111,1
2015-01-09,0.0,50,33384.05,17.6,11.0,23.7,9.273347222222222,1
2015-01-10,0.0,54,33041.39,18.0,12.1,24.3,9.17816388888889,1
2015-01-11,0.0,51,32972.21,17.6,10.9,24.7,9.158947222222222,1
2015-01-12,0.0,51,33924.8,17.7,12.7,23.1,9.423555555555556,1
2015-01-13,0.0,65,32643.32,15.9,9.2,22.2,9.067588888888888,1
