time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2013-06-17,0.0,74,49771.32,15.4,11.2,19.3,13.825366666666667,6
2013-06-18,0.0,72,54063.55,17.2,11.4,21.4,15.017652777777778,6
2013-06-19,0.6,76,30915.73,17.0,12.6,20.6,8.587702777777778,6
2013-06-20,1.5,85,46800.84,19.8,16.2,24.3,13.000233333333332,6
2013-06-21,4.3,85,26866.52,19.0,16.9,21.1,7.462922222222223,6
2013-06-22,0.6,84,32760.26,17.0,15.5,19.1,9.100072222222222,6
2013-06-23,4.0,82,39135.07,16.8,14.7,19.0,10.870852777777777,6
2013-06-24,0.0,80,54502.95,16.0,12.7,18.5,15.139708333333333,6
2013-06-25,2.8,82,12985.44,14.4,11.4,16.4,3.607066666666667,6
2013-06-26,6.2,88,0.0,13.9,12.9,15.0,0.0,6
2013-06-27,3.0,84,44965.8,13.6,11.2,15.3,12.4905,6
2013-06-28,1.2,77,51981.22,13.6,9.5,16.6,14.439227777777779,6
2013-06-29,5.1,83,30862.68,13.4,11.8,15.7,8.572966666666666,6
2013-06-30,2.8,76,33299.89,12.8,10.8,15.3,9.249969444444444,6
2013-07-01,1.0,82,32753.28,14.6,11.5,18.0,9.098133333333333,7
2013-07-02,0.4,77,54980.94,13.8,8.8,17.4,15.272483333333334,7
2013-07-03,0.5,79,38161.01,15.7,10.8,18.9,10.600280555555557,7
2013-07-04,0.0,84,46135.33,17.8,14.0,21.0,12.815369444444444,7
2013-07-05,0.3,78,45140.66,17.3,14.3,20.0,12.539072222222224,7
2013-07-06,0.0,73,56279.23,16.0,11.1,20.2,15.633119444444445,7
2013-07-07,0.0,76,56224.25,16.9,9.5,21.8,15.617847222222222,7
2013-07-08,0.0,72,56167.12,17.7,13.4,22.2,15.601977777777778,7
2013-07-09,0.0,77,55805.73,17.9,10.8,23.1,15.501591666666668,7
2013-07-10,0.0,71,41405.7,16.9,14.4,18.6,11.501583333333333,7
2013-07-11,0.0,65,55292.87,17.0,12.8,21.2,15.359130555555556,7
2013-07-12,0.0,68,55600.94,17.2,9.0,22.7,15.444705555555556,7
2013-07-13,0.0,72,55568.69,18.3,12.9,22.1,15.435747222222222,7
2013-07-14,0.0,72,30031.59,15.9,13.8,17.2,8.342108333333334,7
2013-07-15,0.0,76,26781.64,16.6,13.3,19.4,7.439344444444444,7
2013-07-16,0.1,75,32160.2,18.2,15.2,21.9,8.933388888888889,7
2013-07-17,0.0,74,43327.98,19.0,14.6,23.6,12.03555,7
2013-07-18,0.0,73,50758.13,19.5,14.8,23.1,14.099480555555555,7
2013-07-19,0.0,74,50429.95,19.2,16.4,22.6,14.008319444444444,7
2013-07-20,0.0,57,54432.08,18.9,9.5,25.1,15.120022222222223,7
2013-07-21,0.0,69,54212.32,19.4,13.1,24.8,15.058977777777777,7
2013-07-22,0.1,74,53999.6,20.2,13.7,27.1,14.999888888888888,7
2013-07-23,0.0,63,46237.52,19.1,14.2,24.0,12.843755555555555,7
2013-07-24,0.0,64,53685.2,19.6,10.2,26.1,14.912555555555555,7
2013-07-25,13.0,89,1176.53,16.8,14.6,18.4,0.3268138888888889,7
2013-07-26,0.0,82,44758.97,19.6,13.9,25.0,12.433047222222223,7
2013-07-27,2.4,79,33159.81,20.4,16.3,24.4,9.211058333333332,7
2013-07-28,10.2,79,40090.75,22.5,18.3,27.2,11.136319444444444,7
2013-07-29,0.1,77,38004.87,20.0,15.2,23.6,10.556908333333334,7
2013-07-30,4.1,79,31960.32,19.0,16.4,22.9,8.877866666666666,7
2013-07-31,6.2,76,45009.5,17.4,14.2,20.8,12.502638888888889,7
2013-08-01,0.2,80,18557.71,17.2,13.0,19.6,5.154919444444444,8
2013-08-02,0.0,80,52399.59,21.4,15.8,26.2,14.555441666666665,8
2013-08-03,0.0,73,42099.04,22.4,18.5,27.6,11.694177777777778,8
2013-08-04,0.0,71,51230.93,19.2,13.3,23.6,14.230813888888889,8
2013-08-05,0.0,73,51484.26,19.4,12.1,24.3,14.301183333333334,8
2013-08-06,0.2,73,49617.68,21.6,17.2,27.1,13.782688888888888,8
2013-08-07,0.0,68,50816.96,18.9,15.5,22.5,14.115822222222222,8
2013-08-08,14.6,87,13139.45,18.4,16.4,22.0,3.6498472222222222,8
2013-08-09,0.0,71,47793.62,17.9,13.8,21.6,13.276005555555557,8
2013-08-10,7.5,80,44610.12,16.5,11.1,21.0,12.3917,8
2013-08-11,1.5,79,47454.08,16.1,13.9,18.5,13.181688888888889,8
2013-08-12,0.0,74,49346.54,15.8,13.1,18.1,13.707372222222222,8
2013-08-13,2.2,76,41261.49,14.7,11.9,17.6,11.461525,8
2013-08-14,3.0,83,38674.06,14.9,12.1,17.8,10.742794444444444,8
2013-08-15,0.4,72,43689.62,15.7,11.6,19.2,12.136005555555556,8
2013-08-16,0.8,80,29814.23,18.5,14.8,21.9,8.281730555555555,8
2013-08-17,8.4,88,18778.16,17.9,16.2,20.6,5.216155555555556,8
2013-08-18,1.0,87,30021.81,18.2,15.8,21.2,8.339391666666668,8
2013-08-19,0.0,79,28768.89,15.8,11.2,19.5,7.991358333333333,8
2013-08-20,0.0,76,46734.59,15.3,11.1,19.0,12.981830555555554,8
2013-08-21,0.1,79,40756.41,16.0,11.2,20.3,11.321225,8
2013-08-22,0.0,80,40967.33,17.0,13.9,20.6,11.37981388888889,8
2013-08-23,0.0,80,45228.16,16.4,11.7,21.3,12.563377777777779,8
2013-08-24,0.1,73,38583.57,15.7,10.9,19.5,10.717658333333333,8
2013-08-25,0.0,68,46540.65,16.2,11.0,21.2,12.927958333333335,8
2013-08-26,0.0,74,37302.87,15.5,10.2,20.7,10.361908333333334,8
2013-08-27,0.0,80,45999.26,15.8,9.7,21.8,12.777572222222222,8
2013-08-28,0.2,77,42796.62,16.5,10.1,21.6,11.88795,8
2013-08-29,0.0,79,9134.39,15.5,11.2,19.3,2.537330555555555,8
2013-08-30,2.8,85,27552.66,16.5,13.3,19.6,7.6535166666666665,8
2013-08-31,2.3,79,37185.31,16.9,13.5,19.5,10.329252777777777,8
2013-09-01,0.7,73,27050.92,13.8,11.9,16.3,7.514144444444444,9
2013-09-02,1.7,85,12030.67,15.0,12.9,17.5,3.341852777777778,9
2013-09-03,0.0,88,27335.53,15.7,11.2,19.2,7.593202777777777,9
2013-09-04,0.1,87,9334.94,15.1,12.9,17.2,2.593038888888889,9
2013-09-05,0.3,83,38769.67,16.3,14.0,19.6,10.769352777777778,9
2013-09-06,0.0,73,43440.32,17.9,14.6,21.4,12.066755555555556,9
2013-09-07,0.0,68,43037.09,18.2,14.8,22.5,11.95474722222222,9
2013-09-08,0.0,70,32126.12,17.4,14.3,21.4,8.923922222222222,9
2013-09-09,6.8,85,7529.12,15.9,13.0,20.0,2.091422222222222,9
2013-09-10,1.4,79,36291.48,14.0,10.3,17.5,10.080966666666667,9
2013-09-11,8.2,83,39188.68,14.1,11.4,17.1,10.885744444444445,9
2013-09-12,1.2,88,18340.05,13.9,11.9,16.6,5.094458333333333,9
2013-09-13,0.0,85,34738.25,13.8,9.2,18.8,9.649513888888889,9
2013-09-14,0.0,89,32877.6,14.2,8.1,19.4,9.132666666666665,9
2013-09-15,3.6,87,29653.14,14.8,12.7,16.0,8.236983333333333,9
2013-09-16,4.7,79,26199.42,12.6,9.0,15.0,7.277616666666666,9
2013-09-17,0.3,81,40877.15,10.6,7.5,13.9,11.35476388888889,9
2013-09-18,1.7,86,22937.29,10.1,7.5,12.9,6.371469444444445,9
2013-09-19,0.0,85,37968.98,10.2,5.5,15.1,10.54693888888889,9
2013-09-20,1.0,88,37074.01,11.3,6.5,15.7,10.298336111111112,9
2013-09-21,0.0,85,35774.2,11.8,6.8,15.6,9.937277777777776,9
2013-09-22,0.1,87,3221.23,14.7,12.2,17.3,0.8947861111111112,9
2013-09-23,0.0,81,37845.09,14.4,10.0,16.5,10.512524999999998,9
2013-09-24,0.0,79,31092.2,10.8,6.6,15.1,8.636722222222222,9
2013-09-25,0.1,74,29441.71,7.6,3.1,12.5,8.178252777777777,9
2013-09-26,0.0,73,37674.1,8.9,5.1,12.5,10.465027777777777,9
2013-09-27,0.0,77,36776.53,8.5,5.1,12.8,10.215702777777777,9
2013-09-28,0.3,76,36410.75,8.7,4.4,13.3,10.114097222222222,9
2013-09-29,0.0,76,36006.9,8.7,4.3,14.1,10.001916666666666,9
2013-09-30,0.1,82,33678.48,8.9,5.8,13.0,9.355133333333335,9
2013-10-01,0.0,77,32761.38,9.1,6.3,12.8,9.100383333333333,10
2013-10-02,0.0,75,35861.21,8.2,3.8,12.1,9.961447222222223,10
2013-10-03,0.0,66,34213.2,8.9,6.6,11.5,9.503666666666666,10
2013-10-04,1.9,67,29536.36,10.2,7.7,12.6,8.204544444444444,10
2013-10-05,1.2,87,3466.45,12.4,10.1,15.1,0.9629027777777778,10
2013-10-06,0.0,82,31622.79,12.7,10.1,16.0,8.784108333333334,10
2013-10-07,0.0,87,15329.96,13.1,10.7,16.3,4.258322222222222,10
2013-10-08,0.0,83,27112.5,12.8,9.3,15.6,7.53125,10
2013-10-09,1.0,84,13734.62,13.7,11.6,15.7,3.8151722222222224,10
2013-10-10,0.0,86,634.43,11.1,9.9,12.1,0.17623055555555553,10
2013-10-11,0.0,87,925.99,12.3,11.2,13.4,0.25721944444444444,10
2013-10-12,0.0,80,4499.87,10.9,8.8,13.1,1.2499638888888889,10
2013-10-13,15.8,91,0.0,11.4,10.3,12.1,0.0,10
2013-10-14,1.4,89,26297.73,10.1,7.8,12.3,7.304925,10
2013-10-15,1.0,93,8778.12,10.2,7.6,12.8,2.438366666666667,10
2013-10-16,0.0,91,8822.05,9.1,6.4,10.5,2.450569444444444,10
2013-10-17,6.3,92,10947.54,10.3,8.8,12.2,3.0409833333333336,10
2013-10-18,0.0,78,31275.49,6.8,-0.6,10.3,8.687636111111111,10
2013-10-19,0.0,82,0.0,5.2,-0.7,8.7,0.0,10
2013-10-20,6.1,93,18575.07,10.9,8.3,14.6,5.159741666666666,10
2013-10-21,7.3,94,10157.27,11.9,11.0,14.0,2.821463888888889,10
2013-10-22,1.9,89,28542.57,13.9,11.7,16.1,7.928491666666667,10
2013-10-23,3.6,87,14671.18,14.7,13.4,16.1,4.075327777777778,10
2013-10-24,0.0,78,29530.11,12.0,10.0,14.8,8.202808333333333,10
2013-10-25,1.4,87,16262.31,9.9,7.2,12.1,4.517308333333333,10
2013-10-26,2.0,89,23130.68,14.2,12.5,16.1,6.425188888888889,10
2013-10-27,1.9,86,22973.98,13.9,11.9,16.0,6.381661111111111,10
2013-10-28,6.1,83,3565.08,12.5,11.3,14.5,0.9903,10
2013-10-29,0.1,81,27381.55,10.6,9.2,11.3,7.605986111111111,10
2013-10-30,0.0,86,27622.93,9.5,7.8,11.5,7.673036111111111,10
2013-10-31,3.6,86,487.88,9.6,8.1,11.1,0.1355222222222222,10
2013-11-01,5.4,91,13828.53,10.4,9.5,11.8,3.8412583333333337,11
2013-11-02,4.3,97,0.0,9.1,8.0,9.9,0.0,11
2013-11-03,3.7,87,17091.06,9.2,7.6,11.0,4.747516666666667,11
2013-11-04,5.9,88,0.0,7.0,5.6,8.1,0.0,11
2013-11-05,0.0,88,26676.49,7.3,5.0,10.1,7.410136111111112,11
2013-11-06,0.8,91,5215.46,5.4,3.9,7.3,1.4487388888888888,11
2013-11-07,0.9,92,4562.4,6.6,3.9,9.0,1.2673333333333332,11
2013-11-08,0.0,91,24373.25,7.5,5.6,10.7,6.770347222222222,11
2013-11-09,5.4,87,3748.25,7.9,6.7,9.4,1.0411805555555556,11
2013-11-10,4.7,90,1314.5,5.7,4.9,6.8,0.3651388888888889,11
2013-11-11,0.0,86,14476.42,4.9,1.8,7.4,4.021227777777778,11
2013-11-12,8.6,89,0.0,7.1,6.7,7.5,0.0,11
2013-11-13,0.0,86,24811.04,7.0,5.2,9.0,6.891955555555556,11
2013-11-14,0.4,91,4122.94,6.2,4.6,7.8,1.145261111111111,11
2013-11-15,0.0,91,1806.84,6.5,4.4,8.2,0.5019,11
2013-11-16,0.0,87,5277.27,9.2,7.2,10.3,1.4659083333333334,11
2013-11-17,0.0,87,23676.42,7.3,0.4,9.7,6.576783333333333,11
2013-11-18,0.0,95,0.0,5.0,0.5,7.1,0.0,11
2013-11-19,1.4,92,0.0,6.2,3.6,7.2,0.0,11
2013-11-20,0.1,85,0.0,2.4,-0.0,4.2,0.0,11
2013-11-21,0.8,89,0.0,3.4,2.2,4.5,0.0,11
2013-11-22,0.0,92,2945.72,3.6,2.8,4.4,0.8182555555555555,11
2013-11-23,0.0,91,9063.61,4.0,2.6,5.3,2.5176694444444445,11
2013-11-24,0.0,74,21066.21,3.9,0.8,6.3,5.851725,11
2013-11-25,0.0,71,21791.11,1.4,-0.1,4.0,6.053086111111111,11
2013-11-26,0.0,84,21656.99,-0.0,-3.6,3.5,6.015830555555556,11
2013-11-27,0.0,94,0.0,7.1,3.2,8.9,0.0,11
2013-11-28,0.0,75,21391.9,7.6,5.9,9.1,5.942194444444445,11
2013-11-29,6.9,89,0.0,4.3,2.7,5.4,0.0,11
2013-11-30,0.3,90,2582.11,3.9,3.0,4.5,0.7172527777777779,11
2013-12-01,0.0,80,17560.79,6.9,3.6,8.8,4.8779972222222225,12
2013-12-02,0.0,90,19615.94,2.2,-1.8,5.1,5.448872222222222,12
2013-12-03,0.0,91,6234.28,5.1,3.7,6.4,1.7317444444444443,12
2013-12-04,4.0,88,6568.48,6.1,4.2,7.6,1.8245777777777776,12
2013-12-05,4.6,80,0.0,4.6,2.8,5.9,0.0,12
2013-12-06,1.7,66,19971.24,2.5,1.9,3.2,5.547566666666667,12
2013-12-07,1.8,66,19822.72,0.4,-2.7,1.9,5.506311111111112,12
2013-12-08,10.9,87,0.0,1.4,-4.4,7.1,0.0,12
2013-12-09,0.0,93,2740.08,3.9,1.7,6.6,0.7611333333333333,12
2013-12-10,0.0,98,0.0,6.7,4.6,8.0,0.0,12
2013-12-11,0.0,90,0.0,6.1,4.7,6.5,0.0,12
2013-12-12,0.0,93,18265.48,3.3,1.3,6.5,5.073744444444444,12
2013-12-13,1.0,97,0.0,4.9,3.3,5.5,0.0,12
2013-12-14,0.9,96,443.48,4.4,3.6,4.8,0.12318888888888889,12
2013-12-15,2.0,92,1697.52,6.0,4.2,8.1,0.4715333333333333,12
2013-12-16,3.2,89,0.0,7.2,6.0,9.2,0.0,12
2013-12-17,3.7,93,4206.59,5.7,2.2,9.0,1.1684972222222223,12
2013-12-18,0.3,95,342.45,3.7,0.3,5.8,0.095125,12
2013-12-19,4.0,92,0.0,5.7,4.7,7.1,0.0,12
2013-12-20,0.0,94,386.78,4.1,2.5,5.5,0.10743888888888888,12
2013-12-21,2.2,89,0.0,6.0,4.6,6.8,0.0,12
2013-12-22,3.4,86,10122.44,6.8,5.6,7.6,2.811788888888889,12
2013-12-23,0.0,84,18288.46,5.1,4.1,6.0,5.080127777777777,12
2013-12-24,6.9,79,0.0,8.6,6.3,9.7,0.0,12
2013-12-25,3.2,84,1679.25,7.9,5.1,9.6,0.4664583333333333,12
2013-12-26,0.9,96,0.0,2.5,-0.5,4.9,0.0,12
2013-12-27,9.5,91,0.0,4.9,3.8,6.5,0.0,12
2013-12-28,2.6,89,0.0,6.5,4.8,7.3,0.0,12
2013-12-29,0.0,92,1984.42,4.8,3.9,5.7,0.5512277777777778,12
2013-12-30,0.0,91,18387.54,4.5,3.6,5.0,5.1076500000000005,12
2013-12-31,0.2,87,16060.53,3.9,2.7,5.2,4.461258333333333,12
2014-01-01,0.0,91,377.73,3.0,2.4,3.8,0.104925,1
2014-01-02,4.6,92,0.0,4.1,2.8,5.3,0.0,1
2014-01-03,1.4,92,8059.49,6.0,4.9,7.2,2.238747222222222,1
2014-01-04,3.7,88,16264.12,5.9,4.3,7.1,4.517811111111111,1
2014-01-05,1.1,92,0.0,4.9,3.2,5.7,0.0,1
2014-01-06,4.8,93,214.01,4.8,3.0,7.7,0.05944722222222222,1
2014-01-07,5.2,89,3933.02,8.1,6.8,9.0,1.0925055555555556,1
2014-01-08,0.1,88,2561.41,7.8,7.3,8.4,0.7115027777777777,1
2014-01-09,9.4,91,0.0,6.7,5.3,8.6,0.0,1
2014-01-10,2.2,88,17954.77,5.6,4.5,6.4,4.987436111111111,1
2014-01-11,8.6,90,0.0,5.6,4.1,6.4,0.0,1
2014-01-12,0.0,76,20759.79,3.0,-2.4,5.2,5.766608333333334,1
2014-01-13,3.4,82,395.74,-2.2,-5.2,1.6,0.10992777777777778,1
2014-01-14,0.1,98,404.9,2.4,1.4,3.3,0.11247222222222221,1
2014-01-15,0.0,91,2585.32,2.0,1.1,2.9,0.7181444444444445,1
2014-01-16,3.9,86,0.0,1.3,1.1,1.8,0.0,1
2014-01-17,10.2,92,764.72,0.5,0.2,0.9,0.21242222222222223,1
2014-01-18,4.7,92,0.0,0.7,0.2,1.2,0.0,1
2014-01-19,0.0,85,0.0,0.9,0.5,1.4,0.0,1
2014-01-20,0.0,83,2138.37,0.4,0.1,0.7,0.5939916666666666,1
2014-01-21,3.5,87,0.0,-0.2,-0.5,0.0,0.0,1
2014-01-22,0.0,76,919.81,-1.2,-2.1,-0.8,0.25550277777777775,1
2014-01-23,0.0,72,432.07,-1.4,-1.9,-0.7,0.12001944444444444,1
2014-01-24,0.0,69,2638.81,-2.8,-3.4,-2.0,0.7330027777777778,1
2014-01-25,0.0,71,404.44,-4.2,-5.0,-3.4,0.11234444444444444,1
2014-01-26,0.0,74,0.0,-5.2,-6.5,-3.6,0.0,1
2014-01-27,3.5,85,0.0,-3.3,-6.1,-1.9,0.0,1
2014-01-28,0.2,91,3353.9,-1.4,-2.7,-0.5,0.9316388888888889,1
2014-01-29,1.0,86,580.79,-4.1,-5.3,-2.8,0.16133055555555553,1
2014-01-30,0.5,88,198.4,-3.9,-4.7,-2.8,0.05511111111111111,1
2014-01-31,1.6,93,0.0,-2.8,-3.7,-1.9,0.0,1
2014-02-01,2.7,93,0.0,0.5,-1.9,2.4,0.0,2
2014-02-02,0.0,95,18296.44,1.9,0.4,4.0,5.082344444444444,2
2014-02-03,0.0,97,9190.12,0.3,-1.3,1.9,2.552811111111111,2
2014-02-04,0.0,91,26171.36,1.1,0.2,2.0,7.269822222222222,2
2014-02-05,0.1,93,26475.39,0.7,-0.4,3.0,7.3542749999999995,2
2014-02-06,0.2,91,24730.16,2.8,0.1,5.7,6.869488888888889,2
2014-02-07,9.0,91,871.18,4.0,2.8,6.0,0.24199444444444443,2
2014-02-08,2.4,89,19889.87,4.2,3.5,4.8,5.524963888888888,2
2014-02-09,7.9,88,25747.81,4.6,3.9,5.8,7.152169444444445,2
2014-02-10,1.2,86,24733.22,3.9,2.6,5.9,6.870338888888889,2
2014-02-11,3.2,90,0.0,2.1,1.1,2.9,0.0,2
2014-02-12,0.9,90,25320.5,3.1,1.8,4.9,7.033472222222223,2
2014-02-13,4.3,86,24690.57,3.6,1.4,5.9,6.858491666666667,2
2014-02-14,1.0,91,28654.46,3.1,1.1,5.6,7.959572222222222,2
2014-02-15,4.4,78,23267.83,5.8,2.8,8.9,6.4632861111111115,2
2014-02-16,0.5,79,21690.16,5.9,4.5,7.3,6.025044444444444,2
2014-02-17,0.0,80,30621.41,4.2,2.2,6.9,8.505947222222222,2
2014-02-18,0.6,92,1476.01,3.8,0.4,7.0,0.41000277777777777,2
2014-02-19,3.6,94,1564.35,4.9,4.0,6.3,0.43454166666666666,2
2014-02-20,0.5,92,7200.0,5.3,4.0,6.9,2.0,2
2014-02-21,9.4,91,13090.58,6.1,4.3,8.2,3.6362722222222224,2
2014-02-22,0.0,88,23561.78,4.5,3.0,5.8,6.544938888888889,2
2014-02-23,0.0,83,31658.49,5.7,3.9,7.7,8.794025000000001,2
2014-02-24,0.0,77,32169.7,5.5,3.3,7.7,8.936027777777777,2
2014-02-25,0.0,85,32430.67,4.1,2.4,5.8,9.008519444444444,2
2014-02-26,0.0,89,17704.39,4.4,2.5,6.4,4.917886111111111,2
2014-02-27,1.2,96,30898.86,3.7,0.3,6.3,8.583016666666667,2
2014-02-28,3.0,95,27245.67,4.3,3.0,5.7,7.568241666666666,2
2014-03-01,0.7,95,16444.31,3.6,2.0,4.9,4.56786388888889,3
2014-03-02,0.4,95,3418.58,3.1,1.4,4.9,0.9496055555555555,3
2014-03-03,0.0,91,26376.8,3.2,1.3,4.5,7.326888888888889,3
2014-03-04,0.6,88,19228.8,4.3,2.9,6.1,5.341333333333333,3
2014-03-05,0.0,91,765.67,3.8,3.0,4.9,0.2126861111111111,3
2014-03-06,0.0,92,30715.26,3.8,2.1,6.0,8.532016666666665,3
2014-03-07,1.0,85,12032.61,5.9,3.4,8.0,3.342391666666667,3
2014-03-08,0.0,76,35248.24,5.5,2.5,8.7,9.791177777777778,3
2014-03-09,0.0,74,36396.84,7.5,3.9,12.2,10.110233333333332,3
2014-03-10,0.0,77,36361.09,8.4,4.5,14.5,10.100302777777777,3
2014-03-11,0.0,79,37016.61,4.4,-1.2,10.4,10.282391666666667,3
2014-03-12,0.0,71,37303.71,4.2,-2.4,11.7,10.362141666666666,3
2014-03-13,0.0,65,37590.78,5.9,0.0,12.3,10.441883333333333,3
2014-03-14,0.6,80,23966.39,6.2,2.9,8.8,6.657330555555555,3
2014-03-15,1.8,69,35227.67,6.8,5.7,8.5,9.785463888888888,3
2014-03-16,4.3,87,7244.79,7.0,5.6,8.1,2.0124416666666667,3
2014-03-17,0.0,73,34403.61,8.2,6.8,9.1,9.556558333333333,3
2014-03-18,2.5,88,7755.86,7.5,6.6,9.1,2.1544055555555555,3
2014-03-19,1.4,88,7603.05,7.5,6.0,9.1,2.1119583333333334,3
2014-03-20,0.0,75,38882.59,10.3,7.4,14.5,10.800719444444443,3
2014-03-21,3.7,77,533.39,8.6,4.2,12.2,0.14816388888888887,3
2014-03-22,0.9,87,32965.9,5.1,3.0,7.2,9.157194444444444,3
2014-03-23,0.9,83,38534.16,5.7,2.6,8.7,10.703933333333334,3
2014-03-24,0.0,86,30065.51,3.5,-1.4,8.3,8.351530555555556,3
2014-03-25,3.8,82,14391.19,3.3,-0.1,7.3,3.997552777777778,3
2014-03-26,3.3,86,33631.66,3.7,0.5,5.9,9.34212777777778,3
2014-03-27,0.0,93,3790.18,2.2,-1.4,5.3,1.0528277777777777,3
2014-03-28,0.0,78,23447.42,7.2,3.6,13.6,6.513172222222222,3
2014-03-29,0.0,70,41694.7,6.1,0.7,11.5,11.58186111111111,3
2014-03-30,0.0,74,35140.06,6.0,-0.7,13.0,9.761127777777777,3
2014-03-31,0.0,83,41806.46,5.9,1.7,11.3,11.612905555555555,3
2014-04-01,0.0,76,41792.09,4.3,1.5,7.5,11.608913888888887,4
2014-04-02,5.1,71,27326.17,4.5,2.0,7.9,7.590602777777777,4
2014-04-03,0.0,76,41395.3,5.6,2.1,11.1,11.498694444444446,4
2014-04-04,0.0,68,34297.71,3.6,0.5,6.9,9.527141666666667,4
2014-04-05,1.1,84,23088.05,4.5,1.3,7.2,6.413347222222222,4
2014-04-06,1.2,95,2356.23,8.6,5.6,11.9,0.6545083333333334,4
2014-04-07,1.0,93,2932.14,11.6,10.4,13.3,0.8144833333333333,4
2014-04-08,7.2,88,32634.76,10.3,7.2,14.3,9.065211111111111,4
2014-04-09,0.1,79,16576.02,7.0,5.5,8.6,4.60445,4
2014-04-10,0.0,81,7843.92,6.1,4.2,7.8,2.1788666666666665,4
2014-04-11,3.3,90,16774.85,7.2,3.7,10.1,4.659680555555555,4
2014-04-12,0.9,79,35044.16,6.8,0.6,11.1,9.73448888888889,4
2014-04-13,1.3,78,43517.51,8.5,7.1,10.4,12.088197222222222,4
2014-04-14,6.5,83,20869.54,6.9,6.0,8.2,5.797094444444444,4
2014-04-15,0.0,68,46045.48,7.1,4.6,9.8,12.790411111111112,4
2014-04-16,0.0,63,45329.29,6.6,-0.8,12.2,12.591469444444444,4
2014-04-17,3.4,69,27712.36,8.4,3.8,12.3,7.697877777777778,4
2014-04-18,2.6,81,45686.07,7.2,3.8,10.5,12.690574999999999,4
2014-04-19,0.0,75,47493.46,9.8,2.5,16.5,13.192627777777778,4
2014-04-20,0.0,59,47850.16,12.9,6.8,18.9,13.291711111111113,4
2014-04-21,1.1,67,30046.57,12.7,9.8,16.5,8.346269444444445,4
2014-04-22,0.2,70,47714.88,13.3,9.2,17.9,13.254133333333332,4
2014-04-23,2.1,62,31644.82,10.5,7.4,13.9,8.790227777777778,4
2014-04-24,3.0,63,17953.99,8.2,4.8,11.1,4.987219444444445,4
2014-04-25,1.3,58,47642.22,11.1,6.1,17.0,13.23395,4
2014-04-26,0.0,58,49335.35,11.5,4.5,18.1,13.704263888888889,4
2014-04-27,0.0,54,49481.7,12.4,6.1,19.0,13.744916666666667,4
2014-04-28,0.0,52,49611.25,11.7,2.7,18.5,13.780902777777778,4
2014-04-29,0.0,64,49739.14,12.3,2.8,18.9,13.816427777777777,4
2014-04-30,0.0,75,49871.73,11.7,5.7,16.7,13.853258333333335,4
2014-05-01,0.0,63,49606.13,8.9,4.5,11.7,13.779480555555555,5
2014-05-02,0.2,61,45321.3,7.1,3.5,10.7,12.589250000000002,5
2014-05-03,0.0,63,48336.57,7.4,0.7,12.0,13.426825,5
2014-05-04,0.3,61,50482.56,8.4,3.5,11.8,14.022933333333333,5
2014-05-05,0.2,72,26277.8,7.4,2.3,11.4,7.299388888888888,5
2014-05-06,2.2,77,893.29,9.8,7.7,11.8,0.2481361111111111,5
2014-05-07,13.1,91,18239.16,10.1,8.0,12.9,5.066433333333333,5
2014-05-08,5.1,89,41057.11,10.6,8.8,13.1,11.404752777777778,5
2014-05-09,1.8,89,25200.0,10.6,8.8,12.8,7.0,5
2014-05-10,1.0,84,31359.69,10.9,8.7,13.6,8.711025,5
2014-05-11,14.7,88,39342.93,11.1,9.5,12.9,10.928591666666668,5
2014-05-12,9.5,88,40537.71,10.9,9.2,12.8,11.260475,5
2014-05-13,1.5,83,50635.0,10.4,8.9,12.2,14.065277777777778,5
2014-05-14,11.1,88,38116.8,10.0,7.4,12.8,10.588000000000001,5
2014-05-15,0.0,79,52125.19,10.7,5.2,16.0,14.479219444444444,5
2014-05-16,0.0,83,48516.76,11.2,6.9,15.0,13.476877777777778,5
2014-05-17,0.0,77,53277.71,13.1,6.9,17.6,14.79936388888889,5
2014-05-18,11.7,84,30227.35,12.7,9.4,17.1,8.39648611111111,5
2014-05-19,0.3,86,38212.33,13.5,10.6,17.0,10.61453611111111,5
2014-05-20,0.0,84,47320.84,14.0,8.0,19.3,13.144677777777776,5
2014-05-21,0.0,77,46716.48,16.6,9.8,21.8,12.9768,5
2014-05-22,0.0,71,53556.56,19.1,14.4,23.7,14.876822222222222,5
2014-05-23,3.4,79,51028.69,18.9,15.8,22.2,14.174636111111111,5
2014-05-24,0.8,83,41383.24,16.0,12.7,18.1,11.495344444444443,5
2014-05-25,0.4,76,54125.03,16.5,11.1,20.4,15.034730555555555,5
2014-05-26,0.0,73,53588.71,15.4,9.7,19.9,14.885752777777778,5
2014-05-27,0.0,71,53435.96,14.1,10.0,17.8,14.843322222222222,5
2014-05-28,0.0,64,34224.91,10.8,8.0,14.8,9.506919444444446,5
2014-05-29,0.0,66,50305.44,11.2,5.2,15.3,13.973733333333334,5
2014-05-30,0.0,69,55451.7,15.1,8.9,19.8,15.40325,5
2014-05-31,0.0,76,46949.77,13.8,10.5,17.5,13.041602777777777,5
2014-06-01,3.5,76,53805.47,15.0,9.9,18.7,14.945963888888889,6
2014-06-02,0.6,78,55237.77,15.2,8.1,20.0,15.343824999999999,6
2014-06-03,0.9,80,20676.67,14.2,11.0,17.1,5.743519444444444,6
